Date,within_promo_catalogue,within_promo_ins,within_display_platinum,within_display_gold,within_display_silver,within_display_bronze,within_Price,within_Wtd.Selling.Dist
2018-12-16,0.30392156862745096,0.10784313725490197,0.0,0.0,0.30392156862745096,0.0,0.01346404050566576,25.0421568627451
2018-12-23,0.5825242718446602,0.4174757281553398,0.0,0.0,0.0,0.0,0.01346500356774605,24.819417475728155
2018-12-30,0.5825242718446602,0.4174757281553398,0.0,0.0,0.0,0.0,0.0134456784306692,25.106796116504853
2019-01-06,0.30097087378640774,0.0,0.30097087378640774,0.0,0.0,0.0,0.013151593327517929,25.59902912621359
2019-01-13,0.5784313725490197,0.0,0.5784313725490197,0.0,0.0,0.0,0.012874910348031265,25.936274509803923
2019-01-20,0.30097087378640774,0.0,0.0,0.0,0.30097087378640774,0.0,0.013279969902305483,25.52621359223301
2019-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.01319900143671329,25.380392156862747
2019-02-03,0.30097087378640774,0.0,0.0,0.0,0.30097087378640774,0.0,0.013392696740120688,25.084466019417473
2019-02-10,0.8823529411764706,0.0,0.30392156862745096,0.5784313725490197,0.0,0.0,0.012396281455344807,25.3156862745098
2019-02-17,0.0,0.883495145631068,0.0,0.0,0.0,0.883495145631068,0.013508664889934196,25.040776699029124
2019-02-24,0.4368932038834951,0.0,0.0,0.0,0.0,0.4368932038834951,0.013694315056277485,25.02718446601942
2019-03-03,0.30097087378640774,0.0,0.0,0.0,0.0,0.30097087378640774,0.013269767501187068,25.017475728155343
2019-03-10,0.5825242718446602,0.0,0.0,0.0,0.5825242718446602,0.0,0.013137999021446321,25.0
2019-03-17,0.30392156862745096,0.0,0.0,0.0,0.30392156862745096,0.0,0.013355989794335103,25.30392156862745
2019-03-24,0.4368932038834951,0.0,0.0,0.0,0.4368932038834951,0.0,0.01368575871228283,25.07766990291262
2019-03-31,0.30097087378640774,0.0,0.0,0.0,0.30097087378640774,0.0,0.012918184591695562,24.801941747572815
2019-04-07,0.0,0.30392156862745096,0.0,0.0,0.0,0.30392156862745096,0.012635106946459253,24.69607843137255
2019-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.013988446871672037,24.063106796116504
2019-04-21,0.5825242718446602,0.0,0.0,0.0,0.5825242718446602,0.0,0.012831278408683653,23.76504854368932
2019-04-28,0.30097087378640774,0.0,0.30097087378640774,0.0,0.0,0.0,0.013164410747823489,23.511650485436892
2019-05-05,0.5825242718446602,0.0,0.0,0.0,0.0,0.5825242718446602,0.013697218808469797,23.4495145631068
2019-05-12,0.30097087378640774,0.0,0.0,0.0,0.30097087378640774,0.0,0.013497061583582439,23.39223300970874
2019-05-19,0.5825242718446602,0.0,0.0,0.0,0.0,0.5825242718446602,0.01363375828462427,23.43398058252427
2019-05-26,0.30097087378640774,0.0,0.0,0.0,0.30097087378640774,0.0,0.01352829488331368,23.541747572815535
2019-06-02,0.5882352941176471,0.0,0.0,0.0,0.5882352941176471,0.0,0.013405840372151824,23.774509803921568
2019-06-09,0.30392156862745096,0.0,0.30392156862745096,0.0,0.0,0.0,0.013019575216177732,23.743137254901963
2019-06-16,0.5825242718446602,0.10679611650485436,0.0,0.0,0.0,0.6893203883495146,0.013340413332479978,23.47864077669903
2019-06-23,0.11764705882352941,0.0,0.0,0.0,0.0,0.11764705882352941,0.013775806831690695,23.666666666666668
2019-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.013816376402394876,24.22718446601942
2019-07-07,0.883495145631068,0.0,0.0,0.883495145631068,0.0,0.0,0.012998863884823988,26.332038834951454
2019-07-14,0.30097087378640774,0.0,0.0,0.0,0.0,0.30097087378640774,0.01368373228914581,26.836893203883495
2019-07-21,0.30097087378640774,0.0,0.0,0.30097087378640774,0.0,0.0,0.0133450618103724,27.0
2019-07-28,0.5825242718446602,0.0,0.5825242718446602,0.0,0.0,0.0,0.013171626976456359,25.47766990291262
2019-08-04,0.4077669902912621,0.0,0.0,0.0,0.0,0.4077669902912621,0.013491592842426143,24.66504854368932
2019-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.013284022012055937,24.36504854368932
2019-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.01393187975643074,24.635922330097088
2019-08-25,0.0,0.5825242718446602,0.0,0.0,0.0,0.5825242718446602,0.01371304918631602,26.677669902912623
2019-09-01,0.30097087378640774,0.0,0.0,0.0,0.30097087378640774,0.0,0.013535064485138484,28.139805825242718
2019-09-08,0.5825242718446602,0.0,0.5825242718446602,0.0,0.0,0.0,0.0132272076874904,27.684466019417474
2019-09-15,0.30097087378640774,0.0,0.0,0.0,0.30097087378640774,0.0,0.01333640346743793,27.28252427184466
2019-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.013616869365305694,27.02718446601942
2019-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.013952337356950272,26.77864077669903
2019-10-06,0.30097087378640774,0.0,0.0,0.0,0.0,0.30097087378640774,0.013803735437267702,26.602912621359224
2019-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.014592322052885765,26.52621359223301
2019-10-20,0.5825242718446602,0.0,0.5825242718446602,0.0,0.0,0.0,0.01290598994287571,26.50873786407767
2019-10-27,0.594059405940594,0.2871287128712871,0.594059405940594,0.0,0.2871287128712871,0.0,0.012814858242755231,26.974257425742575
2019-11-03,0.0,0.5825242718446602,0.5825242718446602,0.0,0.0,0.0,0.013849344434653963,26.458252427184465
2019-11-10,0.30097087378640774,0.0,0.0,0.0,0.30097087378640774,0.0,0.013719254735313496,26.409708737864076
2019-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.01376769227472147,26.613725490196078
2019-11-24,0.30097087378640774,0.0,0.30097087378640774,0.0,0.0,0.0,0.01374169055401764,26.333980582524273
2019-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.013295636797528581,26.300970873786408
2019-12-08,0.0,0.30097087378640774,0.0,0.0,0.0,0.30097087378640774,0.014060678256702512,26.289320388349516
2019-12-15,0.0,0.7378640776699029,0.0,0.0,0.0,0.7378640776699029,0.013829854056836,26.280582524271846
2019-12-22,0.5882352941176471,0.0,0.0,0.5882352941176471,0.0,0.0,0.013688796505938143,26.57450980392157
2019-12-29,0.5825242718446602,0.0,0.0,0.5825242718446602,0.0,0.0,0.013794335956628377,26.445631067961166
2020-01-05,0.0,0.29411764705882354,0.0,0.0,0.0,0.29411764705882354,0.014152558325047119,27.73627450980392
2020-01-12,0.883495145631068,0.0,0.883495145631068,0.0,0.0,0.0,0.012707879380797324,28.110679611650486
2020-01-19,0.0,0.30097087378640774,0.0,0.0,0.0,0.30097087378640774,0.013572483850966896,27.939805825242722
2020-01-26,0.5825242718446602,0.0,0.0,0.0,0.5825242718446602,0.0,0.013938380868920774,27.761165048543692
2020-02-02,0.30097087378640774,0.0,0.0,0.0,0.30097087378640774,0.0,0.013618792945446916,27.358252427184468
2020-02-09,0.30392156862745096,0.0,0.30392156862745096,0.0,0.0,0.0,0.012498165289342314,27.37156862745098
2020-02-16,0.0,0.30097087378640774,0.0,0.0,0.0,0.30097087378640774,0.013661027534991543,26.880582524271844
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.013697058056475132,26.73009708737864
2020-03-01,0.30097087378640774,0.0,0.0,0.0,0.30097087378640774,0.0,0.013469398194691203,26.561165048543693
2020-03-08,0.5784313725490197,0.30392156862745096,0.0,0.0,0.0,0.8823529411764706,0.013454011395028647,26.800980392156863
2020-03-15,0.30097087378640774,0.0,0.0,0.0,0.0,0.30097087378640774,0.013399494809369531,26.723300970873787
2020-03-22,0.5825242718446602,0.0,0.0,0.0,0.0,0.5825242718446602,0.013644081309245265,27.02135922330097
2020-03-29,0.30097087378640774,0.0,0.0,0.0,0.30097087378640774,0.0,0.013220085866249157,28.032038834951457
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.013041598742598274,28.181553398058252
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.01429001112522551,28.541747572815535
2020-04-19,0.5825242718446602,0.30097087378640774,0.0,0.0,0.0,0.883495145631068,0.01295768263973941,28.90582524271845
2020-04-26,0.30097087378640774,0.0,0.30097087378640774,0.0,0.0,0.0,0.01334047173672863,28.34174757281553
2020-05-03,0.0,0.4368932038834951,0.0,0.4368932038834951,0.0,0.0,0.013871374359559067,27.871844660194178
2020-05-10,0.30392156862745096,0.0,0.0,0.0,0.30392156862745096,0.0,0.013731780619520552,27.634313725490195
2020-05-17,0.5784313725490197,0.0,0.0,0.0,0.0,0.5784313725490197,0.013215837056069374,27.39607843137255
2020-05-24,0.30097087378640774,0.0,0.0,0.0,0.0,0.30097087378640774,0.013572266372706336,26.954368932038836
2020-05-31,0.5825242718446602,0.0,0.0,0.5825242718446602,0.0,0.0,0.013323485828501742,26.854368932038835
2020-06-07,0.30097087378640774,0.5825242718446602,0.0,0.0,0.30097087378640774,0.5825242718446602,0.013063173792538355,26.75145631067961
2020-06-14,0.4368932038834951,0.0,0.0,0.0,0.0,0.4368932038834951,0.012906617148742233,26.219417475728154
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.013835471935049496,25.797087378640775
2020-06-28,0.0,0.5825242718446602,0.0,0.0,0.0,0.5825242718446602,0.013907259965291055,25.4
2020-07-05,0.883495145631068,0.0,0.0,0.0,0.883495145631068,0.0,0.013036555235861627,24.999029126213593
2020-07-12,0.30392156862745096,0.0,0.0,0.0,0.30392156862745096,0.0,0.013845328797458008,24.834313725490194
2020-07-19,0.30097087378640774,0.0,0.0,0.30097087378640774,0.0,0.0,0.013597601868453185,24.511650485436896
2020-07-26,0.5825242718446602,0.10679611650485436,0.0,0.5825242718446602,0.0,0.10679611650485436,0.013415952144856401,24.5
2020-08-02,0.30097087378640774,0.0,0.0,0.30097087378640774,0.0,0.0,0.013772069050349925,24.43106796116505
2020-08-09,0.5825242718446602,0.0,0.0,0.5825242718446602,0.0,0.0,0.01345157805827492,24.366019417475727
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.013788508928272712,24.225490196078432
2020-08-23,0.4368932038834951,0.0,0.0,0.0,0.0,0.4368932038834951,0.013590117202533855,23.606796116504853
2020-08-30,0.30097087378640774,0.0,0.0,0.0,0.30097087378640774,0.0,0.013767696183406973,23.275728155339806
2020-09-06,0.4368932038834951,0.0,0.0,0.0,0.0,0.4368932038834951,0.013040412745479155,22.961165048543688
2020-09-13,0.30392156862745096,0.0,0.0,0.30392156862745096,0.0,0.0,0.013444821339489987,23.07843137254902
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.013583377201744195,22.77961165048544
2020-09-27,0.4368932038834951,0.0,0.0,0.0,0.0,0.4368932038834951,0.013322077906803047,22.719417475728154
