Date,within_promo_catalogue,within_promo_ins,within_display_platinum,within_display_gold,within_display_silver,within_display_bronze,within_Price,within_Wtd.Selling.Dist
2019-02-03,0.2897196261682243,0.0,0.0,0.0,0.2897196261682243,0.0,0.013243613417438427,24.16822429906542
2019-02-10,0.8490566037735849,0.0,0.29245283018867924,0.5566037735849056,0.0,0.0,0.012283971335475674,24.38679245283019
2019-02-17,0.0,0.8504672897196262,0.0,0.0,0.0,0.8504672897196262,0.013355389685797574,24.134579439252338
2019-02-24,0.4205607476635514,0.0,0.0,0.0,0.0,0.4205607476635514,0.013534281588301852,24.120560747663554
2019-03-03,0.2897196261682243,0.0,0.0,0.0,0.0,0.2897196261682243,0.013125384166929942,24.10934579439252
2019-03-10,0.5607476635514018,0.0,0.0,0.0,0.5607476635514018,0.0,0.012998604168585053,24.09158878504673
2019-03-17,0.29245283018867924,0.0,0.0,0.0,0.29245283018867924,0.0,0.013207220330809911,24.37547169811321
2019-03-24,0.4205607476635514,0.0,0.0,0.0,0.4205607476635514,0.0,0.013526132641736782,24.16822429906542
2019-03-31,0.2897196261682243,0.0,0.0,0.0,0.2897196261682243,0.0,0.012786990741530823,23.90747663551402
2019-04-07,0.0,0.29245283018867924,0.0,0.0,0.0,0.29245283018867924,0.012513268365348475,23.797169811320753
2019-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0138172643385612,23.19345794392523
2019-04-21,0.5607476635514018,0.0,0.0,0.0,0.5607476635514018,0.0,0.012702411779772702,22.90747663551402
2019-04-28,0.2897196261682243,0.0,0.2897196261682243,0.0,0.0,0.0,0.013023952550557648,22.665420560747663
2019-05-05,0.5607476635514018,0.0,0.0,0.0,0.0,0.5607476635514018,0.013536530673322096,22.60467289719626
2019-05-12,0.2897196261682243,0.0,0.0,0.0,0.2897196261682243,0.0,0.013344119715687174,22.547663551401868
2019-05-19,0.5607476635514018,0.0,0.0,0.0,0.0,0.5607476635514018,0.013475794692025214,22.585981308411213
2019-05-26,0.2897196261682243,0.0,0.0,0.0,0.2897196261682243,0.0,0.013374220576288029,22.690654205607476
2019-06-02,0.5660377358490566,0.0,0.0,0.0,0.5660377358490566,0.0,0.01325473730723609,22.90566037735849
2019-06-09,0.29245283018867924,0.0,0.29245283018867924,0.0,0.0,0.0,0.012883238175921982,22.87547169811321
2019-06-16,0.5607476635514018,0.102803738317757,0.0,0.0,0.0,0.6635514018691588,0.013193365227809626,22.628037383177567
2019-06-23,0.10377358490566038,0.0,0.0,0.0,0.0,0.10377358490566038,0.01361085265097648,22.800943396226415
2019-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.013651443930234913,23.349532710280375
2019-07-07,0.8504672897196262,0.0,0.0,0.8504672897196262,0.0,0.0,0.012864282223791377,25.375700934579438
2019-07-14,0.2897196261682243,0.0,0.0,0.0,0.0,0.2897196261682243,0.013523871350515448,25.8607476635514
2019-07-21,0.2897196261682243,0.0,0.0,0.2897196261682243,0.0,0.0,0.013197839839234556,26.015887850467287
2019-07-28,0.5607476635514018,0.0,0.5607476635514018,0.0,0.0,0.0,0.013030998338819304,24.550467289719627
2019-08-04,0.4392523364485981,0.0,0.0,0.0,0.0,0.4392523364485981,0.013338975367861872,23.767289719626167
2019-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.013138742430156157,23.478504672897195
2019-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.013762733623705628,23.739252336448597
2019-08-25,0.0,0.5607476635514018,0.0,0.0,0.0,0.5607476635514018,0.013552042380422478,25.706542056074767
2019-09-01,0.2897196261682243,0.0,0.0,0.0,0.2897196261682243,0.0,0.013380704603767847,27.114018691588782
2019-09-08,0.5607476635514018,0.0,0.5607476635514018,0.0,0.0,0.0,0.013084216554381176,26.67663551401869
2019-09-15,0.2897196261682243,0.0,0.0,0.0,0.2897196261682243,0.0,0.013189562806075184,26.287850467289722
2019-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.013459508299590495,26.042056074766354
2019-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.013782414724964097,25.800934579439254
2019-10-06,0.2897196261682243,0.0,0.0,0.0,0.0,0.2897196261682243,0.013639362559432953,25.628971962616824
2019-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.014398541164893574,25.55514018691589
2019-10-20,0.5607476635514018,0.0,0.5607476635514018,0.0,0.0,0.0,0.012774897507964261,25.536448598130843
2019-10-27,0.5714285714285714,0.2761904761904762,0.5714285714285714,0.0,0.2761904761904762,0.0,0.012685123547785478,25.964761904761907
2019-11-03,0.0,0.5607476635514018,0.5607476635514018,0.0,0.0,0.0,0.013683281694721702,25.485981308411215
2019-11-10,0.2897196261682243,0.0,0.0,0.0,0.2897196261682243,0.0,0.013567758285623418,25.44018691588785
2019-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.013604025158030948,25.626415094339624
2019-11-24,0.2897196261682243,0.0,0.2897196261682243,0.0,0.0,0.0,0.013579737140147412,25.36728971962617
2019-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0131504989914803,25.33644859813084
2019-12-08,0.0,0.2897196261682243,0.0,0.0,0.0,0.2897196261682243,0.01388620961538564,25.327102803738317
2019-12-15,0.0,0.7102803738317757,0.0,0.0,0.0,0.7102803738317757,0.013663719999599571,25.320560747663553
2019-12-22,0.5660377358490566,0.0,0.0,0.5660377358490566,0.0,0.0,0.01352691915541864,25.59433962264151
2019-12-29,0.5607476635514018,0.0,0.0,0.5607476635514018,0.0,0.0,0.013630156492026606,25.482242990654203
2020-01-05,0.0,0.2830188679245283,0.0,0.0,0.0,0.2830188679245283,0.013973198090280393,26.71509433962264
2020-01-12,0.8504672897196262,0.0,0.8504672897196262,0.0,0.0,0.0,0.012583998003691326,27.08504672897196
2020-01-19,0.0,0.2897196261682243,0.0,0.0,0.0,0.2897196261682243,0.013416352902094184,26.92056074766355
2020-01-26,0.5607476635514018,0.0,0.0,0.0,0.5607476635514018,0.0,0.013768744988694232,26.75140186915888
2020-02-02,0.2897196261682243,0.0,0.0,0.0,0.2897196261682243,0.0,0.013461329639503004,26.36355140186916
2020-02-09,0.29245283018867924,0.0,0.29245283018867924,0.0,0.0,0.0,0.012381353822962097,26.364150943396226
2020-02-16,0.0,0.2897196261682243,0.0,0.0,0.0,0.2897196261682243,0.013502064334592922,25.903738317757007
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.013536370206630451,25.757009345794394
2020-03-01,0.2897196261682243,0.0,0.0,0.0,0.2897196261682243,0.0,0.01331751309681488,25.593457943925234
2020-03-08,0.5566037735849056,0.29245283018867924,0.0,0.0,0.0,0.8490566037735849,0.013300953314957061,25.815094339622643
2020-03-15,0.2897196261682243,0.0,0.0,0.0,0.0,0.2897196261682243,0.013252455334220712,25.750467289719627
2020-03-22,0.5607476635514018,0.0,0.0,0.0,0.0,0.5607476635514018,0.013499689593549354,26.04018691588785
2020-03-29,0.2897196261682243,0.0,0.0,0.0,0.2897196261682243,0.0,0.01308749979922433,27.02523364485981
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01291631628016573,27.179439252336447
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.01412949389846884,27.760747663551403
2020-04-19,0.5607476635514018,0.2897196261682243,0.0,0.0,0.0,0.8504672897196262,0.012847773922250564,28.422429906542053
2020-04-26,0.2897196261682243,0.0,0.2897196261682243,0.0,0.0,0.0,0.01321225562426668,28.09158878504673
2020-05-03,0.0,0.4205607476635514,0.0,0.4205607476635514,0.0,0.0,0.01370408884557432,27.70747663551402
2020-05-10,0.29245283018867924,0.0,0.0,0.0,0.29245283018867924,0.0,0.013572782561533485,27.500943396226415
2020-05-17,0.5566037735849056,0.0,0.0,0.0,0.0,0.5566037735849056,0.01313062130090723,27.276415094339626
2020-05-24,0.2897196261682243,0.0,0.0,0.0,0.0,0.2897196261682243,0.013427477865131989,26.86355140186916
2020-05-31,0.5607476635514018,0.0,0.0,0.5607476635514018,0.0,0.0,0.013219556846417124,26.765420560747664
2020-06-07,0.2897196261682243,0.5607476635514018,0.0,0.0,0.2897196261682243,0.5607476635514018,0.012926111319278732,26.66635514018692
2020-06-14,0.4205607476635514,0.0,0.0,0.0,0.0,0.4205607476635514,0.012817279128116636,26.159813084112148
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.013663462495123449,25.755140186915888
2020-06-28,0.0,0.5607476635514018,0.0,0.0,0.0,0.5607476635514018,0.013741380165220442,25.3803738317757
2020-07-05,0.8504672897196262,0.0,0.0,0.0,0.8504672897196262,0.0,0.012903463546055491,24.99719626168224
2020-07-12,0.29245283018867924,0.0,0.0,0.0,0.29245283018867924,0.0,0.01368054514541476,24.839622641509433
2020-07-19,0.2897196261682243,0.0,0.0,0.2897196261682243,0.0,0.0,0.013443624166021746,24.528971962616822
2020-07-26,0.5607476635514018,0.102803738317757,0.0,0.5607476635514018,0.0,0.102803738317757,0.013268590591344602,24.517757009345797
2020-08-02,0.2897196261682243,0.0,0.0,0.2897196261682243,0.0,0.0,0.01360869646292643,24.45046728971963
2020-08-09,0.5607476635514018,0.0,0.0,0.5607476635514018,0.0,0.0,0.013302946795898458,24.38785046728972
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.013625838914862253,24.252830188679248
2020-08-23,0.4205607476635514,0.0,0.0,0.0,0.0,0.4205607476635514,0.013436348928859986,23.657009345794393
2020-08-30,0.2897196261682243,0.0,0.0,0.0,0.2897196261682243,0.0,0.013676336342905288,23.338317757009346
2020-09-06,0.4205607476635514,0.0,0.0,0.0,0.0,0.4205607476635514,0.012925997711268867,23.034579439252333
2020-09-13,0.29245283018867924,0.0,0.0,0.29245283018867924,0.0,0.0,0.01329502791116697,23.14811320754717
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.013429792363168176,22.85981308411215
2020-09-27,0.4205607476635514,0.0,0.0,0.0,0.0,0.4205607476635514,0.013178355068447374,22.801869158878507
