Date,within_promo_catalogue,within_promo_ins,within_display_platinum,within_display_gold,within_display_silver,within_display_bronze,within_Price,within_Wtd.Selling.Dist
2019-07-21,0.0,0.0,0.0,0.0,0.0,0.22077922077922077,0.013816098724468685,17.877922077922076
2019-07-28,0.5945945945945946,0.0,0.0,0.0,0.0,0.22972972972972974,0.013370295662148915,18.201351351351352
2019-08-04,0.0,0.7837837837837838,0.0,0.0,0.0,0.8513513513513513,0.013254595555313109,17.9
2019-08-11,0.7763157894736842,0.0,0.7763157894736842,0.0,0.0,0.0,0.012652215118420013,17.264473684210525
2019-08-18,0.0,0.7792207792207793,0.0,0.0,0.0,0.7792207792207793,0.013348629142554191,17.342857142857145
2019-08-25,0.22077922077922077,0.0,0.0,0.0,0.22077922077922077,0.0,0.013760836755294298,18.45714285714286
2019-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.013912724007021588,18.874025974025972
2019-09-08,0.0,0.19480519480519481,0.0,0.0,0.0,0.0,0.013298905157403298,19.01948051948052
2019-09-15,0.7792207792207793,0.0,0.7792207792207793,0.0,0.0,0.0,0.012734714895809988,18.76103896103896
2019-09-22,0.7792207792207793,0.0,0.7792207792207793,0.0,0.0,0.0,0.013006994379733029,18.819480519480518
2019-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.013112324332798788,18.662337662337663
2019-10-06,0.22077922077922077,0.0,0.22077922077922077,0.0,0.0,0.0,0.013526474789301643,18.198701298701298
2019-10-13,0.7792207792207793,0.0,0.7792207792207793,0.0,0.0,0.0,0.012570050731628542,17.82987012987013
2019-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.013605264014281889,17.59220779220779
2019-10-27,0.7792207792207793,0.0,0.0,0.15584415584415584,0.0,0.0,0.012942737327480323,17.42207792207792
2019-11-03,0.7792207792207793,0.0,0.0,0.14285714285714285,0.0,0.7792207792207793,0.01294723368930696,17.474025974025974
2019-11-10,0.0,0.7792207792207793,0.0,0.0,0.0,0.0,0.013148750018635335,17.862337662337662
2019-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.013518896815027642,18.081818181818182
2019-11-24,0.0,0.7792207792207793,0.0,0.0,0.0,0.0,0.013069894293582166,18.210389610389612
2019-12-01,0.22077922077922077,0.0,0.22077922077922077,0.0,0.0,0.0,0.01341681315658383,18.23896103896104
2019-12-08,0.0,0.7792207792207793,0.0,0.0,0.0,0.0,0.013142185468170814,18.24155844155844
2019-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.013413614607402294,18.224675324675324
2019-12-22,0.0,0.7792207792207793,0.0,0.0,0.0,0.7792207792207793,0.013113253700337665,18.2012987012987
2019-12-29,0.0,0.7792207792207793,0.0,0.0,0.0,0.0,0.013097388684068787,18.116883116883116
2020-01-05,0.0,0.7792207792207793,0.0,0.0,0.0,0.0,0.013485777748641589,18.058441558441558
2020-01-12,0.0,0.0,0.0,0.22077922077922077,0.0,0.0,0.013548221671839585,17.936363636363634
2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.013524842552429014,17.490909090909092
2020-01-26,0.19480519480519481,0.0,0.19480519480519481,0.0,0.0,0.0,0.013037402032213883,17.31688311688312
2020-02-02,0.0,0.7792207792207793,0.0,0.0,0.0,1.0,0.013063264422940837,17.189610389610387
2020-02-09,0.0,0.7792207792207793,0.0,0.0,0.0,0.7792207792207793,0.01301134719926901,16.757142857142856
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.013663714829699443,16.825974025974023
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.013634321273540704,18.264473684210525
2020-03-01,0.19480519480519481,0.0,0.0,0.0,0.0,0.19480519480519481,0.013074505457514127,18.893506493506493
2020-03-08,0.0,0.19480519480519481,0.0,0.0,0.0,0.19480519480519481,0.013194586248914697,19.16103896103896
2020-03-15,0.19480519480519481,0.0,0.19480519480519481,0.0,0.0,0.0,0.012985274749208736,19.2025974025974
2020-03-22,0.0,0.7792207792207793,0.0,0.0,0.0,0.22077922077922077,0.013113387101013849,19.857142857142858
2020-03-29,0.0,0.0,0.0,0.0,0.0,0.22077922077922077,0.013525539804103273,20.384415584415585
2020-04-05,0.0,0.7792207792207793,0.7792207792207793,0.0,0.0,0.0,0.01298980909489762,20.383116883116884
2020-04-12,0.5844155844155844,0.0,0.5844155844155844,0.0,0.0,0.0,0.013232708207647496,20.203896103896106
2020-04-19,0.0,0.0,0.0,0.22077922077922077,0.0,0.0,0.013574546133668252,20.01298701298701
2020-04-26,0.19480519480519481,0.0,0.0,0.22077922077922077,0.0,0.0,0.013174400828511892,19.866233766233766
2020-05-03,0.7792207792207793,0.0,0.0,0.0,0.7792207792207793,0.0,0.012713871759201415,19.707792207792206
2020-05-10,0.22077922077922077,0.0,0.22077922077922077,0.0,0.0,0.0,0.01347964019104066,19.477922077922077
2020-05-17,0.7792207792207793,0.0,0.7792207792207793,0.0,0.06493506493506493,0.0,0.012517307222913481,19.264935064935067
2020-05-24,0.19480519480519481,0.5844155844155844,0.0,0.0,0.06493506493506493,0.0,0.01285470800546144,19.038961038961038
2020-05-31,0.0,0.7763157894736842,0.0,0.0,0.0,0.0,0.013109224699649277,19.11842105263158
2020-06-07,0.0,0.19480519480519481,0.0,0.0,0.0,0.0,0.013496005328402534,18.74805194805195
2020-06-14,0.0,0.7792207792207793,0.0,0.0,0.0,0.0,0.01314933177923745,18.574025974025975
2020-06-21,0.0,0.19480519480519481,0.0,0.0,0.0,0.0,0.013328034425773941,18.472727272727273
2020-06-28,0.0,0.7792207792207793,0.0,0.0,0.0,0.0,0.013157135430193716,18.392207792207792
2020-07-05,0.0,0.7792207792207793,0.0,0.0,0.0,0.0,0.013084664882117576,18.33116883116883
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.013803093161973652,18.475324675324675
2020-07-19,0.7792207792207793,0.0,0.5844155844155844,0.0,0.0,0.19480519480519481,0.012747121944882036,19.44025974025974
2020-07-26,0.5844155844155844,0.0,0.0,0.0,0.0,0.0,0.013306680572700513,19.37922077922078
2020-08-02,0.5844155844155844,0.0,0.0,0.0,0.0,0.5844155844155844,0.013098248764511345,19.320779220779222
2020-08-09,0.7792207792207793,0.0,0.7792207792207793,0.0,0.0,0.0,0.012475952412916828,19.284415584415587
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.013667344866630965,19.189610389610387
2020-08-23,0.7792207792207793,0.0,0.0,0.7792207792207793,0.0,0.0,0.012572027902221056,19.142857142857142
2020-08-30,0.0,0.7792207792207793,0.0,0.0,0.0,0.0,0.01362307770835596,18.976623376623376
2020-09-06,0.7792207792207793,0.0,0.7792207792207793,0.0,0.0,0.0,0.01285061493611606,18.815584415584414
2020-09-13,0.22077922077922077,0.0,0.0,0.0,0.0,0.22077922077922077,0.013673517965894178,18.77012987012987
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.013753871699813569,18.644155844155843
2020-09-27,0.0,0.5844155844155844,0.0,0.0,0.0,0.0,0.01374124924414463,18.618181818181817
