Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.3878005196892324,0.0,0.0,0.0,0.0,0.4500137623255763,1.681508826381509,1.2847283870967743
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.4500137623255763,1.0833335483870967
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.3878005196892324,0.0,0.0,0.0,0.0,0.4500137623255763,1.681508826381509,1.6614729032258064
LinearRegression_Positive,0.14274843098134576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355960907591514,0.3870358142578634,0.4500137623255763,1.1153940983239368,1.0535033333333332
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.0,1.7024425503414609,0.0,0.0,0.0,0.4500137623255763,2.9961508570337374,3.2061
LinearRegression_Positive,0.14274843098134576,0.0,0.0,0.0,0.03235980213742307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.0,0.0,0.0,0.1364049842362076,0.0,0.4500137623255763,1.605221524047253,1.766436129032258
LinearRegression_Positive,0.0,0.0,0.13814230383317674,0.0,0.0910119435115024,0.0,0.0,0.0,0.0,0.0,0.08779371421137441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.7669617238816299,0.6870148387096775
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.3878005196892324,0.0,0.0,0.0,0.0,0.4500137623255763,1.681508826381509,1.339170322580645
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30353829169639274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.7535520540219691,0.4680606451612903
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.1142605535409794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.0,1.7024425503414609,0.0,0.0,0.0,0.4500137623255763,3.110411410574717,3.8301393548387095
LinearRegression_Positive,0.14274843098134576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870358142578634,0.4500137623255763,0.9797980075647855,1.2115309677419355
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0910119435115024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355960907591514,0.0,0.4500137623255763,0.6766217965962301,0.8198329032258064
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.0,1.7024425503414609,0.0,0.0,0.0,0.4500137623255763,2.9961508570337374,1.9676322580645162
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.4500137623255763,1.023049677419355
LinearRegression_Positive,0.14274843098134576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870358142578634,0.4500137623255763,0.9797980075647855,1.2682496774193548
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.043165098004369996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.49317886032994634,1.0802748387096774
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.23106023049398056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.6810739928195568,0.4582870967741936
