Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression,0.0,0.0,0.05935890388794578,-0.0,0.0,-0.0,0.16677682514459635,-0.0,-0.0,0.043338289774393975,0.0,-1.4985604666134325,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7735568151016654,0.544470367295169,0.40327548387096773
LinearRegression,0.0,1.8662264554170647,0.0,-0.0,0.0,-0.036732420838238536,0.0,-0.0,-0.0,0.039173786744330724,0.0,-0.0,-0.0,0.0,-0.0,-0.09310622492421985,0.0,0.0,-0.0,0.0,-0.0,1.7735568151016654,3.5491184115006025,2.878261290322581
LinearRegression,0.0,0.0,0.0,-0.17925808620761424,0.0,-0.0,0.0,-0.0,-0.0,0.019434347473628287,0.0,-1.3134221016961165,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.17615510245788207,-0.0,1.7735568151016654,0.4764660771294449,0.35618387096774196
LinearRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.16677682514459635,-0.0,-0.0,0.020975061048853112,0.0,-0.09139612871082145,-0.0,0.0,-0.0,-0.09310622492421985,0.4570015472393049,0.0,-0.0,0.0,-0.0,1.7735568151016654,2.2338078948993783,3.1325683870967738
LinearRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.042667087820830646,0.0,-1.516444193753093,-0.012537964504206188,0.0,-0.008113265949345149,-0.0,0.0,0.0,-0.031148193983828516,0.1764631926576541,-0.0,1.7735568151016654,0.42444347738967725,0.39227354838709677
LinearRegression,0.2250303282265164,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.1541525550090539,0.045153585966985606,0.0,-1.0702230800319377,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.09135811392777925,1.7735568151016654,0.7280069803263967,0.9257154838709677
LinearRegression,0.0,0.0,0.0,-0.0,0.015627852310945843,-0.0,0.0,-0.0,-0.0,0.0286176105655625,0.0,-0.9540527133205038,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.006444453927688658,0.0,-0.0,1.7735568151016654,0.8573051107299813,1.2441412903225806
LinearRegression,0.0,0.0,0.05935890388794578,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.04252979651214722,0.0,-0.9024151545884708,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.11634935779625546,-0.09135811392777925,1.7735568151016654,0.9980216047817638,0.820781935483871
LinearRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.021009638119188195,0.0,-1.6382438546409817,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7735568151016654,0.15632259857987196,0.4577253333333333
LinearRegression,0.0,0.0,0.05935890388794578,-0.0,0.0,-0.036732420838238536,0.0,-0.4877862030893534,-0.0,0.043582363212053346,0.48727509595050106,-1.698213863725697,-0.0,0.09932477138690081,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7735568151016654,0.24036546188577756,0.5660206451612904
LinearRegression,0.0,0.0,0.05935890388794578,-0.13444356465571067,0.0,-0.0,0.0,-0.0,-0.0,0.044909512529326234,0.48727509595050106,-1.7173054124574267,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7735568151016654,0.513351350356301,0.6174664516129031
LinearRegression,0.0,0.0,0.0,-0.0,0.0,-0.02592876765052132,0.0,-0.0,-0.0,0.02670500061011096,0.0,-0.5352746889507096,-0.0,0.13243302851586777,-0.0,-0.0,0.4570015472393049,0.0,-0.0,0.0,-0.09135811392777925,1.7735568151016654,1.737134820937939,1.6328951724137932
LinearRegression,0.2250303282265164,0.0,0.0,-0.0,0.0,-0.0,0.03115611019184767,-0.0,-0.0,0.01708514063615673,0.0,-0.5455140204528409,-0.0,0.0,-0.0,-0.09310622492421985,0.0,0.0,-0.0,0.0,-0.0,1.7735568151016654,1.4082081487791256,1.7219967741935485
LinearRegression,0.0,0.0,0.26886091761010744,-0.0,0.0,-0.0,0.16677682514459635,-0.0,-0.0,0.044741712040935376,0.0,-0.40185826483523385,-0.0,0.0,-0.0,-0.09310622492421985,0.0,0.0,-0.0,0.0,-0.0,1.7735568151016654,1.7589717801378508,1.9273025806451614
LinearRegression,0.0,1.8662264554170647,0.0,-0.17858979948271742,0.0,-0.0,0.0,-0.2465732455176951,-0.1541525550090539,0.04278912453966033,0.0,-0.02190761577296886,-0.0,0.0,-0.0,-0.09310622492421985,0.0,0.0,-0.0,0.0,-0.0,1.7735568151016654,2.988242954351735,2.726671612903226
LinearRegression,0.0,1.8662264554170647,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.1541525550090539,0.04519934973654673,0.0,-0.17506787173483887,-0.0,0.0,-0.0,-0.09310622492421985,0.0,0.0,-0.048870442284972324,0.1764631926576541,-0.0,1.7735568151016654,3.390248718959846,3.6056748387096773
LinearRegression,0.2250303282265164,0.0,0.0,-0.0,0.07683694052881711,-0.0,0.0,-0.0,-0.0,0.04413152844678691,0.0,-1.1323332093418217,-0.012537964504206188,0.0,-0.0,-0.0,0.0,0.0,-0.008055567409610822,0.029087339449063866,-0.09135811392777925,1.7735568151016654,0.9043580965694317,0.9674619354838709
