Model,display_bronze,display_platinum,within_display_gold,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013509359243712446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4642174789311581,0.22095333333333336
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027962728768086644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.46314617029446775,0.473264
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006450736917855284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4635116166985724,0.6755466666666667
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006414978952678701,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.7307609100549923,0.45383066666666666
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013230447115335107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.46418958771832036,0.25786933333333334
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.00508211617514389,0.0,0.0,0.0007552082245293986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.46870386740646014,0.2942133333333333
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.02715677252468313,0.0,0.0,0.0016956427086734888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4917189582401435,0.9774453333333334
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012851412684463349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4641516842752332,0.19417066666666666
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011750067357024642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.46404154974248935,0.436436
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.04691023263857615,0.0,0.0013480752871571178,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.18813030844612788,0.0,0.0,0.0,0.46286654300678687,0.9665080285315857,1.2432333333333332
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.027204268937534942,0.0,0.0,0.0013444994906394601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.49141531143496125,0.21461733333333335
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013173234371052585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.46418386644389215,0.6371199999999999
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.01345266046361618,0.0,0.0,0.00128728674635693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.47760649021676,0.614856
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.7301194121597245,0.7533533333333333
