Model,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Packsize,Wtd.Selling.Dist,WeekNum,Month,Product.Type_Product.Type 3,Constant,y_pred,y_true
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493119338676313,0.4197663696581735,0.0,0.0,-0.6323747613632045,2.280510946971282,2.08676
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026215765916680475,0.2675695019541909,0.0,0.0,-0.6323747613632045,-0.36218368281734553,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05243153183336094,0.2843339465950714,0.0,0.0,-0.6323747613632045,-0.2956092829347722,0.00624
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.524578257776329,1.424882545931233,0.0,0.0,-0.6323747613632045,3.3170860423443576,3.67536
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5901176725680304,1.424882545931233,0.0,0.0,-0.6323747613632045,3.382625457136059,2.64628
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4904977620846447,1.2789466958969962,0.0,0.0,-0.6323747613632045,3.1370696966184366,2.48352
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500984068451317,1.2644890375955518,0.0,0.0,-0.6323747613632045,3.133098344683664,3.17564
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500984068451317,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.794720490580383,2.24224
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4852546089013083,0.284086807136927,0.0,0.0,-0.6323747613632045,2.1369666546750308,1.50228
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.519335104592993,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.8130715267220587,3.90156
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503605645042985,1.7534544555341423,0.0,0.0,-0.6323747613632045,3.6246853392139227,4.85732
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4852546089013083,0.45486017271467066,0.0,0.0,-0.6323747613632045,2.3077400202527745,2.23184
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487876185492977,0.7761414683023219,0.0,0.0,-0.6323747613632045,2.6316428924320943,3.5906
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4721467259429684,0.5040409248853958,0.0,0.0,-0.6323747613632045,2.3438128894651595,0.12168
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5927392491596986,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.8864756712887645,2.18192
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4904977620846447,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.7842341842137106,2.41748
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5140919514096574,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.8078283735387233,4.13192
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026215765916680475,0.6635694451175717,0.0,0.0,-0.6323747613632045,0.03381626034603524,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07602572115837336,0.42063135776167854,0.0,0.0,-0.6323747613632045,-0.13571768244315258,0.01456
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005243153183336095,0.5699035904808643,0.0,0.0,-0.6323747613632045,-0.0572280176990041,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005243153183336095,0.23268179984290271,0.0,0.0,-0.6323747613632045,-0.39444980833696563,0.00052
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5796313662013586,1.244100032298643,0.0,0.0,-0.6323747613632045,3.191356637136797,2.33636
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4721467259429684,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.7658831480720343,2.51732
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4957409152679806,0.6635694451175717,0.0,0.0,-0.6323747613632045,2.5269355990223477,3.11792
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4642819961679643,0.5699035904808643,0.0,0.08225296874811808,-0.6323747613632045,2.4840637940337422,2.72376
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42174348532332834,0.0,0.0,-0.6323747613632045,-0.21063127603987614,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503605645042985,1.0483655814483204,0.0,0.0,-0.6323747613632045,2.9195964651281012,2.63484
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.508848798226321,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.802585220355387,3.32852
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503605645042985,1.0141367664953282,0.0,0.0,-0.6323747613632045,2.885367650175109,2.63432
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985075892643855,0.0,0.0,-0.6323747613632045,0.166132827901181,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5953608257513663,1.6228412519048552,0.0,0.0,-0.6323747613632045,3.585827316293017,3.23908
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9923982096677157,0.23268179984290271,0.0,0.08225296874811808,-0.6323747613632045,1.674958216895532,1.30416
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503605645042985,1.1050840870924477,0.0,0.0,-0.6323747613632045,2.9763149707722283,2.69256
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5219566811846614,1.244100032298643,0.0,0.0,-0.6323747613632045,3.1336819521201,3.22452
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06816099138336922,0.6046266843501451,0.0,0.08225296874811808,-0.6323747613632045,0.12266588311842785,0.01404
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.506227221634653,1.1050840870924477,0.0,0.0,-0.6323747613632045,2.978936547363896,2.28332
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5927392491596986,1.6258069254025873,0.0,0.0,-0.6323747613632045,3.586171413199082,2.2646
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487876185492977,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.781612607622043,2.48976
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9261111834922703,0.0,0.0,-0.6323747613632045,0.2937364221290658,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8088878482509523,0.8174137578124278,0.0,0.0,-0.6323747613632045,1.9939268447001757,0.05876
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4957409152679806,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.7894773373970465,4.2536
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487876185492977,0.8174137578124278,0.0,0.0,-0.6323747613632045,2.6729151819422,3.70656
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03145891910001656,1.373724678095353,0.0,0.0,-0.6323747613632045,0.772808835832165,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026215765916680475,0.0,0.0,0.0,-0.6323747613632045,-0.6297531847715364,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487876185492977,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.781612607622043,2.12576
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04718837865002485,0.7761414683023219,0.0,0.0,-0.6323747613632045,0.19095508558914231,0.00104
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15729459550008282,0.45486017271467066,0.0,0.0,-0.6323747613632045,-0.02021999314845102,0.0078
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284572529917343,0.17349189961733166,0.0,0.08225296874811808,-0.6323747613632045,0.9079426369195882,1.05352
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5114703748179887,0.9296876071755981,0.0,0.0,-0.6323747613632045,2.8087832206303824,3.6556
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5953608257513663,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.889097247880432,2.94944
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500984068451317,0.8738851239984111,0.0,0.0,-0.6323747613632045,2.7424944310865236,1.82832
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385244198171607,0.284086807136927,0.0,0.0,-0.6323747613632045,0.5902364655908832,0.01872
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.545550870509673,0.9296876071755981,0.0,0.08225296874811808,-0.6323747613632045,2.925116685070185,2.69724
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5927392491596986,1.8511981112302316,0.0,0.0,-0.6323747613632045,3.811562599026726,2.81944
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4852546089013083,1.7534544555341423,0.0,0.0,-0.6323747613632045,3.6063343030722463,2.847
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4852546089013083,0.8738851239984111,0.0,0.0,-0.6323747613632045,2.726764971536515,2.17464
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.508848798226321,0.6747061332865567,0.0,0.0,-0.6323747613632045,2.551180170149673,5.01644
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.519335104592993,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.8130715267220587,4.01804
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4983624918596488,0.7985075892643855,0.0,0.0,-0.6323747613632045,2.66449531976083,3.68576
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503605645042985,1.2789466958969962,0.0,0.0,-0.6323747613632045,3.1501775795767766,3.224
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6747061332865567,0.0,0.08225296874811808,-0.6323747613632045,0.12458434067147028,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026215765916680475,0.17349189961733166,0.0,0.0,-0.6323747613632045,-0.4562612851542048,0.00208
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.508848798226321,0.2675695019541909,0.0,0.0,-0.6323747613632045,2.1440435388173076,2.88392
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4747683025346365,1.2644890375955518,0.0,0.0,-0.6323747613632045,3.106882578766984,2.47104
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.524578257776329,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.818314679905395,3.84124
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7025825265670366,0.0,0.0,0.08225296874811808,-0.6323747613632045,0.15246073395195014,0.32552
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493119338676313,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.786855760805379,1.49032
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.508848798226321,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.802585220355387,1.7446
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.508848798226321,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.802585220355387,2.37536
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.506227221634653,0.5699035904808643,0.0,0.0,-0.6323747613632045,2.4437560507523126,3.3202
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026215765916680475,0.6046266843501451,0.0,0.0,-0.6323747613632045,-0.025126500421391307,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503605645042985,0.0,0.0,0.0,-0.6323747613632045,1.8712308836797806,3.12104
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5140919514096574,0.6893955184936562,0.0,0.08225296874811808,-0.6323747613632045,2.6533656772882273,3.45592
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5403077173263373,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.8340441394554032,3.37688
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08913360411671359,0.9261111834922703,0.0,0.0,-0.6323747613632045,0.38287002624577937,0.00416
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.519335104592993,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.8130715267220587,7.76568
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05243153183336094,0.9261111834922703,0.0,0.0,-0.6323747613632045,0.3461679539624267,0.00104
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500984068451317,0.23268179984290271,0.0,0.0,-0.6323747613632045,2.1012911069310154,2.21156
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.506227221634653,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.7999636437637188,3.40392
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.506227221634653,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.7999636437637188,2.64264
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01048630636667219,0.9261111834922703,0.0,0.0,-0.6323747613632045,0.30422272849573795,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493119338676313,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.786855760805379,0.70148
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.506227221634653,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.7999636437637188,3.07736
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5271998343679973,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.8209362564970633,3.185
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5114703748179887,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.8052067969470547,2.86728
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5586587534680136,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.8523951755970796,3.18864
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500984068451317,0.17349189961733166,0.0,0.0,-0.6323747613632045,2.042101206705444,3.5906
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500984068451317,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.794720490580383,3.07268
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5953608257513663,0.9261111834922703,0.0,0.0,-0.6323747613632045,2.889097247880432,3.42264
