Model,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Packsize,Wtd.Selling.Dist,WeekNum,Month,Product.Type_Product.Type 3,Constant,y_pred,y_true
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.33737448845744694,0.0,1.462145372741233,0.5441940423406727,0.38788601428194164,-0.0,0.9115742230046069,3.6431741408259013,2.9926
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.6620405816538295,0.36809312154789653,-0.0,0.9115742230046069,3.403853298947566,3.7778
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18570448898578806,0.0,-0.46128921469339534,0.9115742230046069,0.6359894972969996,0.0
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4592152216936556,0.42311100679436026,0.38810658202251797,-0.0,0.9115742230046069,3.1820070335151405,3.03264
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2541046483632219,0.37097907112500433,0.0,-0.0,0.9115742230046069,2.536657942492833,2.00564
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2570347994107998,0.2856508264062277,0.0,-0.0,0.9115742230046069,2.4542598488216343,3.64208
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.37151744919522395,0.38788601428194164,-0.0,0.9115742230046069,3.1331230592230055,2.405
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.33737448845744694,0.0,1.4577501461698668,0.742001076825923,0.38810658202251797,-0.0,0.9115742230046069,3.8368065164803618,4.34876
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.6072739885319911,0.626950587293479,-0.0,0.9115742230046069,3.60794417157131,3.62232
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46128921469339534,0.9115742230046069,0.45028500831121154,0.0
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.33737448845744694,0.0,1.462145372741233,0.7375588270941399,0.4922756711572721,-0.0,0.9115742230046069,3.940928582454699,4.37684
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.5260753043870388,0.4922756711572721,-0.0,0.9115742230046069,3.3920705712901507,3.89844
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.6036567280361107,0.7402828366062779,-0.0,0.9115742230046069,3.7176591603882283,3.37064
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.5260753043870388,0.38810658202251797,-0.0,0.9115742230046069,3.2879014821553962,2.09144
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.4934889346878934,0.4963954528262346,-0.0,0.9115742230046069,3.363603983259968,2.28072
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4606802972174444,0.5260753043870388,0.18546467016778137,-0.0,0.9115742230046069,3.083794494776871,1.6068
SGDRegression,0.0,0.0,0.0,0.031111160103620594,0.0,0.0,0.0,1.4606802972174444,0.8118078583253693,0.46125487487942735,-0.0,0.9115742230046069,3.676428413530469,4.14544
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11742076453723853,0.0,-0.46128921469339534,0.9115742230046069,0.56770577284845,0.0
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.6036567280361107,0.7402828366062779,-0.0,0.9115742230046069,3.7176591603882283,3.65716
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.0,0.0,-0.0,0.9115742230046069,2.3737195957458397,2.11224
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.33737448845744694,0.0,1.4592152216936556,0.5524439346996983,0.38810658202251797,-0.0,0.9115742230046069,3.648714449877925,3.85684
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255569723887011,0.9857604089703842,0.43556817429635664,-0.0,0.9115742230046069,3.5884725301583584,4.42936
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4372390888368234,0.5441940423406727,0.38788601428194164,-0.0,0.9115742230046069,3.280893368464045,3.54796
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.5260753043870388,0.626950587293479,-0.0,0.9115742230046069,3.526745487426358,2.50276
SGDRegression,0.0,0.0,0.0,0.0,0.14082938889513502,0.0,0.0,1.462145372741233,0.3979171047441056,0.46125487487942735,-0.0,0.9115742230046069,3.373720964264508,3.05656
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4606802972174444,0.5254731327567307,0.7402828366062779,-0.0,0.9115742230046069,3.63801048958506,3.41848
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.09108815610062981,0.43556817429635664,-0.0,0.9115742230046069,2.9003759261428264,2.25004
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.3060894567171062,0.18546467016778137,-0.0,0.9115742230046069,2.8652737226307274,2.55996
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856508264062277,0.43556817429635664,-0.46128921469339534,0.9115742230046069,1.1715040090137958,0.0
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.33737448845744694,0.0,1.463610448265022,0.6072739885319911,0.626950587293479,-0.0,0.9115742230046069,3.946783735552546,3.43512
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.5260753043870388,0.7402828366062779,-0.0,0.9115742230046069,3.6400777367391566,4.498
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.4299647635233967,0.4922756711572721,-0.0,0.9115742230046069,3.2959600304265084,3.32332
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284871234362787,0.3060894567171062,0.18546467016778137,-0.0,0.9115742230046069,2.6879995842522817,2.02956
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454819995122289,0.5818897043503741,0.38788601428194164,-0.0,0.9115742230046069,3.3361699367592115,3.03524
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2584998749345886,0.09108815610062981,0.43556817429635664,-0.0,0.9115742230046069,2.696730428336182,2.85844
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.33737448845744694,0.0,1.462145372741233,0.6210449627005183,0.5238127960106279,-0.0,0.9115742230046069,3.8559518429144335,3.96136
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2570347994107998,0.6365293760513046,0.43556817429635664,-0.0,0.9115742230046069,3.2407065727630675,4.44392
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.11742076453723853,0.0,-0.0,0.9115742230046069,2.4911403602830786,3.04356
SGDRegression,0.0,0.0,0.0,0.031111160103620594,0.0,0.0,0.0,0.055672869903974805,0.09108815610062981,0.43556817429635664,-0.46128921469339534,0.9115742230046069,1.0637253687157933,0.04212
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37097907112500433,0.0,-0.46128921469339534,0.9115742230046069,0.8212640794362158,0.0
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.317102895886141,0.4499548873164202,0.18546467016778137,-0.0,0.9115742230046069,2.86409667637495,2.6598
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.9857604089703842,0.43556817429635664,-0.0,0.9115742230046069,3.7950481790125803,4.35604
SGDRegression,1.0430428698830536,0.0,0.0,0.0,0.14082938889513502,0.0,0.0,1.462145372741233,0.37097907112500433,0.0,-0.0,0.9115742230046069,3.9285709256490327,6.00028
SGDRegression,0.0,0.0,0.0,0.031111160103620594,0.0,0.0,0.0,1.3376139532191842,0.37151744919522395,0.38788601428194164,-0.0,0.9115742230046069,3.0397027998045774,2.72064
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4606802972174444,0.6620405816538295,0.36809312154789653,-0.0,0.9115742230046069,3.4023882234237774,3.7284
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.33737448845744694,0.0,1.462145372741233,0.5818897043503741,0.38788601428194164,-0.0,0.9115742230046069,3.680869802835603,3.8142
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.5260753043870388,0.36809312154789653,-0.0,0.9115742230046069,3.2678880216807755,2.70816
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4606802972174444,0.5260753043870388,0.38810658202251797,-0.0,0.9115742230046069,3.2864364066316076,2.8236
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.5260753043870388,0.7402828366062779,-0.0,0.9115742230046069,3.6400777367391566,4.68468
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2511744973156447,0.18570448898578806,0.0,-0.0,0.9115742230046069,2.3484532093060393,3.60308
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2511744973156447,0.5260753043870388,0.4963954528262346,-0.0,0.9115742230046069,3.1852194775335247,4.24944
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2511744973156447,0.0,0.0,-0.0,0.9115742230046069,2.1627487203202516,2.10912
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716855546486878,0.4632816365117691,0.18546467016778137,-0.0,0.9115742230046069,2.8320060843328454,2.81268
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2570347994107998,0.5155732619258999,0.5238127960106279,-0.0,0.9115742230046069,3.2079950803519344,3.61036
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.33737448845744694,0.0,1.4606802972174444,0.5524439346996983,0.38810658202251797,-0.0,0.9115742230046069,3.6501795254017146,2.75132
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2482443462680668,0.5260753043870388,0.4963954528262346,-0.0,0.9115742230046069,3.1822893264859466,2.93696
SGDRegression,0.0,0.0,0.0,0.031111160103620594,0.0,0.0,0.0,1.387426521028004,0.5260753043870388,0.38788601428194164,-0.0,0.9115742230046069,3.244073222805212,3.55836
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.5260753043870388,0.4922756711572721,-0.0,0.9115742230046069,3.3920705712901507,3.09036
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,1.0494047582653037,0.7402828366062779,-0.0,0.9115742230046069,4.163407190617422,3.59008
SGDRegression,1.0430428698830536,0.0,0.0,0.0,0.0,0.33737448845744694,0.0,1.2570347994107998,0.5260753043870388,0.43556817429635664,-0.0,0.9115742230046069,4.510669859439303,5.96648
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4606802972174444,0.4608066688040614,0.36809312154789653,-0.0,0.9115742230046069,3.201154310574009,3.30044
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246779270744278,0.11742076453723853,0.0,-0.0,0.9115742230046069,2.2757742582861233,3.8792
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.5260753043870388,0.7402828366062779,-0.0,0.9115742230046069,3.6400777367391566,3.9936
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.463610448265022,0.5260753043870388,0.626950587293479,-0.0,0.9115742230046069,3.5282105629501466,3.38364
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.5260753043870388,0.36809312154789653,-0.0,0.9115742230046069,3.2678880216807755,2.8548
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.33737448845744694,0.0,1.462145372741233,0.5260753043870388,0.4963954528262346,-0.0,0.9115742230046069,3.73356484141656,3.78716
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.5260753043870388,0.43556817429635664,-0.0,0.9115742230046069,3.3353630744292353,2.3426
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7208171577040949,0.5260753043870388,0.43556817429635664,-0.46128921469339534,0.9115742230046069,2.132745644698702,0.75036
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.18570448898578806,0.0,-0.0,0.9115742230046069,2.559424084731628,3.03316
SGDRegression,0.0,0.0,0.0,0.031111160103620594,0.0,0.0,0.0,1.462145372741233,0.5260753043870388,0.5238127960106279,-0.0,0.9115742230046069,3.454718856247127,2.69724
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4606802972174444,0.5260753043870388,0.7402828366062779,-0.0,0.9115742230046069,3.638612661215368,4.04664
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.6365293760513046,0.43556817429635664,-0.0,0.9115742230046069,3.4458171460935008,3.19852
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2570347994107998,0.5260753043870388,0.5238127960106279,-0.0,0.9115742230046069,3.2184971228130737,3.04096
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4592152216936556,0.5260753043870388,0.38810658202251797,-0.0,0.9115742230046069,3.284971331107819,3.33164
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4606802972174444,0.5260753043870388,0.46125487487942735,-0.0,0.9115742230046069,3.3595846994885177,4.12984
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.5260753043870388,0.38788601428194164,-0.0,0.9115742230046069,3.2876809144148202,3.13092
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.5260753043870388,0.4922756711572721,-0.0,0.9115742230046069,3.3920705712901507,3.84072
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.5260753043870388,0.4922756711572721,-0.0,0.9115742230046069,3.3920705712901507,3.04772
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4606802972174444,0.5260753043870388,0.38810658202251797,-0.0,0.9115742230046069,3.2864364066316076,2.5558
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2497094217918556,0.5260753043870388,0.4963954528262346,-0.0,0.9115742230046069,3.183754402009736,3.46268
SGDRegression,1.0430428698830536,0.0,0.47379466321372954,0.0,0.0,0.0,0.0,1.300987065124464,0.5260753043870388,0.18546467016778137,-0.0,0.9115742230046069,4.440938795780674,5.5978
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.5260753043870388,0.4963954528262346,-0.0,0.9115742230046069,3.3961903529591133,2.81996
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462145372741233,0.5260753043870388,0.46125487487942735,-0.0,0.9115742230046069,3.3610497750123063,4.6384
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4518898440747114,0.5260753043870388,0.626950587293479,-0.0,0.9115742230046069,3.516489958759836,2.73884
