Model,display_bronze,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,promo_ins,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,within_Price,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,display_platinum,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.0,0.25233890252269076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434694024149526,0.0,0.0,0.0,0.0,0.0,0.4353808896350791,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.4025385363336742,1.9077760000000001
LinearRegression_Positive,0.0,0.0,0.0,0.16861831923457515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461721600533719,0.0,0.0,0.13691644652634694,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,0.9230562675752458,1.205984
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.23701774055154007,0.0,0.0,0.20448305534550978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36670088399260364,0.0,0.0,0.0,0.3347770699179572,0.0,0.0,0.5713493417609519,2.0052276393198545,1.464008
LinearRegression_Positive,0.0,0.0,0.0,0.08277304401872938,0.0,0.0,0.20448305534550978,0.0,0.0,0.0,0.5283430621315043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5426502188341134,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.9295987220908086,3.708952
LinearRegression_Positive,0.0,0.0,0.0,0.33381114735438067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046231929839848765,0.0,0.0,0.26845232095486166,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.219844739910043,1.298128
LinearRegression_Positive,0.0,0.0,0.0,0.2163236572546862,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.2729772487679438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6714619927774124,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.8377618191561742,1.7501120000000001
LinearRegression_Positive,0.0,0.2905234655951814,0.0,0.2450326552040918,0.0,0.0,0.20639411193752388,0.0,0.2515389554220159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37491217625476564,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.9397507061745305,2.541968
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.14390526831045677,0.0,0.0,0.10564957859518004,0.0,0.12875844369364606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30067361609811555,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.541235796209642,1.281384
LinearRegression_Positive,0.0,0.0,0.0,0.22334682253026966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944926477840197,0.0,0.0,0.0,0.17296815279094455,0.0,0.0,0.5713493417609519,1.5621569648661857,0.9470240000000001
LinearRegression_Positive,0.0,0.0,0.0,0.23183563472717628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046231929839848765,0.0,0.0,0.2856508092669176,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.1350677155948945,0.996424
