Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.02416843792675778,0.0,0.0,0.2859312838593598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.2692714062283796,1.3100945454545454
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.09826563344903887,0.0,0.0,0.0,0.011853571929457692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.0692908898207587,0.7644472727272728
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.021980470639916587,0.0,0.0,0.0,0.06554157942458728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12141601005159566,0.0,0.0,0.9591716844422622,1.1681097445583617,1.043744
LinearRegression_Positive,0.0,0.0,0.02418003873719064,0.0,0.0,0.0,0.0,0.0,0.0,0.2922917370898005,0.1798325412860039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47739044951594695,0.9591716844422622,1.9328664510712041,2.1559381818181818
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.11766016636661232,0.0,0.0,0.0,0.008673345314237422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.085505196123112,0.9935309090909091
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4498575102984471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.4090291947407092,1.2144127272727274
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29026795651647863,0.0,0.0,0.09146046900804694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.3409001099667877,2.025152727272727
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02268211176788051,0.0,0.0,0.9591716844422622,0.9818537962101427,0.9812872727272727
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28911151047458034,0.0,0.0,0.09146046900804694,0.0,0.0,0.0,0.0,0.0,0.07738602838453351,0.0,0.0,0.9591716844422622,1.417129692309423,1.5075745454545455
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2853530608384107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.244524745280673,1.437829090909091
LinearRegression_Positive,0.0,0.0,0.02418003873719064,0.0,0.0,0.0,0.0,0.0,0.0,0.45448329446604013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47739044951594695,0.9591716844422622,1.91522546716144,1.7361018181818182
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09342289032450711,0.0,0.0017346690628473513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.0543292438296166,1.2503636363636363
LinearRegression_Positive,0.0,0.0,0.24180038737190668,0.0,0.0,0.014222657472887198,0.0,0.0,0.0,0.2853530608384107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12141601005159566,0.0,0.0,0.9591716844422622,1.6219638001770624,1.7956272727272726
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.020687501778745017,0.0,0.0,0.0,0.487731118170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.4675903043916243,1.0048981818181817
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.12914635329746324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.0883180377397255,1.498970909090909
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.12937222654911518,0.0,0.0,0.2922917370898007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.380835648081178,1.5641109090909089
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957610752154956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47739044951594695,0.9591716844422622,1.7323232091737046,1.2486836363636364
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021394251775118788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,0.980565936217381,0.8375272727272727
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.12937222654911518,0.0,0.0,0.2859312838593598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.3744751948507372,1.92648
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06397527686494707,0.0,0.0,0.5365909634408209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.5597379247480303,1.2966745454545454
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28304016875461413,0.0,0.0,0.09146046900804694,0.0,0.0,0.0,0.0,0.0,0.061375125960147256,0.0,0.0,0.9591716844422622,1.3950474481650705,1.595498181818182
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2905570680269532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12120402769862482,0.0,0.0,0.9591716844422622,1.3709327801678401,1.5877418181818184
LinearRegression_Positive,0.0,0.0,0.02418003873719064,0.0,0.0,0.0,0.0,0.0,0.0,0.4686497584792946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47739044951594695,0.9591716844422622,1.9293919311746943,1.53112
LinearRegression_Positive,0.0,0.0,0.26598042610909733,0.0,0.0,0.11766016636661232,0.0,0.0,0.0,0.2931590716212243,0.1798325412860039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47739044951594695,0.9591716844422622,2.293194339341147,2.39324
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002891115104744319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023330172104105668,0.0,0.0,0.9591716844422622,0.9827909680568423,1.2817054545454545
LinearRegression_Positive,0.0,0.0,0.12623155639363254,0.0,0.0,0.0,0.0,0.0,0.0,0.2833292802650887,0.0,0.0,0.09146046900804694,0.0,0.0,0.0,0.0,0.0,0.020013628030482802,0.0,0.0,0.9591716844422622,1.4802066181395133,1.0585490909090909
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.06594141191974977,0.0,0.058517634598867094,0.0,0.4403168304527858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.5239475614136648,1.6925745454545456
LinearRegression_Positive,0.0,0.0,0.02443191414070307,0.0,0.0,0.0,0.12937222654911518,0.0,0.0,0.2914244025583769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016010902424386242,0.0,0.47739044951594695,0.9591716844422622,1.8978015796307905,1.7575309090909093
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.021980470639916587,0.0,0.0,0.0,0.849987840795266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.8311399958774448,1.859778181818182
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6528137906516024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.6119854750938645,1.7897545454545456
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7548701538491291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.7140418382913913,1.4627636363636365
LinearRegression_Positive,0.0,0.0,0.02418003873719064,0.0,0.0,0.0,0.0,0.0,0.0,0.47761221530400666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47739044951594695,0.9591716844422622,1.9383543879994065,1.7521818181818183
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2853530608384107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.244524745280673,1.2927727272727272
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857307057896556,0.0,0.0,0.12900212810505488,0.0,0.0,0.9591716844422622,2.0739045183369726,1.9588872727272728
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04722475774645414,0.0,0.298941301830716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.3053377440194323,1.0693054545454546
LinearRegression_Positive,0.0,0.0,0.24180038737190668,0.0,0.0,0.0,0.0,0.017452627862820008,0.0,0.246612118434817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.4650368181118059,1.485629090909091
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.11766016636661232,0.0,0.0,0.0,0.2905570680269532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.3673889188358277,1.3313654545454545
LinearRegression_Positive,0.0,0.0,0.02418003873719064,0.0,0.0,0.0,0.0,0.0,0.0,0.293448183131699,0.1798325412860039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47739044951594695,0.9591716844422622,1.9340228971131026,1.3530472727272727
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06397527686494707,0.0,0.0,0.008095122293288272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016010902424386242,0.0,0.0,0.9591716844422622,1.0472529860248838,0.72852
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06539694968416811,0.0,0.0,0.2827510572441396,0.0,0.0,0.09146046900804694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.398780160378617,1.2489563636363636
LinearRegression_Positive,0.0,0.0,0.02418003873719064,0.0,0.0,0.0,0.021325092288315688,0.0,0.0,0.293448183131699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016010902424386242,0.0,0.47739044951594695,0.9591716844422622,1.7915263505398007,1.7231345454545455
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008673345314237422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,0.9678450297564997,1.2845418181818182
LinearRegression_Positive,0.0,0.0,0.3062804906710818,0.0,0.0,0.0,0.0,0.0,0.0,0.2836183917755632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.5490705668889073,1.7044709090909094
LinearRegression_Positive,0.0,0.0,0.02418003873719064,0.0,0.0,0.021980470639916587,0.0,0.09342289032450711,0.0,0.29489374068407204,0.1798325412860039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47739044951594695,0.9591716844422622,2.0508718156298995,1.8696654545454547
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.12937222654911518,0.0,0.0,0.29171351406885165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.380257425060229,1.484089090909091
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28332928026508847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.2425009647073506,1.0990763636363636
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32698511834675037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.2861568027890127,1.127289090909091
LinearRegression_Positive,0.0,0.0,0.1491102388793424,0.0,0.0,0.0,0.0,0.0,0.0,0.48657467212871847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47739044951594695,0.9591716844422622,2.0722470449662698,1.9501527272727275
LinearRegression_Positive,0.0,0.0,0.26598042610909733,0.0,0.0,0.0,0.0,0.0,0.0,0.2914244025583769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12141601005159566,0.0,0.47739044951594695,0.9591716844422622,2.115382972677279,1.7382654545454543
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28304016875461413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.2422118531968764,1.1479272727272727
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8549027364733339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.8140744209155961,1.529529090909091
LinearRegression_Positive,0.0,0.0,0.12493020014215174,0.0,0.0,0.021980470639916587,0.0,0.0,0.0,0.8317738156353676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.937856170859698,2.184830909090909
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06397527686494707,0.0,0.0,0.300386859383089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061375125960147256,0.0,0.0,0.9591716844422622,1.3849089466504456,0.9707236363636365
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04972717980162784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.00889886424389,0.9396654545454545
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.12937222654911518,0.0,0.0,0.2847748378174615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.3733187488088388,1.3260363636363637
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06539694968416811,0.0,0.0,0.28217283422319017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.3067414683496206,1.0303527272727273
LinearRegression_Positive,0.0,0.0,0.12215957070351535,0.0,0.0,0.0,0.0,0.0,0.0,0.28304016875461413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.3643714239003917,1.0391818181818182
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28593128385936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.2451029683016221,1.3859709090909091
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.12937222654911518,0.0,0.0,0.2841966147965124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.3727405257878897,1.0246163636363634
LinearRegression_Positive,0.0,0.0,0.26598042610909733,0.0,0.0,0.0,0.12937222654911518,0.0,0.0,0.29373729464217335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47739044951594695,0.9591716844422622,2.125652081258595,1.8350763636363638
LinearRegression_Positive,0.0,0.0,0.26598042610909733,0.0,0.0,0.0,0.0,0.0,0.0,0.38567475497309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02268211176788051,0.0,0.47739044951594695,0.9591716844422622,2.110899426808277,2.0009745454545453
LinearRegression_Positive,0.0,0.0,0.12493020014215174,0.0,0.0,0.0,0.0,0.0,0.0,0.2841966147965124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.3682984993809264,1.47292
LinearRegression_Positive,0.0,0.0,0.12623155639363254,0.0,0.0,0.0,0.0,0.0,0.0,0.12084861137837447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02268211176788051,0.0,0.0,0.9591716844422622,1.2289339639821497,1.0525090909090908
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02746559349508499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04136149792966445,0.0,0.0,0.9591716844422622,1.0279987758670117,0.7152363636363636
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06397527686494707,0.0,0.0,0.0031802266152203655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061375125960147256,0.0,0.0,0.9591716844422622,1.087702313882577,1.6637636363636366
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28304016875461413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14409812181947618,0.0,0.0,0.9591716844422622,1.3863099750163526,0.9895472727272726
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2853530608384107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.244524745280673,1.194261818181818
LinearRegression_Positive,0.0,0.0,0.2619504196528989,0.0,0.0,0.0,0.0,0.0,0.0,0.2954719637050211,0.1798325412860039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02134786989918165,0.0,0.47739044951594695,0.9591716844422622,2.1951649285013146,1.9005927272727272
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914244025583769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.2505960870006392,1.70736
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292002625579326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02268211176788051,0.0,0.0,0.9591716844422622,1.2738564217894686,1.2672563636363636
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017452627862820008,0.0,0.3171553269906146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.2937796392956968,1.5034072727272727
LinearRegression_Positive,0.0,0.0,0.1491102388793424,0.0,0.0,0.0,0.0,0.0,0.0,0.4914895678067866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47739044951594695,0.9591716844422622,2.0771619406443382,3.9159818181818182
LinearRegression_Positive,0.0,0.0,0.12493020014215174,0.0,0.0,0.0,0.0,0.0,0.0,0.28332928026508847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.3674311648495023,1.0127945454545453
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.02416843792675778,0.0,0.0,0.2847748378174615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.2681149601864814,1.1235927272727273
LinearRegression_Positive,0.0,0.0,0.02418003873719064,0.0,0.0,0.0,0.0,0.0,0.0,0.5915510615820389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12141601005159566,0.0,0.47739044951594695,0.9591716844422622,2.173709244329034,2.6904719999999998
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005133125842005874,0.0,0.8551918479838085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.8194966582680765,1.7152763636363637
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005204007188542529,0.0,0.0,0.0,0.0,0.0,0.9857307057896556,0.0,0.0,0.016010902424386242,0.0,0.0,0.9591716844422622,1.9661172998448466,2.0811345454545456
LinearRegression_Positive,0.0,0.0,0.02418003873719064,0.0,0.0,0.0,0.0,0.0,0.0,0.2954719637050211,0.1798325412860039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47739044951594695,0.9591716844422622,1.936046677686425,2.0551527272727275
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2850639493279362,0.0,0.0,0.09146046900804694,0.0,0.0,0.0,0.0,0.0,0.02268211176788051,0.0,0.0,0.9591716844422622,1.3583782145461258,1.0727490909090909
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.021980470639916587,0.0,0.0,0.0,0.48541822608682017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.466570381168999,1.3516727272727271
LinearRegression_Positive,0.0,0.0,0.12493020014215174,0.0,0.0,0.0,0.0,0.0,0.0,0.28217283422319017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.366274718807604,1.1053163636363637
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.12937222654911518,0.0,0.0,0.2856421723488853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.3741860833402626,1.0882436363636365
LinearRegression_Positive,0.0,0.0,0.24180038737190668,0.0,0.0,0.0,0.0,0.0,0.0,0.8517225098581136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,2.0526945816722826,1.2844018181818182
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29084617953742786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.2500178639796902,1.5547254545454543
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.021980470639916587,0.0,0.0,0.0,0.2833292802650887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.2644814353472675,0.74692
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833292802650887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.2425009647073508,1.408401818181818
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911352910479024,0.0,0.0,0.09146046900804694,0.0,0.0,0.0,0.0,0.0,0.06004088409144841,0.0,0.0,0.9591716844422622,1.4018083285896599,1.5978109090909092
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3772037877161851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.3363754721584473,1.4158279999999999
LinearRegression_Positive,0.0,0.0,0.020150032280992214,0.0,0.0,0.021077832000985494,0.12891621828634617,0.0,0.0,0.2960501867259701,0.1798325412860039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47739044951594695,0.9591716844422622,2.0825889445385073,2.1218618181818183
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.015515626334058768,0.0,0.0,0.0,0.006649564740915448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12141601005159566,0.0,0.47739044951594695,0.9591716844422622,1.580143335084779,1.109490909090909
