Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.12999856725584616,0.0,-0.32856710930612965,-0.07466388160600948,-0.0,-0.0,-0.37569494606704545,0.7556813078790705,0.0,-0.024760045154861167,0.0,-0.0,1.7807208742401626,1.8627147672410336,1.6417329032258066
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.04739531097869391,0.0,-0.85466080123542,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.08004318778202076,-0.0,1.7807208742401626,1.0534985717654572,0.9674232258064517
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.04828251384430494,0.0,-0.5435023452580577,-0.0,-0.0,-0.0,-0.37569494606704545,0.7556813078790705,0.0,-0.0,0.15834630626443238,-0.0,1.7807208742401626,1.8238337109028673,1.8187993548387096
BayesianRegression,0.0,2.1956554129010266,0.0,-0.0,0.0,-0.0,0.043572633222460876,-0.0,-0.0,0.08844011723511956,0.0,-0.10019034304776976,-0.0,-0.0,-0.0,-0.37569494606704545,0.0,0.0,-0.017477678932843178,0.0,-0.0,1.7807208742401626,3.6150260695511114,3.6811787096774196
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.053278866824324964,0.0,-1.5167111877545436,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.3172885533099439,0.4648309677419355
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.06358396092115748,0.0,-0.0,-0.0,0.13107254967211213,0.0,-0.8818126227960533,-0.0,-0.014145878845985857,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.952250961349078,0.7325251612903226
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.28425770764752756,0.0,-0.0,-0.0,0.09292282645083833,0.0,-0.35758116252390404,-0.0,-0.0,-0.0,-0.37569494606704545,0.7556813078790705,0.0,-0.0,0.0,-0.0,1.7807208742401626,1.6117911923315944,1.558323870967742
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.07756020840946866,0.0,-1.2408681199428342,-0.0,-0.014198813017322367,-0.0,-0.0,0.0,0.0,-0.0,0.026101039494137213,-0.0,1.7807208742401626,0.629315189183612,0.43245225806451615
BayesianRegression,0.0,0.0,0.0,-0.0,0.04887356540229644,-0.0,0.08811354718319865,-0.03489289149470653,-0.0,0.07092953436121789,0.0,-1.1574057383398444,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.7963388913523246,0.3697225806451613
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.22101241252411183,0.13051221102014723,0.0,-0.5027876071031865,-0.0,-0.0,-0.0,-0.37569494606704545,0.7556813078790705,0.0,-0.0,0.0,-0.0,1.7807208742401626,1.5674194274450364,1.2847283870967743
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.021386258549991915,0.0,-0.6123237694310137,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,1.1897833633591408,1.0833335483870967
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.08890706611175694,0.0,-0.40716973874261797,-0.0,-0.0,-0.0,-0.37569494606704545,0.7556813078790705,0.0,-0.0,0.0,-0.0,1.7807208742401626,1.8424445634213265,1.6614729032258064
BayesianRegression,0.4489533778903925,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.1252528101729549,0.0,-1.102203312354156,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.15834630626443238,-0.3063612299833738,1.7807208742401626,1.1047088262304126,1.0535033333333332
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.002895083035151777,0.0,-0.22294630510531105,-0.0,-0.0,-0.0,-0.37569494606704545,0.0,2.200869174734013,-0.024760045154861167,0.0,-0.0,1.7807208742401626,3.36108383568211,3.2061
BayesianRegression,0.4489533778903925,0.0,0.0,-0.0,0.013081720345408866,-0.0,0.0,-0.0,-0.0,0.022506935853921637,0.0,-0.3193416128070749,-0.0,-0.0,-0.0,-0.37569494606704545,0.0,0.0,-0.1408201559731936,0.15929091531279166,-0.0,1.7807208742401626,1.5886971087953634,1.766436129032258
BayesianRegression,0.0,0.0,0.22203695682825256,-0.0,0.03679233847146243,-0.3403612025779606,0.0,-0.0,-0.0,0.13849703681064654,0.4918560202630214,-1.6295500112575305,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.6999920127780543,0.6870148387096775
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.04431344839288725,0.0,-0.7258867273199502,-0.0,-0.0,-0.0,-0.37569494606704545,0.7556813078790705,0.0,-0.0,0.0,-0.0,1.7807208742401626,1.4791339571251247,1.339170322580645
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.042398957998674006,0.0,-1.1693685954398754,-0.0,-0.014198813017322367,-0.0,-0.0,0.0,0.0,-0.02546747501642863,0.0,-0.0,1.7807208742401626,0.6140849487652105,0.4680606451612903
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.043572633222460876,-0.0,-0.0,0.04436014328055094,0.0,-0.3033367670439258,-0.0,-0.0,-0.0,-0.37569494606704545,0.0,2.200869174734013,-0.06699776924256551,0.0,-0.0,1.7807208742401626,3.323493343123651,3.8301393548387095
BayesianRegression,0.4489533778903925,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.13840364703531904,0.0,-0.9313180970363679,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.3063612299833738,1.7807208742401626,1.1303985721461325,1.2115309677419355
BayesianRegression,0.0,0.0,0.0,-0.0,0.03679233847146243,-0.0,0.0,-0.0,-0.0,0.050103614463190685,0.0,-0.6854066699766533,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.15834630626443238,-0.0,1.7807208742401626,1.3405564634625948,0.8198329032258064
BayesianRegression,0.0,0.0,0.0,-0.2679625243658681,0.0,-0.0,0.0,-0.6350506252036602,-0.0,0.08610537285193268,0.0,-0.3622776205767149,-0.0,-0.0,-0.0,-0.37569494606704545,0.0,2.200869174734013,-0.0,0.0,-0.0,1.7807208742401626,2.4267097056128195,1.9676322580645162
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.002754998372160585,0.0,-0.8582602185863225,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.9252156540260006,1.023049677419355
BayesianRegression,0.4489533778903925,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.12677662000704826,0.0,-0.46079211474959036,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.024760045154861167,0.0,-0.3063612299833738,1.7807208742401626,1.5645374822497782,1.2682496774193548
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.01646077255070744,-0.0,-0.0,0.048609378057951194,0.0,-0.7538283844150663,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,1.091962640433755,1.0802748387096774
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.08811354718319865,-0.0,-0.0,0.049589970698889665,0.0,-1.4731856934104008,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.44523869871184996,0.4582870967741936
BayesianRegression,0.0,0.0,0.049021146312731065,-0.0,0.04905645129528324,-0.0,0.0,-0.0,-0.0,0.13209983720071442,0.0,-0.5284791615299136,-0.0,-0.0,-0.0,-0.37569494606704545,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,1.1067242014519323,1.1325664516129033
BayesianRegression,0.0,0.0,0.0,-0.2679625243658681,0.0,-0.0,0.0,-0.0,-0.0,0.06378054705989963,0.0,-1.4755455780355577,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1323076629495605,0.15806984665608328,-0.0,1.7807208742401626,0.126755502605159,0.6316173333333334
BayesianRegression,0.4489533778903925,0.0,0.1297618578866411,-0.0,0.03679233847146243,-0.0,0.0,-0.0,-0.0,0.048375903619632565,0.0,-1.0882318093072498,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.3063612299833738,1.7807208742401626,1.0500113128176676,1.2588167741935483
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.06358396092115748,0.0,-0.0,-0.0,0.08858020189811075,0.0,-1.3297051850319312,-0.0,-0.0,-0.13407270302079854,-0.0,0.0,0.0,-0.13253906524072742,0.15834630626443238,-0.0,1.7807208742401626,0.36774646818809087,0.4216064516129033
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.04379980462858605,0.0,-0.5905711707375602,-0.0,-0.0,-0.1323314990854635,-0.37569494606704545,0.7556813078790705,0.0,-0.0,0.15834630626443238,-0.0,1.7807208742401626,1.6399506771221823,1.72601935483871
BayesianRegression,0.0,0.0,0.22203695682825256,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.13429449692091006,0.0,-1.5491129036763858,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.13253906524072742,0.15834630626443238,-0.0,1.7807208742401626,0.6137466653366443,0.46254709677419353
BayesianRegression,0.4489533778903925,0.0,0.0,-0.0,0.04905645129528324,-0.06358396092115748,0.0,-0.0,-0.0,0.1315861934364132,0.0,-0.845793964991832,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.3063612299833738,1.7807208742401626,1.1945777409658882,0.7905445161290322
BayesianRegression,0.0,0.0,0.1297618578866411,-0.20097189327440104,0.0,-0.0,0.0,-0.6350506252036602,-0.0,0.10492341258041894,0.0,-1.2361513032442017,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,-0.05676767701504026,0.3802045161290322
BayesianRegression,0.0,0.0,0.04674462249015841,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.1329870400663254,0.0,-0.38461921522481185,-0.0,-0.0,-0.0,-0.37569494606704545,0.7556813078790705,0.0,-0.13253906524072742,0.15834630626443238,-0.0,1.7807208742401626,1.9816269244075646,1.6707135483870967
BayesianRegression,0.0,2.1956554129010266,0.0,-0.0,0.0,-0.06358396092115748,0.0,-0.0,-0.0,0.13826356237232787,0.0,-0.31647418200715866,-0.0,-0.014198813017322367,-0.0,-0.37569494606704545,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,3.3446879475008338,3.754855483870968
BayesianRegression,0.0,0.0,0.0,-0.0,0.04905645129528324,-0.3403612025779606,0.0,-0.0,-0.0,0.09147528493326247,0.0,-1.3801829526646732,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.15834630626443238,-0.0,1.7807208742401626,0.35905476149050686,0.4351012903225807
BayesianRegression,0.0,0.0,0.04613754947080573,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.4918560202630214,-1.5674922694825426,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.7512221744914471,0.5124541935483871
BayesianRegression,0.0,0.0,0.0,-0.0,0.03679233847146243,-0.3403612025779606,0.0,-0.0,-0.0,0.016343210682308318,0.0,-1.436805517058398,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.05668970375757465,0.43680451612903226
BayesianRegression,0.0,0.0,0.031719565261178924,-0.0,0.05805013403275183,-0.04488279594434645,0.0,-0.0,-0.0,0.08862689678577444,0.0,-0.8787669841000332,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.13253906524072742,0.0,-0.0,1.7807208742401626,0.9029286250347607,0.9431470967741935
BayesianRegression,0.0,0.0,0.0,-0.0,0.04905645129528324,-0.0,0.0,-0.0,-0.0,0.13420110714558267,0.0,-1.386620285698223,-0.07466388160600948,-0.0,-0.0,-0.0,0.0,0.0,-0.024760045154861167,0.15834630626443238,-0.0,1.7807208742401626,0.6362805264863673,0.6977154838709677
BayesianRegression,0.0,0.0,0.049021146312731065,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.1327535656280067,0.0,-0.9350816886244739,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.15834630626443238,-0.3063612299833738,1.7807208742401626,0.879398973837485,1.1879135483870966
BayesianRegression,0.4489533778903925,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.13004526214350998,0.0,-0.36344122282591196,-0.07466388160600948,-0.0,-0.0,-0.37569494606704545,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,1.5459194637750981,1.573263870967742
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.19075188276347244,0.0,-0.39777896303965526,-0.0,0.13125932922276715,0.0,-0.7461760168280429,-0.0,-0.0,-0.0,-0.37569494606704545,0.7556813078790705,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.9572597026437843,1.0693432258064515
BayesianRegression,0.0,0.0,0.0,-0.2679625243658681,0.0,-0.0,0.08811354718319865,-0.0,-0.0,0.038569977210247575,0.0,-1.1470961347663018,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.492345739501439,0.5083580645161291
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.04893624227159727,0.0,-0.6971523110917767,-0.0,-0.014198813017322367,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,1.1183059924026608,1.4210483870967743
BayesianRegression,0.0,0.0,0.17301581051552148,-0.0,0.04905645129528324,-0.0,0.0,-0.0,-0.0,0.0568743731744327,0.0,-0.12389873231508718,-0.0,-0.0,-0.0,-0.37569494606704545,0.7556813078790705,0.0,-0.0,0.08004318778202076,-0.0,1.7807208742401626,2.3957983265043588,3.160171612903226
BayesianRegression,0.0,0.0,0.0,-0.2679625243658681,0.0,-0.0,0.0,-0.0,-0.0,0.05785496581537124,0.0,-1.6484652204650778,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.15806984665608328,-0.0,1.7807208742401626,0.08021794188067122,0.3453961290322581
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.10497010746808264,0.0,-0.8004500262651868,-0.0,-0.0,-0.1323314990854635,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.9529094563575949,0.8164967741935484
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.1366759361917607,0.0,-0.47758425962225165,-0.07466388160600948,-0.0,-0.0,-0.37569494606704545,0.7556813078790705,0.0,-0.06699776924256551,0.0,-0.0,1.7807208742401626,1.6781372617731218,1.7611922580645163
BayesianRegression,0.0,0.0,0.2191533599863272,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.00018677955065500522,0.4918560202630214,-1.7322745539074256,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.023303571910457562,0.0,-0.0,1.7807208742401626,0.7363389082222831,0.4271032258064516
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.044540913960737775,-0.0,-0.0,0.13919746012560263,0.0,-1.719279819209795,-0.0,-0.0,-0.1323314990854635,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.11284793003124483,0.45146064516129036
BayesianRegression,0.4489533778903925,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.03489289149470653,-0.0,0.06373852166100223,0.0,-0.34329925133614203,-0.0,-0.0,-0.0,-0.37569494606704545,0.0,0.0,-0.0,0.07830311848241163,-0.0,1.7807208742401626,1.6178288033760748,1.446890322580645
BayesianRegression,0.0,0.0,0.0,-0.0,0.03679233847146243,-0.0,0.0,-0.0,-0.22101241252411183,0.13055890590781105,0.0,-1.4694932999665304,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1323076629495605,0.0,-0.0,1.7807208742401626,0.12525874317923336,0.3505064516129032
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.12934483882855388,0.0,-0.8463254839926786,-0.07466388160600948,-0.0,-0.1323314990854635,-0.0,0.0,0.0,-0.06554129599816191,0.0,-0.0,1.7807208742401626,0.7912035523864029,0.8136206451612903
BayesianRegression,0.4489533778903925,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.08563842397529528,0.0,-0.5106765557158155,-0.0,-0.0,-0.0,-0.37569494606704545,0.0,0.0,-0.13253906524072742,0.15834630626443238,-0.0,1.7807208742401626,1.4547484153466943,1.328287741935484
BayesianRegression,0.0,0.0,0.04613754947080573,-0.0,0.0,-0.0609728548677914,0.08780296656903437,-0.0,-0.0,0.0002334744383186947,0.4918560202630214,-0.8223768799151706,-0.0,-0.0,-0.0,-0.37569494606704545,0.7556813078790705,0.0,-0.0,0.15778817082870872,-0.0,1.7807208742401626,2.0611756828391146,1.7965406451612904
BayesianRegression,0.0,0.0,0.22203695682825256,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.1326134809650155,0.0,-1.4826842011316015,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.024760045154861167,0.0,-0.0,1.7807208742401626,0.627927065746968,0.49684387096774196
BayesianRegression,0.4489533778903925,0.0,0.17301581051552148,-0.0,0.04905645129528324,-0.0,0.0,-0.0,-0.22101241252411183,0.13055890590781105,0.0,-0.8508033247392164,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.3063612299833738,1.7807208742401626,1.2041284526024687,1.0801238709677419
BayesianRegression,0.4489533778903925,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.04814242918131374,0.0,-0.9709153590973143,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.15834630626443238,-0.3063612299833738,1.7807208742401626,1.1588863984956133,1.0456567741935483
BayesianRegression,0.0,2.1956554129010266,0.049021146312731065,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.13835695214765523,0.4918560202630214,-0.25617490664304376,-0.0,-0.0,-0.0,-0.37569494606704545,0.0,0.0,-0.0,0.15834630626443238,-0.0,1.7807208742401626,4.1820868594189395,4.576465806451613
BayesianRegression,0.0,2.1956554129010266,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.09773239988020335,0.0,-0.0019128226506230138,-0.0,-0.0,-0.0,-0.37569494606704545,0.0,0.0,-0.04515067057651154,0.15834630626443238,-0.0,1.7807208742401626,3.809696553991645,3.6558051612903224
BayesianRegression,0.0,0.0,0.049021146312731065,-0.0,0.0,-0.0,0.08811354718319865,-0.0,-0.0,0.1326601758526793,0.0,-1.4525619601592554,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.5979537834295161,0.40327548387096773
BayesianRegression,0.0,2.1956554129010266,0.0,-0.0,0.0,-0.06358396092115748,0.0,-0.0,-0.0,0.11991247152047872,0.0,-0.0,-0.0,-0.0,-0.0,-0.37569494606704545,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,3.6570098516734655,2.878261290322581
BayesianRegression,0.0,0.0,0.0,-0.2679625243658681,0.0,-0.0,0.0,-0.0,-0.0,0.0594892868836021,0.0,-1.2731064411886301,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.15806984665608328,-0.0,1.7807208742401626,0.4572110422253497,0.35618387096774196
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.08811354718319865,-0.0,-0.0,0.06420547053763956,0.0,-0.08859071277329025,-0.0,-0.0,-0.0,-0.37569494606704545,0.7556813078790705,0.0,-0.0,0.0,-0.0,1.7807208742401626,2.2244355409997354,3.1325683870967738
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.13060560079547476,0.0,-1.469896743991932,-0.07466388160600948,-0.0,-0.09924862431409762,-0.0,0.0,0.0,-0.0844754481754087,0.15834630626443238,-0.0,1.7807208742401626,0.34138808321262215,0.39227354838709677
BayesianRegression,0.4489533778903925,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.22101241252411183,0.13821686748466405,0.0,-1.0373724448049795,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.3063612299833738,1.7807208742401626,0.803145032302754,0.9257154838709677
BayesianRegression,0.0,0.0,0.0,-0.0,0.009940386183517915,-0.0,0.0,-0.0,-0.0,0.08759960925717222,0.0,-0.9247679424560533,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.017477678932843178,0.0,-0.0,1.7807208742401626,0.9360152482919563,1.2441412903225806
BayesianRegression,0.0,0.0,0.049021146312731065,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.13018534680650104,0.0,-0.8747154052373538,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.10440415797654885,-0.3063612299833738,1.7807208742401626,0.883254890115216,0.820781935483871
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.06431131228301071,0.0,-1.5879577486078253,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.257074437915348,0.4577253333333333
BayesianRegression,0.0,0.0,0.049021146312731065,-0.0,0.0,-0.06358396092115748,0.0,-0.6350506252036602,-0.0,0.13340729405529908,0.4918560202630214,-1.6460869705428742,-0.0,-0.010649109762991774,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.09963466844053048,0.5660206451612904
BayesianRegression,0.0,0.0,0.049021146312731065,-0.20097189327440104,0.0,-0.0,0.0,-0.0,-0.0,0.13746974928204428,0.4918560202630214,-1.6645925017283507,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.5935033950952076,0.6174664516129031
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.04488279594434645,0.0,-0.0,-0.0,0.08174503644526356,0.0,-0.518844363459674,-0.0,-0.014198813017322367,-0.0,-0.0,0.7556813078790705,0.0,-0.0,0.0,-0.3063612299833738,1.7807208742401626,1.7338600161597801,1.6328951724137932
BayesianRegression,0.4489533778903925,0.0,0.0,-0.0,0.0,-0.0,0.01646077255070744,-0.0,-0.0,0.05229827418338644,0.0,-0.5287693973630894,-0.0,-0.0,-0.0,-0.37569494606704545,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,1.3939689554345143,1.7219967741935485
BayesianRegression,0.0,0.0,0.22203695682825256,-0.0,0.0,-0.0,0.08811354718319865,-0.0,-0.0,0.13695610551774307,0.0,-0.3895231736590589,-0.0,-0.0,-0.0,-0.37569494606704545,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,1.4626093640432525,1.9273025806451614
BayesianRegression,0.0,2.1956554129010266,0.0,-0.2669635412706444,0.0,-0.0,0.0,-0.32101460175130075,-0.22101241252411183,0.13097915989678463,0.0,-0.02123515868633167,-0.0,-0.0,-0.0,-0.37569494606704545,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,2.9014347867385397,2.726671612903226
BayesianRegression,0.0,2.1956554129010266,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.22101241252411183,0.13835695214765523,0.0,-0.1696941408729054,-0.0,-0.0,-0.0,-0.37569494606704545,0.0,0.0,-0.13253906524072742,0.15834630626443238,-0.0,1.7807208742401626,3.3741389808484867,3.6056748387096773
