Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.5740017870919819,0.0,0.0,0.02262431572640511,0.0,0.05325171423408955,0.0,0.0,0.08894775347787906,0.0,0.0,0.0,0.0,0.0,0.0,0.4560630565121726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,1.030716222524442,1.036984
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.24341477752773072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05082728770164487,0.0,0.0,0.0,0.0,0.0,0.0,0.49427304262303945,0.0,0.0,0.0,0.0,0.14409523523249873,0.1152982660982432,0.47387114417506965,-0.16417240451808623,1.3576073488401401,1.007552
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.586317491412645,0.0,0.0,0.0,0.03434700489246398,0.0,0.0,0.0,0.02541364385082135,0.0,0.0,0.0,0.0,0.0,0.0,0.24474678779378048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,0.7266525234316246,0.891904
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.37841666748288494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10165457540328975,0.0,0.0,0.0,0.0,0.0,0.0,0.35491821788902345,0.8382905102717588,0.0,0.0,0.0,0.1530983598200238,0.11598607365110557,0.0,-0.16417240451808623,1.7781920000000002,1.778192
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.3993776515475544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30496372620987355,0.0,0.0,0.0,0.0,0.0,0.16103663023907142,0.2160958451014388,0.0,0.0,0.0,0.0,0.0,0.05828264000570534,0.0,-0.16417240451808623,0.9755840885855572,2.143024
LinearRegression_Positive,0.0,0.0,0.0,0.0017404275955241802,0.09788808057746465,0.0,0.0,0.12110663124134499,0.0,0.2850532938413029,0.0,0.0,0.30496372620987355,0.0,0.0,0.0,0.0,0.0,0.0,0.3419520641105967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,0.9885318190580207,0.687128
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.2356511751269846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05082728770164487,0.0,0.15491819337686719,0.0,0.0,0.0,0.0,0.09320530553064496,0.0,0.0,0.0,0.0,0.0,0.1152982660982432,0.47387114417506965,-0.16417240451808623,0.9595989674913682,1.441128
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.2897431771254596,0.0,0.0,0.061218736671449114,0.036493692698242985,0.0,0.0,0.0,0.30496372620987355,0.0,0.0,0.0,0.0,0.0,0.0,0.30594982939951815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,0.8341967575864572,1.293656
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.6093871077312162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06353410962705772,0.0,0.0,0.0,0.0,0.0,0.16103663023907142,0.36681092995092635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,1.0365963730301853,2.1294
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.024227219847927937,0.0,0.0,0.12110663124134499,0.036493692698242985,0.0,0.06666878735625364,0.0,0.06353410962705772,0.0,0.15491819337686719,0.0,0.0,0.0,0.0,0.20824102781803885,0.0,0.0,0.0,0.0,0.0,0.0,0.47387114417506965,-0.16417240451808623,0.9848884016227167,0.569088
