Model,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Packsize,Wtd.Selling.Dist,WeekNum,Month,Segment_Xmas,Product.Type_Product.Type 3,Constant,y_pred,y_true
LinearRegression,1.1040163248820651,0.0,0.0,0.0,-0.8165659864963635,0.0,0.45856642674346426,0.0,0.07046837646325113,0.0429071093643012,-0.0,-0.0,-0.6913625410977486,0.1680297098589696,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.3911301875164842,0.0,0.22567774286825967,0.09756684836227343,-0.0,-0.0,-0.6913625410977486,0.02301223764926874,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.014161177931824196,0.2545754557863861,0.08146688604783958,-0.4199503640234855,-0.0,-0.6913625410977486,-0.7206476418189962,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.3911301875164842,0.0,0.6824832792701258,0.24864330139273086,-0.0,-0.0,-0.6913625410977486,0.6308942270815923,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.13824429041530908,0.0,0.2561658059681339,0.05610937411386986,-0.0,-0.0,-0.6913625410977486,-0.24084307060043586,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,0.15493279916137875,0.04745409620624216,-0.0,-0.0,-0.6913625410977486,-0.030409218986663378,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,1.0576385194435542,0.24864330139273086,-0.0,-0.0,-0.6913625410977486,1.073485706482001,0.0
LinearRegression,1.1040163248820651,0.0,0.0,0.0,-0.0,0.17415520302870682,0.0,7.066427787980274,0.39126722764898847,0.05610937411386986,-0.0,-0.0,-0.6913625410977486,8.100613376556154,5.8947
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.3911301875164842,0.0,0.2921704379702755,0.09336459429433816,-0.0,-0.0,-0.6913625410977486,0.08530267868334929,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.06743623922698003,7.080588965912098,0.2921704379702755,0.09336459429433816,-0.0,-0.0,-0.6913625410977486,7.016352899334651,8.68868
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,0.0,0.07046837646325113,0.0429071093643012,-0.0,-0.0,-0.6913625410977486,-0.5105508160432163,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.13824429041530908,0.0,0.27797243261912136,0.09336459429433816,-0.0,-0.0,-0.6913625410977486,-0.007626020740273187,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,7.066427787980274,0.5840626051622221,0.24864330139273086,-0.0,-0.0,-0.6913625410977486,7.207771153437478,3.26214
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.290304147602396,0.2106999522712163,0.04745409620624216,-0.4199503640234855,-0.0,-0.6913625410977486,-0.5223929655051917,0.01152
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.04046174353618805,0.021241766897736297,0.17296867960498438,0.04745409620624216,-0.4199503640234855,-0.0,-0.6913625410977486,-0.6550314158473765,0.00096
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.06743623922698003,7.080588965912098,0.3071579854594641,0.034125722368544324,-0.0,-0.0,-0.6913625410977486,6.972101574898045,12.72388
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.3911301875164842,0.0,0.3248974633127631,0.08146688604783958,-0.0,-0.0,-0.6913625410977486,0.1061319957793383,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,0.39126722764898847,0.05610937411386986,-0.0,-0.0,-0.6913625410977486,0.21458048740857394,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,0.34604898956966174,0.04745409620624216,-0.0,-0.0,-0.6913625410977486,0.1607069714216196,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,0.15526676825790345,0.09756684836227343,-0.0,-0.0,-0.6913625410977486,0.020037502265892515,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.8165659864963635,0.0,0.06743623922698003,7.080588965912098,0.07530349073770527,0.04182424960805464,-0.0,-0.0,-0.6913625410977486,5.757224417890726,5.54216
LinearRegression,0.0,0.0,0.0,0.0654412570479078,-0.0,0.0,0.04046174353618805,2.400319659444201,0.2545754557863861,0.08146688604783958,-0.0,-0.625591248975687,-0.6913625410977486,1.525311211789087,0.03504
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,0.0,0.10413560337564798,0.04182424960805464,-0.0,-0.0,-0.6913625410977486,-0.47796644888706596,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.45856642674346426,0.0,0.3040661696919348,0.041244076217795037,-0.0,-0.0,-0.6913625410977486,0.2866693345841522,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.06743623922698003,7.080588965912098,0.3071579854594641,0.034125722368544324,-0.0,-0.0,-0.6913625410977486,6.972101574898045,9.58776
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.5260026659704442,0.0,0.2238255088443354,0.07049917931625752,-0.0,-0.0,-0.6913625410977486,0.12896481303328844,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,0.0,0.0,0.0,-0.0,-0.0,-0.6913625410977486,-0.6239263018707686,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,6.769043051411966,1.0576385194435542,0.24864330139273086,-0.4199503640234855,-0.0,-0.6913625410977486,7.004473710663205,6.08016
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,0.15032623008149124,0.09336459429433816,-0.0,-0.0,-0.6913625410977486,0.010894710021545073,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,1.9542425545917392,0.0,0.0,-0.0,-0.0,-0.6913625410977486,1.3303162527209706,0.02184
LinearRegression,0.0,0.0,0.0,0.0654412570479078,-0.0,0.0,0.06743623922698003,7.080588965912098,0.2975778945461438,0.05610937411386986,-0.0,-0.0,-0.6913625410977486,6.875791189749251,8.58832
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.5260026659704442,0.0,0.15667402752411988,0.0,-0.0,-0.0,-0.6913625410977486,-0.008685847603184582,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.014161177931824196,0.19927073113971588,0.0429071093643012,-0.4199503640234855,-0.0,-0.6913625410977486,-0.8145121431492048,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,0.30876010260486003,0.07049917931625752,-0.0,-0.0,-0.6913625410977486,0.14646316756683309,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.13824429041530908,0.0,0.19927073113971588,0.0429071093643012,-0.0,-0.625591248975687,-0.6913625410977486,-0.9365316591541094,0.0
LinearRegression,1.1040163248820651,0.0,0.0,0.0,-0.0,0.17415520302870682,0.06743623922698003,7.080588965912098,0.39126722764898847,0.05610937411386986,-0.0,-0.0,-0.6913625410977486,8.182210793714962,18.44076
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,0.07046837646325113,0.0429071093643012,-0.0,-0.0,-0.6913625410977486,-0.11942062852673208,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.0,0.2655242300433859,0.0429071093643012,-0.0,-0.0,-0.6913625410977486,-0.34246945815387353,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,0.18890971863312536,0.041244076217795037,-0.0,-0.0,-0.6913625410977486,-0.002642319503364021,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6.726559517616494,0.11661533702434657,0.05610937411386986,-0.0,-0.0,-0.6913625410977486,6.207921687656961,3.0975
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.5260026659704442,0.0,0.32704772584582786,0.08146688604783958,-0.0,-0.0,-0.6913625410977486,0.243154736766363,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.06743623922698003,6.634511861059637,0.27797243261912136,0.09336459429433816,-0.0,-0.0,-0.6913625410977486,6.5560777891310345,2.50276
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,7.080588965912098,0.2533342964204495,0.09756684836227343,-0.0,-0.0,-0.6913625410977486,6.807563808824053,9.61376
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.056644711727296786,0.15493279916137875,0.04745409620624216,-0.4199503640234855,-0.0,-0.6913625410977486,-0.8118195544901284,0.00192
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,0.09598548179303941,0.034125722368544324,-0.0,-0.0,-0.6913625410977486,-0.10268491019270065,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.5260026659704442,0.0,0.14529593626169518,0.034125722368544324,-0.0,-0.0,-0.6913625410977486,0.18821698653164187,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.0,0.2655242300433859,0.08146688604783958,-0.4199503640234855,-0.625591248975687,-0.6913625410977486,-1.3494512944695076,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.0,0.15526676825790345,0.09756684836227343,-0.0,-0.0,-0.6913625410977486,-0.3980671809413837,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,1.0266854000572543,0.2784526792425228,0.08146688604783958,-0.0,-0.625591248975687,-0.6913625410977486,0.11011291881036911,0.01728
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.13824429041530908,0.0,0.2238255088443354,0.07049917931625752,-0.0,-0.0,-0.6913625410977486,-0.2587935625218466,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,7.080588965912098,0.15667402752411988,0.0,-0.0,-0.0,-0.6913625410977486,6.61333669156545,10.29444
LinearRegression,0.0,0.0,0.0,0.0654412570479078,-0.0,0.0,0.04046174353618805,6.74780128451423,0.42333479121509904,0.04182424960805464,-0.4199503640234855,-0.0,-0.6913625410977486,6.207550420800246,1.48704
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.45856642674346426,0.0,0.251593621874498,0.041244076217795037,-0.0,-0.0,-0.6913625410977486,0.2341967867667154,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.0,7.066427787980274,0.27797243261912136,0.09336459429433816,-0.0,-0.0,-0.6913625410977486,6.920557476824691,5.75904
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.0,0.20657038173838446,0.07049917931625752,-0.0,-0.0,-0.6913625410977486,-0.37383123650691863,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.3911301875164842,0.0,0.3248974633127631,0.08146688604783958,-0.0,-0.625591248975687,-0.6913625410977486,-0.5194592531963487,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.06743623922698003,7.080588965912098,0.16359002372550288,0.0,-0.0,-0.0,-0.6913625410977486,6.794407890795539,5.7694
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,0.251593621874498,0.041244076217795037,-0.0,-0.0,-0.6913625410977486,0.06004158373800861,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.45856642674346426,0.0,0.16359002372550288,0.0,-0.0,-0.0,-0.6913625410977486,0.10494911239992533,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6.733640106582405,0.20657038173838446,0.07049917931625752,-0.0,-0.0,-0.6913625410977486,6.319347126539299,2.64726
LinearRegression,1.1040163248820651,0.0,0.8315977317554423,0.0,-0.0,0.0,0.04046174353618805,0.0,1.0576385194435542,0.24864330139273086,-0.0,-0.0,-0.6913625410977486,2.590995079912232,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,7.080588965912098,0.10413560337564798,0.04182424960805464,-0.0,-0.0,-0.6913625410977486,6.602622517025033,4.84016
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.13824429041530908,0.0,0.251593621874498,0.041244076217795037,-0.0,-0.0,-0.6913625410977486,-0.2602805525901465,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,0.19927073113971588,0.0429071093643012,-0.0,-0.0,-0.6913625410977486,0.00938172614973265,0.0
LinearRegression,1.1040163248820651,0.0,0.0,0.0654412570479078,-0.0,0.0,0.45856642674346426,0.0,0.250540390034185,0.0429071093643012,-0.0,-0.625591248975687,-0.6913625410977486,0.6045177179984875,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,5.444972914786405,0.15526676825790345,0.09756684836227343,-0.4199503640234855,-0.0,-0.6913625410977486,4.626955369821536,2.01024
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,7.066427787980274,0.16359002372550288,0.0,-0.0,-0.0,-0.6913625410977486,6.538655270608028,3.5574
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.13824429041530908,0.0,0.6824832792701258,0.24864330139273086,-0.0,-0.0,-0.6913625410977486,0.3780083299804171,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.13824429041530908,0.0,0.07046837646325113,0.0429071093643012,-0.0,-0.625591248975687,-0.6913625410977486,-0.8911788108018673,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,0.14529593626169518,0.034125722368544324,-0.0,-0.0,-0.6913625410977486,-0.05337445572404498,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,0.0,0.251593621874498,0.041244076217795037,-0.0,-0.0,-0.6913625410977486,-0.3310886037784756,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,6.938977186593856,0.5840626051622221,0.24864330139273086,-0.4199503640234855,-0.0,-0.6913625410977486,6.700831931563763,6.05616
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,7.059347199014362,0.2545754557863861,0.08146688604783958,-0.0,-0.0,-0.6913625410977486,6.7714632389778195,5.62016
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.5260026659704442,0.0,0.5840626051622221,0.24864330139273086,-0.0,-0.0,-0.6913625410977486,0.6673460314276485,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.8165659864963635,0.0,0.04046174353618805,2.8251549973989274,0.10413560337564798,0.04182424960805464,-0.4199503640234855,-0.0,-0.6913625410977486,1.0836977023012202,0.07488
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.3911301875164842,0.0,0.2655242300433859,0.08146688604783958,-0.0,-0.625591248975687,-0.6913625410977486,-0.5788324864657259,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.04046174353618805,6.606189505195988,0.28328452801189397,0.0429071093643012,-0.0,-0.625591248975687,-0.6913625410977486,5.830044299063642,0.58896
LinearRegression,0.0,0.0,0.0,0.0654412570479078,-0.0,0.0,0.06743623922698003,7.080588965912098,0.2975778945461438,0.05610937411386986,-0.0,-0.0,-0.6913625410977486,6.875791189749251,12.52316
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.45856642674346426,0.0,0.251593621874498,0.041244076217795037,-0.0,-0.0,-0.6913625410977486,0.2341967867667154,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.8165659864963635,0.0,0.06743623922698003,6.627431272093724,0.07530349073770527,0.04182424960805464,-0.0,-0.0,-0.6913625410977486,5.304066724072352,1.39828
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.06743623922698003,0.28322355863648396,0.251593621874498,0.041244076217795037,-0.0,-0.0,-0.6913625410977486,0.12629015788671527,0.01352
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.06743623922698003,7.080588965912098,0.11661533702434657,0.05610937411386986,-0.0,-0.0,-0.6913625410977486,6.803542578208253,13.95212
LinearRegression,1.1040163248820651,0.0,0.0,0.0,-0.0,0.17415520302870682,0.45856642674346426,0.0,0.2784526792425228,0.08146688604783958,-0.0,-0.0,-0.6913625410977486,1.4052949788468503,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.3911301875164842,0.0,0.32704772584582786,0.08146688604783958,-0.0,-0.0,-0.6913625410977486,0.10828225831240301,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.290304147602396,0.34604898956966174,0.04745409620624216,-0.4199503640234855,-0.0,-0.6913625410977486,-0.38704392820674627,0.01776
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.007080588965912098,0.2784526792425228,0.08146688604783958,-0.4199503640234855,-0.0,-0.6913625410977486,-0.7038510073287716,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,7.080588965912098,0.32704772584582786,0.08146688604783958,-0.0,-0.0,-0.6913625410977486,6.865177275934998,7.66272
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.3911301875164842,0.0,0.30876010260486003,0.07049917931625752,-0.0,-0.0,-0.6913625410977486,0.07902692833985303,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.06743623922698003,7.080588965912098,0.17296867960498438,0.04745409620624216,-0.0,-0.0,-0.6913625410977486,6.8512406428812636,10.98396
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.13824429041530908,0.0,0.2921704379702755,0.09336459429433816,-0.0,-0.0,-0.6913625410977486,0.006571984610880932,0.0
LinearRegression,1.1040163248820651,0.0,0.8315977317554423,0.0,-0.0,0.0,0.3911301875164842,0.0,1.0576385194435542,0.24864330139273086,-0.0,-0.0,-0.6913625410977486,2.9416635238925277,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.5260026659704442,0.0,0.15493279916137875,0.04745409620624216,-0.0,-0.0,-0.6913625410977486,0.037027020240316455,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,7.066427787980274,0.15526676825790345,0.09756684836227343,-0.0,-0.0,-0.6913625410977486,6.627898863502702,3.77118
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,0.0,0.0,-0.0,-0.0,-0.6913625410977486,-0.23279611435428438,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.5260026659704442,0.0,0.17621665129002712,0.0,-0.0,-0.0,-0.6913625410977486,0.010856776162722737,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,7.0735083769461875,0.14529593626169518,0.034125722368544324,-0.0,-0.0,-0.6913625410977486,6.629003733705658,10.40052
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,7.080588965912098,0.350622277319961,0.07049917931625752,-0.0,-0.0,-0.6913625410977486,6.877784120677549,11.66828
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,0.0,0.3071579854594641,0.034125722368544324,-0.0,-0.0,-0.6913625410977486,-0.2826425940427602,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.3911301875164842,0.0,0.12603897843272865,0.05610937411386986,-0.0,-0.0,-0.6913625410977486,-0.11808400103466599,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.12037001242050568,0.2106999522712163,0.04745409620624216,-0.4199503640234855,-0.0,-0.6913625410977486,-0.6923271006870819,0.00288
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.0,0.07530349073770527,0.04182424960805464,-0.0,-0.0,-0.6913625410977486,-0.5337730572158007,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,7.01686366521889,0.5424949593977758,0.24864330139273086,-0.4199503640234855,-0.0,-0.6913625410977486,6.73715076442435,11.79504
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.24074002484101137,0.5191007917499274,0.09336459429433816,-0.0,-0.0,-0.6913625410977486,0.2023046133237163,0.00288
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.014161177931824196,0.350622277319961,0.07049917931625752,-0.4199503640234855,-0.0,-0.6913625410977486,-0.6355685270170034,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.5260026659704442,0.0,0.5191007917499274,0.09336459429433816,-0.0,-0.0,-0.6913625410977486,0.44710551091696105,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,7.080588965912098,0.1867136140951576,0.034125722368544324,-0.0,-0.0,-0.6913625410977486,6.677502000505032,10.101
LinearRegression,1.1040163248820651,0.0,0.0,0.0,-0.0,0.17415520302870682,0.45856642674346426,0.0,0.2784526792425228,0.08146688604783958,-0.0,-0.0,-0.6913625410977486,1.4052949788468503,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.5260026659704442,0.0,0.32704772584582786,0.08146688604783958,-0.0,-0.0,-0.6913625410977486,0.243154736766363,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.0,0.2972149402502506,0.24864330139273086,-0.0,-0.0,-0.6913625410977486,-0.10504255591857914,0.0
LinearRegression,0.0,0.0,0.0,0.0654412570479078,-0.0,0.0,0.0,7.066427787980274,0.21945438102109677,0.04182424960805464,-0.0,-0.0,-0.6913625410977486,6.701785134559585,4.00428
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,7.066427787980274,0.15493279916137875,0.04745409620624216,-0.0,-0.0,-0.6913625410977486,6.577452142250146,2.78376
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.0,7.066427787980274,0.20838013798724894,0.04745409620624216,-0.0,-0.0,-0.6913625410977486,6.805054684104723,3.98034
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,7.080588965912098,0.09598548179303941,0.034125722368544324,-0.0,-0.0,-0.6913625410977486,6.586773868202913,9.29552
LinearRegression,1.1040163248820651,0.0,0.0,0.0654412570479078,-0.0,0.0,0.06743623922698003,6.627431272093724,0.250540390034185,0.0429071093643012,-0.0,-0.625591248975687,-0.6913625410977486,6.840818802575727,2.626
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,7.080588965912098,0.2972149402502506,0.24864330139273086,-0.0,-0.0,-0.6913625410977486,7.002520905684311,10.32772
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,0.0,0.1867136140951576,0.034125722368544324,-0.0,-0.0,-0.6913625410977486,-0.4030869654070667,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.0,0.28328452801189397,0.0429071093643012,-0.0,-0.0,-0.6913625410977486,-0.32470916018536544,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,7.066427787980274,0.19927073113971588,0.0429071093643012,-0.0,-0.0,-0.6913625410977486,6.617243087386543,2.42298
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.0,0.2545754557863861,0.08146688604783958,-0.0,-0.0,-0.6913625410977486,-0.31485845572733495,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,0.2972149402502506,0.24864330139273086,-0.0,-0.0,-0.6913625410977486,0.3130621272886971,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,0.17621665129002712,0.0,-0.0,-0.0,-0.6913625410977486,-0.05657946306425732,0.0
LinearRegression,1.1040163248820651,0.0,0.8315977317554423,0.0,-0.0,0.0,0.06743623922698003,7.080588965912098,0.5191007917499274,0.09336459429433816,-0.0,-0.0,-0.6913625410977486,9.004742106723103,13.73216
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,7.080588965912098,0.2784526792425228,0.08146688604783958,-0.0,-0.625591248975687,-0.6913625410977486,6.190990980356005,6.98412
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.0,7.066427787980274,0.3040661696919348,0.041244076217795037,-0.0,-0.0,-0.6913625410977486,6.894530695820962,2.82786
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.17415520302870682,0.13824429041530908,0.0,0.2533342964204495,0.09756684836227343,-0.0,-0.0,-0.6913625410977486,-0.028061902871009736,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.13824429041530908,0.0,0.19927073113971588,0.0429071093643012,-0.0,-0.0,-0.6913625410977486,-0.31094041017842244,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.021241766897736297,0.251593621874498,0.041244076217795037,-0.4199503640234855,-0.0,-0.6913625410977486,-0.7567716965950168,0.00096
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.3911301875164842,0.0,0.16359002372550288,0.0,-0.0,-0.0,-0.6913625410977486,-0.13664232985576152,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,0.350622277319961,0.07049917931625752,-0.0,-0.0,-0.6913625410977486,0.1883253422819341,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,0.007080588965912098,0.6824832792701258,0.24864330139273086,-0.0,-0.0,-0.6913625410977486,0.31428086775800024,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.04046174353618805,0.0,0.0,0.0,-0.0,-0.0,-0.6913625410977486,-0.6509007975615606,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,7.080588965912098,0.34604898956966174,0.04745409620624216,-0.0,-0.0,-0.6913625410977486,6.850165749817234,7.1552
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,7.080588965912098,0.6824832792701258,0.24864330139273086,-0.0,-0.0,-0.6913625410977486,7.387789244704186,8.8348
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,0.12603897843272865,0.05610937411386986,-0.0,-0.0,-0.6913625410977486,-0.05064776180768593,0.0
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,7.080588965912098,0.34604898956966174,0.04745409620624216,-0.0,-0.0,-0.6913625410977486,6.850165749817234,8.43908
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,7.080588965912098,0.5191007917499274,0.09336459429433816,-0.0,-0.0,-0.6913625410977486,7.069128050085596,4.94208
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.06743623922698003,7.080588965912098,0.19927073113971588,0.0429071093643012,-0.0,-0.0,-0.6913625410977486,6.698840504545347,5.65084
LinearRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.45856642674346426,0.0,0.22567774286825967,0.09756684836227343,-0.0,-0.0,-0.6913625410977486,0.0904484768762488,0.0
