Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.020765984024114056,0.0,0.07523825199997747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2044340665330039,0.25598853145477063,0.0,0.0,0.0,1.0437662586622265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,-0.5255338482331162,0.0
LinearRegression_Positive,0.0,0.0,0.06100007807083505,0.0,0.07086565548313772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160779309656172,0.0,0.0,0.253999449820039,0.0,0.0,0.0,1.3480068643542733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,2.768924416477248,2.28332
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.08689540776134401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.167391818672189,0.0,0.0,0.25735752855439753,0.0,0.0,0.0,1.9970162258068802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,3.3829340398876018,3.6556
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.10955441771476915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006612509016017097,0.0,0.0,0.24548249455455173,0.0,0.0,0.0,1.5270668216260632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,-0.23701069799580754,0.0
LinearRegression_Positive,0.0,0.0,0.020765984024114056,0.0,0.10695809931634756,0.149813077180628,0.0,0.0,0.0,0.0,0.0,0.0,3.2698857084204542,0.0,0.0,0.24441715293425226,0.0,0.0,0.0,0.8605285323167224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,2.52664161328531,2.18192
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.03525094033018767,0.11235980788547101,0.0,0.27268997075307727,0.0,0.0,0.0,0.0,3.1277167645760864,0.0,0.0,0.25637555809066914,0.0,0.0,0.0,1.6663224514868826,0.0,0.0,0.0,0.0,0.030567487345225252,0.0,0.0,-2.125726940907209,3.3755560395603896,2.10236
LinearRegression_Positive,0.0,0.0,0.020961889533775514,0.0,0.04028027530284738,0.07813364418367028,0.0,0.27316689765665775,0.0,0.2281369444012622,0.0,0.0,3.2731919629284625,0.0,0.0,0.2571108636338093,0.0,0.0,0.0,1.1772768286277886,0.0,0.0,0.0,0.0,0.004037927340665558,0.0,0.0,-2.125726940907209,3.2265702927017306,3.42264
LinearRegression_Positive,0.0,0.0,0.0,0.16539063299026072,0.11632186732428505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160779309656172,0.0,0.0,0.25737293716380455,0.0,0.0,0.0,1.2179373896023367,0.0,0.0,0.0,0.0,0.005720397065942874,0.0,0.0,-2.125726940907209,2.7977955928955924,3.40392
LinearRegression_Positive,0.0,0.0,0.0,0.16539063299026072,0.07697624449083883,0.0,0.0,0.13508253180823734,0.0,0.0,0.0,0.0,0.0033062545080085486,0.0,0.0,0.2581040050885832,0.0,0.0,0.0,1.7654971771449863,0.0,0.0,0.0,0.0,0.015142227527495843,0.0,0.0,-2.125726940907209,0.29377213265120217,0.00052
LinearRegression_Positive,0.0,0.0,0.014276614016578416,0.3201109025617949,0.089106440077493,0.02746573081644847,0.0,0.13508253180823734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24548249455455173,0.0,0.0,0.0,1.3122288396117683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,0.01802661253966331,0.0
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.06192381383746584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.154166800640155,0.0,0.0,0.257355015879831,0.0,0.0,0.037432229988836975,1.569097406832258,0.0,0.0,0.0,0.0,0.03634134606599002,0.0,0.0,-2.125726940907209,2.9905896723373284,3.07268
LinearRegression_Positive,0.0,0.0,0.014276614016578416,0.0,0.04520369322580009,0.17727880799707646,0.0,0.27316689765665775,0.0,0.0,0.0,0.0,3.1442480371161294,0.0,0.0,0.2573744512882287,0.0,0.0,0.0,1.2119739533575014,0.0,0.0,0.0,0.0,0.030620949000047148,0.0,0.0,-2.125726940907209,3.0284164627508106,2.08676
LinearRegression_Positive,0.0,0.0,0.04061366097169005,0.0,0.09078675420277965,0.22683961214613957,0.0,0.0,0.0,0.0,0.0,0.0,3.160779309656172,0.0,0.0,0.25714877004253,0.0,0.0,0.0,1.3553595208364573,0.0,0.0,0.0,0.0,0.005047409175831948,0.0,0.0,-2.125726940907209,3.0108480961243917,2.64264
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0967143015538672,0.0,0.0,0.13508253180823734,0.0,0.0,0.0,0.0,3.1376355281001125,0.0,0.0,0.2570906978158294,0.0,0.0,0.07244947739774898,0.9524105970403506,0.0,0.0,0.0,0.0,0.015142227527495843,0.0,0.0,-2.125726940907209,2.5407984203364333,2.12576
LinearRegression_Positive,0.0,0.0,0.0,0.3231308167369062,0.06616595367418994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1773105821962146,0.0,0.0,0.25652326881782217,0.0,0.0,0.0,1.6565103371071817,0.0,0.0,0.0,0.0,0.030567487345225252,0.0,0.0,-2.125726940907209,3.384481504970331,4.01804
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.02980475920802737,0.07740342320999113,0.0,0.1380843658484204,0.0,0.0,0.0,0.0,0.05951258114415387,0.0,0.0,0.20835381135523995,0.0,0.0,0.0,1.5239822271960612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,-0.08858577294531456,0.00104
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.09982848682223347,0.0,0.0,0.1358544319899987,0.0,0.0,0.0,0.0,3.160779309656172,0.0,0.0,0.25692389452626385,0.0,0.43284048620524757,0.0,0.995583188032614,0.0,0.0,0.0,0.0,0.005883836982112671,0.0,0.0,-2.125726940907209,2.9619666933074336,2.10028
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.01568551185003098,0.14870596796246927,0.0,0.27316689765665775,0.0,0.2281369444012622,0.0,0.0,0.09588138073224789,0.0,0.0,0.0,0.0,0.0,0.0,1.1283534168901797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,-0.2357968214143611,0.01456
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.10920454957926226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.154166800640155,0.0,0.0,0.2552626136899061,0.0,0.22363425120604458,0.0,0.9704350147417631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,2.586976288949922,2.24224
LinearRegression_Positive,2.9024307784728007,0.0,0.0,0.0,0.11330698367929004,0.02772484148452815,0.0,0.05103117868311189,0.0,0.0,0.0,0.0,3.147554291624138,0.0,0.0,0.21763015206841455,0.0,0.0,0.0,1.7683707875542574,0.0,0.0,0.0,0.0,0.004037927340665558,0.0,0.0,-2.125726940907209,6.106359999999997,6.10636
LinearRegression_Positive,0.0,0.0,0.07787244009042772,0.0,0.11387757326282759,0.149813077180628,0.0,0.05103117868311189,0.0,0.0,0.0,0.0,3.157473055148164,0.0,0.0,0.25727357306437665,0.0,0.0,0.0,1.6899927418007068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,3.3716066983230335,3.12104
LinearRegression_Positive,0.0,0.0,0.020765984024114056,0.0,0.0,0.0,0.0,0.27316689765665775,0.0,0.0,0.0,0.0,2.5127534260864968,0.0,0.2044340665330039,0.2546851273412419,0.0,0.3246303646539357,0.0,0.8332063465055102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,2.297915271893751,1.30416
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.015554575098412272,0.11235980788547101,0.0,0.27316689765665775,0.0,0.0,0.0,0.0,0.0033062545080085486,0.0,0.0,0.24548249455455173,0.0,0.0,0.0,1.535804934900108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,0.05994802369600061,0.0
LinearRegression_Positive,0.0,0.0,0.0,0.16695092198073486,0.10003185838116313,0.0,0.0,0.05103117868311189,0.0,0.0,0.0,0.0,0.006612509016017097,0.0,0.0,0.24548249455455173,0.0,0.0,0.0,1.3474625741808157,0.0,0.0,0.0,0.0,0.005720397065942874,0.0,0.0,-2.125726940907209,-0.20243500704487127,0.0
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.049269859939221734,0.0,0.0,0.27316689765665775,0.0,0.2281369444012622,0.0,0.0,3.160779309656172,0.0,0.0,0.25700422514111887,0.0,0.0,0.0,1.5666700576352912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,3.409300353522515,3.2266
LinearRegression_Positive,0.0,0.0,0.07787244009042772,0.0,0.0447078060356136,0.0,0.0,0.27316689765665775,0.0,0.0,0.0,0.0,3.190535600228249,0.0,0.0,0.25724590046081053,0.0,0.43284048620524757,0.0,1.8648989424339861,0.0,0.0,0.0,0.0,0.030620949000047148,0.0,0.0,-2.125726940907209,4.04616208120383,5.2962
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.10734073641753168,0.07740342320999113,0.0,0.0,0.0,0.0,0.0,0.0,3.134329273592104,0.0,0.0,0.25734507610582225,0.0,0.0,0.0,1.121373746117992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,2.5720653145362316,2.847
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.10218321661159302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.183923091212232,0.0,0.0,0.25653697702889056,0.0,0.43284048620524757,0.0,0.6542706511373304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,2.504027481288085,3.84124
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.03943420172656748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134329273592104,0.0,0.0,0.255611498969258,0.0,0.0,0.05433710804831174,1.6554621289495757,0.0,0.0,0.0,0.0,0.019516648813216866,0.0,0.0,-2.125726940907209,3.032963919191825,2.17464
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.10053743717048601,0.0,0.0,0.05103117868311189,0.0,0.04261898961342261,0.0,0.0,3.180616836704224,0.0,0.0,0.25635904973682655,0.0,0.0,0.0,1.154844955298984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,2.6602815062998455,3.22452
LinearRegression_Positive,0.0,0.0,0.05840433006782079,0.2400831769213462,0.03247790717225245,0.0,0.0,0.27316689765665775,0.0,0.0,0.0,0.0,0.19837527048051287,0.0,0.0,0.2581040050885832,0.0,0.0,0.0,1.8926291978156335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,0.827513844295598,0.0078
LinearRegression_Positive,0.0,0.0,0.0,0.31774530312462446,0.0693980524610906,0.0,0.0,0.27316689765665775,0.0,0.0,0.0,0.0,3.1409417826081207,0.0,0.0,0.2548792292899441,0.0,0.225744008292894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,2.1561483325261226,1.48252
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.059917983914549826,0.0,0.0,0.0,0.0,0.2281369444012622,0.0,0.0,3.1177980010520607,0.0,0.0,0.2098029452034711,0.0,0.0,0.0,0.8427432919466064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,2.332672225610741,0.12168
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.05158522035950417,0.0,0.0,0.1380843658484204,0.0,0.0,0.0,0.0,0.439731849565137,0.0,0.0,0.17299941836175844,0.0,0.22363425120604458,0.0,1.2371496980677723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,0.137457862501428,0.02444
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.08783020726510526,0.0,0.0,0.13508253180823734,0.0,0.11281497250611867,0.0,0.0,3.1409417826081207,0.0,0.0,0.25727125811592966,0.0,0.225744008292894,0.0,0.798659203513773,0.0,0.0,0.0,0.0,0.004037927340665558,0.0,0.0,-2.125726940907209,2.6366549505436363,2.41748
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.10737740749981589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1640855641641807,0.0,0.0,0.257286055554654,0.0,0.6564747374112921,0.0,0.39985369404318727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,2.459350517765921,1.7446
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.10955384510780673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.157473055148164,0.0,0.0,0.2573251254026763,0.0,0.0,0.0,1.6691060098922186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125726940907209,3.067731094643657,2.63484
