Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005136764486592971,0.0,0.0,1.1640790872518256,1.1692158517384186,0.9812872727272727
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1817241393475076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017525431777787787,0.0,0.0,1.1640790872518256,1.363328658377121,1.5075745454545455
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17936172553598997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.3434408127878157,1.437829090909091
ElasticNetRegression_Positive,0.0,0.0,0.015406273120524274,0.0,0.0,0.0,0.0,0.0,0.0,0.28567034705428185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46710695125625057,1.1640790872518256,1.9322626586828824,1.7361018181818182
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010903448360849635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.1651694320879107,1.2503636363636363
ElasticNetRegression_Positive,0.0,0.0,0.15406273120524291,0.0,0.0,0.0,0.0,0.0,0.0,0.17936172553598997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027496798134115315,0.0,0.0,1.1640790872518256,1.5250003421271738,1.7956272727272726
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30656862307924526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.470647710331071,1.0048981818181817
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.1640790872518256,1.498970909090909
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18372310488033017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.3478021921321557,1.5641109090909089
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18590379455250022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46710695125625057,1.1640790872518256,1.8170898330605765,1.2486836363636364
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013447586311715463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.177526673563541,0.8375272727272727
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17972517381468492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.3438042610665106,1.92648
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337280002628974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.5013590898807996,1.2966745454545454
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17790793242120995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013899480375486863,0.0,0.0,1.1640790872518256,1.3558865000485225,1.595498181818182
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18263276004424508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027448790989380804,0.0,0.0,1.1640790872518256,1.3741606382854514,1.5877418181818184
ElasticNetRegression_Positive,0.0,0.0,0.015406273120524274,0.0,0.0,0.0,0.0,0.0,0.0,0.2945748298823097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46710695125625057,1.1640790872518256,1.9411671415109102,1.53112
ElasticNetRegression_Positive,0.0,0.0,0.16946900432576723,0.0,0.0,0.0,0.0,0.0,0.0,0.1842682772983726,0.08014787963980641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46710695125625057,1.1640790872518256,2.0650711997720226,2.39324
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018172413934741433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005283529186209913,0.0,0.0,1.1640790872518256,1.1695443405773829,1.2817054545454545
ElasticNetRegression_Positive,0.0,0.0,0.0804282348496815,0.0,0.0,0.0,0.0,0.0,0.0,0.17808965656055742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045324392528761515,0.0,0.0,1.1640790872518256,1.4271294179149407,1.0585490909090909
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27676586422625404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.4408449514780797,1.6925745454545456
