Model,display_bronze,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,promo_ins,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,within_Price,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,display_platinum,Constant,y_pred,y_true
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09769745136483902,0.0,0.06580465841247718,0.0,-0.0,-0.0,0.0007206831129872533,0.0,-0.0,0.23964765400485194,-0.0,-0.0,0.0,0.0,0.5545722604936061,0.0,-0.0,0.0,0.0,0.04548444521519191,0.0,1.224101789440501,2.032634039314776,1.755949090909091
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09696700313033554,0.0,0.0,0.0,-0.0,-0.0,0.0018017077824677417,0.0,-0.0,0.23808081191879354,-0.0,-0.14154042189404423,0.0,0.0,0.12034852417520248,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.3458254082925851,1.2096127272727273
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.050477016538500154,0.0,0.0,0.0,-0.0,-0.0,0.0021620493389611336,0.0,-0.0,0.2396782510179909,-0.0,-0.0,0.0,0.0,0.2036454786381326,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.6191105518970854,1.3330854545454545
LassoRegression,0.08004135873847969,0.0,-0.0,0.0,0.022254509950398925,-0.0,-0.09769745136483902,0.0,0.0,0.0,-0.0,-0.0,0.6911351053545941,0.0,-0.28228429721814435,0.23604097025527432,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.07029414260529662,0.0,1.224101789440501,1.9438861277615613,1.716198181818182
LassoRegression,0.0,0.0,-0.0,0.0,0.06676352985119678,-0.0,-0.09696700313033554,0.0,0.0,0.0,-0.0,-0.0,0.02486356739805374,0.0,-0.0,0.13891237240549276,-0.02112238174979275,-0.0,0.0,0.0,0.580576728837146,0.0,-0.0,0.0,0.0,0.1293814125577422,0.0,1.224101789440501,2.0465100156100045,1.9084127272727274
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.7033867182753745,0.0,-0.0,0.26264019823829715,-0.0,-0.14154042189404423,0.0,0.0,0.29588998324758264,0.0,-0.0,0.0,0.0,0.07029414260529662,0.0,1.224101789440501,2.4147724099130077,2.923590909090909
LassoRegression,0.0,0.0,-0.0,0.0,0.4050320810972606,-0.0,-0.05094876435661698,0.0,0.0,0.0,-0.0,-0.0,0.7051884260578422,0.0,-0.0,0.2632665764375915,-0.0,-0.0,0.0,0.0,0.4214550428077661,0.0,-0.0,0.0,0.0,0.06677750325560887,0.0,1.224101789440501,3.034872654739953,3.038558181818182
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0010810246694804885,0.0,-0.0,0.23914847542403594,-0.0,-0.0,0.0,0.0,0.6480254807686637,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.1123567703026813,1.9038890909090909
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.25692352977988825,0.0,-0.0,0.10718488503111519,-0.0,-0.0,0.0,0.0,0.6875178476521792,0.0,-0.0,0.0,0.0,0.12818343651554087,0.0,1.224101789440501,2.4039114884192245,1.8597509090909092
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.050477016538500154,0.0,0.0,0.0,-0.0,-0.0,0.01981878560714422,0.0,-0.0,0.24127311705074073,-0.0,-0.14154042189404423,0.0,0.0,0.1753640806810744,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.468540334346916,1.4203581818181819
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09769745136483902,0.0,0.06580465841247718,0.0,-0.0,-0.0,0.0010810246694804885,0.0,-0.0,0.2382233917228608,-0.0,-0.14154042189404423,0.0,0.0,0.11219230686081763,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.4021652978472539,1.3828472727272727
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.050477016538500154,0.0,0.0,0.0,-0.0,-0.0,0.027025616737014715,0.0,-0.0,0.17586378057418325,-0.0,-0.0,0.0,0.0,0.17727777439811004,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.5537919446113089,1.3448690909090908
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.38949096652380377,0.03207039852792439,0.0,-0.0,0.16434934264330311,-0.0,-0.0,0.0,0.0,0.6923282342961784,0.0,-0.0,0.0,0.0,0.12818343651554087,0.0,1.224101789440501,1.851542234899644,1.8954927272727273
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.050477016538500154,0.0,0.0,0.07915040061003925,-0.0,-0.0,0.3383607215474267,0.0,-0.0,0.2604098796920816,-0.0,-0.0,0.0,0.0,0.3920359676098167,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.243581742361365,2.5957036363636363
LassoRegression,0.0,0.0,-0.0,0.0,0.4050320810972606,-0.0,-0.050477016538500154,0.0,0.0,0.0,-0.0,-0.0,0.022701518059092606,0.0,-0.0,0.26259150610541393,-0.0,-0.0,0.0,0.0,0.2957067245310326,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.1596566026948008,1.730598181818182
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.020179127163637924,0.0,-0.0,0.23894289513068184,-0.0,-0.14154042189404423,0.0,0.0,0.1358665289673492,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.4775499188081258,1.4919054545454549
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09769745136483902,0.0,0.0,0.0,-0.0,-0.0,0.1996292222974167,0.0,-0.0,0.2078776055887851,-0.0,-0.07154790557281357,0.0,0.0,0.23521595737952714,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.6975792177685773,1.3603636363636362
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.050477016538500154,0.0,0.0,0.0,-0.0,-0.0,0.020539468720131158,0.0,-0.0,0.2618627603737815,-0.0,-0.0,0.0,0.0,0.7494083308284883,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.205435332824402,2.117456363636364
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.37295351097080565,0.0,-0.0,0.2641468819375089,-0.0,-0.0,0.0,0.0,0.40870921302369695,0.0,-0.0,0.0,0.0,0.12818343651554087,0.0,1.224101789440501,2.3980948318880535,2.9672327272727275
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.050477016538500154,0.0,0.0,0.07915040061003925,-0.0,-0.0,0.41042903284613275,0.0,-0.28228429721814435,0.20286798718283955,-0.0,-0.0,0.0,0.0,0.27621321991348663,0.0,-0.0,0.0,0.0,0.07029414260529662,0.0,1.224101789440501,1.9302952588416513,2.057244090909091
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.07327308852362927,0.0,0.0,0.0,-0.0,-0.0,0.0014413662259741933,0.0,-0.0,0.1384817131391334,-0.0,-0.0,0.0,0.0,0.13545363558538037,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.4262054158673598,1.3430490909090909
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.020179127163637924,0.0,-0.0,0.2398497577031064,-0.0,-0.0,0.0,0.0,0.541456096781506,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.0255867710887516,2.1834145454545455
LassoRegression,0.08004135873847969,0.0,-0.0,0.0,0.022254509950398925,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.633840797872123,0.0,-0.0,0.14372986244654473,-0.0,-0.14154042189404423,0.0,0.0,0.26417681696263073,0.0,-0.0,0.0,0.0,0.31839111650634344,0.0,1.224101789440501,2.544995830022977,2.460769090909091
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.021260151833118413,0.0,-0.0,0.2042751556151568,-0.0,-0.1414432100658203,0.0,0.0,0.15793081733006573,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.4661247041530217,1.5468490909090908
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.050477016538500154,0.0,0.0,0.0,-0.0,-0.0,0.08287855799351221,0.0,-0.0,0.2051181286861601,-0.02112238174979275,-0.0,0.0,0.0,0.6679803411605448,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.108479418992425,1.8866872727272728
LassoRegression,0.08004135873847969,0.0,-0.0,0.0,0.004450901990079759,-0.0,-0.14817446790333919,0.0,0.0,0.0,-0.0,-0.0,0.36718804606690914,0.0,-0.0,0.24566556298127867,-0.0,-0.023330838773743545,0.0,0.0,0.2697444716263106,0.0,-0.0,0.0,0.0,0.07029414260529662,0.0,1.224101789440501,2.089980966771773,2.654930909090909
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.050477016538500154,0.0,0.0339990735131132,0.0,-0.0,-0.0,0.6932971546935557,0.0,-0.0,0.1434962018161736,-0.0,-0.0,0.0,0.0,0.35118784912174983,0.0,-0.0,0.0,0.0,0.07029414260529662,0.0,1.224101789440501,2.4658991946518896,2.3441345454545455
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.017656736268183242,0.0,-0.0,0.1349965718074896,-0.0,-0.14154042189404423,0.0,0.0,0.3985329204602001,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.6337475960823298,1.6340163636363634
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.050477016538500154,0.0,0.0,0.0,-0.0,-0.0,0.025584250511040837,0.0,-0.0,0.3977214526026071,-0.0,-0.0,0.0,0.0,0.674823934529795,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.271754410545444,2.5501131818181815
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.14817446790333919,0.0,0.0,0.0,-0.0,-0.0,0.0021620493389611336,0.0,-0.0,0.23540292712752034,-0.0,-0.0,0.0,0.0,0.3667350253630589,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.6802273233667022,2.106729090909091
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.021260151833118413,0.0,-0.0,0.18036906215426574,-0.0,-0.0,0.0,0.8619681286327296,0.7106084929634505,0.0,-0.0,0.0,0.0,0.2480969739010469,0.0,1.224101789440501,3.2464045989251122,3.4178727272727274
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09769745136483902,0.0,0.0,0.0,-0.0,-0.0,0.026665275180521482,0.0,-0.0,0.26189857855353527,-0.0,-0.0,0.0,0.0,0.406797384372035,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.821765576181754,2.144570909090909
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.14817446790333919,0.0,0.0,0.23234472437140558,-0.0,-0.0,0.3589001902675579,0.0,-0.0,0.10784935272003063,-0.0,-0.0,0.0,0.0,0.6837057404567632,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.4587273293529193,2.1683854545454544
LassoRegression,0.0,0.0,-0.0,0.0,0.4050320810972606,-0.0,-0.09769745136483902,0.0,0.0,0.0,-0.0,-0.0,0.02738595829350842,0.0,-0.0,0.2628771393464553,-0.0,-0.0,0.0,0.0,0.2910709652920435,0.0,-0.0,0.0,0.0,0.04548444521519191,0.0,1.224101789440501,2.1582549273201215,1.9764745454545454
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.3751155603097669,0.0,-0.0,0.24243619204926714,-0.0,-0.0,0.0,0.0,0.6281836844158764,0.0,-0.0,0.0,0.0,0.12520781860426664,0.0,1.224101789440501,2.595045044819678,2.2449018181818183
LassoRegression,0.08004135873847969,0.0,-0.0,0.0,0.026705411940478683,-0.0,-0.050477016538500154,0.0,0.0,0.0,-0.0,-0.0,0.020539468720131474,0.0,-0.0,0.13892370191426867,-0.02112238174979275,-0.0,0.0,0.0,0.6625339568296528,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.0812462892952195,2.2547727272727274
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09769745136483902,0.0,0.06580465841247718,0.0,-0.0,-0.0,0.3758362434227537,0.0,-0.0,0.23763707777219842,-0.0,-0.0,0.0,0.0,0.4240718485862716,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.229754166269363,1.5773418181818182
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.050477016538500154,0.0,0.0,0.0,-0.0,-0.0,0.21728595856559962,0.0,-0.0,0.259627994002647,-0.0,-0.0,0.0,0.0,0.40756225311148153,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.058100978581729,1.977641818181818
LassoRegression,0.08004135873847969,0.0,-0.0,0.0,0.027557712321557806,-0.0,-0.09769745136483902,0.0,0.0,0.15319432376136632,-0.0,-0.0,0.021260151833118413,0.0,-0.0,0.2625213864669735,-0.0,-0.0,0.0,0.0,0.6186253663225376,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.2896046375196955,2.43494
LassoRegression,0.08004135873847969,0.0,-0.0,0.0,0.004450901990079759,-0.0,-0.05094876435661698,0.0,0.0,0.07989012398022653,-0.0,-0.0,0.02774629985000197,0.0,-0.0,0.15231764451685806,-0.0,-0.06999251632123066,0.0,0.0,0.5609438350343537,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.008550672872653,2.527994545454545
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.009729222025325493,0.0,-0.0,0.2395527853637377,-0.0,-0.06999251632123066,0.0,0.0,0.5121583083283928,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.9155495888367264,1.806929090909091
LassoRegression,0.0,0.0,-0.0,0.0,0.40475389972288056,-0.0,-0.09861051165796836,0.0,0.06641965522007043,0.0,-0.0,-0.0,0.37691726809223464,0.0,-0.0,0.21092240164750767,-0.0,-0.0,0.0,0.0,0.42466224314059586,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.6091667456058216,4.2221672727272725
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.050477016538500154,0.0,0.0,0.0,-0.0,-0.0,0.6122203044825111,0.0,-0.28228429721814435,0.23423949220851623,-0.0,-0.0,0.0,0.0,0.28197998430722093,0.0,-0.0,0.0,0.0,0.07029414260529662,0.0,1.224101789440501,2.0900743992874014,2.24918
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.14817446790333919,0.0,0.0,0.0,-0.0,-0.0,0.6713163197474499,0.0,-0.0,0.14442925729659387,-0.0,-0.0,0.0,0.0,0.6753922064747818,0.0,-0.0,0.0,0.0,0.07029414260529662,0.0,1.224101789440501,2.637359247661284,2.3206745454545454
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09769745136483902,0.0,0.049353493809357885,0.0,-0.0,-0.0,0.3761965849792476,0.0,-0.28228429721814435,0.21610399480288192,-0.0,-0.0,0.0,0.8619681286327296,0.5177206401572431,0.0,-0.0,0.0,0.0,0.07029414260529662,0.0,1.224101789440501,2.9357570258442744,2.6430163636363635
LassoRegression,0.08004135873847969,0.0,-0.0,0.0,0.20919239353374997,-0.0,-0.07327308852362927,0.0,0.0,0.0,-0.0,-0.0,0.04684440234415909,0.0,-0.0,0.158050703170618,-0.02112238174979275,-0.0,0.0,0.0,0.27364296822830936,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.897478145182395,1.7459745454545454
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.05094876435661698,0.0,0.0,0.0,-0.0,-0.0,0.0025223908954548385,0.0,-0.0,0.2392784708303423,-0.0,-0.0,0.0,0.0,0.64504449834992,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.0599983851596013,1.9646363636363637
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.5005144219695158,0.0,-0.0,0.03326609104323995,-0.0,-0.0,0.0,0.0,0.42058686166377995,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.178469164117037,2.0672272727272727
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09769745136483902,0.0,0.0,0.0,-0.0,-0.0,0.02954800763246971,0.0,-0.0,0.1930524432801691,-0.0,-0.0,0.0,0.0,0.6604011918827744,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.009405980871075,2.07206
LassoRegression,0.08004135873847969,0.0,-0.0,0.0,0.4317374930377393,-0.0,-0.050477016538500154,0.0,0.0,0.0,-0.0,-0.38949096652380377,0.16503643287403763,0.0,-0.0,0.1989416804009679,-0.0,-0.0,0.0,0.0,0.400207243983268,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.0600980154126898,1.5830672727272728
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.3765569265357408,0.0,-0.0,0.19841069847244197,-0.0,-0.0,0.0,0.0,0.6313513599909644,0.0,-0.0,0.0,0.0,0.314256166941326,0.0,1.224101789440501,2.744676941380974,3.713190909090909
LassoRegression,0.0,0.0,-0.0,0.0,0.2002905895535904,-0.0,-0.050477016538500154,0.0,0.0339990735131132,0.0,-0.0,-0.0,0.0014413662259741933,0.0,-0.0,0.12402775644038058,-0.0,-0.0,0.0,0.0,0.5012252399152644,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.0346087985503236,1.9835090909090909
LassoRegression,0.08004135873847969,0.0,-0.0,0.0,0.026705411940478683,-0.0,-0.09769745136483902,0.0,0.0,0.0,-0.0,-0.0,0.021620493389611962,0.0,-0.0,0.24073954169543932,-0.02112238174979275,-0.0,0.0,0.0,0.4100289920566034,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.8844177541464824,1.952670909090909
LassoRegression,0.08004135873847969,0.0,-0.0,0.0,0.004450901990079759,-0.0,-0.01972210233159366,0.0,0.0,0.0,-0.0,-0.0,0.026665275180521482,0.0,-0.0,0.0736454378435987,-0.0,-0.0,0.0,0.8619681286327296,0.7242478517882545,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.9753986412825713,3.434096363636364
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.07327308852362927,0.0,0.0,0.0,-0.0,-0.0,0.0010810246694804885,0.0,-0.0,0.23868654002758402,-0.0,-0.14154042189404423,0.0,0.0,0.2555041328358393,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.5045599765557314,1.6015454545454546
LassoRegression,0.08004135873847969,0.0,-0.0,0.0,0.026705411940478683,-0.0,-0.050477016538500154,0.0,0.0,0.0,-0.0,-0.0,0.04504269456169151,0.0,-0.0,0.1220032202216689,-0.02112238174979275,-0.0,0.0,0.0,0.6406933701870952,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.066988446801622,2.098450909090909
LassoRegression,0.0,0.0,-0.0,0.0,0.13797796169247334,-0.0,-0.050477016538500154,0.0,0.0,0.07915040061003925,-0.0,-0.0,0.03279108164091133,0.0,-0.0,0.1336853340683784,-0.0,-0.0,0.0,0.0,0.24777731913660295,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.805006870050406,1.7337636363636362
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.29656110099417665,0.0,-0.0,0.2581281375161326,-0.0,-0.0,0.0,0.0,0.634270455596853,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.413061483547663,2.4051727272727272
LassoRegression,0.08004135873847969,0.0,-0.0,0.0,0.026705411940478683,-0.0,-0.050477016538500154,0.0,0.0339990735131132,0.0,-0.0,-0.0,0.022341176502599057,0.0,-0.0,0.22152757415958577,-0.0,-0.0,0.0,0.0,0.7185105217457787,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.276749889502036,2.1198363636363635
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.14817446790333919,0.0,0.09980373192559039,0.0,-0.0,-0.0,0.022701518059092606,0.0,-0.0,0.033163251007036626,-0.0,-0.0,0.0,0.0,0.10337178963784316,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.3349676121667247,1.5562545454545456
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09696700313033554,0.0,0.0,0.15204894563978597,-0.0,-0.0,0.6911351053545941,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7047202618937046,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.6750390991982504,2.5144945454545455
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.05094876435661698,0.0,0.0,0.0,-0.0,-0.0,0.04936679323961377,0.0,-0.0,0.2182679583011272,-0.02112238174979275,-0.07154790557281357,0.0,0.0,0.2425374510527015,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.59065494035472,1.3987945454545454
