Model,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Packsize,Wtd.Selling.Dist,WeekNum,Month,Segment_Xmas,Product.Type_Product.Type 3,Constant,y_pred,y_true
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.13320337308418373,0.0,0.40102448713135386,0.03851351269441603,0.0,0.0,-0.7255768327760959,-0.15283545986614222,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,0.0,0.43389173826793087,0.028708193481988217,0.0,0.0,-0.7255768327760959,-0.19799964586316032,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.4418453351085118,0.0,0.21595430009785457,0.03257252403015792,0.0,0.0,-0.7255768327760959,-0.03520467353957146,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.4418453351085118,0.0,0.21172174805164204,0.04839068480843068,0.0,0.0,-0.7255768327760959,-0.023619064807511303,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.13320337308418373,0.0,0.5560234731926189,0.17066893181051,0.0,0.0,-0.7255768327760959,0.1343189453112168,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.13320337308418373,0.0,0.19362067067099353,0.02830996207086288,0.0,0.0,-0.7255768327760959,-0.3704428269500557,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.4418453351085118,0.0,0.19136980059092784,0.023423919129444755,0.0,0.0,-0.7255768327760959,-0.06893777794721145,0.0
LassoRegression_Positive,0.7349266685216974,0.0,0.0,0.0,0.0,0.13647948147046543,0.13320337308418373,0.0,0.40102448713135386,0.03851351269441603,0.0,0.0,-0.7255768327760959,0.7185706901260207,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.038986353097809893,0.0,0.2567882621370069,0.029451469157882184,0.0,0.0,-0.7255768327760959,-0.4003507483833969,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,7.014752629884752,0.26255396235516115,0.03851351269441603,0.0,0.0,-0.7255768327760959,6.65522052732125,5.78344
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.3768680799454954,0.0,0.22492704315288586,0.028708193481988217,0.0,0.0,-0.7255768327760959,-0.09507351619572635,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.13647948147046543,0.06497725516301643,7.035860210516301,0.25786775903514947,0.02830996207086288,0.0,0.0,-0.7255768327760959,6.7979178354797,12.61884
LassoRegression_Positive,0.7349266685216974,0.0,0.0,0.0,0.0,0.0,0.5068225902715282,0.0,0.3352035060867889,0.05591892619601376,0.0,0.0,-0.7255768327760959,0.9072948582999323,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,0.007035860210516301,0.29034895981662245,0.029451469157882184,0.0,0.0,-0.7255768327760959,-0.3337632884280585,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.038986353097809893,0.0,0.33299962120048904,0.05591892619601376,0.0,0.0,-0.7255768327760959,-0.2976719322817832,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,7.035860210516301,0.2567882621370069,0.029451469157882184,0.0,0.0,-0.7255768327760959,6.66150036419811,10.70472
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,7.035860210516301,0.5986277156284291,0.17066893181051,0.0,0.0,-0.7255768327760959,7.144557280342161,12.18776
LassoRegression_Positive,0.7349266685216974,0.0,0.0,0.0,0.0,0.0,0.038986353097809893,0.0,0.2567882621370069,0.029451469157882184,0.0,0.0,-0.7255768327760959,0.3345759201383005,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.021788490095268,0.3546786154269815,0.03257252403015792,0.0,0.0,-0.7255768327760959,6.683462796776311,4.04586
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.13647948147046543,0.5068225902715282,0.0,0.16766956373657685,0.0,0.0,0.0,-0.7255768327760959,0.08539480270247457,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,0.0,0.3546786154269815,0.03257252403015792,0.0,0.0,-0.7255768327760959,-0.27334843815594,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.13647948147046543,0.4418453351085118,0.0,0.11952344182475887,0.03851351269441603,0.0,0.0,-0.7255768327760959,0.010784938322056292,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.4418453351085118,0.0,0.10516941978126682,0.02830996207086288,0.0,0.0,-0.7255768327760959,-0.1502521158154544,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.038986353097809893,0.08443032252619562,0.35936594992618764,0.04839068480843068,0.0,0.0,-0.7255768327760959,-0.19440352241747205,0.00384
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5068225902715282,0.0,0.0,0.0,0.0,0.0,-0.7255768327760959,-0.21875424250456765,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,7.021788490095268,0.20424006180063994,0.029451469157882184,0.0,0.0,-0.7255768327760959,6.594880443440712,4.67636
LassoRegression_Positive,0.7349266685216974,0.0,0.0,0.0,0.0,0.13647948147046543,0.038986353097809893,0.0,0.40102448713135386,0.03851351269441603,0.0,0.0,-0.7255768327760959,0.6243536701396468,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5068225902715282,0.0,0.5986277156284291,0.17066893181051,0.0,0.0,-0.7255768327760959,0.5505424049343712,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,0.007035860210516301,0.5986277156284291,0.17066893181051,0.0,0.0,-0.7255768327760959,0.11573293003637597,0.00052
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,7.035860210516301,0.0,0.0,0.0,0.0,-0.7255768327760959,6.375260632903222,8.77552
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5068225902715282,0.0,0.09837912783904747,0.023423919129444755,0.0,0.0,-0.7255768327760959,-0.09695119553607545,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.038986353097809893,6.0860190820966,0.1591387463839114,0.06696995131916322,0.0,0.0,-0.7255768327760959,5.625537300121389,2.508
LassoRegression_Positive,0.7349266685216974,0.0,0.9177212944740621,0.0,0.0,0.0,0.038986353097809893,6.662959619358937,1.084013469205545,0.17066893181051,0.0,0.0,-0.7255768327760959,8.883699503692466,5.9064
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.021788490095268,0.25965184179936973,0.06696995131916322,0.0,0.0,-0.7255768327760959,6.622833450437705,4.27098
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.021788490095268,0.43389173826793087,0.028708193481988217,0.0,0.0,-0.7255768327760959,6.758811589069092,3.47256
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.038986353097809893,0.021107580631548904,0.20424006180063994,0.029451469157882184,0.0,0.0,-0.7255768327760959,-0.43179136808821494,0.00048
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.13647948147046543,0.038986353097809893,0.05628688168413041,0.25965184179936973,0.06696995131916322,0.0,0.0,-0.7255768327760959,-0.16720232340515717,0.00048
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.13647948147046543,0.4418453351085118,0.0,0.25965184179936973,0.06696995131916322,0.0,0.0,-0.7255768327760959,0.17936977692141443,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0288243503057855,0.15407500312012334,0.06408552125829431,0.0,0.0,-0.7255768327760959,6.521408041908108,2.604
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.13647948147046543,0.0,7.021788490095268,0.25786775903514947,0.02830996207086288,0.0,0.0,-0.7255768327760959,6.71886885989565,4.28778
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.038986353097809893,0.0,0.3049987683840812,0.04839068480843068,0.0,0.0,-0.7255768327760959,-0.3332010264857741,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,7.021788490095268,0.26255396235516115,0.03851351269441603,0.0,0.0,-0.7255768327760959,6.662256387531766,9.69384
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.014752629884752,0.3546786154269815,0.03257252403015792,0.0,0.0,-0.7255768327760959,6.676426936565795,3.7464
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.4418453351085118,0.0,0.3049987683840812,0.04839068480843068,0.0,0.0,-0.7255768327760959,0.06965795552492782,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5068225902715282,0.0,0.10673249376586594,0.028708193481988217,0.0,0.0,-0.7255768327760959,-0.08331355525671358,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.13647948147046543,0.5068225902715282,0.0,0.25965184179936973,0.06696995131916322,0.0,0.0,-0.7255768327760959,0.24434703208443076,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.038986353097809893,0.0,0.29945646290387856,0.06408552125829431,0.0,0.0,-0.7255768327760959,-0.3230484955161131,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.13320337308418373,0.0,0.27214576291992115,0.05591892619601376,0.0,0.0,-0.7255768327760959,-0.26430877057597724,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,0.0,0.11952344182475887,0.03851351269441603,0.0,0.0,-0.7255768327760959,-0.5025626230939045,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.038986353097809893,4.995460749466574,0.27214576291992115,0.05591892619601376,0.0,0.0,-0.7255768327760959,4.636934958904222,0.06384
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.3768680799454954,0.0,0.31481776362237546,0.023423919129444755,0.0,0.0,-0.7255768327760959,-0.010467070078780227,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.13647948147046543,0.4418453351085118,0.0,0.21357663524956685,0.03257252403015792,0.0,0.0,-0.7255768327760959,0.09889714308260622,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.4418453351085118,0.0,0.27214576291992115,0.05591892619601376,0.0,0.0,-0.7255768327760959,0.044333191448350906,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.13647948147046543,0.3768680799454954,0.0,0.11952344182475887,0.03851351269441603,0.0,0.0,-0.7255768327760959,-0.05419231684096015,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.3768680799454954,0.0,0.3046267628848287,0.17066893181051,0.0,0.0,-0.7255768327760959,0.1265869418647383,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,6.59963687746429,0.6995027635960358,0.17066893181051,0.0,0.0,-0.7255768327760959,6.809208995257757,2.16112
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,7.035860210516301,0.21595430009785457,0.03257252403015792,0.0,0.0,-0.7255768327760959,6.623787457031234,7.51452
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.3768680799454954,0.0,0.5560234731926189,0.17066893181051,0.0,0.0,-0.7255768327760959,0.3779836521725284,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.3768680799454954,0.0,0.12918208608539322,0.03851351269441603,0.0,0.0,-0.7255768327760959,-0.1810131540507911,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.3768680799454954,0.0,0.5986277156284291,0.17066893181051,0.0,0.0,-0.7255768327760959,0.42058789460833856,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.13647948147046543,0.0,7.021788490095268,0.31481776362237546,0.023423919129444755,0.0,0.0,-0.7255768327760959,6.770932821541459,4.47174
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.4418453351085118,0.0,0.0,0.0,0.0,0.0,-0.7255768327760959,-0.28373149766758404,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.4418453351085118,0.0,0.3046267628848287,0.17066893181051,0.0,0.0,-0.7255768327760959,0.19156419702775473,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.021788490095268,0.21172174805164204,0.04839068480843068,0.0,0.0,-0.7255768327760959,6.5563240901792454,4.21722
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.4418453351085118,0.0,0.40102448713135386,0.03851351269441603,0.0,0.0,-0.7255768327760959,0.1558065021581858,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6911030602010015,0.12918208608539322,0.03851351269441603,0.0,0.0,-0.7255768327760959,6.133221826204714,3.63216
LassoRegression_Positive,0.7349266685216974,0.0,0.9177212944740621,0.0,0.0,0.0,0.4418453351085118,0.0,1.084013469205545,0.17066893181051,0.0,0.0,-0.7255768327760959,2.6235988663442305,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.4418453351085118,0.0,0.5560234731926189,0.17066893181051,0.0,0.0,-0.7255768327760959,0.4429609073355447,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,7.021788490095268,0.31481776362237546,0.023423919129444755,0.0,0.0,-0.7255768327760959,6.699430595234009,6.04708
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.007716769674236,0.1587964489048808,0.03257252403015792,0.0,0.0,-0.7255768327760959,6.473508909833178,2.3835
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.4418453351085118,0.0,0.6995027635960358,0.17066893181051,0.0,0.0,-0.7255768327760959,0.5864401977389617,0.0
LassoRegression_Positive,0.7349266685216974,0.0,0.9177212944740621,0.0,0.0,0.0,0.06497725516301643,7.0288243503057855,0.3164598336991802,0.04839068480843068,0.0,0.0,-0.7255768327760959,8.385723254196076,15.95516
LassoRegression_Positive,0.7349266685216974,0.0,0.9177212944740621,0.0,0.0,0.0,0.0,6.712210640832551,0.3164598336991802,0.04839068480843068,0.0,0.0,-0.7255768327760959,8.004132289559825,5.01942
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.13647948147046543,0.06497725516301643,7.035860210516301,0.25965184179936973,0.06696995131916322,0.0,0.0,-0.7255768327760959,6.838361907492219,7.90556
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67703133977997,0.31481776362237546,0.023423919129444755,0.0,0.0,-0.7255768327760959,6.289696189755695,3.42216
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.4418453351085118,0.0,0.2853966164111286,0.05591892619601376,0.0,0.0,-0.7255768327760959,0.057584044939558376,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5068225902715282,0.0,1.084013469205545,0.17066893181051,0.0,0.0,-0.7255768327760959,1.0359281585114872,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.4418453351085118,0.0,0.2567882621370069,0.029451469157882184,0.0,0.0,-0.7255768327760959,0.002508233627305012,0.0
LassoRegression_Positive,0.7349266685216974,0.0,0.9177212944740621,0.0,0.0,0.0,0.038986353097809893,0.021107580631548904,0.3164598336991802,0.04839068480843068,0.0,0.0,-0.7255768327760959,1.3520155824566333,0.00048
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.13647948147046543,0.4418453351085118,0.0,0.07222568754341598,0.029451469157882184,0.0,0.0,-0.7255768327760959,-0.04557485949582041,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.13647948147046543,0.06497725516301643,7.035860210516301,0.25965184179936973,0.06696995131916322,0.0,0.0,-0.7255768327760959,6.838361907492219,11.56012
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,0.0,0.2609239526816527,0.05591892619601376,0.0,0.0,-0.7255768327760959,-0.343756698735413,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,7.035860210516301,0.22492704315288586,0.028708193481988217,0.0,0.0,-0.7255768327760959,6.628895869538097,11.43532
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.4418453351085118,0.0,0.10673249376586594,0.028708193481988217,0.0,0.0,-0.7255768327760959,-0.1482908104197299,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5068225902715282,0.007035860210516301,0.20424006180063994,0.029451469157882184,0.0,0.0,-0.7255768327760959,0.021973148664470754,0.0012
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.021788490095268,0.35936594992618764,0.04839068480843068,0.0,0.0,-0.7255768327760959,6.703968292053791,3.61116
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,7.021788490095268,0.25786775903514947,0.02830996207086288,0.0,0.0,-0.7255768327760959,6.647366633588202,5.84584
LassoRegression_Positive,0.7349266685216974,0.0,0.0,0.0,0.0,0.0,0.5068225902715282,0.0,0.2567882621370069,0.029451469157882184,0.0,0.0,-0.7255768327760959,0.8024121573120189,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.038986353097809893,0.007035860210516301,0.18061106889070788,0.0,0.0,0.0,-0.7255768327760959,-0.49894355057706175,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,7.035860210516301,0.27214576291992115,0.05591892619601376,0.0,0.0,-0.7255768327760959,6.703325322019156,7.87696
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.038986353097809893,6.775533382727198,0.6995027635960358,0.17066893181051,0.0,0.0,-0.7255768327760959,6.959114598455457,6.3096
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.13647948147046543,0.3768680799454954,0.0,0.17728210063789032,0.03257252403015792,0.0,0.0,-0.7255768327760959,-0.002374646692086868,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.3768680799454954,0.0,0.5320459115163834,0.06408552125829431,0.0,0.0,-0.7255768327760959,0.2474226799440773,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.3768680799454954,0.0,0.22940717634480357,0.04839068480843068,0.0,0.0,-0.7255768327760959,-0.0709108916773662,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.038986353097809893,5.523150265255296,0.07718137788780118,0.028708193481988217,0.0,0.0,-0.7255768327760959,4.942449356946801,0.13344
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.13647948147046543,0.5068225902715282,0.0,0.21357663524956685,0.03257252403015792,0.0,0.0,-0.7255768327760959,0.16387439824562255,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.684067199990486,0.3352035060867889,0.05591892619601376,0.0,0.0,-0.7255768327760959,6.3496127994971925,4.20336
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.021788490095268,0.33299962120048904,0.05591892619601376,0.0,0.0,-0.7255768327760959,6.685130204715675,2.90766
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,7.035860210516301,0.33299962120048904,0.05591892619601376,0.0,0.0,-0.7255768327760959,6.764179180299724,10.03392
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.038986353097809893,0.08443032252619562,0.3164598336991802,0.04839068480843068,0.0,0.0,-0.7255768327760959,-0.23730963864447951,0.00624
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.13647948147046543,0.06497725516301643,7.035860210516301,0.31164884543843185,0.02830996207086288,0.0,0.0,-0.7255768327760959,6.851698921882981,10.9226
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.13647948147046543,0.3768680799454954,0.0,0.21357663524956685,0.03257252403015792,0.0,0.0,-0.7255768327760959,0.033919887919589664,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.3768680799454954,0.0,0.3046267628848287,0.17066893181051,0.0,0.0,-0.7255768327760959,0.1265869418647383,0.0
LassoRegression_Positive,0.7349266685216974,0.0,0.0,0.0,0.0,0.13647948147046543,0.3768680799454954,0.0,0.40102448713135386,0.03851351269441603,0.0,0.0,-0.7255768327760959,0.9622353969873323,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.4418453351085118,0.0,0.5560234731926189,0.17066893181051,0.0,0.0,-0.7255768327760959,0.4429609073355447,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,7.035860210516301,0.3046267628848287,0.17066893181051,0.0,0.0,-0.7255768327760959,6.850556327598561,7.96016
LassoRegression_Positive,0.7349266685216974,0.0,0.0,0.0,0.0,0.13647948147046543,0.06497725516301643,0.0,0.2853966164111286,0.05591892619601376,0.0,0.0,-0.7255768327760959,0.5521221149862259,0.0
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,7.021788490095268,0.12918208608539322,0.03851351269441603,0.0,0.0,-0.7255768327760959,6.528884511261998,6.90976
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.038986353097809893,3.5179301052581504,0.10673249376586594,0.028708193481988217,0.0,0.0,-0.7255768327760959,2.966780312827719,0.00912
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06497725516301643,0.0,0.7032764776920089,0.06696995131916322,0.0,0.0,-0.7255768327760959,0.1096468513980926,0.0
LassoRegression_Positive,0.7349266685216974,0.0,0.9177212944740621,0.0,0.0,0.0,0.06497725516301643,7.035860210516301,1.084013469205545,0.17066893181051,0.0,0.0,-0.7255768327760959,9.282590996915037,16.79808
