Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
BayesianRegression,0.0,0.0,-0.5113886790617537,0.0,0.10368067244059179,0.0,-0.21085477401487324,0.1359228720237737,-0.013957022492299529,-0.0,-0.0,-0.0,0.001592272590126137,0.0641665358147316,0.0,-0.6257123991749725,-0.0,-0.032774722457728334,0.0,0.013548157498465729,0.0,0.0,0.0,-0.0,-0.003044586555086121,0.0,0.0,1.80551317570234,0.7266915023133154,0.550368
BayesianRegression,0.0,0.0,-0.0,0.46036914012049523,0.025183181776758993,0.0,-0.3413644987436143,0.1359228720237737,-0.0,-0.0,-0.13850971409385554,-0.0,0.0013932385163603783,0.06279387666450692,0.0,-0.6022351120254087,-0.0,-0.0,0.0,0.0056183949193122475,0.0,0.0,0.0,-1.0649407165327196,-0.0,0.0,0.0,1.80551317570234,0.3497438383279492,0.697216
BayesianRegression,0.0,0.0,-0.10227773581235071,0.0,0.20802061718366532,0.0,-0.43302718822106606,0.1359228720237737,-0.0,-0.0,-0.0,-0.0,0.0005971022212972759,0.0461002296144673,0.0,-0.6285814316147361,-0.0,-0.0,0.0,0.006700067142129199,0.0,0.0,0.0,-0.7021587141973975,-0.0,0.0,0.9477873767757268,1.80551317570234,1.2845963708178492,1.12164
BayesianRegression,0.0,0.0,-0.0,0.0,0.042512152766313364,0.22089408622762477,-0.059748983352376196,0.1359228720237737,-0.11546264061811433,-0.0,-0.0,-0.0,0.004776817770378479,0.033154997936195016,0.0,-0.622100658087301,-0.0,-0.0,0.0,0.011131158773245746,0.0,0.0,0.0,-0.5266190356480481,-0.0,0.0,0.0,1.80551317570234,0.9299739434940313,0.635648
BayesianRegression,0.0,0.0,-0.0,0.0,0.09261573869012325,0.0,-0.3265801939891865,0.0,-0.0,-0.0,-0.0,-0.0,0.0005971022212972759,0.04915175649458213,0.0,-0.6224169950920162,-0.1623200078346556,-0.0,0.33926294416470393,0.012022906932769153,0.0,0.0,0.0,-0.5266190356480481,-0.001940505716428517,0.003775655104744093,0.0,1.80551317570234,0.6630625410302249,0.4654
BayesianRegression,0.0,0.0,-0.25206567398637925,0.0,0.10581832657288567,0.0,-0.20657242367221107,0.1359228720237737,-0.01522584271887222,-0.0,-0.0,-0.0,0.001592272590126137,0.06977844314025013,0.0,-0.6262996916849298,-0.0,-0.03342372686283187,0.22296554768316185,0.0039027518571385727,0.0,0.0,0.0,-0.7160628471518015,-0.0,0.0,0.0,1.80551317570234,0.49584318349265044,0.323024
BayesianRegression,0.0,0.0,-0.26421748418190605,0.0,0.20473879454564806,0.4466969299269746,-0.17690185344091092,0.0,-0.021569943851735645,-0.0,-0.0,-0.0,0.004378749622846928,0.0907855644125494,0.0,-0.6063745225800127,-0.0,-0.0,0.0,0.00523442670710648,0.0,0.0,0.0,-0.7021587141973975,-0.0,0.0,0.0,1.80551317570234,0.7861251226655026,0.540696
BayesianRegression,0.0,0.0,-0.0,0.0,0.09074278608000906,0.22089408622762477,-0.03262743118218538,0.1359228720237737,-0.0,-0.22241566302692956,-0.0,-0.0,0.004776817770378479,0.026133318436968967,0.0,-0.5659777218819623,-0.0,-0.0,0.0,0.006005790728065224,0.0,0.0,0.0,-0.5266190356480481,-0.0,0.0,0.0,1.80551317570234,0.9423489952300348,0.552032
BayesianRegression,0.0,0.0,-0.0,0.0,0.2294222085653545,0.0,-0.37908996604801576,0.0,-0.0,-0.0,-0.0,-0.0,0.003980681475315376,0.0812825395263788,0.0,-0.6192132218433503,-0.1623200078346556,-0.0,0.233714472646796,0.0076810379631095235,0.0,0.0,0.0,-0.36278200233532193,-0.0005687689168842204,0.0,0.0,1.80551317570234,0.8376201489010663,0.9252879999999999
BayesianRegression,0.0,0.0,-0.0,0.3035400923871397,0.1361335631466948,0.0,-0.06493563954176476,0.0,-0.0,-0.0,-0.0,-0.0,0.004776817770378479,0.06847457376312892,0.0,-0.6039259598927885,-0.0,-0.0,0.0,0.008645124856713914,0.0,0.0,0.0,-0.7021587141973975,-0.0,0.003769063121917694,0.0,1.80551317570234,0.9598320971163627,1.009216
BayesianRegression,0.0,0.0,-0.0,0.0,0.14564819715013894,0.2945254483034997,-0.38286251277845623,0.0,-0.0,-0.0,-0.0,-0.0,0.001990340737657688,0.07029070740804153,0.0,-0.6294457428146514,-0.1623200078346556,-0.0,0.0,0.011634312612687502,0.0,0.0,0.0,-0.7021587141973975,-0.0005687689168842204,0.003775655104744093,0.0,1.80551317570234,0.45602209047706443,0.5373680000000001
BayesianRegression,0.0,0.0,-0.0,0.0,0.21581746563141208,0.0,-0.1692547992575868,0.0,-0.0,-0.0,-0.0,-0.0,0.0011942044425945857,0.034876101332245925,0.0,-0.6178159933964237,-0.0,-0.0,0.4523505922196052,0.004055851204735121,0.0,0.0,0.0,-0.7021587141973975,-0.0,0.0,0.0,1.80551317570234,1.024577883681525,0.785512
BayesianRegression,0.0,0.0,-0.09375459116132145,0.0,0.10472112951426879,0.3485217804924747,-0.13968618974873115,0.1359228720237737,-0.01522584271887222,-0.0,-0.0,-0.0,0.0009951703688288612,0.03176122095289004,0.0,-0.6269693845272761,-0.0,-0.0,0.0,0.00880295455385588,0.0,0.0,0.0,-0.7021587141973975,-0.003044586555086121,0.0,0.0,1.80551317570234,0.8553989946997473,0.807872
BayesianRegression,0.0,0.0,-0.10227773581235071,0.0,0.09987883962114807,0.0,-0.3750115371502431,0.0,-0.0,-0.0,-0.0,-0.0,0.0009951703688288612,0.03481274783300483,0.19196386698774007,-1.0069965377677914,-0.0,-0.0,0.233714472646796,0.005406941778857786,0.0,0.0,0.0,-0.36278200233532193,-0.0,0.003775655104744093,0.9477873767757268,1.80551317570234,1.4767804337534791,1.537952
BayesianRegression,0.0,0.0,-0.0,0.0,0.22012542884039757,0.0,-0.04659605015705841,0.0,-0.0,-0.0,-0.0,-0.0,0.004776817770378479,0.02955440739599046,0.0,-0.6225110282500554,-0.0,-0.0,0.233714472646796,0.012786880538609107,0.0,0.0,0.0,-0.36278200233532193,-0.0,0.003775655104744093,0.0,1.80551317570234,1.2783577572568199,1.234272
BayesianRegression,0.0,0.0,-0.10227773581235071,0.1568290477333555,0.11928777313805045,0.0,-0.43272130605373293,0.0,-0.0,-0.0,-0.0,-0.0,0.00019903407376575864,0.04584681561750277,0.0,-0.6281174409545742,-0.0,-0.0,0.0,0.00705864540135748,0.0,0.0,0.0,-0.36278200233532193,-0.0,0.003775655104744093,0.9477873767757268,1.80551317570234,1.560399038390863,1.3971360000000002
BayesianRegression,0.0,0.0,-0.0,0.0,0.053850467263313294,0.0,-0.3018428074970855,0.135685561884675,-0.0,-0.22202734359882462,-0.0,-0.0,0.001592272590126137,0.041401511754083,0.0,-0.5992823941235063,-0.0,-0.0,0.0,0.008277169710714335,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.80551317570234,0.9231676136858354,0.6593600000000001
BayesianRegression,0.0,0.0,-0.0,0.0,0.22072172456328146,0.0,-0.3210743149771928,0.0,-0.0,-0.0,-0.0,-0.0,0.0005971022212972759,0.04615302419716826,0.0,-0.6265345281999738,-0.1623200078346556,-0.0,0.233714472646796,0.00486615239043842,0.0,0.0,0.0,-0.36278200233532193,-0.0005687689168842204,0.0,0.0,1.80551317570234,0.838286029457293,0.83356
BayesianRegression,0.0,0.0,-0.0,0.0,0.06986941424208463,0.0,-0.49654871830388314,0.06870826497905044,-0.06470983155520693,-0.0,-0.08675883190494248,-0.0,0.0003980681475315173,0.0540299759361497,0.0,-0.625327784104365,-0.0,-0.0,0.233714472646796,0.008239388401932439,0.0,0.0,0.0,-0.36278200233532193,-0.0,0.0,0.0,1.80551317570234,0.6043455918521652,0.728104
BayesianRegression,0.0,0.0,-0.0,0.0,0.08800709175827551,0.1521714816234748,-0.3381017556253956,0.06870826497905044,-0.0,-0.11242989559603032,-0.0,-0.0,0.001592272590126137,0.06704912003020333,0.0,-0.6246670078686108,-0.1623200078346556,-0.0,0.0,0.009353822042423285,0.0,0.0,0.0,-0.36278200233532193,-0.0,0.0,0.0,1.80551317570234,0.5920945594658791,0.8268000000000001
BayesianRegression,0.0,0.0,-0.0,0.0,0.04278688071275345,0.2924560701536549,-0.08207838156768493,0.1359228720237737,-0.0,-0.22241566302692956,-0.0076104238513107275,-0.0,0.004577783696612686,0.07436603511739626,0.0,-0.6172998402844255,-0.0,-0.0,0.0,0.007641422646831653,0.0,0.0,0.0,-0.6972252461074485,-0.0,0.0,0.0,1.80551317570234,0.7366346852155632,1.181336
BayesianRegression,0.0,0.0,-0.0,0.0,0.08180759885278051,0.0,-0.195050862036002,0.06870826497905044,-0.0,-0.11242989559603032,-0.0,-0.0,0.001990340737657688,0.07833660181166592,0.0,-0.6118785596150008,-0.0,-0.0,0.4523505922196052,0.014378320851138816,0.0,0.0,0.0,-0.7021587141973975,-0.0,0.0,0.0,1.80551317570234,0.8815668637098079,0.346528
BayesianRegression,0.0,0.0,-0.0,0.0,0.10634866753391359,0.1521714816234748,-0.34207822380072417,0.0,-0.0,-0.0,-0.0,-0.0,0.0013932385163603783,0.06828451326540548,0.0,-0.6279729015232475,-0.0,-0.0,0.0,0.012004012844756766,0.0,0.0,0.0,-0.36278200233532193,-0.003044586555086121,0.003775655104744093,0.0,1.80551317570234,0.8136130303766154,1.5489760000000001
BayesianRegression,0.0,0.0,-0.0,0.0,0.12999591591034848,0.0,0.005199996844660582,0.0,-0.0,-0.0,-0.0,-0.0,0.004776817770378479,0.04829648425482683,0.0,-0.6209042560569726,-0.0,-0.0,0.6860650648664014,0.005969823843908157,0.0,0.0,0.0,-1.0649407165327196,-0.0,0.003775655104744093,0.0,1.80551317570234,1.0037479617079157,1.247376
BayesianRegression,0.0,0.0,-0.0,0.0,0.23973887557185938,0.0,-0.2716891149641107,0.0,-0.0,-0.0,-0.0,-0.38020808407574097,0.001592272590126137,0.06712303244598464,0.0,-0.6049794187709312,-0.0,-0.0,0.0,0.012128260449393373,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.80551317570234,0.8692189989489206,0.34798399999999996
BayesianRegression,0.0,0.0,-0.6136664148741044,0.0,0.08844977782476098,0.0,-0.4335369918332873,0.1359228720237737,-0.0,-0.22241566302692956,-0.0,-0.0,0.0003980681475315173,0.04527663412433257,0.0,-0.627340610778824,-0.0,-0.0,0.0,0.013478105641878487,0.0,0.0,0.0,-0.0,-0.0005353119217733839,0.0,0.9477873767757268,1.80551317570234,1.139331017805425,1.060176
BayesianRegression,0.0,0.0,-0.0,0.0,0.062474024793591036,0.0,-0.4020311285979903,0.1359228720237737,-0.0,-0.22241566302692956,-0.0,-0.0,0.001592272590126137,0.07313105595735252,0.0,-0.6296400175886224,-0.0,-0.0,0.233714472646796,0.00876556712887142,0.0,0.0,0.0,-0.36278200233532193,-0.0,0.0,0.0,1.80551317570234,0.7042446292939866,0.8269040000000001
BayesianRegression,0.0,0.0,-0.0,0.0,0.14038046746154167,0.0,-0.26509787835525617,0.0,-0.0,-0.0,-0.0,-0.0,0.0013932385163603783,0.0628149944975874,0.0,-0.6278138981639829,-0.0,-0.016933606603159637,0.0,0.012544407660399454,0.0,0.0,0.0,-0.36278200233532193,-0.0,0.003775655104744093,0.0,1.80551317570234,0.7537945534852522,0.808704
BayesianRegression,0.0,0.0,-0.0,0.0,0.23517233312135016,0.0,-0.24338024447461365,0.0,-0.021569943851735645,-0.0,-0.0,-0.0,0.0017913066638918956,0.08213781176613418,0.0,-0.5924782702901001,-0.0,-0.04970832906088798,0.0,0.002905295799520621,0.0,0.0,0.0,-1.0649407165327196,-0.0,0.0,0.0,1.80551317570234,0.15544241884317977,0.23597600000000002
BayesianRegression,0.0,0.0,-0.36649521999425677,0.0,0.14425031339819103,0.0,-0.4260938590948518,0.0,-0.0,-0.0,-0.0,-0.0,0.0007961362950630685,0.0463430846948917,0.0,-0.6093980096476557,-0.0,-0.0,0.0,0.009964616611310964,0.0,0.0,0.0,-0.7021587141973975,-0.0,0.003775655104744093,0.9477873767757268,1.80551317570234,0.8542845556481058,2.31088
BayesianRegression,0.0,0.0,-0.0,0.1568290477333555,0.0732112901725613,0.0,-0.08146661723301916,0.1359228720237737,-0.0,-0.10998576743089923,-0.0,-0.0,0.004776817770378479,0.04299590815165168,0.0,-0.6269612854712338,-0.0,-0.0,0.0,0.01120094475922296,0.0,0.0,0.0,-0.36278200233532193,-0.0015390217750984787,0.0,0.0,1.80551317570234,1.047715362067711,1.53244
BayesianRegression,0.0,0.0,-0.0,0.0,0.19219755592872803,0.0,-0.3746036942604659,0.0,-0.0,-0.0,-0.0,-0.0,0.001592272590126137,0.06765097827299418,0.0,-0.6267840144338518,-0.0,-0.0,0.0,0.014508449208024663,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.80551317570234,1.080074723007895,0.883792
BayesianRegression,0.0,0.0,-0.0,0.0,0.21279929298563827,0.0,-0.32719195832385267,0.06721460704472326,-0.0,-0.0,-0.0,-0.0,0.0003980681475315173,0.04830704317136696,0.0,-0.6285092418904517,-0.1623200078346556,-0.0,0.4523505922196052,0.006915671617826116,0.0,0.0,0.0,-0.7021587141973975,-0.0015055647799876424,0.0,0.0,1.80551317570234,0.7718129638626863,0.50908
BayesianRegression,0.0,0.0,-0.0,0.0,0.11325265039936705,0.0,-0.398666424757327,0.1359228720237737,-0.0,-0.22241566302692956,-0.0,-0.0,0.001592272590126137,0.07035406090728269,0.0,-0.6227043990522377,-0.0,-0.0,0.0,0.011380592225076765,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.80551317570234,0.894229137011472,0.844688
BayesianRegression,0.0,0.0,-0.0,0.0,0.14584136824442678,0.0,-0.23919985485439557,0.0,-0.0,-0.0,-0.0,-0.0,0.001592272590126137,0.06363858998772214,0.0,-0.6223022996747423,-0.0,-0.0,0.233714472646796,0.012335219201440819,0.0,0.0,0.0,-0.36278200233532193,-0.0,0.003775655104744093,0.0,1.80551317570234,1.0421265966131361,0.801528
BayesianRegression,0.0,0.0,-0.6136664148741044,0.0,0.04957690628532556,0.22089408622762477,-0.4362899313392848,0.1359228720237737,-0.11546264061811433,-0.0,-0.0,-0.0,0.0007961362950630685,0.05212937095891553,0.19196386698774007,-0.9940258593565712,-0.0,-0.0,0.0,0.011177995297459683,0.0,0.0,0.0,-0.0,-0.0,0.0,0.9477873767757268,1.80551317570234,1.2563169403658945,1.559064
BayesianRegression,0.0,0.0,-0.7756061632436599,0.0,0.24654157582893993,0.4466969299269746,-0.37246251908913464,0.0,-0.0,-0.0,-0.0,-0.38020808407574097,0.00019903407376575864,0.0487505176660549,0.0,-0.6268474762354749,-0.0,-0.0,0.0,0.010371708718135472,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.80551317570234,0.40294869927220023,0.7380880000000001
BayesianRegression,0.0,0.0,-0.0,0.0,0.19339182540499264,0.0,-0.09981954727299841,0.02539218488356212,-0.0,-0.0415501788072286,-0.0,-0.0,0.004577783696612686,0.07695700690253741,0.0,-0.6157879336146721,-0.0,-0.0,0.2360057910060783,0.01245200880688931,0.0,0.0,0.0,-0.36633868863272706,-0.0,0.0,0.0,1.80551317570234,1.2307934280753863,1.309256
BayesianRegression,0.0,0.0,-0.0,0.0,0.07241150316588726,0.1521714816234748,-0.0604627084094878,0.06870826497905044,-0.0,-0.0,-0.0076104238513107275,-0.0,0.004776817770378479,0.06956214216676848,0.0,-0.6172164710191149,-0.0,-0.0,0.0,0.010964720114065076,0.0,0.0,0.0,-0.36278200233532193,-0.0,0.0018670821946536725,0.0,1.80551317570234,1.1379035821013828,2.009696
BayesianRegression,0.0,0.0,-0.0,0.0,0.2299438538591684,0.0,-0.06107447274415313,0.0,-0.0,-0.0,-0.0,-0.0,0.004776817770378479,0.03988371926082561,0.0,-0.6245218513843246,-0.0,-0.0,0.0,0.012980935682420775,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.80551317570234,1.4075021781466555,1.19548
BayesianRegression,0.0,0.0,-0.0,0.0,0.22082089260477922,0.0,-0.2667292499143645,0.02539218488356212,-0.0,-0.0415501788072286,-0.0,-0.0,0.0013932385163603783,0.0624559913352209,0.0,-0.6274629235120367,-0.0,-0.0,0.0,0.008385464358045108,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.80551317570234,1.188218595166678,0.800696
BayesianRegression,0.0,0.0,-0.0,0.0,0.08206723069660474,0.0,-0.15824304123359856,0.0,-0.0,-0.0,-0.0,-0.0,0.0009951703688288612,0.03212022411525641,0.0,-0.6194046222816412,-0.0,-0.016933606603159637,0.0,0.007161930887973835,0.0,0.0,0.0,-0.36278200233532193,-0.0010371668484359313,0.003775655104744093,0.0,1.80551317570234,0.7732329475735906,0.8824400000000001
BayesianRegression,0.0,0.0,-0.26421748418190605,0.0,0.236486415533936,0.1521714816234748,-0.20728614872932136,0.0,-0.0,-0.0,-0.0,-0.0,0.0017913066638918956,0.0802794424550608,0.0,-0.5990022813518436,-0.0,-0.0,0.0,0.010966747851174689,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.80551317570234,1.2167026555668072,0.48786399999999996
BayesianRegression,0.0,0.0,-0.0,0.0,0.14823725418249015,0.0,-0.005709800456882277,0.0,-0.0,-0.0,-0.0,-0.0,0.004776817770378479,0.05697591365086249,0.0,0.004302760554893198,-0.0,-0.0,0.0,0.013418812237994961,0.0,0.0,0.0,-0.0,-0.0,0.0019085729100904202,0.0,1.80551317570234,2.0294235065521673,2.4535679999999997
BayesianRegression,0.0,0.0,-0.0,0.0,0.2288942459507169,0.0,-0.005913721901771749,0.0,-0.0,-0.0,-0.0,-0.0,0.004776817770378479,0.04650509160063092,0.0,-0.6266093219217953,-0.0,-0.0,0.2360057910060783,0.013510716254719632,0.0,0.0,0.0,-0.36633868863272706,-0.0,0.0,0.0,1.80551317570234,1.33634410582857,1.8290479999999998
BayesianRegression,0.0,0.0,-0.26421748418190605,0.0,0.14650350183699704,0.1521714816234748,-0.2661174855796991,0.0,-0.0,-0.0,-0.0,-0.0,0.001592272590126137,0.06232928433673868,0.0,-0.5844130242052585,-0.0,-0.0,0.0,0.015518604716953502,0.0,0.0,0.0,-0.0,-0.0,0.003775655104744093,0.0,1.80551317570234,1.0726559819445105,1.420328
