Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression,0.0,0.0,-0.07675293337963679,0.0,0.3474548994043228,0.0,-0.061525232667621894,0.0,0.0,0.0,0.0,-0.0,0.013386088779395957,0.0,0.328730692170562,-1.084145374544295,-0.0,0.0,0.0,-0.059547447044664095,0.0,0.0,0.0,-0.740476441680981,0.0,0.0,0.8743739983872133,1.4078018981399658,0.9493001475642612,1.1599119999999998
LinearRegression,0.0,0.0,-0.21842434606165806,0.0,0.458647158107387,0.234740374029345,-0.13952536604956553,0.0,0.0,0.0,0.0,-0.0,0.016732610974245374,0.04145397429213011,0.0,-0.675986502290917,-0.0,0.0,0.0,-0.017622024138415227,0.0,0.0,0.0,-0.0,0.03722725319389399,0.0,0.0,1.4078018981399658,1.1450450301964115,0.7468239999999999
LinearRegression,0.0,0.0,-0.0,0.5134396437186166,0.31074956532834547,0.0,-0.15413084602862656,0.0,0.0,0.0,0.0,-0.0,0.023425655363943067,0.058981514103245036,0.0,-0.6493928732081453,-0.0,0.0,0.0,-0.10315712135032,0.0,0.0,0.0,-0.740476441680981,0.0,0.07768894001223453,0.0,1.4078018981399658,0.7449299343982776,0.328328
LinearRegression,0.0,0.0,-0.0,0.0,0.2851554169391931,0.0,-0.2545656210375011,0.0,0.0,0.0,0.0017926374354847925,-0.0,0.006693044389697693,0.048309633170852996,0.0,-0.6716016593634361,-0.0,0.0,0.0,-0.05922965267257141,0.0,0.0,0.0,-0.0,0.0,0.07782481573036291,0.0,1.4078018981399658,0.8421805127320487,0.49618399999999996
LinearRegression,0.0,0.0,-0.495405297268565,0.0,0.3596735902674577,0.0,-0.06675175289423448,0.0,0.0,0.0,0.0,-0.0,0.006693044389697693,0.0008072997477852231,0.328730692170562,-1.0830778034350186,-0.0,0.0,0.0,-0.09761470910309046,0.0,0.0,0.0,-0.0,0.035037414770723745,0.0,0.8743739983872133,1.4078018981399658,1.2702683751724968,1.3547040000000001
LinearRegression,0.0,0.0,-0.0,0.0,0.4846787983103019,0.23246134127177856,-0.17650867765309416,0.03187545645726058,0.0,0.0059005690100639545,0.0,-0.0,0.023425655363943067,0.06055720758687389,0.0,-0.6783179568954485,-0.0,0.0,0.0,-0.1038506732569576,0.0,0.0,0.0,-0.38257949486850673,0.0,0.0,0.0,1.4078018981399658,0.9054441234661806,1.036984
LinearRegression,0.0,0.0,-0.5023828366667138,0.0,0.20553591385283343,0.0,-0.23655685025667367,0.0,0.0,0.0,0.0,-0.0,0.013386088779395957,0.041580800262429475,0.0,-0.6773364653363448,-0.0,0.0,0.0,-0.11255151566480258,0.0,0.0,0.0,-0.0,0.19927529650849135,0.07782481573036291,0.8743739983872133,1.4078018981399658,1.2909511437361574,1.007552
LinearRegression,0.0,0.0,-0.0,0.0,0.49507800072520225,0.0,-0.2525772709512897,0.0,0.028543190253806364,0.0,0.0,-0.0,0.006693044389697693,0.05050000350000789,0.0,-0.680832467434016,-0.0,0.04842222146359445,0.0,-0.055731588706710855,0.0,0.0,0.0,-0.38257949486850673,0.0,0.0,0.0,1.4078018981399658,0.6653175365117512,0.891904
LinearRegression,0.0922992394097987,0.0,-0.0,0.0,0.31952955510015313,0.31494762365853873,-0.19925215635349572,0.0,0.0,0.0,0.0,-0.0,0.026772177558791913,0.0411431076280881,0.0,-0.008211485244078462,-0.0,0.0,0.0,-0.0808188590429071,0.09229923940979899,0.0,0.0,-0.5183335091766866,0.21172609211451643,0.07828907679751422,0.0,1.4078018981399658,1.7781919999999982,1.778192
LinearRegression,0.0,0.0,-0.4186523638889282,0.0,0.3372287065598286,0.4499251766550554,-0.018520060802995956,0.0,0.0,0.0,0.0,-0.0,0.08031653267637688,0.06204536254363452,0.0,-0.6613119369862532,-0.0,0.0,0.34364560372306974,-0.049207447701295357,0.0,0.0,0.0,-0.38257949486850673,0.0,0.03934001674282081,0.0,1.4078018981399658,1.1900319927927723,2.143024
LinearRegression,0.0,0.0,-0.0,0.5134396437186166,0.08265527796272311,0.0,-0.03919890169959293,0.17062744338886546,0.0,0.03158539881857764,0.0,-0.0,0.08031653267637688,0.038147344708596105,0.0,-0.6688647093279891,-0.0,0.0,0.0,-0.07786632039673654,0.0,0.0,0.0,-0.740476441680981,0.0,0.0,0.0,1.4078018981399658,0.798167166308422,0.687128
LinearRegression,0.0,0.0,-0.08373047277778561,0.0,0.1989804403913029,0.0,-0.21337836925169673,0.0,0.0,0.0,0.0,-0.0,0.013386088779395957,0.04769877064022317,0.328730692170562,-1.0825335432999872,-0.0,0.04842222146359445,0.0,-0.0212238934775888,0.0,0.0,0.0,-0.38257949486850673,0.0,0.07782481573036291,0.8743739983872133,1.4078018981399658,1.2137731520270556,1.441128
LinearRegression,0.0,0.0,-0.0,0.0,0.24465494370538068,0.0,-0.08379475363318732,0.08625123511964627,0.03032713964466927,0.0,0.0,-0.0,0.08031653267637688,0.07797737443366011,0.0,-0.6611004714143812,-0.0,0.04842222146359445,0.0,-0.06966820774517885,0.0,0.0,0.0,-0.38257949486850673,0.0,0.0,0.0,1.4078018981399658,0.7786084175220394,1.293656
LinearRegression,0.0,0.0,-0.0,0.0,0.5145576507301473,0.0,-0.07981805346076522,0.0,0.0,0.0,0.0,-0.0,0.016732610974245374,0.02988954367402236,0.0,-0.009092515161063791,-0.0,0.0,0.34364560372306974,-0.08352696297030074,0.0,0.0,0.0,-0.38257949486850673,0.0,0.0,0.0,1.4078018981399658,1.757610280780814,2.1294
LinearRegression,0.0,0.0,-0.08373047277778561,0.0,0.020457113664720222,0.0,-0.19173375831322592,0.17062744338886546,0.03032713964466927,0.0,0.009595882742889182,-0.0,0.016732610974245374,0.04385680196100459,0.328730692170562,-1.079996792159303,-0.0,0.0702903214794113,0.0,-0.04741881770475518,0.0,0.0,0.0,-0.740476441680981,0.0,0.0,0.8743739983872133,1.4078018981399658,0.8294376199174956,0.569088
LinearRegression,0.0,0.0,-0.0,0.0,0.15258297110083166,0.0,-0.10600746459629021,0.17062744338886546,0.16233939456852373,0.0,0.0,-0.0,0.02007913316909365,0.035112675777162636,0.0,-0.677940237826497,-0.0,0.0,0.0,-0.11747982708189297,0.0,0.0,0.0,-0.0,0.03722725319389399,0.0,0.0,1.4078018981399658,1.0843432398336568,1.339208
LinearRegression,0.0,0.0,-0.0,0.0,0.4869775629728948,0.23246134127177856,-0.18724576811863478,0.0,0.0,0.0,0.0,-0.0,0.006693044389697693,0.044673828211775124,0.0,-0.678540504405567,-0.1783752388276826,0.0,0.0,-0.06445121126968353,0.0,0.0,0.0,-0.38257949486850673,0.0,0.0,0.0,1.4078018981399658,0.6874154574960373,0.8916959999999999
LinearRegression,0.0,0.0,-0.0,0.0,0.47999816252884364,0.4499251766550554,-0.08413561364796678,0.0,0.0,0.0,0.0,-0.0,0.023425655363943067,0.02896552589041289,0.0,-0.6532754132171619,-0.0,0.0,0.0,-0.09599121656721148,0.0,0.0,0.0,-0.740476441680981,0.0,0.0,0.0,1.4078018981399658,0.8162377334648996,0.868192
LinearRegression,0.0,0.0,-0.0,0.0,0.17605058195487439,0.0,-0.1833258779486757,0.08625123511964627,0.0,0.01596624555664364,0.0,-0.0,0.01003956658454654,0.047543528023947,0.0,-0.6776396268800368,-0.1783752388276826,0.0,0.3470146782693743,-0.07081322616196123,0.0,0.0,0.0,-0.3863302742299627,0.0,0.0,0.0,1.4078018981399658,0.594183489600679,0.84864
LinearRegression,0.0,0.0,-0.0,0.0,0.5534271895670297,0.0,-0.2352502202000204,0.0,0.0,0.0,0.0,-0.0,0.023425655363943067,0.07595426181270454,0.0,-0.6759467255878853,-0.0,0.0,0.34364560372306974,-0.08402646612721847,0.0,0.0,0.0,-0.38257949486850673,0.0,0.0,0.0,1.4078018981399658,1.026451701823082,1.28336
LinearRegression,0.0,0.0,-0.0,0.0,0.1736634831217576,0.33744388249129154,-0.20871941811511385,0.17032954192664806,0.0,0.0,0.0,-0.4486567069199876,0.006693044389697693,0.04477109324162878,0.0,-0.6786821729983534,-0.0,0.0,0.0,-0.09577695974317679,0.0,0.0,0.0,-0.5553573312607357,0.1989273782543428,0.0,0.0,1.4078018981399658,0.35243773252796484,0.44252
LinearRegression,0.0,0.0,-0.5023828366667138,0.0,0.39042281223934766,0.0,-0.23570470021972592,0.0,0.0,0.0,0.0,-0.0,0.01003956658454654,0.04085131253852721,0.0,-0.6706202301797776,-0.0,0.0,0.0,-0.10670049912271942,0.0,0.0,0.0,-0.0,0.03722725319389399,0.0,0.8743739983872133,1.4078018981399658,1.2453085748945578,1.01348
LinearRegression,0.0,0.0,-0.0,0.26787790561985986,0.4552119800333281,0.0,-0.016474900714321745,0.03187545645726058,0.0,0.0,0.0,-0.0,0.08031653267637688,0.025247903876811025,0.0,-0.6677593507244028,-0.0,0.0,0.0,-0.07736776783029925,0.0,0.0,0.0,-0.3863302742299627,0.03722725319389399,0.0,0.0,1.4078018981399658,1.1576266364985095,1.034592
LinearRegression,0.0,0.0,-0.0,0.0,0.46842677445586145,0.0,-0.14253629618011382,0.0,0.0,0.0,0.0,-0.0,0.023425655363943067,0.060665534129926604,0.0,-0.6773280617139213,-0.0,0.0,0.0,-0.10119118545499821,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.4078018981399658,1.0392643187406636,0.4524
LinearRegression,0.0,0.0,-0.0,0.0,0.2752695582539403,0.0,-0.084533283665209,0.0,0.0,0.0,0.0,-0.4486567069199876,0.03011869975364076,0.06825783257298214,0.0,-0.6687845380415495,-0.0,0.04889694912500223,0.0,-0.007517620391527799,0.0,0.0,0.0,-0.3863302742299627,0.19927529650849135,0.07782481573036291,0.0,1.4078018981399658,0.511622626836149,0.256984
LinearRegression,0.0,0.0,-0.0,0.2652771492546185,0.5260110312138473,0.0,-0.19042712825657315,0.0,0.0,0.0,0.0,-0.0,0.026772177558791913,0.06453534730788761,0.0,-0.6772269281272779,-0.0,0.0,0.0,-0.0700068918118199,0.0,0.0,0.0,-0.38257949486850673,0.03722725319389399,0.0,0.0,1.4078018981399658,1.0073844136048273,1.344096
LinearRegression,0.0,0.0,-0.07675293337963679,0.5134396437186166,0.4077283198124585,0.0824862823867601,-0.042096211825214905,0.08437620826921918,0.0,0.0,0.0,-0.0,0.08031653267637688,0.03948960212057629,0.0,-0.6642313014355787,-0.0,0.0,0.0,-0.07523761982007501,0.0,0.0,0.0,-0.740476441680981,0.0,0.0,0.0,1.4078018981399658,1.016843978982487,0.581776
LinearRegression,0.0,0.0,-0.0,0.0,0.3424587257736397,0.0,-0.16918018733534432,0.0,0.0,0.0,0.0,-0.0,0.026772177558791913,0.04085131253852721,0.0,-0.6773366617073229,-0.0,0.0,0.0,-0.11330595491451528,0.0,0.0,0.0,-0.0,0.19927529650849135,0.07782481573036291,0.0,1.4078018981399658,1.1351614222925965,1.034488
LinearRegression,0.0,0.0,-0.21630372134261286,0.0,0.5000858741498818,0.23246134127177856,-0.08754421379575729,0.0,0.0,0.0,0.0,-0.4486567069199876,0.03011869975364076,0.06333898744068787,0.0,-0.6777997050403096,-0.0,0.0,0.0,-0.09332080022322357,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.4078018981399658,0.7101816534340639,0.569712
LinearRegression,0.0,0.0,-0.08373047277778561,0.0,0.19924105026314903,0.23246134127177856,-0.2180935994561405,0.17062744338886546,0.0,0.0052063844206446655,0.0,-0.0,0.013386088779395957,0.03849749881606922,0.0,-0.6763179706616107,-0.0,0.0,0.0,-0.04977071041343108,0.0,0.0,0.0,-1.1230559365494879,0.026278061078042814,0.0,0.8743739983872133,1.4078018981399658,0.8169050746866692,0.964184
LinearRegression,0.0,0.0,-0.4186523638889282,0.0,0.2864809796927942,0.4499251766550554,-0.0,0.0,0.0,0.0,0.0,-0.0,0.08031653267637688,0.04850607038800835,0.0,-0.6529203643566058,-0.0,0.0,0.0,-0.11148935421698451,0.0,0.0,0.0,-0.0,0.0,0.07782481573036291,0.0,1.4078018981399658,1.167793390820045,1.584544
LinearRegression,0.0,0.0,-0.21842434606165806,0.0,0.4150312406500653,0.6815043116980986,-0.186393618081687,0.0,0.0,0.0,0.0,-0.0,0.026772177558791913,0.06254150955376048,0.0,-0.6486217318639681,-0.1783752388276826,0.0,0.0,-0.07804586705572386,0.0,0.0,0.0,-0.7352737477279937,0.032847576347553524,0.012828266329180701,0.0,1.4078018981399658,0.5941924306587029,0.47424
LinearRegression,0.0,0.0,-0.08373047277778561,0.3850797327889624,0.37790566472683507,0.0,-0.2453055906360031,0.03000042960683348,0.0,0.0,0.0,-0.0,0.006693044389697693,0.04694010340736481,0.328730692170562,-1.0839452073401097,-0.0,0.0,0.0,-0.05477287580596215,0.0,0.0,0.0,-0.740476441680981,0.0,0.0,0.8743739983872133,1.4078018981399658,1.2492949753765932,0.9151999999999999
LinearRegression,0.0,0.0,-0.0,0.0,0.10012708035074114,0.0,-0.13776425597320674,0.17062744338886546,0.0,0.03158539881857764,0.0,-0.0,0.026772177558791913,0.05978881385103019,0.0,-0.017520357198656047,-0.0,0.0,0.0,-0.16203747865536042,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.4078018981399658,1.479380720280749,1.2893919999999999
LinearRegression,0.0,0.0,-0.0,0.0,0.3765662543909807,0.0,-0.12134616526134828,0.08437620826921918,0.0,0.015619153261933997,0.0,-0.0,0.07027696609182921,0.07998103404864504,0.0,-0.6611731647326328,-0.0,0.0,0.0,-0.13973110574819494,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.4078018981399658,1.1123710784603977,1.441024
LinearRegression,0.0,0.0,-0.0,0.0,0.4543280938758928,0.0,-0.212691779793356,0.08485835803075757,0.0,0.0,0.0,-0.0,0.026772177558791913,0.049284190626837455,0.0,-0.6778536972433346,-0.0,0.09372042863921506,0.0,-0.05720979542378168,0.0,0.0,0.0,-0.740476441680981,0.03829088899943382,0.0,0.0,1.4078018981399658,0.4668243217294411,0.48932000000000003
LinearRegression,0.0,0.0,-0.0,0.0,0.2519283557706833,0.0,-0.17662229765802073,0.08625123511964627,0.0,0.0,0.0,-0.0,0.023425655363943067,0.06013896795850329,0.0,-0.008897957199436148,-0.1783752388276826,0.0,0.34364560372306974,-0.07918120044832803,0.0,0.0,0.0,-0.38257949486850673,0.10073256746583079,0.0,0.0,1.4078018981399658,1.448268094539668,0.9273680000000001
LinearRegression,0.0,0.0,-0.0,0.0,0.1231550479009694,0.0,-0.08220407356421887,0.17062744338886546,0.13558015370558027,0.0,0.0,-0.0,0.02007913316909365,0.02839166221427642,0.0,-0.6764317445959319,-0.0,0.0,0.34364560372306974,-0.08122237664152436,0.0,0.0,0.0,-0.38257949486850673,0.0,0.0,0.0,1.4078018981399658,1.0068432525716389,1.159496
LinearRegression,0.0,0.0,-0.08373047277778561,0.0,0.22043136521696394,0.0,-0.2386588203478114,0.17062744338886546,0.0,0.03158539881857764,0.0,-0.0,0.01003956658454654,0.04245618553111219,0.0,-0.674874714867801,-0.0,0.0,0.0,-0.1297190439183725,0.0,0.0,0.0,-0.0,0.0,0.0,0.8743739983872133,1.4078018981399658,1.6303328041554743,1.899352
LinearRegression,0.0,0.0,-0.0,0.0,0.21227942343449574,0.0,-0.08061339349524968,0.0,0.03032713964466927,0.0,0.0,-0.0,0.016732610974245374,0.03222142508582711,0.0,-0.6545823308429498,-0.0,0.0,0.6716413127794344,-0.07449151059257514,0.0,0.0,0.0,-0.7477360146386377,0.19927529650849135,0.07782481573036291,0.0,1.4078018981399658,1.0906806727280796,0.9334
LinearRegression,0.0,0.0,-0.08373047277778561,0.0,0.4853145593609947,0.4499251766550554,-0.24166975047835945,0.0,0.0,0.0,0.0,-0.0,0.0033465221948488465,0.04202821939975613,0.0,-0.6750139660747059,-0.0,0.0,0.0,-0.04922860386923949,0.0,0.0,0.0,-1.1230559365494879,0.0,0.0,0.8743739983872133,1.4078018981399658,1.0900916443882558,0.6855680000000001
LinearRegression,0.0,0.0,-0.08455135976580312,0.0,0.19552179795611835,0.234740374029345,-0.22809215988965992,0.17062744338886546,0.0,0.03158539881857764,0.0,-0.0,0.013386088779395957,0.042897787838222144,0.0,-0.6793038237630712,-0.0,0.0,0.0,-0.06776721110957729,0.0,0.0,0.0,-0.3863302742299627,0.026278061078042814,0.0,0.8743739983872133,1.4078018981399658,1.551168019657672,1.2574640000000001
LinearRegression,0.0,0.0,-0.07675293337963679,0.0,0.22424194374452994,0.0,-0.08554621672799591,0.030566475448471853,0.029081741013312148,0.031474067327821716,0.0,-0.0,0.026772177558791913,0.00010699153283896923,0.328730692170562,-1.0804234116969103,-0.0,0.0,0.34364560372306974,-0.05216950086720652,0.0,0.0,0.0,-0.38257949486850673,0.0,0.07755050060131126,0.8743739983872133,1.4078018981399658,1.6968745321076324,1.771952
LinearRegression,0.0,0.0,-0.31398927291669615,0.3850797327889624,0.16161142611187895,0.0,-0.07078526306911988,0.17062744338886546,0.0,0.0,0.009595882742889182,-0.0,0.08031653267637688,0.07326974698874414,0.0,-0.6605706470328258,-0.0,0.0,0.0,-0.10884149193276937,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.4078018981399658,1.1341159878862717,1.137032
LinearRegression,0.0,0.0,-0.0,0.0,0.46809911151302913,0.33744388249129154,-0.008180640354698081,0.0,0.0,0.0,0.0,-0.0,0.07697001048152746,0.021651195645419428,0.0,-0.6738857863240473,-0.0,0.0,0.0,-0.06831099703272799,0.0,0.0,0.0,-0.5553573312607357,0.0,0.038484798987542104,0.0,1.4078018981399658,1.0447161422865663,0.621816
LinearRegression,0.0,0.0,-0.07750541311865283,0.0,0.3127260582760601,0.0,-0.23774986030840015,0.0,0.0,0.0,0.0,-0.0,0.01003956658454654,0.044921091174922635,0.0,-0.6662348494306369,-0.0,0.0,0.3470146782693743,-0.07878587696383359,0.0,0.0,0.0,-0.3863302742299627,0.19927529650849135,0.07782481573036291,0.8743739983872133,1.4078018981399658,1.827371129019451,2.405728
LinearRegression,0.0,0.0,-0.2113783994145078,0.0,0.4621188178935679,0.22716810389936615,-0.14043432608897607,0.0,0.0,0.0,0.0,-0.0,0.026772177558791913,0.07191156481207224,0.0,-0.6573664548775682,-0.0,0.0,0.0,-0.12958898669995536,0.0,0.0,0.0,-0.0,0.0,0.07782481573036291,0.0,1.4078018981399658,1.1348292109531195,0.561912
LinearRegression,0.0,0.0,-0.0,0.0,0.2895881669673508,0.0,-0.10328058447805784,0.0,0.0,0.0,0.0,-0.4486567069199876,0.03011869975364076,0.06812442690948681,0.0,-0.6762986524186021,-0.0,0.0,0.34364560372306974,-0.09020447058454827,0.0,0.0,0.0,-0.38257949486850673,0.23650254970238535,0.07782481573036291,0.0,1.4078018981399658,0.7525862516565597,0.49711999999999995
LinearRegression,0.0,0.0,-0.0,0.0,0.4645621358248723,0.0,-0.12339132535002274,0.0,0.0,0.0,0.0,-0.0,0.026772177558791913,0.059613736797293614,0.0,-0.6419274889749333,-0.0,0.09372042863921506,0.0,-0.03760944959816772,0.0,0.0,0.0,-0.740476441680981,0.0,0.0,0.0,1.4078018981399658,0.5090656713560339,0.345384
LinearRegression,0.0,0.0,-0.4186523638889282,0.0,0.5153877282456533,0.4499251766550554,-0.21763911943643474,0.03187545645726058,0.0,0.0,0.0017926374354847925,-0.0,0.026772177558791913,0.061306148316746904,0.0,-0.6734417387224728,-0.0,0.0,0.0,-0.0971592799059533,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.4078018981399658,1.0879687208551696,0.885664
LinearRegression,0.0,0.0,-0.0,0.0,0.5129078523125588,0.09086724155974646,-0.09453184409872842,0.03187545645726058,0.0,0.0,0.0,-0.0,0.02007913316909365,0.031141020391472516,0.0,-0.0011516755587238016,-0.0,0.0,0.0,-0.10178992773379154,0.0,0.0,0.0,-0.1495472029277275,0.026278061078042814,0.0,0.0,1.4078018981399658,1.7739300127891693,1.9887920000000001
LinearRegression,0.0,0.0,-0.0,0.0,0.301800538717145,0.4499251766550554,-0.08146554353219744,0.0,0.16233939456852373,0.0,0.0,-0.0,0.02007913316909365,0.02880990184264702,0.0,-0.6778167717801935,-0.0,0.0,0.0,-0.09130870601181112,0.0,0.0,0.0,-0.740476441680981,0.0,0.07782481573036291,0.0,1.4078018981399658,0.8575133958176102,0.92872
LinearRegression,0.0,0.0,-0.0,0.0,0.44448513598484835,0.0,-0.2386588203478114,0.0,0.0,0.0,0.0,-0.0,0.026772177558791913,0.07139253191256896,0.0,-0.651539437771202,-0.0,0.09372042863921506,0.0,-0.06131088457847331,0.0,0.0,0.0,-0.740476441680981,0.0,0.012828266329180701,0.0,1.4078018981399658,0.3650148541861029,0.377936
LinearRegression,0.0,0.0,-0.0,0.0,0.489941936286142,0.0,-0.271722241781381,0.0,0.03032713964466927,0.0,0.0,-0.0,0.0033465221948488465,0.0538786282772081,0.0,-0.6505366418566417,-0.0,0.0930619354314559,0.0,-0.03531620456805644,0.0,0.0,0.0,-0.7352737477279937,0.0,0.0,0.0,1.4078018981399658,0.38550922404021715,0.359632
LinearRegression,0.0,0.0,-0.0,0.0,0.17749642545295016,0.0,-0.1891773082023834,0.17062744338886546,0.0,0.015619153261933997,0.0,-0.0,0.023425655363943067,0.03675645478168914,0.0,-0.0,-0.0,0.0,0.0,-0.1047834019684665,0.0,0.0,0.0,-0.0,0.10073256746583079,0.0,0.0,1.4078018981399658,1.6384988876843285,1.786616
LinearRegression,0.0,0.0,-0.08373047277778561,0.0,0.0,0.33744388249129154,-0.1978692385792493,0.17062744338886546,0.16233939456852373,0.0,0.0,-0.0,0.016732610974245374,0.015046900118357492,0.328730692170562,-1.0875889180077658,-0.0,0.0,0.0,-0.08180645432063463,0.0,0.0,0.0,-0.740476441680981,0.035037414770723745,0.0,0.8743739983872133,1.4078018981399658,1.156662709643332,1.097928
LinearRegression,0.0,0.0,-0.530292994259309,0.0,0.45818847055459977,0.5699052237630702,-0.16026632629465043,0.0,0.0,0.0,0.0,-0.0,0.026772177558791913,0.057328008595733185,0.0,-0.6059134800852927,-0.0,0.0,0.0,-0.10577786680044,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.4078018981399658,1.1177451111724688,1.451736
LinearRegression,0.0,0.0,-0.4186523638889282,0.0,0.21476457284021552,0.0,-0.1174830850938525,0.17062744338886546,0.01962344329949187,0.0,0.0,-0.0,0.026772177558791913,0.0591079586420547,0.0,-0.6759014596083247,-0.0,0.09372042863921506,0.0,-0.10721598760894835,0.0,0.0,0.0,-0.0,0.19927529650849135,0.0,0.0,1.4078018981399658,0.8724403228170379,0.550368
LinearRegression,0.0,0.0,-0.0,0.7787167929732352,0.0521645466771268,0.0,-0.19019988824672027,0.17062744338886546,0.0,0.0,0.009595882742889182,-0.0,0.023425655363943067,0.0578435132539574,0.0,-0.6505410341589377,-0.0,0.0,0.0,-0.044462264342540865,0.0,0.0,0.0,-1.1230559365494879,0.0,0.0,0.0,1.4078018981399658,0.4919166092422961,0.697216
