Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.10450818819013459,-0.019148299152147545,-0.0,-0.0,0.0,-1.1801422385840925,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.748398852490247,0.3697225806451613
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.049906323805653026,-0.0,0.0,-0.5126645501431474,-0.0,0.0,-0.0,0.15250474627553195,0.16705693151201123,0.0,-0.0,0.0,0.0,1.8431812020363525,1.6001720058750952,1.2847283870967743
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.6243524807740185,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,1.218828721262334,1.0833335483870967
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.41516832951999816,-0.0,0.0,-0.0,0.15250474627553195,0.16705693151201123,0.0,-0.0,0.0,0.0,1.8431812020363525,1.7475745503038975,1.6614729032258064
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.1238553960188673,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.1190706252781515,0.06894516346795275,1.8431812020363525,0.9073415947635894,1.0535033333333332
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.22732594359557118,-0.0,0.0,-0.0,0.15250474627553195,0.0,1.3992415057527328,-0.0,0.0,0.0,1.8431812020363525,3.167601510469046,3.2061
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.3256148758617417,-0.0,0.0,-0.0,0.15250474627553195,0.0,0.0,-0.0,0.11978093670053294,0.0,1.8431812020363525,1.7898520091506758,1.766436129032258
LassoRegression,0.0,0.0,0.16348335308122325,-0.0,0.0,-0.05858988024429773,0.0,-0.0,-0.0,-0.0,0.4371341555570177,-1.6615614857142889,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.7236473447160068,0.6870148387096775
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.7401463108059277,-0.0,0.0,-0.0,0.15250474627553195,0.16705693151201123,0.0,-0.0,0.0,0.0,1.8431812020363525,1.4225965690179678,1.339170322580645
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.1923400984099324,-0.0,0.033160784961950227,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.6840018885883703,0.4680606451612903
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.051679873280835786,-0.0,-0.0,-0.0,0.0,-0.3092956250740202,-0.0,0.0,-0.0,0.15250474627553195,0.0,1.3992415057527328,-0.0,0.0,0.0,1.8431812020363525,3.1373117022714325,3.8301393548387095
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.9496132492369375,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.06894516346795275,1.8431812020363525,0.9625131162673678,1.2115309677419355
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.6988710484595927,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.1190706252781515,0.0,1.8431812020363525,1.2633807788549114,0.8198329032258064
LassoRegression,0.0,0.0,0.0,-0.1650369113261403,0.0,-0.0,0.0,-0.3484990445690861,-0.0,-0.0,0.0,-0.36939433421988643,-0.0,0.0,-0.0,0.15250474627553195,0.0,1.3992415057527328,-0.0,0.0,0.0,1.8431812020363525,2.5119971639495047,1.9676322580645162
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.8751201951901248,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.9680610068462276,1.023049677419355
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.46984408302873454,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.06894516346795275,1.8431812020363525,1.4422822824755708,1.2682496774193548
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0195235076838713,-0.0,-0.0,-0.0,0.0,-0.7686368639988627,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,1.0940678457213613,1.0802748387096774
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.10450818819013459,-0.0,-0.0,-0.0,0.0,-1.502125490206374,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.44556390002011304,0.4582870967741936
LassoRegression,0.0,0.0,0.036093727303646676,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.5388607988306238,-0.0,0.0,-0.0,0.15250474627553195,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,1.4929188767849073,1.1325664516129033
LassoRegression,0.0,0.0,0.0,-0.1650369113261403,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.5045317332653791,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.11886273777381458,0.0,1.8431812020363525,0.29247529521864757,0.6316173333333334
LassoRegression,0.0,0.0,0.09554221933318241,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.1096094316729408,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.06894516346795275,1.8431812020363525,0.8980591531645468,1.2588167741935483
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.010945362243440235,0.0,-0.0,-0.0,-0.0,0.0,-1.3558263984169814,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.1190706252781515,0.0,1.8431812020363525,0.5954800666540823,0.4216064516129033
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.6021725661021456,-0.0,0.0,-0.0,0.15250474627553195,0.16705693151201123,0.0,-0.0,0.1190706252781515,0.0,1.8431812020363525,1.6796409389999014,1.72601935483871
LassoRegression,0.0,0.0,0.16348335308122325,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.5795442422693038,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.1190706252781515,0.0,1.8431812020363525,0.5461909381264234,0.46254709677419353
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.010945362243440235,0.0,-0.0,-0.0,-0.0,0.0,-0.8624090499655803,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.06894516346795275,1.8431812020363525,1.0387719532952846,0.7905445161290322
LassoRegression,0.0,0.0,0.09554221933318241,-0.1237776834946052,0.0,-0.0,0.0,-0.3484990445690861,-0.0,-0.0,0.0,-1.2604347100713131,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.2060119832345304,0.3802045161290322
LassoRegression,0.0,0.0,0.03441754801709961,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.39217481529764797,-0.0,0.0,-0.0,0.15250474627553195,0.16705693151201123,0.0,-0.0,0.1190706252781515,0.0,1.8431812020363525,1.924056237821499,1.6707135483870967
LassoRegression,0.0,1.5330096646724207,0.0,-0.0,0.0,-0.010945362243440235,0.0,-0.0,-0.0,-0.0,0.0,-0.3226911162058996,-0.0,0.033160784961950227,-0.0,0.15250474627553195,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,3.2282199194969152,3.754855483870968
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.05858988024429773,0.0,-0.0,-0.0,-0.0,0.0,-1.4072957697182493,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.1190706252781515,0.0,1.8431812020363525,0.496366177351957,0.4351012903225807
LassoRegression,0.0,0.0,0.03397056687402042,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.4371341555570177,-1.5982846590373647,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.7160012654300258,0.5124541935483871
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.05858988024429773,0.0,-0.0,-0.0,-0.0,0.0,-1.4650306484080953,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.31956067338395955,0.43680451612903226
LassoRegression,0.0,0.0,0.023354764725889026,-0.0,0.0,-0.007726138054193108,0.0,-0.0,-0.0,-0.0,0.0,-0.8960298030811163,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.9627800256269321,0.9431470967741935
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.4138595600685737,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.1190706252781515,0.0,1.8431812020363525,0.5483922672459303,0.6977154838709677
LassoRegression,0.0,0.0,0.036093727303646676,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.9534507741901787,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.1190706252781515,0.06894516346795275,1.8431812020363525,1.1138399438959248,1.1879135483870966
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.37058079469584587,-0.0,0.0,-0.0,0.15250474627553195,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,1.6251051536160386,1.573263870967742
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.03283608673032071,0.0,-0.2182906103344825,-0.0,-0.0,0.0,-0.7608341705133682,-0.0,0.0,-0.0,0.15250474627553195,0.16705693151201123,0.0,-0.0,0.0,0.0,1.8431812020363525,1.1507820122457244,1.0693432258064515
LassoRegression,0.0,0.0,0.0,-0.1650369113261403,0.0,-0.0,0.10450818819013459,-0.0,-0.0,-0.0,0.0,-1.1696301093996917,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.6130223695006551,0.5083580645161291
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.7108474252305336,-0.0,0.033160784961950227,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,1.165494561767769,1.4210483870967743
LassoRegression,0.0,0.0,0.12738962577757657,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.12633264417868714,-0.0,0.0,-0.0,0.15250474627553195,0.16705693151201123,0.0,-0.0,0.060189546843900744,0.0,1.8431812020363525,2.223989408266686,3.160171612903226
LassoRegression,0.0,0.0,0.0,-0.1650369113261403,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.6808482721868534,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.11886273777381458,0.0,1.8431812020363525,0.11615875629717332,0.3453961290322581
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.8161743583769246,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,1.0270068436594277,0.8164967741935484
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.48696609891667725,-0.0,0.0,-0.0,0.15250474627553195,0.16705693151201123,0.0,-0.0,0.0,0.0,1.8431812020363525,1.6757767809072184,1.7611922580645163
LassoRegression,0.0,0.0,0.16136019265159698,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.4371341555570177,-1.7663039867271688,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.6753715635177984,0.4271032258064516
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.052828314909298804,-0.0,-0.0,-0.0,0.0,-1.7530539787240416,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.14295553822160967,0.45146064516129036
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.019148299152147545,-0.0,-0.0,0.0,-0.3500431469755833,-0.0,0.0,-0.0,0.15250474627553195,0.0,0.0,-0.0,0.05888107843425075,0.0,1.8431812020363525,1.6853755806184043,1.446890322580645
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.049906323805653026,-0.0,0.0,-1.4983605620396685,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.29491431619103103,0.3505064516129032
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.8629510103194393,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.9802301917169132,0.8136206451612903
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.5207084721381576,-0.0,0.0,-0.0,0.15250474627553195,0.0,0.0,-0.0,0.1190706252781515,0.0,1.8431812020363525,1.5940481014518784,1.328287741935484
LassoRegression,0.0,0.0,0.03397056687402042,-0.0,0.0,-0.010495885658526485,0.1041398201206276,-0.0,-0.0,-0.0,0.4371341555570177,-0.8385319511332167,-0.0,0.0,-0.0,0.15250474627553195,0.16705693151201123,0.0,-0.0,0.11865092786373546,0.0,1.8431812020363525,2.007610513447554,1.7965406451612904
LassoRegression,0.0,0.0,0.16348335308122325,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.511810590075833,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.4948539650417427,0.49684387096774196
LassoRegression,0.0,0.0,0.12738962577757657,-0.0,0.0,-0.0,0.0,-0.0,-0.049906323805653026,-0.0,0.0,-0.8675168154019526,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.06894516346795275,1.8431812020363525,1.1220928520742763,1.0801238709677419
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.9899883743485819,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.1190706252781515,0.06894516346795275,1.8431812020363525,1.0412086164338747,1.0456567741935483
LassoRegression,0.0,1.5330096646724207,0.036093727303646676,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.4371341555570177,-0.26120729989505437,-0.0,0.0,-0.0,0.15250474627553195,0.0,0.0,-0.0,0.1190706252781515,0.0,1.8431812020363525,3.859786821228067,4.576465806451613
LassoRegression,0.0,1.5330096646724207,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0019503988360715808,-0.0,0.0,-0.0,0.15250474627553195,0.0,0.0,-0.0,0.1190706252781515,0.0,1.8431812020363525,3.645815839426385,3.6558051612903224
LassoRegression,0.0,0.0,0.036093727303646676,-0.0,0.0,-0.0,0.10450818819013459,-0.0,-0.0,-0.0,0.0,-1.4810966168210742,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.5026865007090595,0.40327548387096773
LassoRegression,0.0,1.5330096646724207,0.0,-0.0,0.0,-0.010945362243440235,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.15250474627553195,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,3.517750250740865,2.878261290322581
LassoRegression,0.0,0.0,0.0,-0.1650369113261403,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.2981158082171351,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.11886273777381458,0.0,1.8431812020363525,0.4988912202668916,0.35618387096774196
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.10450818819013459,-0.0,-0.0,-0.0,0.0,-0.09033102102983753,-0.0,0.0,-0.0,0.15250474627553195,0.16705693151201123,0.0,-0.0,0.0,0.0,1.8431812020363525,2.1769200469841925,3.1325683870967738
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.4987719314665762,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.1190706252781515,0.0,1.8431812020363525,0.4634798958479278,0.39227354838709677
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.049906323805653026,-0.0,0.0,-1.057750967274132,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.06894516346795275,1.8431812020363525,0.8044690744245202,0.9257154838709677
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.942934421032256,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.9002467810040965,1.2441412903225806
LassoRegression,0.0,0.0,0.036093727303646676,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.8918986335262973,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.078508104579001,0.06894516346795275,1.8431812020363525,1.1348295638606558,0.820781935483871
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.6191521694950635,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.22402903254128903,0.4577253333333333
LassoRegression,0.0,0.0,0.036093727303646676,-0.0,0.0,-0.010945362243440235,0.0,-0.3484990445690861,-0.0,-0.0,0.4371341555570177,-1.6784233030562115,-0.0,0.024870588721462666,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.30341196374974166,0.5660206451612904
LassoRegression,0.0,0.0,0.036093727303646676,-0.1237776834946052,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.4371341555570177,-1.6972923636422956,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.4953390377601159,0.6174664516129031
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.007726138054193108,0.0,-0.0,-0.0,-0.0,0.0,-0.5290367312748263,-0.0,0.033160784961950227,-0.0,0.0,0.16705693151201123,0.0,-0.0,0.0,0.06894516346795275,1.8431812020363525,1.5755812126492472,1.6328951724137932
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0195235076838713,-0.0,-0.0,-0.0,0.0,-0.539156736162309,-0.0,0.0,-0.0,0.15250474627553195,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,1.4760527198334468,1.7219967741935485
LassoRegression,0.0,0.0,0.16348335308122325,-0.0,0.0,-0.0,0.10450818819013459,-0.0,-0.0,-0.0,0.0,-0.39717510887906476,-0.0,0.0,-0.0,0.15250474627553195,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,1.8665023807041776,1.9273025806451614
LassoRegression,0.0,1.5330096646724207,0.0,-0.1644216421391788,0.0,-0.0,0.0,-0.1761643521997578,-0.049906323805653026,-0.0,0.0,-0.021652309884623605,-0.0,0.0,-0.0,0.15250474627553195,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,3.116550984955092,2.726671612903226
LassoRegression,0.0,1.5330096646724207,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.049906323805653026,-0.0,0.0,-0.17302767443645803,-0.0,0.0,-0.0,0.15250474627553195,0.0,0.0,-0.0,0.1190706252781515,0.0,1.8431812020363525,3.4248322400203457,3.6056748387096773
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.1191372806332969,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.01962702614475025,0.06894516346795275,1.8431812020363525,0.8126161110157586,0.9674619354838709
LassoRegression,0.0,0.0,0.036093727303646676,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.4371341555570177,-0.6335709066720523,-0.0,0.0,-0.0,0.15250474627553195,0.16705693151201123,0.0,-0.0,0.1190706252781515,0.0,1.8431812020363525,2.1214704812906593,2.1474490322580646
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.05858988024429773,0.0,-0.0,-0.0,-0.0,0.0,-1.3866552977152262,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,0.3979360240768286,0.5217290322580646
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.10450818819013459,-0.0,-0.0,-0.0,0.0,-0.9148949340331032,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,1.032794456193384,0.9888896774193549
LassoRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.0606373332949703,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.1190706252781515,0.0,1.8431812020363525,0.9016144940195336,0.8952006451612903
LassoRegression,0.0,0.0,0.03656864476816836,-0.0,0.0,-0.0,0.10450818819013459,-0.0,-0.0,-0.0,0.0,-0.39775436883907844,-0.0,0.0,-0.0,0.15250474627553195,0.0,0.0,-0.0,0.0,0.0,1.8431812020363525,1.739008412431109,1.8006593548387095
LassoRegression,0.0,1.5330096646724207,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.2864500219941923,-0.0,0.0,-0.0,0.15250474627553195,0.0,0.0,-0.0,0.1190706252781515,0.0,1.8431812020363525,3.361316216268264,3.87856064516129
