Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
ElasticNetRegression_Positive,0.0,0.0,0.012183299414314541,0.0,0.014810509446490726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064122105317432395,0.0,0.0,0.0,0.0,0.0,0.0,0.0075201899693787344,0.0,0.0,0.0,0.0,0.0041337995822680555,0.0,0.0,0.8683124969473627,0.9133725058915579,0.7468239999999999
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.010034640554146325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00897709474444036,0.0,0.0,0.0,0.0,0.0,0.0,0.04402224983664258,0.0,0.0,0.0,0.0,0.0,0.046572111401675616,0.0,0.8683124969473627,0.9779185934842676,0.328328
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.009208161266546177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025648842126971207,0.0,0.0,0.0,0.0,0.0,0.0,0.025276224593692727,0.0,0.0,0.0,0.0,0.0,0.04665356468293369,0.0,0.8683124969473627,0.9520153317032324,0.49618399999999996
ElasticNetRegression_Positive,0.0,0.0,0.02763277618492513,0.0,0.01161448187816346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025648842126971207,0.0,0.042538765853571955,0.0,0.0,0.0,0.0,0.04165702818784703,0.0,0.0,0.0,0.0,0.0038906349009581688,0.0,0.1116425312429978,0.8683124969473627,1.1098535994085235,1.3547040000000001
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.015651116100904246,0.0,0.0,0.0,0.0,0.008802080230046574,0.0,0.0,0.00897709474444036,0.0,0.0,0.0,0.0,0.0,0.0,0.0443182227652104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9460610107879642,1.036984
ElasticNetRegression_Positive,0.0,0.0,0.028021970215698723,0.0,0.006637109900063425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00512976842539446,0.0,0.0,0.0,0.0,0.0,0.0,0.04803130290212738,0.0,0.0,0.0,0.0,0.022127985999199587,0.04665356468293369,0.1116425312429978,0.8683124969473627,1.1365567303157778,1.007552
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.015986924320533044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025648842126971207,0.0,0.0,0.0,0.0,0.0,0.0,0.02378342754939839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9106477330299912,0.891904
ElasticNetRegression_Positive,0.02838595850402637,0.0,0.0,0.0,0.010318161598933881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025953685078892,0.0,0.0,0.0,0.0,0.0,0.0,0.034489407592297266,0.028385958503646214,0.0,0.0,0.0,0.02351055090150437,0.04693187480192137,0.0,0.8683124969473627,1.0505939457004811,1.778192
ElasticNetRegression_Positive,0.0,0.0,0.0233516418464156,0.0,0.0108896977902189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307786105523672,0.0,0.0,0.0,0.0,0.0,0.013684650831106347,0.020999253645063335,0.0,0.0,0.0,0.0,0.0,0.02358312060895549,0.0,0.8683124969473627,0.9915994722214896,2.143024
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.00266908178417755,0.0,0.0,0.0,0.0,0.047117017702014014,0.0,0.0,0.0307786105523672,0.0,0.0,0.0,0.0,0.0,0.0,0.03322941320477785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9821066201906993,0.687128
ElasticNetRegression_Positive,0.0,0.0,0.0046703283692831185,0.0,0.006425422331718164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00512976842539446,0.0,0.042538765853571955,0.0,0.0,0.0,0.0,0.009057285904709911,0.0,0.0,0.0,0.0,0.0,0.04665356468293369,0.1116425312429978,0.8683124969473627,1.0944301637579719,1.441128
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.007900330986092809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307786105523672,0.0,0.0,0.0,0.0,0.0,0.0,0.029730872739401688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9367223112252243,1.293656
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.01661595588720204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064122105317432395,0.0,0.0,0.0,0.0,0.0,0.013684650831106347,0.03564508958608282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9406704037834971,2.1294
ElasticNetRegression_Positive,0.0,0.0,0.0046703283692831185,0.0,0.0006605955576603267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064122105317432395,0.0,0.042538765853571955,0.0,0.0,0.0,0.0,0.02023595669045361,0.0,0.0,0.0,0.0,0.0,0.0,0.1116425312429978,0.8683124969473627,1.0544728851930727,0.569088
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.00492716785641431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007694652638091581,0.0,0.0,0.0,0.0,0.0,0.0,0.050134457329432044,0.0,0.0,0.0,0.0,0.0041337995822680555,0.0,0.0,0.8683124969473627,0.9352025743535687,1.339208
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.015725347184971313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025648842126971207,0.0,0.0,0.0,0.0,0.0,0.0,0.02750452210810399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9141072504531351,0.8916959999999999
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.015499970281658507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00897709474444036,0.0,0.0,0.0,0.0,0.0,0.0,0.04096420356181197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9337537655352735,0.868192
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.005684977571565731,0.0,0.0,0.0,0.0,0.023817393563655434,0.0,0.0,0.0038473263190456812,0.0,0.0,0.0,0.0,0.0,0.013818814074548564,0.030219508774910784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9457005172510888,0.84864
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.017871120477123248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00897709474444036,0.0,0.0,0.0,0.0,0.0,0.013684650831106347,0.035858252307959755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9447036153079924,1.28336
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.005607894024458469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025648842126971207,0.0,0.0,0.0,0.0,0.0,0.0,0.04087276956953499,0.0,0.0,0.0,0.0,0.022089352358243813,0.0,0.0,0.8683124969473627,0.9394473971122971,0.44252
ElasticNetRegression_Positive,0.0,0.0,0.028021970215698723,0.0,0.012607427401615906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038473263190456812,0.0,0.0,0.0,0.0,0.0,0.0,0.04553438452516731,0.0,0.0,0.0,0.0,0.0041337995822680555,0.0,0.1116425312429978,0.8683124969473627,1.0740999362341561,1.01348
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.014699581609226518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307786105523672,0.0,0.0,0.0,0.0,0.0,0.0,0.03301665614691202,0.0,0.0,0.0,0.0,0.0041337995822680555,0.0,0.0,0.8683124969473627,0.9509411448381365,1.034592
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.015126310161161727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00897709474444036,0.0,0.0,0.0,0.0,0.0,0.0,0.04318328767858881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9355991895315536,0.4524
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.008888929803194718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01154197895713748,0.0,0.0,0.0,0.0,0.0,0.0,0.0032081407344530266,0.0,0.0,0.0,0.0,0.022127985999199587,0.04665356468293369,0.0,0.8683124969473627,0.9607330971242811,0.256984
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.016985805338680323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025953685078892,0.0,0.0,0.0,0.0,0.0,0.0,0.029875405995101315,0.0,0.0,0.0,0.0,0.0041337995822680555,0.0,0.0,0.8683124969473627,0.9295670447142013,1.344096
ElasticNetRegression_Positive,0.0,0.0,0.004281134338509524,0.0,0.013166252151442142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307786105523672,0.0,0.0,0.0,0.0,0.0,0.0,0.032107616551122375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9486461105408039,0.581776
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.011058584150032212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025953685078892,0.0,0.0,0.0,0.0,0.0,0.0,0.048353259473837375,0.0,0.0,0.0,0.0,0.022127985999199587,0.04665356468293369,0.0,0.8683124969473627,1.0067654281041545,1.034488
ElasticNetRegression_Positive,0.0,0.0,0.012065014953981391,0.0,0.016148637208865564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01154197895713748,0.0,0.0,0.0,0.0,0.0,0.0,0.03982460472535681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9478927327927039,0.569712
ElasticNetRegression_Positive,0.0,0.0,0.0046703283692831185,0.0,0.006433837874909915,0.0,0.0,0.0,0.0,0.007766541379452859,0.0,0.0,0.00512976842539446,0.0,0.0,0.0,0.0,0.0,0.0,0.02123962572517496,0.0,0.0,0.0,0.0,0.002917976175718627,0.0,0.1116425312429978,0.8683124969473627,1.0281131061402944,0.964184
ElasticNetRegression_Positive,0.0,0.0,0.0233516418464156,0.0,0.009250965978920582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307786105523672,0.0,0.0,0.0,0.0,0.0,0.0,0.04757802603659809,0.0,0.0,0.0,0.0,0.0,0.04665356468293369,0.0,0.8683124969473627,1.0259253060445979,1.584544
ElasticNetRegression_Positive,0.0,0.0,0.012183299414314541,0.0,0.013402076087425246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025953685078892,0.0,0.0,0.0,0.0,0.0,0.0,0.03330603465151667,0.0,0.0,0.0,0.0,0.0036474702196482842,0.0076901480246594,0.0,0.8683124969473627,0.9488010621957157,0.47424
ElasticNetRegression_Positive,0.0,0.0,0.0046703283692831185,0.0,0.012203227074196065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025648842126971207,0.0,0.042538765853571955,0.0,0.0,0.0,0.0,0.023374297299485296,0.0,0.0,0.0,0.0,0.0,0.0,0.1116425312429978,0.8683124969473627,1.0653065309995942,0.9151999999999999
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.003233276480995824,0.0,0.0,0.0,0.0,0.047117017702014014,0.0,0.0,0.01025953685078892,0.0,0.0,0.0,0.0,0.0,0.0,0.06914941280729901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9980717407884605,1.2893919999999999
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.012159975199456979,0.0,0.0,0.0,0.0,0.02329962413835858,0.0,0.0,0.02693128423332108,0.0,0.0,0.0,0.0,0.0,0.0,0.05963017934852717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9903335598670265,1.441024
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.01467103939752213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025953685078892,0.0,0.0,0.0,0.0,0.0,0.0,0.02441425152507046,0.0,0.0,0.0,0.0,0.0042519081417614285,0.0,0.0,0.8683124969473627,0.9219092328625056,0.48932000000000003
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.008135202032816187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00897709474444036,0.0,0.0,0.0,0.0,0.0,0.013684650831106347,0.033790537607811595,0.0,0.0,0.0,0.0,0.011185575340254736,0.0,0.0,0.8683124969473627,0.9440855575037919,0.9273680000000001
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.003976889354001533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007694652638091581,0.0,0.0,0.0,0.0,0.0,0.013684650831106347,0.03466160852527489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.928330298295837,1.159496
ElasticNetRegression_Positive,0.0,0.0,0.0046703283692831185,0.0,0.007118109769436965,0.0,0.0,0.0,0.0,0.047117017702014014,0.0,0.0,0.0038473263190456812,0.0,0.0,0.0,0.0,0.0,0.0,0.05535753698042962,0.0,0.0,0.0,0.0,0.0,0.0,0.1116425312429978,0.8683124969473627,1.09806534733057,1.899352
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.006854869479723408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064122105317432395,0.0,0.0,0.0,0.0,0.0,0.02674609175719078,0.031789214812216915,0.0,0.0,0.0,0.0,0.022127985999199587,0.04665356468293369,0.0,0.8683124969473627,1.0088964342103703,0.9334
ElasticNetRegression_Positive,0.0,0.0,0.0046703283692831185,0.0,0.015671645924060354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012824421063485603,0.0,0.0,0.0,0.0,0.0,0.0,0.021008282029130583,0.0,0.0,0.0,0.0,0.0,0.0,0.1116425312429978,0.8683124969473627,1.0225877266191832,0.6855680000000001
ElasticNetRegression_Positive,0.0,0.0,0.0047161159023153066,0.0,0.006313736789678153,0.0,0.0,0.0,0.0,0.047117017702014014,0.0,0.0,0.00512976842539446,0.0,0.0,0.0,0.0,0.0,0.0,0.0289196233778877,0.0,0.0,0.0,0.0,0.002917976175718627,0.0,0.1116425312429978,0.8683124969473627,1.0750692665633688,1.2574640000000001
ElasticNetRegression_Positive,0.0,0.0,0.004281134338509524,0.0,0.007241159936175155,0.0,0.0,0.0,0.0,0.04695094071654144,0.0,0.0,0.01025953685078892,0.0,0.042538765853571955,0.0,0.0,0.0,0.013684650831106347,0.022263308349113633,0.0,0.0,0.0,0.0,0.0,0.04648912126605419,0.1116425312429978,0.8683124969473627,1.1736636463322216,1.771952
ElasticNetRegression_Positive,0.0,0.0,0.0175137313848117,0.0,0.005218712273216353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307786105523672,0.0,0.0,0.0,0.0,0.0,0.0,0.04644805213384745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9682716032916054,1.137032
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.01511572935841543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02949616844601842,0.0,0.0,0.0,0.0,0.0,0.0,0.02915168374806121,0.0,0.0,0.0,0.0,0.0,0.0230704440739782,0.0,0.8683124969473627,0.9651465225738359,0.621816
ElasticNetRegression_Positive,0.0,0.0,0.004323106243789029,0.0,0.010098464927535763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038473263190456812,0.0,0.0,0.0,0.0,0.0,0.013818814074548564,0.03362183350892921,0.0,0.0,0.0,0.0,0.022127985999199587,0.04665356468293369,0.1116425312429978,0.8683124969473627,1.114446123946342,2.405728
ElasticNetRegression_Positive,0.0,0.0,0.011790289755788266,0.0,0.014922615341293187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025953685078892,0.0,0.0,0.0,0.0,0.0,0.0,0.055302035127651326,0.0,0.0,0.0,0.0,0.0,0.04665356468293369,0.0,0.8683124969473627,1.007240538705818,0.561912
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.009351302426379961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01154197895713748,0.0,0.0,0.0,0.0,0.0,0.013684650831106347,0.038494712613873674,0.0,0.0,0.0,0.0,0.026261785581467644,0.04665356468293369,0.0,0.8683124969473627,1.0143004920402614,0.49711999999999995
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.015001514300248235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025953685078892,0.0,0.0,0.0,0.0,0.0,0.0,0.016049813767161896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9096233618655617,0.345384
ElasticNetRegression_Positive,0.0,0.0,0.0233516418464156,0.0,0.016642760524857383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025953685078892,0.0,0.0,0.0,0.0,0.0,0.0,0.04146267400621775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9600291101756423,0.885664
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.01656268104483884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007694652638091581,0.0,0.0,0.0,0.0,0.0,0.0,0.04343880064599015,0.0,0.0,0.0,0.0,0.002917976175718627,0.0,0.0,0.8683124969473627,0.9389266074520018,1.9887920000000001
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.009745661017656865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007694652638091581,0.0,0.0,0.0,0.0,0.0,0.0,0.038965944529044665,0.0,0.0,0.0,0.0,0.0,0.04665356468293369,0.0,0.8683124969473627,0.9713723198150894,0.92872
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.014353193274964031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025953685078892,0.0,0.0,0.0,0.0,0.0,0.0,0.02616438926647827,0.0,0.0,0.0,0.0,0.0,0.0076901480246594,0.0,0.8683124969473627,0.9267797643642532,0.377936
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.015821071922784893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012824421063485603,0.0,0.0,0.0,0.0,0.0,0.0,0.015071172599875345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9004871835763715,0.359632
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.005731666357068649,0.0,0.0,0.0,0.0,0.02329962413835858,0.0,0.0,0.00897709474444036,0.0,0.0,0.0,0.0,0.0,0.0,0.044716264275387996,0.0,0.0,0.0,0.0,0.011185575340254736,0.0,0.0,0.8683124969473627,0.9622227218028729,1.786616
ElasticNetRegression_Positive,0.0,0.0,0.0046703283692831185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064122105317432395,0.0,0.042538765853571955,0.0,0.0,0.0,0.0,0.034910863382110996,0.0,0.0,0.0,0.0,0.0038906349009581688,0.0,0.1116425312429978,0.8683124969473627,1.0723778312280279,1.097928
ElasticNetRegression_Positive,0.0,0.0,0.029578746338793094,0.0,0.014795697632630205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025953685078892,0.0,0.0,0.0,0.0,0.0,0.0,0.04514065164403336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9680871294136082,1.451736
ElasticNetRegression_Positive,0.0,0.0,0.0233516418464156,0.0,0.006935119249287523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025953685078892,0.0,0.0,0.0,0.0,0.0,0.0,0.04575436897831638,0.0,0.0,0.0,0.0,0.022127985999199587,0.0,0.0,0.8683124969473627,0.9767411498713707,0.550368
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.00168448337175263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00897709474444036,0.0,0.0,0.0,0.0,0.0,0.0,0.018974249024874587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.8979483240884303,0.697216
ElasticNetRegression_Positive,0.0,0.0,0.0046703283692831185,0.0,0.013914336708278335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038473263190456812,0.0,0.0,0.0,0.0,0.0,0.0,0.022627235049134133,0.0,0.0,0.0,0.0,0.0,0.0,0.1116425312429978,0.8683124969473627,1.0250142546361016,1.12164
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.002843604714728727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307786105523672,0.0,0.0,0.0,0.0,0.0,0.0,0.03759176446870989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9395264766831685,0.635648
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.006194994467699759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038473263190456812,0.0,0.0,0.0,0.0,0.0,0.01986481572257373,0.04060334551441216,0.0,0.0,0.0,0.0,0.014103551515973365,0.04665356468293369,0.0,0.8683124969473627,0.9995800951700011,0.4654
ElasticNetRegression_Positive,0.0,0.0,0.011510124454660627,0.0,0.007078105265603002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01025953685078892,0.0,0.0,0.0,0.0,0.0,0.0130552705309852,0.013180238606065056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9233957726554655,0.323024
ElasticNetRegression_Positive,0.0,0.0,0.012065014953981391,0.0,0.01369481815372129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02821372633966986,0.0,0.0,0.0,0.0,0.0,0.0,0.01767752485709039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9399635812518257,0.540696
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.006069714129584195,0.0,0.0,0.0,0.0,0.047117017702014014,0.0,0.0,0.0307786105523672,0.0,0.0,0.0,0.0,0.0,0.0,0.020282548753184082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9725603880845122,0.552032
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.015345872450309557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564884212697252,0.0,0.0,0.0,0.0,0.0,0.013684650831106347,0.025940135781590084,0.0,0.0,0.0,0.0,0.0041337995822680555,0.0,0.0,0.8683124969473627,0.9530657977196093,0.9252879999999999
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.009105867776790365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307786105523672,0.0,0.0,0.0,0.0,0.0,0.0,0.0291960166983959,0.0,0.0,0.0,0.0,0.0,0.046572111401675616,0.0,0.8683124969473627,0.9839651033765917,1.009216
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.009742294218420745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282442106348626,0.0,0.0,0.0,0.0,0.0,0.0,0.03929099821509066,0.0,0.0,0.0,0.0,0.0041337995822680555,0.04665356468293369,0.0,0.8683124969473627,0.9809575747095621,0.5373680000000001
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.014435861814943987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007694652638091581,0.0,0.0,0.0,0.0,0.0,0.02648642096343164,0.01369728042825123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683124969473627,0.9306267127920811,0.785512
