Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LassoRegression,-0.0,0.0,-0.060479941850953865,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1725963882800726,-0.0,-0.584473590140067,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.17581526949967902,0.17003633333333332
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.001961941893931992,-0.0,-0.3650998483839664,-0.0639044279766668,-0.0,-0.01162883841927835,0.2809330419542589,0.061846733143103405,0.0,0.0,0.0,0.0,0.6481724132106272,0.5522810154220099,0.42374744444444445
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17679276399764932,-0.0,-0.5298266694702287,-0.0,-0.0,-0.024032932733175263,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.2711055750048726,0.15209522222222221
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17908169620723663,-0.0,-0.35685746533739937,-0.0,-0.0,-0.03566177115245362,0.2809330419542589,0.061846733143103405,0.0,0.0,0.0,0.0,0.6481724132106272,0.7775146480253732,0.821558
LassoRegression,-0.0,0.0,-0.03121545385855683,0.0,0.0,-0.006374626988005544,-0.0,-0.0,-0.0,0.05646032783648727,-0.1579548955255618,-0.15906354321292682,-0.0,-0.0,-0.024032932733175263,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.3259912887288883,0.2366731111111111
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.04642932595809951,0.17188790926281933,-0.0,-0.3148648228518085,-0.0,-0.005845920915517455,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.4529202527480211,0.6364202222222223
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.006648803084991751,-0.0,-0.388438955974662,-0.0639044279766668,-0.0,-0.024032932733175263,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.17844489961111498,0.24264477777777776
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.035584289309202245,-0.0,-0.0,-0.0,0.007575275646015191,-0.0,-0.41885801752807805,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.20130538201936216,0.19237200000000002
LassoRegression,-0.0,0.0,-0.06243090771711367,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.006921295014704527,-0.0,-0.3970804414825421,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0057387330147895465,0.6481724132106272,0.20132109204046555,0.22425511111111113
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.04642932595809951,0.0016894499642192153,-0.0,-0.37998963777486366,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.5043759413961422,0.3881062222222222
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.15542939670816766,-0.0,-0.5331664860304374,-0.0,-0.0,-0.024032932733175263,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.2464023911551823,0.24593344444444445
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1236568377036579,-0.0,-0.3931162270137987,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.3048574845848716,0.0,0.0,0.0,0.6481724132106272,0.9645035504396169,1.0000656666666667
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1797356768385472,-0.0,-0.5585037228987658,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.2694043671504086,0.24731766666666666
LassoRegression,-0.0,0.0,-0.060479941850953865,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.05640582945054472,-0.1579548955255618,-0.14058071065181116,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0057387330147895465,0.6481724132106272,0.3513014276476347,0.38821277777777785
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17156091894716394,-0.0,-0.4856309949519876,-0.0639044279766668,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.27019790922913683,0.3240476666666667
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0017439483501617706,-0.0,-0.42684060720672995,-0.0639044279766668,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.15917132637739229,0.12280866666666666
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.025954856305141952,-0.0,-0.4344365393247001,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.23969073019106907,0.21644738636363636
LassoRegression,-0.0,0.0,-0.033166419724716636,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.002234433823644769,-0.0,-0.4311640404893205,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.18607638682023486,0.16061766666666666
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.035584289309202245,-0.0,-0.0,-0.0,0.16420363684491907,-0.0,-0.36853299690019253,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.6891918058004104,0.6407101111111111
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.008719741750808852,-0.0,-0.46881973388370085,-0.0,-0.00575312852003305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.18231929255770218,0.13377544444444445
LassoRegression,-0.0,0.4524176235537195,-0.029264487992397024,0.0,0.0,-0.004301397608804665,-0.0,-0.0,-0.0,0.17886370266346635,-0.0,-0.3781247498977884,-0.0,-0.0027837718645321204,-0.0,0.0,0.0,0.0,0.0,0.0,0.0057387330147895465,0.6481724132106272,0.8707180650790804,0.5370985555555556
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.006647614486334485,-0.0,-0.0,-0.0,0.024905762375747785,-0.0,-0.3241355372757873,-0.0,-0.0,-0.011816400329266712,0.2809330419542589,0.061846733143103405,0.0,0.0,0.0,0.0,0.6481724132106272,0.6732583985923488,1.020598111111111
LassoRegression,-0.0,0.0,-0.06145542478403377,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0069757934006470824,-0.0,-0.27494320182145043,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.3187495800057901,0.34606766666666666
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1803896574698579,-0.0,-0.5713434231345845,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.2572186475459006,0.19173988888888888
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1251282941241069,-0.0,-0.5479452144836907,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.2253554928510434,0.34676711111111114
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.13215858591069654,-0.0,-0.5613446938578356,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.21898630526348817,0.2213088888888889
LassoRegression,-0.0,0.0,-0.06243090771711367,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.027957671988530886,-0.0,-0.36536269622351336,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0057387330147895465,0.6481724132106272,0.25407521427332064,0.2726501111111111
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1866445858564466,-0.0,-0.5497984840906256,-0.0,-0.0,-0.024032932733175263,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.260985582243273,0.2821428409090909
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.019942843459003455,-0.0,-0.0,-0.0,0.0,-0.0,-0.35421691341848294,-0.0,-0.0,-0.024032932733175263,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.24997972359996562,0.21714
LassoRegression,-0.0,0.0,-0.09364636157567051,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0010899677188511065,-0.0,-0.3680644995670667,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.468484561741,0.27337377777777777
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.04642932595809951,0.006892807222052752,-0.0,-0.32255201528812505,-0.0,-0.00575312852003305,-0.0,0.2809330419542589,0.0,0.3048574845848716,0.0,0.0,0.0,0.6481724132106272,0.8661212772055529,0.7711849999999999
LassoRegression,-0.0,0.4524176235537195,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.20240700539065026,-0.0,-0.3113232089222133,-0.0,-0.0027837718645321204,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,1.2698231033225105,1.4149715555555555
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.13771742127683723,-0.0,-0.5132220215979397,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.27266781288952474,0.18838155555555552
LassoRegression,-0.0,0.0,-0.033166419724716636,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.05782278748505116,-0.1579548955255618,-0.15129504228325166,-0.0,-0.00575312852003305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.3578257146421152,0.14994644444444444
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.009623919517583101,-0.0,-0.4174807327721409,-0.0639044279766668,-0.0,-0.024032932733175263,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.15237823924622745,0.23903772727272726
LassoRegression,-0.0,0.4524176235537195,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.12414732317714085,-0.0,-0.33338987461039205,-0.0,-0.0027837718645321204,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,1.1694967554208224,1.7925626666666665
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1331395568576625,-0.0,-0.4492094754174861,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.3321024946508036,0.3544696666666667
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.21619509703411677,-0.0,-0.5661029811414204,-0.0,-0.0,-0.024032932733175263,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.2742315963701483,0.23183855555555555
LassoRegression,-0.0,0.0,-0.021460624527757825,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17957218168071962,-0.0,-0.31380209865363456,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.3048574845848716,0.0,0.0,0.0,0.6481724132106272,1.078272398249085,1.372819
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17068894477208302,-0.0,-0.39672717383043854,-0.0639044279766668,-0.0,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.6391627981298638,0.4644125555555555
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.000980970946966044,-0.0,-0.3586086599964534,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.29054472416113986,0.3259038888888889
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17968117845260473,-0.0,-0.5673105776676672,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.26054301399556473,0.2825181111111111
LassoRegression,-0.0,0.0,-0.060479941850953865,0.0,0.0,-0.0,-0.0,-0.0,-0.04642932595809951,0.17172441410499165,-0.0,-0.44743955659261164,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.26554800291395386,0.23974922222222222
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.14142331152093093,-0.0,-0.2876631775703744,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.7828655891154427,0.864470111111111
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0297187471153777,-0.0,-0.0,-0.0,0.01062718525879829,-0.0,-0.4732696885287129,-0.0,-0.0,-0.024032932733175263,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.13177823009215972,0.159281
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17951768329477702,-0.0,-0.5462132214263884,-0.0,-0.0,-0.024420560680484548,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.2570563143985313,0.35357377777777776
LassoRegression,-0.0,0.0,-0.09364636157567051,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.002779417683070322,-0.0,-0.3667856201374488,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.4714528911348371,0.5950315555555555
LassoRegression,-0.0,0.0,-0.033166419724716636,0.0,0.0,-0.035584289309202245,-0.0,-0.0,-0.0,0.05646032783648727,-0.1579548955255618,-0.10150852450024558,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.6573516539416471,0.5163214444444445
LassoRegression,-0.0,0.0,-0.060479941850953865,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1699259673688873,-0.0,-0.4170055483046127,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.34061289042394793,0.2539915555555555
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.06518006958729612,-0.0,-0.492925702871158,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.22042677992676535,0.32997033333333337
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17564829789285563,-0.0,-0.43727583640645806,-0.0,-0.0,-0.0,0.0,0.0,0.3048574845848716,0.0,0.0,0.0057387330147895465,0.6481724132106272,0.697141092296686,0.5845554444444445
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.028741705586295355,-0.0,-0.40695410528414067,-0.0,-0.00575312852003305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.26420688499274886,0.32092750000000003
LassoRegression,-0.0,0.4524176235537195,-0.0,0.0,0.0,-0.006647614486334485,-0.0,-0.0,-0.0,0.006669859279560493,-0.0,-0.2831222053100147,-0.0,-0.0027837718645321204,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,1.0956393463372849,0.897915
LassoRegression,-0.0,0.0,-0.06243090771711367,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0347154718454077,-0.0,-0.34713108829761,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0057387330147895465,0.6481724132106272,0.27906462205610083,0.3530956666666667
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1308506246480752,-0.0,-0.3442841171679346,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.7156719626450267,0.5854223333333333
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.008610744978923742,-0.0,-0.31107892030075046,-0.0,-0.0,-0.01162883841927835,0.2809330419542589,0.061846733143103405,0.0,0.0,0.0,0.0,0.6481724132106272,0.6768551745668845,0.9099802222222222
LassoRegression,-0.0,0.0,-0.060479941850953865,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17194240764876187,-0.0,-0.4618201356652542,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0057387330147895465,0.6481724132106272,0.3035534763579706,0.395696
LassoRegression,-0.0,0.0,-0.06243090771711367,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.010354693329085512,-0.0,-0.3654423002851544,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0057387330147895465,0.6481724132106272,0.23639263155223422,0.2800243333333333
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17341386406921086,-0.0,-0.5804794155634351,-0.0,-0.00575312852003305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.23535373319636999,0.13970100000000002
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17968117845260473,-0.0,-0.34960952181051885,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.759177111806972,0.7576433333333333
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1761387833663386,-0.0,-0.3555764991528319,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.3048574845848716,0.0,0.0,0.0,0.6481724132106272,1.0545252239632643,0.985887111111111
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.19712066195422245,-0.0,-0.5293132258196485,-0.0,-0.0,-0.024032932733175263,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.291946916612026,0.17895711111111112
LassoRegression,-0.0,0.4524176235537195,-0.033166419724716636,0.0,0.0,-0.006647614486334485,-0.0,-0.0,-0.0,0.057768289099108604,-0.1579548955255618,-0.0,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,1.2415224380811014,1.3304375555555554
LassoRegression,-0.0,0.4524176235537195,-0.05843302684383538,0.0,0.0,-0.0046924337550596365,-0.0,-0.0,-0.0,0.1794086865228919,-0.0,-0.31860350652708547,-0.0,-0.002875043073205306,-0.023219549499477105,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,1.1531082055428348,0.9959903333333334
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.04642932595809951,0.17128842701745112,-0.0,-0.562259859437304,-0.0,-0.0,-0.024032932733175263,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.18673872209949954,0.11538033333333333
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17188790926281933,-0.0,-0.5186471393935723,-0.0639044279766668,-0.0,-0.024032932733175263,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.2134758223700322,0.1293302222222222
LassoRegression,-0.0,0.0,-0.033166419724716636,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0515554731016573,-0.1579548955255618,-0.029203455076795247,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.3048574845848716,0.0,0.0,0.0,0.6481724132106272,1.0651936425243413,1.1798867777777777
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17172441410499165,-0.0,-0.5388120047849577,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.28108482253066114,0.350801
LassoRegression,-0.0,0.0,-0.033166419724716636,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.002833916069012877,-0.0,-0.42837618310918696,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.1894637264457365,0.13268988888888888
LassoRegression,-0.0,0.0,-0.033166419724716636,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.004904854734830028,-0.0,-0.33901254691599453,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.561831343259005,0.4705278888888889
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17968117845260473,-0.0,-0.32822310139050487,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.7805635322269859,0.7733034444444445
LassoRegression,-0.0,0.0,-0.06243090771711367,0.0,0.0,-0.035584289309202245,-0.0,-0.0,-0.0,0.0571688068537405,-0.1579548955255618,-0.14189157450062978,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0057387330147895465,0.6481724132106272,0.3132182860266498,0.34246533333333334
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.006647614486334485,-0.0,-0.0,-0.0,0.17406784470052153,-0.0,-0.5533456727042105,-0.0,-0.00575312852003305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.2564938422005707,0.25287088888888887
LassoRegression,-0.0,0.0,-0.033166419724716636,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.014060583573179276,-0.0,-0.34188084345647535,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.5681187755568734,0.31054366666666666
LassoRegression,-0.0,0.0,-0.029264487992397024,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17908169620723663,-0.0,-0.4630616742652214,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0057387330147895465,0.6481724132106272,0.340666680175035,0.5339366666666666
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17352286084109597,-0.0,-0.46411946053992864,-0.0639044279766668,-0.0,-0.024032932733175263,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.26963845280195253,0.3345706666666667
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1797356768385472,-0.0,-0.5226610700132786,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.3052470200358959,0.26916666666666667
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1727053850519576,-0.0,-0.3637924436749123,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.4570853545876725,0.4015336666666667
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1895453863082072,-0.0,-0.4169061163823509,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.42081168313648354,0.35087066666666666
