Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
SGDRegression,0.0,0.0,0.010435184046588627,-0.0,0.13370987833466716,0.0,0.02713091519923693,0.0,0.0,0.0,-0.0,-0.0,0.024780505688235595,0.0,0.07853741541897108,0.12160757727465012,-0.0,-0.0,0.0,0.08000778676447924,0.0,0.0,0.0,-0.0034826191383986265,0.0,0.0,0.1818551698849659,0.34923123036458886,1.0038130438379849,1.1599119999999998
SGDRegression,0.0,0.0,0.029696562086236628,-0.0,0.17649961423544858,0.011507268323208834,0.06152680307416985,0.0,0.0,0.0,-0.0,-0.0,0.03097563211029529,0.05073392089892997,0.0,0.07582477658821066,-0.0,-0.0,0.0,0.023676903370304425,0.0,0.0,0.0,-0.0,0.013088788508320274,0.0,0.0,0.34923123036458886,0.8227614995597134,0.7468239999999999
SGDRegression,0.0,0.0,0.0,-0.003849319480549457,0.1195846903982003,0.0,0.06796741323645522,0.0,0.0,0.0,-0.0,-0.0,0.043365884954412556,0.07218520110823838,0.0,0.07284179397385794,-0.0,-0.0,0.0,0.13860162572617757,0.0,0.0,0.0,-0.0034826191383986265,0.0,0.12715039910896014,0.0,0.34923123036458886,0.9835963002519428,0.328328
SGDRegression,0.0,0.0,0.0,-0.0,0.10973538197555326,0.0,0.11225635365446046,0.0,0.0,0.0,-0.004114472432210507,-0.0,0.01239025284411727,0.05912429748410591,0.0,0.07533293283952061,-0.0,-0.0,0.0,0.07958079911649037,0.0,0.0,0.0,-0.0,0.0,0.127372781494233,0.0,0.34923123036458886,0.9209095573408592,0.49618399999999996
SGDRegression,0.0,0.0,0.06735436975525391,-0.0,0.138411955270464,0.0,0.02943566515152677,0.0,0.0,0.0,-0.0,-0.0,0.01239025284411727,0.0009880230362770612,0.07853741541897108,0.12148782881727917,-0.0,-0.0,0.0,0.1311548558100034,0.0,0.0,0.0,-0.0,0.012318859772536724,0.0,0.1818551698849659,0.34923123036458886,1.1231656261259841,1.3547040000000001
SGDRegression,0.0,0.0,0.0,-0.0,0.18651728113365862,0.011395547271527195,0.0778354141496113,0.016471219432823415,0.0,0.018072823326530145,-0.0,-0.0,0.043365884954412556,0.074113631612779,0.0,0.07608629368051212,-0.0,-0.0,0.0,0.13953348016848036,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.0,0.0,0.34923123036458886,0.9908234528734177,1.036984
SGDRegression,0.0,0.0,0.06830302285039834,-0.0,0.07909568143025895,0.0,0.10431498697102733,0.0,0.0,0.0,-0.0,-0.0,0.024780505688235595,0.050889138314267626,0.0,0.07597620068614012,-0.0,-0.0,0.0,0.15122390819835135,0.0,0.0,0.0,-0.0,0.07006351495630263,0.127372781494233,0.1818551698849659,0.34923123036458886,1.2831061408387696,1.007552
SGDRegression,0.0,0.0,0.0,-0.0,0.1905191705646545,0.0,0.11137954660739362,0.0,0.004727188890292324,0.0,-0.0,-0.0,0.01239025284411727,0.06180500728132804,0.0,0.07636834398650111,-0.0,-0.04412436269790386,0.0,0.07488080995223352,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.0,0.0,0.34923123036458886,0.8353778345716993,0.891904
SGDRegression,0.033619228483462986,0.0,0.0,-0.0,0.12296346377621478,0.015439128561423947,0.08786465524634547,0.0,0.0,0.0,-0.0,-0.0,0.04956101137647119,0.05035346317411742,0.0,0.0009210746545671136,-0.0,-0.0,0.0,0.10858799766853872,0.033619228483462986,0.0,0.0,-0.0024378333968790387,0.07444110976832909,0.128132619123241,0.0,0.34923123036458886,1.0522963772838845,1.778192
SGDRegression,0.0,0.0,0.056919185708665276,-0.0,0.12977456758380904,0.022055897944891354,0.008166831352678844,0.0,0.0,0.0,-0.0,-0.0,0.1486830341294157,0.07593492708928962,0.0,0.07417874426066519,-0.0,-0.0,0.04047363576957108,0.0661149919652565,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.064386241194887,0.0,0.34923123036458886,1.0341199341422125,2.143024
SGDRegression,0.0,0.0,0.0,-0.003849319480549457,0.031807947388455514,0.0,0.01728562464217313,0.08816946872864298,0.0,0.09674276015966136,-0.0,-0.0,0.1486830341294157,0.04668706443708949,0.0,0.0750259317022678,-0.0,-0.0,0.0,0.10462097482976755,0.0,0.0,0.0,-0.0034826191383986265,0.0,0.0,0.0,0.34923123036458886,0.9509220977631143,0.687128
SGDRegression,0.0,0.0,0.011383837141733051,-0.0,0.0765729610413103,0.0,0.09409392196522048,0.0,0.0,0.0,-0.0,-0.0,0.024780505688235595,0.058376686384366855,0.07853741541897108,0.1214267796646633,-0.0,-0.04412436269790386,0.0,0.028516365149849145,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.127372781494233,0.1818551698849659,0.34923123036458886,1.1062239382787276,1.441128
SGDRegression,0.0,0.0,0.0,-0.0,0.09414972364155502,0.0,0.03695115412638438,0.04456918199469865,0.005022638195935595,0.0,-0.0,-0.0,0.1486830341294157,0.09543350219075636,0.0,0.07415502436435223,-0.0,-0.04412436269790386,0.0,0.09360601312360012,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.0,0.0,0.34923123036458886,0.895877786211877,1.293656
SGDRegression,0.0,0.0,0.0,-0.0,0.19801545752629607,0.0,0.035197540032251035,0.0,0.0,0.0,-0.0,-0.0,0.03097563211029529,0.03658066012625595,0.0,0.0010198989600769782,-0.0,-0.0,0.04047363576957108,0.11222659868860332,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.0,0.0,0.34923123036458886,0.8019213003564326,2.1294
SGDRegression,0.0,0.0,0.011383837141733051,-0.0,0.007872440952416073,0.0,0.084549250967151,0.08816946872864298,0.005022638195935595,0.0,-0.022024528901832714,-0.0,0.03097563211029529,0.05367464904304862,0.07853741541897108,0.12114223465104187,-0.0,-0.06405149423889271,0.0,0.06371179360049031,0.0,0.0,0.0,-0.0034826191383986265,0.0,0.0,0.1818551698849659,0.34923123036458886,0.9865671187801566,0.569088
SGDRegression,0.0,0.0,0.0,-0.0,0.058717981921714735,0.0,0.046746341423615924,0.08816946872864298,0.026885886813537596,0.0,-0.0,-0.0,0.03717075853235287,0.04297305013204818,0.0,0.07604392528422123,-0.0,-0.0,0.0,0.15784557392101053,0.0,0.0,0.0,-0.0,0.013088788508320274,0.0,0.0,0.34923123036458886,0.8968730056300531,1.339208
SGDRegression,0.0,0.0,0.0,-0.0,0.1874019068617237,0.011395547271527195,0.08257017220377173,0.0,0.0,0.0,-0.0,-0.0,0.01239025284411727,0.05467457597132896,0.0,0.07611125662752039,-0.03791982794226517,-0.0,0.0,0.08659647094710021,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.0,0.0,0.34923123036458886,0.8206522319279071,0.8916959999999999
SGDRegression,0.0,0.0,0.0,-0.0,0.18471604810473707,0.022055897944891354,0.037101463905881704,0.0,0.0,0.0,-0.0,-0.0,0.043365884954412556,0.035449790385938984,0.0,0.07327729487185039,-0.0,-0.0,0.0,0.12897353568511372,0.0,0.0,0.0,-0.0034826191383986265,0.0,0.0,0.0,0.34923123036458886,0.8706885270790159,0.868192
SGDRegression,0.0,0.0,0.0,-0.0,0.0677489421916056,0.0,0.08084160973955452,0.04456918199469865,0.0,0.04890293370708157,-0.0,-0.0,0.018585379266175903,0.058186690931607735,0.0,0.07601020603423905,-0.03791982794226517,-0.0,0.04087043612025315,0.09514445673248588,0.0,0.0,0.0,-0.001816993939363858,0.0,0.0,0.0,0.34923123036458886,0.8403542452006619,0.84864
SGDRegression,0.0,0.0,0.0,-0.0,0.21297348896494991,0.0,0.10373879948295481,0.0,0.0,0.0,-0.0,-0.0,0.043365884954412556,0.09295749265406222,0.0,0.07582031487246547,-0.0,-0.0,0.04047363576957108,0.11289772976223075,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.0,0.0,0.34923123036458886,1.0296592236037299,1.28336
SGDRegression,0.0,0.0,0.0,-0.0,0.06683032312738728,0.016541923458668513,0.09203945418471036,0.08801553209842967,0.0,0.0,-0.0,-0.08072983507617015,0.01239025284411727,0.054793614891362356,0.0,0.07612714746167343,-0.0,-0.0,0.0,0.12868566080313357,0.0,0.0,0.0,-0.0026119643537989698,0.06994118983005665,0.0,0.0,0.34923123036458886,0.8712545296341587,0.44252
SGDRegression,0.0,0.0,0.06830302285039834,-0.0,0.15024507299537104,0.0,0.1039392125222844,0.0,0.0,0.0,-0.0,-0.0,0.018585379266175903,0.04999634641401732,0.0,0.07522284684174424,-0.0,-0.0,0.0,0.14336249839679752,0.0,0.0,0.0,-0.0,0.013088788508320274,0.0,0.1818551698849659,0.34923123036458886,1.1538295680446637,1.01348
SGDRegression,0.0,0.0,0.0,-0.002008313251861832,0.17517766642832946,0.0,0.007264972675695987,0.016471219432823415,0.0,0.0,-0.0,-0.0,0.1486830341294157,0.030899936134545655,0.0,0.07490194465684197,-0.0,-0.0,0.0,0.10395112096690622,0.0,0.0,0.0,-0.001816993939363858,0.013088788508320274,0.0,0.0,0.34923123036458886,0.915844606106242,1.034592
SGDRegression,0.0,0.0,0.0,-0.0,0.18026307048360063,0.0,0.062854539459728,0.0,0.0,0.0,-0.0,-0.0,0.043365884954412556,0.07424620829234563,0.0,0.07597525805963705,-0.0,-0.0,0.0,0.13596019964140246,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34923123036458886,0.9218963912557152,0.4524
SGDRegression,0.0,0.0,0.0,-0.0,0.10593104085299311,0.0,0.037276825315295053,0.0,0.0,0.0,-0.0,-0.08072983507617015,0.05575613779852983,0.08353812963953898,0.0,0.07501693896371092,-0.0,-0.044556954489059775,0.0,0.010100654169279844,0.0,0.0,0.0,-0.001816993939363858,0.07006351495630263,0.127372781494233,0.0,0.34923123036458886,0.7871834700498785,0.256984
SGDRegression,0.0,0.0,0.0,-0.001988815064950552,0.20242302269121865,0.0,0.08397306347907871,0.0,0.0,0.0,-0.0,-0.0,0.04956101137647119,0.07898232344214401,0.0,0.07596391399938315,-0.0,-0.0,0.0,0.09406106810797284,0.0,0.0,0.0,-0.0017993532215059567,0.013088788508320274,0.0,0.0,0.34923123036458886,0.9434962536827212,1.344096
SGDRegression,0.0,0.0,0.010435184046588627,-0.003849319480549457,0.15690469217497474,0.004043581289896746,0.018563257767898918,0.04360028673394433,0.0,0.0,-0.0,-0.0,0.1486830341294157,0.048329801533550064,0.0,0.07450620665288675,-0.0,-0.0,0.0,0.10108905993428179,0.0,0.0,0.0,-0.0034826191383986265,0.0,0.0,0.0,0.34923123036458886,0.9480543960090784,0.581776
SGDRegression,0.0,0.0,0.0,-0.0,0.13178721795646328,0.0,0.07460375389042247,0.0,0.0,0.0,-0.0,-0.0,0.04956101137647119,0.04999634641401732,0.0,0.07597622271288991,-0.0,-0.0,0.0,0.15223757070805546,0.0,0.0,0.0,-0.0,0.07006351495630263,0.127372781494233,0.0,0.34923123036458886,1.0808296498734442,1.034488
SGDRegression,0.0,0.0,0.029408245949477052,-0.0,0.1924463333344911,0.011395547271527195,0.038604561700853204,0.0,0.0,0.0,-0.0,-0.08072983507617015,0.05575613779852983,0.07751814472573348,0.0,0.07602816185243691,-0.0,-0.0,0.0,0.1253855715988967,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34923123036458886,0.8750440995203643,0.569712
SGDRegression,0.0,0.0,0.011383837141733051,-0.0,0.07667325064527647,0.011395547271527195,0.0961732072482645,0.08816946872864298,0.0,0.0159466088175266,-0.0,-0.0,0.024780505688235595,0.04711560454920966,0.0,0.07586195708673944,-0.0,-0.0,0.0,0.06687179020265424,0.0,0.0,0.0,-0.005281972359904584,0.009239144829402544,0.0,0.1818551698849659,0.34923123036458886,1.0494153500988623,0.964184
SGDRegression,0.0,0.0,0.056919185708665276,-0.0,0.11024549374779428,0.022055897944891354,0.0,0.0,0.0,0.0,-0.0,-0.0,0.1486830341294157,0.059364709420643876,0.0,0.07323746937172824,-0.0,-0.0,0.0,0.14979679098604268,0.0,0.0,0.0,-0.0,0.0,0.127372781494233,0.0,0.34923123036458886,1.0969065931680033,1.584544
SGDRegression,0.0,0.0,0.029696562086236628,-0.0,0.15971505017642523,0.033408198357703076,0.0821943977550288,0.0,0.0,0.0,-0.0,-0.0,0.04956101137647119,0.0765421422862834,0.0,0.07275529576724876,-0.03791982794226517,-0.0,0.0,0.10486221322905202,0.0,0.0,0.0,-0.003458149755563473,0.011548931036753182,0.020995513433115336,0.0,0.34923123036458886,0.9491325681710778,0.47424
SGDRegression,0.0,0.0,0.011383837141733051,-0.0028869896104120924,0.14542814200989787,0.0,0.10817293797812103,0.015502324172069091,0.0,0.0,-0.0,-0.0,0.01239025284411727,0.05744818280810654,0.07853741541897108,0.12158512470572128,-0.0,-0.0,0.0,0.07359268592444901,0.0,0.0,0.0,-0.0034826191383986265,0.0,0.0,0.1818551698849659,0.34923123036458886,1.1487576945039302,0.9151999999999999
SGDRegression,0.0,0.0,0.0,-0.0,0.038531561231847394,0.0,0.06075020254676775,0.08816946872864298,0.0,0.09674276015966136,-0.0,-0.0,0.04956101137647119,0.07317322414451535,0.0,0.0019652421547346525,-0.0,-0.0,0.0,0.21771311254348108,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34923123036458886,0.9758378132507106,1.2893919999999999
SGDRegression,0.0,0.0,0.0,-0.0,0.144912701320029,0.0,0.053510281500988,0.04360028673394433,0.0,0.047839826452579795,-0.0,-0.0,0.13009765486323768,0.09788570394344388,0.0,0.07416317830617977,-0.0,-0.0,0.0,0.187742330996678,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34923123036458886,1.1289831944816693,1.441024
SGDRegression,0.0,0.0,0.0,-0.0,0.17483752354712392,0.0,0.0937911551236619,0.04384943122956687,0.0,0.0,-0.0,-0.0,0.04956101137647119,0.06031702078091088,0.0,0.07603421810758106,-0.0,-0.0854019923185236,0.0,0.07686692444887207,0.0,0.0,0.0,-0.0034826191383986265,0.01346275389427228,0.0,0.0,0.34923123036458886,0.8490666574161267,0.48932000000000003
SGDRegression,0.0,0.0,0.0,-0.0,0.09694872588327565,0.0,0.07788551740944377,0.04456918199469865,0.0,0.0,-0.0,-0.0,0.043365884954412556,0.07360176425663553,0.0,0.0009980755746633965,-0.03791982794226517,-0.0,0.04047363576957108,0.10638764406597667,0.0,0.0,0.0,-0.0017993532215059567,0.03541672184604309,0.0,0.0,0.34923123036458886,0.8291592009555382,0.9273680000000001
SGDRegression,0.0,0.0,0.0,-0.0,0.047393335075630975,0.0,0.03624970848873122,0.08816946872864298,0.022454147228888544,0.0,-0.0,-0.0,0.03717075853235287,0.03474746075774205,0.0,0.07587471900302362,-0.0,-0.0,0.04047363576957108,0.10913016280891273,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.0,0.0,0.34923123036458886,0.839095273536579,1.159496
SGDRegression,0.0,0.0,0.011383837141733051,-0.0,0.08482784693735747,0.0,0.10524189727792653,0.08816946872864298,0.0,0.09674276015966136,-0.0,-0.0,0.018585379266175903,0.051960488594567984,0.0,0.0757000684280837,-0.0,-0.0,0.0,0.17429015214252178,0.0,0.0,0.0,-0.0,0.0,0.0,0.1818551698849659,0.34923123036458886,1.2379882989262254,1.899352
SGDRegression,0.0,0.0,0.0,-0.0,0.08169076311498569,0.0,0.035548262851077726,0.0,0.005022638195935595,0.0,-0.0,-0.0,0.03097563211029529,0.03943455988164435,0.0,0.07342389060513609,-0.0,-0.0,0.07910406991016741,0.10008658961960909,0.0,0.0,0.0,-0.0035167624632848875,0.07006351495630263,0.127372781494233,0.0,0.34923123036458886,0.9884371706406909,0.9334
SGDRegression,0.0,0.0,0.011383837141733051,-0.0,0.18676193888027204,0.022055897944891354,0.10656963366348457,0.0,0.0,0.0,-0.0,-0.0,0.006195126422058635,0.05143671734642106,0.0,0.0757156881063131,-0.0,-0.0,0.0,0.06614341733456508,0.0,0.0,0.0,-0.005281972359904584,0.0,0.0,0.1818551698849659,0.34923123036458886,1.0520666847293891,0.6855680000000001
SGDRegression,0.0,0.0,0.011495443388220632,-0.0,0.07524198352450315,0.011507268323208834,0.10058229411351448,0.08816946872864298,0.0,0.09674276015966136,-0.0,-0.0,0.024780505688235595,0.05250094863248417,0.0,0.07619687744916706,-0.0,-0.0,0.0,0.09105183925033362,0.0,0.0,0.0,-0.001816993939363858,0.009239144829402544,0.0,0.1818551698849659,0.34923123036458886,1.1667779403975653,1.2574640000000001
SGDRegression,0.0,0.0,0.010435184046588627,-0.0,0.08629425881463723,0.0,0.03772350060342342,0.015794820854560965,0.004816381133505387,0.09640176349312307,-0.0,-0.0,0.04956101137647119,0.00013094281203667458,0.07853741541897108,0.12119008816737334,-0.0,-0.0,0.04047363576957108,0.07009479848669338,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.12692382082962553,0.1818551698849659,0.34923123036458886,1.2676646688346298,1.771952
SGDRegression,0.0,0.0,0.04268938928149896,-0.0028869896104120924,0.0621923713263447,0.0,0.031214330875576353,0.08816946872864298,0.0,0.0,-0.022024528901832714,-0.0,0.1486830341294157,0.08967201846114103,0.0,0.07409559445676342,-0.0,-0.0,0.0,0.14623913047276674,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34923123036458886,1.007275049584494,1.137032
SGDRegression,0.0,0.0,0.0,-0.0,0.18013697707609364,0.016541923458668513,0.0036074347079319714,0.0,0.0,0.0,-0.0,-0.0,0.142487907707356,0.02649806359942919,0.0,0.07558914123406768,-0.0,-0.0,0.0,0.09178246852739286,0.0,0.0,0.0,-0.0026119643537989698,0.0,0.062986540299346,0.0,0.34923123036458886,0.9462497226210758,0.621816
SGDRegression,0.0,0.0,0.010537489772535574,-0.0,0.12034529740653817,0.0,0.10484107119926725,0.0,0.0,0.0,-0.0,-0.0,0.018585379266175903,0.054977191578825545,0.0,0.07473094276609936,-0.0,-0.0,0.04087043612025315,0.10585648851489655,0.0,0.0,0.0,-0.001816993939363858,0.07006351495630263,0.127372781494233,0.1818551698849659,0.34923123036458886,1.257449999385318,2.405728
SGDRegression,0.0,0.0,0.02873860847055158,-0.0,0.17783560117483388,0.011136066119234357,0.0619276291528288,0.0,0.0,0.0,-0.0,-0.0,0.04956101137647119,0.0880097916591456,0.0,0.07373618320595483,-0.0,-0.0,0.0,0.1741154076200489,0.0,0.0,0.0,-0.0,0.0,0.127372781494233,0.0,0.34923123036458886,1.141664310637891,0.561912
SGDRegression,0.0,0.0,0.0,-0.0,0.11144122197944753,0.0,0.04554386318763874,0.0,0.0,0.0,-0.0,-0.08072983507617015,0.05575613779852983,0.08337485959137557,0.0,0.07585979017740732,-0.0,-0.0,0.04047363576957108,0.12119847963117643,0.0,0.0,0.0,-0.0017993532215059567,0.0831523034646229,0.127372781494233,0.0,0.34923123036458886,1.0108751151609152,0.49711999999999995
SGDRegression,0.0,0.0,0.0,-0.0,0.1787758548419651,0.0,0.05441214017797097,0.0,0.0,0.0,-0.0,-0.0,0.04956101137647119,0.07295895408845525,0.0,0.07200440877502622,-0.0,-0.0854019923185236,0.0,0.05053195347774807,0.0,0.0,0.0,-0.0034826191383986265,0.0,0.0,0.0,0.34923123036458886,0.7385909416453034,0.345384
SGDRegression,0.0,0.0,0.056919185708665276,-0.0,0.19833489341221083,0.022055897944891354,0.09597279420893481,0.016471219432823415,0.0,0.0,-0.004114472432210507,-0.0,0.04956101137647119,0.075030231297036,0.0,0.07553933282802733,-0.0,-0.0,0.0,0.13054294238803021,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34923123036458886,1.0655442665294688,0.885664
SGDRegression,0.0,0.0,0.0,-0.0,0.19738057125452185,0.004454426447693743,0.041685912180545036,0.016471219432823415,0.0,0.0,-0.0,-0.0,0.03717075853235287,0.03811229423068541,0.0,0.00012918237516043417,-0.0,-0.0,0.0,0.13676466812739219,0.0,0.0,0.0,-0.0007033524926569774,0.009239144829402544,0.0,0.0,0.34923123036458886,0.8299360552825094,1.9887920000000001
SGDRegression,0.0,0.0,0.0,-0.0,0.11614086715251082,0.022055897944891354,0.03592403729982066,0.0,0.026885886813537596,0.0,-0.0,-0.0,0.03717075853235287,0.03525932811388552,0.0,0.07603007621275978,-0.0,-0.0,0.0,0.12268212732703761,0.0,0.0,0.0,-0.0034826191383986265,0.0,0.127372781494233,0.0,0.34923123036458886,0.9452703721172193,0.92872
SGDRegression,0.0,0.0,0.0,-0.0,0.1710496917901934,0.0,0.10524189727792653,0.0,0.0,0.0,-0.0,-0.0,0.04956101137647119,0.08737456730449691,0.0,0.0730825721223481,-0.0,-0.0854019923185236,0.0,0.0823771366053156,0.0,0.0,0.0,-0.0034826191383986265,0.0,0.020995513433115336,0.0,0.34923123036458886,0.8500290088175335,0.377936
SGDRegression,0.0,0.0,0.0,-0.0,0.1885426764860184,0.0,0.11982194588915077,0.0,0.005022638195935595,0.0,-0.0,-0.0,0.006195126422058635,0.06593997588495798,0.0,0.07297008943825985,-0.0,-0.08480194564046864,0.0,0.04745075573588306,0.0,0.0,0.0,-0.003458149755563473,0.0,0.0,0.0,0.34923123036458886,0.766914343020821,0.359632
SGDRegression,0.0,0.0,0.0,-0.0,0.06830534119058393,0.0,0.08342192762092254,0.08816946872864298,0.0,0.047839826452579795,-0.0,-0.0,0.043365884954412556,0.044984807880612265,0.0,0.0,-0.0,-0.0,0.0,0.1407866919107661,0.0,0.0,0.0,-0.0,0.03541672184604309,0.0,0.0,0.34923123036458886,0.901521900949152,1.786616
SGDRegression,0.0,0.0,0.011383837141733051,-0.0,0.0,0.016541923458668513,0.0872548269980999,0.08816946872864298,0.026885886813537596,0.0,-0.0,-0.0,0.03097563211029529,0.018415320929163013,0.07853741541897108,0.12199383633885418,-0.0,-0.0,0.0,0.10991492797893077,0.0,0.0,0.0,-0.0034826191383986265,0.012318859772536724,0.0,0.1818551698849659,0.34923123036458886,1.1299957168005892,1.097928
SGDRegression,0.0,0.0,0.07209763523097601,-0.0,0.1763230990762669,0.027937470730195715,0.07067298926740433,0.0,0.0,0.0,-0.0,-0.0,0.04956101137647119,0.07016153946767098,0.0,0.06796475092853324,-0.0,-0.0,0.0,0.14212285213542913,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34923123036458886,1.0260725785775364,1.451736
SGDRegression,0.0,0.0,0.056919185708665276,-0.0,0.08264711464507475,0.0,0.05180677066668703,0.08816946872864298,0.0032499423620759717,0.0,-0.0,-0.0,0.04956101137647119,0.0723399517042817,0.0,0.07581523742968282,-0.0,-0.0854019923185236,0.0,0.14405510731510787,0.0,0.0,0.0,-0.0,0.07006351495630263,0.0,0.0,0.34923123036458886,0.9584565429390575,0.550368
SGDRegression,0.0,0.0,0.0,-0.00583813454550001,0.020074303748600163,0.0,0.08387285695941386,0.08816946872864298,0.0,0.0,-0.022024528901832714,-0.0,0.043365884954412556,0.0707924457438478,0.0,0.07297058211871897,-0.0,-0.0,0.0,0.059739376600238016,0.0,0.0,0.0,-0.005281972359904584,0.0,0.0,0.0,0.34923123036458886,0.755071513411226,0.697216
