Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
BayesianRegression,0.0,0.0,-0.09155572447680026,-0.0,-0.0,-0.04048113699279625,-0.10481339015773875,-0.0,-0.0,0.04114490844407189,-0.3823567594292607,-0.28246234142841736,-0.0,-0.0,-0.150434691365297,-0.0,0.0,0.0,-0.0,0.03628227789083055,-0.0,1.2000865264361817,0.22540966892077385,0.2366731111111111
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008202928810127253,0.12526162281139258,-0.0,-0.5591316105483175,-0.0,-0.2834018049217661,-0.0,-0.0,0.0,0.0,-0.1476607708452419,0.036410617200889665,-0.0,1.2000865264361817,0.36336165132301135,0.6364202222222223
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0048452498360779675,-0.0,-0.6897833079182675,-0.14112577901011875,-0.0,-0.150434691365297,-0.0,0.0,0.0,-0.027584979168891348,0.0,-0.0,1.2000865264361817,0.19600301880968507,0.24264477777777776
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.22597282837529667,-0.0,-0.0,-0.0,0.005520407600121619,-0.0,-0.7438009613470689,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.027584979168891348,0.0,-0.0,1.2000865264361817,0.20824816514504652,0.19237200000000002
BayesianRegression,0.0,0.0,-0.18311144895360054,-0.0,-0.0,-0.0,-0.10518414080956594,-0.0,-0.0,0.005043825649031983,-0.0,-0.7051287112751392,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.02596233333542714,0.0,-0.08557971509758436,1.2000865264361817,0.10016400261389657,0.22425511111111113
BayesianRegression,0.21812901146734795,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008202928810127253,0.0012311700403148935,-0.0,-0.6747791520068529,-0.0,-0.0,-0.0,-0.06466201636118349,0.0,0.0,-0.1474029673016074,0.0,-0.0,1.2000865264361817,0.5243996434640735,0.3881062222222222
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11326764370897009,-0.0,-0.9467880004013387,-0.0,-0.0,-0.150434691365297,-0.0,0.0,0.0,-0.0,0.036410617200889665,-0.0,1.2000865264361817,0.2525420955794059,0.24593344444444445
BayesianRegression,0.0,0.0,-0.0,-0.24444868639481618,-0.0,-0.0,-0.0,-0.42401545225881615,-0.0,0.09011370391853193,-0.0,-0.6980891264768379,-0.0,-0.0,-0.0,-0.06466201636118349,0.0,0.7959467354126396,-0.0,0.0,-0.0,1.2000865264361817,0.6549316842756997,1.0000656666666667
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13098060622446814,-0.0,-0.9917814357705872,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.018405366936713456,-0.0,1.2000865264361817,0.3576910638267762,0.24731766666666666
BayesianRegression,0.0,0.0,-0.17738921617380052,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04110519328148109,-0.3823567594292607,-0.24964084093880773,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.02596233333542714,0.0,-0.08557971509758436,1.2000865264361817,0.32026285474278227,0.38821277777777785
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.07142619427912927,-0.0,-0.05317000524439597,-0.0,-0.0,0.1250233318358477,-0.0,-0.862375281812549,-0.14112577901011875,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.19701259792583659,0.3240476666666667
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.07142619427912927,-0.0,-0.0,-0.0,-0.0,0.0012708852029056964,-0.0,-0.7579763086689628,-0.14112577901011875,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.23082912968087665,0.12280866666666666
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.027648849398372616,-0.0,-0.0,-0.0,-0.0,0.018914346183869918,-0.0,-0.7714650360544772,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.01947175000157036,0.0,-0.0,1.2000865264361817,0.40041523716563143,0.21644738636363636
BayesianRegression,0.0,0.0,-0.09727795725660028,-0.0,-0.0,-0.0,-0.10518414080956594,-0.0,-0.0,0.0016283216662229237,-0.0,-0.7656537881425297,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.23359896189370877,0.16061766666666666
BayesianRegression,0.21812901146734795,0.0,-0.0,-0.0,-0.0,-0.22597282837529667,-0.0,-0.0,-0.0,0.11966178488608938,-0.0,-0.6544346435104451,-0.0,-0.0,-0.0,-0.06466201636118349,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.5928078345426938,0.6407101111111111
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.006354426014528482,-0.0,-0.8325221296206848,-0.0,-0.2789033635738015,-0.0,-0.0,0.0,0.0,-0.05030202083739009,0.036410617200889665,-0.0,1.2000865264361817,0.08112405561972347,0.13377544444444445
BayesianRegression,0.0,0.867321981242862,-0.08583349169700022,-0.0,-0.0,-0.027315396836574312,-0.0,-0.0,-0.0,0.13034516362301532,-0.0,-0.6714675157536921,-0.0,-0.13495324043893617,-0.0,-0.0,0.0,0.0,-0.1476607708452419,0.0,-0.08557971509758436,1.2000865264361817,1.0449435406330299,0.5370985555555556
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0422147042019785,-0.0,-0.0,-0.0,0.01814982930399698,-0.0,-0.5755943879391486,-0.0,-0.0,-0.07396502775244831,-0.06466201636118349,0.3899230465239021,0.0,-0.1476607708452419,0.036410617200889665,-0.0,1.2000865264361817,0.7404731123649697,1.020598111111111
BayesianRegression,0.0,0.0,-0.18025033256370054,-0.0,-0.07257822967072813,-0.0,-0.0,-0.0,-0.0,0.005083540811622786,-0.0,-0.48823947321702443,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.027584979168891348,0.0,-0.0,1.2000865264361817,0.4365170526274601,0.34606766666666666
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.10518414080956594,-0.0,-0.0,0.1314571881755578,-0.0,-1.0145819576160833,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.21177761618609037,0.19173988888888888
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.07142619427912927,-0.0,-0.0,-0.0,-0.0,0.09118601330848362,-0.0,-0.9730318156585701,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1476607708452419,0.036410617200889665,-0.0,1.2000865264361817,0.13556437616261352,0.34676711111111114
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0963092692826972,-0.0,-0.9968263838009147,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1476607708452419,0.036410617200889665,-0.0,1.2000865264361817,0.18831925827361196,0.2213088888888889
BayesianRegression,0.0,0.0,-0.18311144895360054,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.020373878409081947,-0.0,-0.6488048773548644,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1476607708452419,0.036410617200889665,-0.08557971509758436,1.2000865264361817,0.1917142097948623,0.2726501111111111
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.01964978454684199,-0.0,-0.0,0.13601540570018403,-0.0,-0.9763228203847267,-0.0,-0.0,-0.150434691365297,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.18969463583949997,0.2821428409090909
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.1266441126059355,-0.0,-0.2655920964698079,-0.0,0.0,-0.0,-0.6290123853446297,-0.0,-0.0,-0.150434691365297,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.028403240650511696,0.21714
BayesianRegression,0.0,0.0,-0.2746671734304008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007943032518160603,-0.0,-0.6536026938946206,-0.0,-0.0,-0.0,-0.06466201636118349,0.0,0.0,-0.0,0.02400700035223495,-0.0,1.2000865264361817,0.23195594635402783,0.27337377777777777
BayesianRegression,0.0,0.0,-0.0,-0.07971152817222264,-0.0,-0.0,-0.0,-0.21433748136159936,-0.008202928810127253,0.0050230654504049834,-0.0,-0.5727823964588651,-0.0,-0.2789033635738015,-0.0,-0.06466201636118349,0.0,0.7959467354126396,-0.0,0.0,-0.0,1.2000865264361817,0.7824566125614268,0.7711849999999999
BayesianRegression,0.0,0.867321981242862,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1475021138622422,-0.0,-0.5528424726177621,-0.0,-0.13495324043893617,-0.0,-0.06466201636118349,0.0,0.0,-0.0,0.0060017500880587375,-0.0,1.2000865264361817,1.4684546422114628,1.4149715555555555
BayesianRegression,0.0,0.0,-0.0,-0.1673942091616676,-0.0,-0.0,-0.0,-0.0,-0.0,0.10036021586695915,-0.0,-0.9113709588319965,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.027584979168891348,0.0,-0.0,1.2000865264361817,0.19409659514058553,0.18838155555555552
BayesianRegression,0.0,0.0,-0.09727795725660028,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.042137787508841965,-0.3823567594292607,-0.2686671692748113,-0.0,-0.2789033635738015,-0.0,-0.0,0.0,0.0,-0.0,0.036410617200889665,-0.0,1.2000865264361817,0.25142968161143964,0.14994644444444444
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.05317000524439597,-0.0,-0.0,0.007013336666603194,-0.0,-0.7413552024439435,-0.14112577901011875,-0.0,-0.150434691365297,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.12101418503902983,0.23903772727272726
BayesianRegression,0.0,0.867321981242862,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09047114038184913,-0.0,-0.5920280831725165,-0.0,-0.13495324043893617,-0.0,-0.06466201636118349,0.0,0.0,-0.028373121430859672,0.0,-0.0,1.2000865264361817,1.337863186657397,1.7925626666666665
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09702414220933163,-0.0,-0.7976985653362618,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.49941210330925156,0.3544696666666667
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.15755004999771538,-0.0,-1.0052760696318863,-0.0,-0.0,-0.150434691365297,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.20192581543671384,0.23183855555555555
BayesianRegression,0.0,0.0,-0.06294456057780018,-0.07971152817222264,-0.025344778615174906,-0.0,-0.0,-0.0,-0.0,0.1308614607366958,-0.0,-0.5572444429469582,-0.0,-0.0,-0.0,-0.06466201636118349,0.0,0.7959467354126396,-0.0,0.0,-0.0,1.2000865264361817,1.3369873959121779,1.372819
BayesianRegression,0.21812901146734795,0.0,-0.0,-0.0,-0.03456106174796577,-0.0,-0.0,-0.0,-0.0,0.12438788923439484,-0.0,-0.7045013845719328,-0.14112577901011875,-0.0,-0.0,-0.06466201636118349,0.0,0.0,-0.027584979168891348,0.036410617200889665,-0.0,1.2000865264361817,0.606578823478722,0.4644125555555555
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07921167789450412,-0.0,0.0007148729266344893,-0.0,-0.6368111744091559,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.036410617200889665,-0.0,1.2000865264361817,0.5211891642600459,0.3259038888888889
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.07142619427912927,-0.0,-0.0,-0.023297552321912926,-0.0,0.1309408910618774,-0.0,-1.007420499055591,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.018005250264176213,-0.0,1.2000865264361817,0.24688842210560213,0.2825181111111111
BayesianRegression,0.0,0.0,-0.17738921617380052,-0.0,-0.07142619427912927,-0.0,-0.0,-0.0,-0.008202928810127253,0.12514247732362016,-0.0,-0.7945555735147918,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.27365509098195306,0.23974922222222222
BayesianRegression,0.21812901146734795,0.0,-0.0,-0.0,-0.0,-0.0,-0.10518414080956594,-0.0,-0.0,0.10306084692313372,-0.0,-0.5108273903498911,-0.0,-0.0,-0.0,-0.06466201636118349,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.8406028373060229,0.864470111111111
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.18872455996178625,-0.0,-0.0,-0.0,0.007744456705206588,-0.0,-0.8404242835831285,-0.0,-0.0,-0.150434691365297,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.02824744823117653,0.159281
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13082174557410495,-0.0,-0.9699561717717212,-0.0,-0.0,-0.1528610573550599,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.20809104288350566,0.35357377777777776
BayesianRegression,0.0,0.0,-0.2746671734304008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002025473292130954,-0.0,-0.6513316815004673,-0.0,-0.0,-0.0,-0.06466201636118349,0.0,0.0,-0.0,0.036410617200889665,-0.0,1.2000865264361817,0.2478617456371507,0.5950315555555555
BayesianRegression,0.21812901146734795,0.0,-0.09727795725660028,-0.0,-0.0,-0.22597282837529667,-0.0,-0.0,-0.0,0.04114490844407189,-0.3823567594292607,-0.18025711565409844,-0.0,-0.0,-0.0,-0.06466201636118349,0.0,0.0,-0.02596233333542714,0.0,-0.0,1.2000865264361817,0.4828714359357348,0.5163214444444445
BayesianRegression,0.0,0.0,-0.17738921617380052,-0.0,-0.07142619427912927,-0.0,-0.0,-0.0,-0.0,0.12383187695812363,-0.0,-0.7405113779282985,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.3345916150130771,0.2539915555555555
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.05201413556516997,-0.0,-0.0,0.04749933445860037,-0.0,-0.8753291003762854,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.07464170833935305,0.0,-0.0,1.2000865264361817,0.24560091661397376,0.32997033333333337
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.42401545225881615,-0.0,0.12800196903015798,-0.0,-0.7765070116418729,-0.0,-0.0,-0.0,-0.0,0.0,0.7959467354126396,-0.0,0.0,-0.08557971509758436,1.2000865264361817,0.8379330518807059,0.5845554444444445
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.05201413556516997,-0.0,-0.0,0.02094523517999053,-0.0,-0.722662195941347,-0.0,-0.2789033635738015,-0.0,-0.0,0.0,0.0,-0.01947175000157036,0.0,-0.0,1.2000865264361817,0.14798031653428345,0.32092750000000003
BayesianRegression,0.0,0.867321981242862,-0.0,-0.0,-0.0,-0.0422147042019785,-0.0,-0.0,-0.0,0.004860594330715344,-0.0,-0.5027636088502818,-0.0,-0.13495324043893617,-0.0,-0.06466201636118349,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,1.3276755321573792,0.897915
BayesianRegression,0.0,0.0,-0.18311144895360054,-0.0,-0.0,-0.0,-0.10518414080956594,-0.0,-0.0,0.025298558570341485,-0.0,-0.6164294973102871,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.08557971509758436,1.2000865264361817,0.23508028283548532,0.3530956666666667
BayesianRegression,0.21812901146734795,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09535610538051793,-0.0,-0.6113738942787945,-0.0,-0.0,-0.0,-0.06466201636118349,0.0,0.0,-0.0,0.018005250264176213,-0.0,1.2000865264361817,0.8555409829082459,0.5854223333333333
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.006274995689346877,-0.0,-0.5524086690282725,-0.0,-0.0,-0.07279097969288563,-0.06466201636118349,0.3899230465239021,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.9064229035670891,0.9099802222222222
BayesianRegression,0.21812901146734795,0.0,-0.17738921617380052,-0.0,-0.07142619427912927,-0.0,-0.0,-0.0,-0.0,0.12530133797398338,-0.0,-0.8200923618567795,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.08557971509758436,1.2000865264361817,0.3890293884702195,0.395696
BayesianRegression,0.0,0.0,-0.18311144895360054,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.007545880892252573,-0.0,-0.6489462368969956,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.027584979168891348,0.0,-0.08557971509758436,1.2000865264361817,0.26241002721136253,0.2800243333333333
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12637364736393505,-0.0,-1.0308054979736057,-0.0,-0.2789033635738015,-0.0,-0.0,0.0,0.0,-0.0,0.036410617200889665,-0.0,1.2000865264361817,0.05316192945359921,0.13970100000000002
BayesianRegression,0.21812901146734795,0.0,-0.0,-0.0,-0.03277726501258689,-0.0,-0.10518414080956594,-0.023297552321912926,-0.0,0.1309408910618774,-0.0,-0.6208306574943888,-0.0,-0.0,-0.0,-0.06466201636118349,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.702404796965769,0.7576433333333333
BayesianRegression,0.0,0.0,-0.0,-0.08099719798145205,-0.0,-0.0,-0.0,-0.0,-0.0,0.12835940549347516,-0.0,-0.6314267146254933,-0.0,-0.0,-0.0,-0.06466201636118349,0.0,0.7959467354126396,-0.1474029673016074,0.036347047262262254,-0.0,1.2000865264361817,1.2362508183348226,0.985887111111111
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.10518414080956594,-0.0,-0.0,0.14364974309093437,-0.0,-0.9399454462919069,-0.0,-0.0,-0.150434691365297,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.1481719910603463,0.17895711111111112
BayesianRegression,0.0,0.867321981242862,-0.09727795725660028,-0.0,-0.0,-0.0422147042019785,-0.0,-0.42401545225881615,-0.0,0.04209807234625116,-0.3823567594292607,-0.0,-0.0,-0.0,-0.0,-0.06466201636118349,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,1.0989796905174558,1.3304375555555554
BayesianRegression,0.0,0.867321981242862,-0.171385562109748,-0.0,-0.0,-0.029798614730808352,-0.0,-0.0,-0.0,0.13074231524892335,-0.0,-0.5657707015898473,-0.0,-0.13937793684677022,-0.14534330043595853,-0.06466201636118349,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,1.0818126908536512,0.9959903333333334
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008202928810127253,0.12482475602289367,-0.0,-0.998451519310598,-0.0,-0.0,-0.150434691365297,-0.0,0.0,0.0,-0.17524575001413326,0.036410617200889665,-0.0,1.2000865264361817,0.028987010159809312,0.11538033333333333
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12526162281139258,-0.0,-0.9210047909730803,-0.14112577901011875,-0.0,-0.150434691365297,-0.0,0.0,0.0,-0.07464170833935305,0.0,-0.0,1.2000865264361817,0.03814117955972507,0.1293302222222222
BayesianRegression,0.0,0.0,-0.09727795725660028,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.037570543810899616,-0.3823567594292607,-0.051859000071116323,-0.0,-0.0,-0.0,-0.06466201636118349,0.0,0.7959467354126396,-0.0,0.0,-0.0,1.2000865264361817,1.4374480725415602,1.1798867777777777
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.05201413556516997,-0.0,-0.0,0.12514247732362016,-0.0,-0.95681321682598,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.31640165136865195,0.350801
BayesianRegression,0.0,0.0,-0.09727795725660028,-0.1647371582225935,-0.0,-0.0,-0.0,-0.0,-0.0,0.0020651884547217567,-0.0,-0.7607031583045732,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.036410617200889665,-0.0,1.2000865264361817,0.21584405830802622,0.13268988888888888
BayesianRegression,0.21812901146734795,0.0,-0.09727795725660028,-0.0,-0.03456106174796577,-0.0,-0.0,-0.0,-0.0,0.0035743646331723063,-0.0,-0.6020127292607731,-0.0,-0.0,-0.0,-0.06466201636118349,0.0,0.0,-0.0,0.0,-0.0,1.2000865264361817,0.6232761379101793,0.4705278888888889
BayesianRegression,0.21812901146734795,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1309408910618774,-0.0,-0.5828530149460697,-0.0,-0.0,-0.0,-0.06466201636118349,0.0,0.0,-0.0,0.036410617200889665,-0.0,1.2000865264361817,0.9380520148590435,0.7733034444444445
BayesianRegression,0.21812901146734795,0.0,-0.18311144895360054,-0.0,-0.0,-0.22597282837529667,-0.0,-0.0,-0.0,0.04166120555775233,-0.3823567594292607,-0.25196865072194274,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.08557971509758436,1.2000865264361817,0.33088734088359706,0.34246533333333334
