Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression,0.0,0.0,-0.0,0.0,-0.2639541270169735,0.0,-0.15314137609167078,0.0,-0.0,-0.0,-0.0,-0.0,3.813696493617997,-0.06428081786009536,0.0,0.31983470052521157,-0.0,0.14836662977867446,0.0,0.9168749396260215,0.0,0.0,-0.0,-0.05925504123548387,-0.15550915830120354,-0.20679908693096732,-0.0,-1.1231737542707374,3.172659401840773,2.8236
LinearRegression,0.0,0.0,-0.014959701971439419,0.0,-0.3266898457177359,0.0,-0.4026767936533966,0.0,-0.0,-0.0,-0.0,-0.0,3.995301088552187,-0.10064942167321897,0.0,0.32020295522096054,-0.0,0.0,0.0,1.8201187160685939,0.0,0.0,-0.0,-0.0,-0.4564946259809524,-0.20679908693096732,-0.40064517410118583,-1.1231737542707374,3.103534355542107,2.94944
LinearRegression,0.0,0.0,-0.0031494109413556667,0.0,-0.315578535222757,0.1970177940847028,-0.371628167808235,0.5423956751891926,-0.0,-0.1114890144686039,-0.0,-0.0,3.995301088552187,-0.0909368290794867,0.0,0.31996985073215484,-0.0,0.0,0.0,0.8053210711876032,0.0,0.0,-0.0,-0.17394221782029134,-0.060197093535949764,-0.0,-0.40064517410118583,-1.1231737542707374,3.209265282497238,3.23908
LinearRegression,0.0,0.0,-0.014959701971439419,0.0,-0.14515921358268397,0.28599357205843956,-0.4136632304909151,0.5423956751891926,-1.5627010614601242,-0.0,-0.0,-0.0,3.8701957009308563,-0.12188231336866505,0.5087967736652148,0.3193408288990036,-0.0,0.0,0.0,1.4374513280768353,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.40064517410118583,-1.1231737542707374,3.181989429573791,3.45592
LinearRegression,0.0,0.0,-0.0,0.0,-0.2956747044331885,0.28599357205843956,-0.03544320058016836,0.5423956751891926,-0.0,-0.676366687776197,-0.0,-0.0,0.00807131533040846,-0.07638325973556606,0.0,0.19750140073774602,-0.0,0.0,0.0,0.7955038351594818,0.0,0.0,-0.0,-0.08601538243860561,-0.0,-0.0,-0.0,-1.1231737542707374,-0.4635911907591945,0.00052
LinearRegression,0.0,0.0,-0.0,0.0,-0.26300483078891906,0.0,-0.18762923433814283,0.27417803361211934,-0.0,-0.3418996443703853,-0.0,-0.0,3.8540530702700395,-0.19823493401087572,0.0,0.3205806751388098,-0.0,0.0,0.078531935155158,1.839711233078065,0.0,0.0,-0.0,-0.11468717658480748,-0.0,-0.0,-0.0,-1.1231737542707374,4.138425372890325,2.63432
LinearRegression,0.0,0.0,-0.006101983698876605,0.0,-0.49955353671366426,0.1970177940847028,-0.25421659499684174,0.0,-0.0,-0.0,-0.0,-0.0,3.8782670162612645,-0.15154095573690757,0.0,0.31982648625285115,-0.0,0.0,0.0,1.9852559716616476,0.0,0.0,-0.0,-0.0,-0.0,-0.20679908693096732,-0.0,-1.1231737542707374,4.13898135591247,3.90156
LinearRegression,0.0,0.0,-0.0,0.0,-0.6285822045760651,0.0,-0.20893336837959142,0.2682176415770733,-0.0,-0.33446704340581174,-0.0,-0.0,2.7846037889909185,-0.23132515483494773,0.0,0.19780841705006047,-0.0,0.0,0.0,2.286697762098381,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1231737542707374,3.01084608424928,0.05876
LinearRegression,0.0,0.0,-0.0,0.0,-0.8194158941032113,0.1970177940847028,-0.3016971089815954,0.10132666459578324,-0.0,-0.1263542163977511,-0.0,-0.0,3.87423135859606,-0.16143738289077342,0.0,0.32059802090149364,-0.0,0.0,0.0,1.6793997216507428,0.0,0.0,-0.0,-0.05925504123548387,-0.0,-0.0,-0.0,-1.1231737542707374,3.58124016194923,5.92592
LinearRegression,0.0,0.0,-0.0,0.0,-0.3527347483070133,0.1970177940847028,-0.3253895988572876,0.0,-0.0,-0.0,-0.0,-0.0,3.845981754939631,-0.16903587804296763,0.0,0.32045737954076553,-0.0,0.0,0.0,1.5363001496003417,0.0,0.0,-0.0,-0.05925504123548387,-0.4564946259809524,-0.20679908693096732,-0.0,-1.1231737542707374,3.2068743445400316,3.68576
LinearRegression,0.0,0.0,-0.0,0.0,-0.19231516245370456,0.0,-0.38156372807868705,0.5423956751891926,-0.0,-0.676366687776197,-0.0,-0.0,3.858088727935243,-0.18303794370648704,0.0,0.32039182701511193,-0.0,0.0,0.0405748331634983,1.122074598663623,0.0,0.0,-0.0,-0.05925504123548387,-0.0,-0.0,-0.0,-1.1231737542707374,3.2678133444453725,3.3202
LinearRegression,0.0,0.0,-0.0,0.6143659423445372,-0.46163775743613555,0.0,-0.06571505275213617,0.0,-0.0,-0.0,-0.0,-0.0,0.08071315330408459,-0.19869452041121002,0.0,0.0843366500013565,-0.0,0.0,0.0,1.1592387636007904,0.0,0.0,-0.0,-0.11468717658480748,-0.0,-0.2064380327584474,-0.0,-1.1231737542707374,-0.23169178496270537,0.00624
LinearRegression,0.0,0.0,-0.0,0.0,-0.9407663746021944,0.0,-0.40047950628589285,0.0,-0.0,-0.0,-0.0,-0.0,3.850017412604835,-0.21012290223285707,0.0,0.3205924844008245,-0.0,0.0,0.0405748331634983,1.3589091569572205,0.0,0.0,-0.0,-0.05925504123548387,-0.0,-0.0,-0.0,-1.1231737542707374,2.8362963084992123,3.5906
LinearRegression,0.0,0.0,-0.014959701971439419,0.0,-0.6530409580424854,0.0,-0.40124378015285095,0.0,-0.0,-0.0,-0.0,-0.0,3.9912654308869833,-0.09835148967154721,0.0,0.31208675975675604,-0.0,0.0,0.0,1.7272506372457357,0.0,0.0,-0.0,-0.0,-0.08527921584259551,-0.0,-0.40064517410118583,-1.1231737542707374,3.2539087538366336,2.81944
LinearRegression,0.0,0.0,-0.0,0.3174224035446776,-0.23157400441137238,0.0,-0.08120409836426763,0.5423956751891926,-0.0,-0.33446704340581174,-0.0,-0.0,0.0,-0.12537517001120618,0.0,0.3056874569324233,-0.0,0.0,0.0,1.4368697438843443,0.0,0.0,-0.0,-0.05925504123548387,-0.23075552522114076,-0.0,-0.0,-1.1231737542707374,0.4165706426306177,0.0
LinearRegression,0.0,0.0,-0.0,0.0,-0.27719624553202127,0.0,-0.32300124302304517,0.5423956751891926,-0.0,-0.33446704340581174,-0.0,-0.0,3.8419460972744264,-0.08670863419641073,0.0,0.2709373525689685,-0.0,0.0,0.0,1.6943691639810543,0.0,0.0,-0.0,-0.0,-0.23075552522114076,-0.0,-0.0,-1.1231737542707374,3.974345843364475,4.2536
LinearRegression,0.0,0.0,-0.0,0.0,-0.8422770982541747,0.0,-0.41356769625754536,0.0,-0.0,-0.0,-0.0,-0.6981912880838688,3.8540530702700395,-0.11354847997593588,0.0,0.32043932398121544,-0.0,0.0,0.0405748331634983,1.18904609742658,0.0,0.0,-0.0,-0.05925504123548387,-0.0,-0.0,-0.0,-1.1231737542707374,2.1540999667635874,2.40604
LinearRegression,0.0,0.0,-0.0,0.0,-0.5058926842454711,0.0,-0.010222162970560379,0.0,-0.0,-0.0,-0.0,-0.0,0.04842789198245075,-0.16557366049378236,0.0,0.3056874569324233,-0.0,0.0,0.0,1.709260786541113,0.0,0.0,-0.0,-0.0,-0.0,-0.10453580218488456,-0.0,-1.1231737542707374,0.1539780712905512,0.0
LinearRegression,0.0,0.0,-0.0,0.0,-0.8046378833617823,0.0,-0.062097251690321605,0.0,-0.0,-0.0,-0.0,-0.0,0.00403565766520423,-0.1163221850687713,0.0,0.3056874569324233,-0.0,0.0,0.0,1.6626432276390528,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1231737542707374,-0.13386473215493244,0.0
LinearRegression,0.0,0.0,-0.0031494109413556667,0.0,-0.31511852252146794,0.0,-0.3636988264385481,0.0,-0.0,-0.0,-0.0,-0.0,3.793518205291976,-0.12145336606168647,0.5087967736652148,0.3195226763061453,-0.0,0.14836662977867446,0.0,0.3507166659807711,0.0,0.0,-0.0,-0.05925504123548387,-0.0,-0.20679908693096732,-0.40064517410118583,-1.1231737542707374,2.527627768521349,2.72376
LinearRegression,0.0,0.0,-0.0,0.0,-0.7529873351735688,0.0,-0.1634590732956017,0.0,-0.0,-0.0,-0.0,-0.0,3.8258034666136096,-0.07221634303920159,0.0,0.32446180186709994,-0.0,0.0,0.078531935155158,0.5184693196022216,0.0,0.0,-0.0,-0.11468717658480748,-0.0,-0.0,-0.0,-1.1231737542707374,2.520742840874172,1.50228
LinearRegression,0.0,0.0,-0.0,0.0,-0.8721562278277711,0.0,-0.1390978437863215,0.0,-0.0,-0.0,-0.0,-0.0,3.829839124278814,-0.06510807338069734,0.0,0.27111992283823044,-0.0,0.0,0.0405748331634983,1.3508751120613443,0.0,0.0,-0.0,-0.05925504123548387,-0.0,-0.0,-0.0,-1.1231737542707374,3.233618051840876,3.5906
LinearRegression,0.0,0.0,-0.0,0.0,-0.7901504389762904,0.28599357205843956,-0.018629175507097057,0.0,-0.0,-0.0,-0.0,-0.0,0.00403565766520423,-0.06875412549001632,0.0,0.3056874569324233,-0.0,0.0,0.0,1.1081876329523455,0.0,0.0,-0.0,-0.08601538243860561,-0.0,-0.10226328474608275,-0.0,-1.1231737542707374,-0.48508184182041714,0.0
LinearRegression,0.0,0.0,-0.00615954958282827,0.0,-0.7734664254821364,0.1988764525194641,-0.23950432305790406,0.0,-0.0,-0.0,-0.0,-0.0,3.813696493617997,-0.10138389276960233,0.0,0.3205032875873867,-0.0,0.0,0.0,0.2841108613787614,0.0,0.0,-0.0,-0.0,-0.08527921584259551,-0.0,-0.0,-1.1231737542707374,2.2882199340978047,2.32492
LinearRegression,0.0,0.0,-0.0031494109413556667,0.0,-0.3529823908557953,0.0,-0.40621156028807676,0.5423956751891926,-0.0,-0.676366687776197,-0.0,-0.0,3.938801881239328,-0.10380524828884798,0.0,0.3186470249201602,-0.0,0.0,0.0,2.097935396799239,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.40064517410118583,-1.1231737542707374,3.8314457516257234,3.18864
LinearRegression,0.0,0.0,-0.014959701971439419,0.0,-0.7726567781011267,0.48301136614314233,-0.27438324667087993,0.0,-0.0,-0.0,-0.0,-0.0,3.8701957009308563,-0.1513264820834182,0.0,0.3195741532545902,-0.0,0.0,0.0,1.7095798478850568,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1231737542707374,4.045861105116044,4.13192
LinearRegression,0.0,0.0,-0.0,0.6143659423445372,-0.109788418110493,0.0,-0.07079086692696701,0.5423956751891926,-0.0,-0.676366687776197,-0.0,-0.0,0.00403565766520423,-0.12074866691450717,0.0,0.3056874569324233,-0.0,0.0,0.0,1.2625632174352184,0.0,0.0,-0.0,-0.11468717658480748,-0.0,-0.0,-0.0,-1.1231737542707374,0.5134923789828667,0.0
LinearRegression,0.0,0.0,-0.0,0.9317883458892149,-0.055968033012966746,0.0,-0.3247208592237,0.5423956751891926,-0.0,-0.0,-1.6443086037482477,-0.0,3.8419460972744264,-0.15313418859139988,0.0,0.3201852035509637,-0.0,0.0,0.0,0.7190351590611914,0.0,0.0,-0.0,-0.17394221782029134,-0.0,-0.0,-0.0,-1.1231737542707374,2.8801028242976456,3.11792
LinearRegression,0.0,0.0,-0.005817036994658712,0.0,-0.3507956538320403,0.0,-0.19842460270892148,0.5423956751891926,-0.2060704696430933,-0.0,-0.0,-0.0,3.8903739892568776,-0.17244586323300404,0.0,0.3199381643263985,-0.0,0.2926309564298279,0.03868009441054846,0.49704830737039096,0.0,0.0,-0.0,-0.1168716942340419,-0.0,-0.0,-0.0,-1.1231737542707374,3.407468112066739,3.9156
LinearRegression,0.0,0.0,-0.0031494109413556667,0.0,-0.577196610658452,0.0,-0.10833582064126984,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.5087967736652148,0.3187701156706513,-0.0,0.0,0.0,0.970401384978533,0.0,0.0,-0.0,-0.11468717658480748,-0.0,-0.0,-0.0,-1.1231737542707374,-0.12857449878222327,0.0
LinearRegression,0.0,0.0,-0.009251394640232273,0.0,-0.5436518668318995,0.0,-0.3911171514156603,0.0,-0.0,-0.0,-0.0,-0.0,3.858088727935243,-0.11413062274969264,0.0,0.31629320868119193,-0.0,0.0,0.0,1.2532573430822822,0.0,0.0,-0.0,-0.11468717658480748,-0.0,-0.13635104632811035,-0.40064517410118583,-1.1231737542707374,2.594631092776391,2.28332
LinearRegression,0.0,0.0,-0.0,0.0,-0.6666254665465504,0.0,-0.3558650193022309,0.0,-0.0,-0.0,-0.0,-0.0,3.8661600432656518,-0.1670749760682079,0.0,0.3204748614314119,-0.0,0.0,0.0,1.8566487422494138,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1231737542707374,3.73054443075875,3.6556
LinearRegression,0.0,0.0,-0.0,0.0,-0.840455976936359,0.0,-0.020826462874600014,0.0,-0.0,-0.0,-0.0,-0.0,0.00807131533040846,-0.0706537492780648,0.0,0.3056874569324233,-0.0,0.0,0.0,1.4197314258462208,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1231737542707374,-0.3216197452507086,0.0
LinearRegression,0.0,0.0,-0.0031494109413556667,0.0,-0.8205381008570534,0.38132476274458604,-0.4112748746566719,0.0,-0.0,-0.0,-0.0,-0.0,3.9912654308869833,-0.10199754178086642,0.0,0.30436083862807306,-0.0,0.0,0.0,0.8000431826987474,0.0,0.0,-0.0,-0.17394221782029134,-0.0,-0.0,-0.40064517410118583,-1.1231737542707374,2.4422731405302285,2.18192
LinearRegression,0.0,0.0,-0.0,0.0,-0.2704305687632635,0.28599357205843956,-0.3558641264589281,0.5414486970154003,-0.0,-0.0,-0.0,-0.6981912880838688,3.817732151283201,-0.11198588621479931,0.0,0.3192520611890379,-0.0,0.0,0.0,1.5491989718236079,0.0,0.0,-0.0,-0.08601538243860561,-0.45569762396373187,-0.0,-0.0,-1.1231737542707374,3.412266823175752,2.10236
LinearRegression,0.0,0.0,-0.003179122365330721,0.0,-0.30901353717255187,0.1988764525194641,-0.3884421928813071,0.5423956751891926,-0.0,-0.676366687776197,-0.0,-0.0,3.995301088552187,-0.10450763505162315,0.0,0.3201677015566278,-0.0,0.0,0.0,1.0945276833031288,0.0,0.0,-0.0,-0.05981405105846012,-0.060197093535949764,-0.0,-0.40064517410118583,-1.1231737542707374,3.0259293529072573,3.42264
LinearRegression,0.0,0.0,-0.0,0.3174224035446776,-0.892373038717853,0.0,-0.32510299615717925,0.0,-0.0,-0.0,-0.0,-0.0,3.858088727935243,-0.1741219675400009,0.0,0.320494049026165,-0.0,0.0,0.0,1.1323302701909983,0.0,0.0,-0.0,-0.05925504123548387,-0.08527921584259551,-0.0,-0.0,-1.1231737542707374,2.969029436933234,3.40392
LinearRegression,0.0,0.0,-0.0,0.3174224035446776,-0.5905297669773324,0.0,-0.07117300386044627,0.2682176415770733,-0.0,-0.0,-0.0,-0.0,0.00403565766520423,-0.12280148616933394,0.0,0.32140441249292045,-0.0,0.0,0.0,1.6414028444194109,0.0,0.0,-0.0,-0.05925504123548387,-0.22573910075981166,-0.0,-0.0,-1.1231737542707374,0.3598108064261407,0.00052
LinearRegression,0.0,0.0,-0.0021652200221820212,0.6143659423445372,-0.6835875878746467,0.06990953983650744,-0.07566311282882313,0.2682176415770733,-0.0,-0.0,-0.0,-0.0,0.0,-0.12500750089093876,0.0,0.3056874569324233,-0.0,0.0,0.0,1.2199941057685741,0.0,0.0,-0.0,-0.11468717658480748,-0.0,-0.0,-0.0,-1.1231737542707374,0.3538903339869799,0.0
LinearRegression,0.0,0.0,-0.0,0.0,-0.47505377272774674,0.0,-0.17855348216801858,0.0,-0.0,-0.0,-0.0,-0.6981912880838688,3.850017412604835,-0.1855197102682925,0.0,0.32047173251951233,-0.0,0.0,0.0405748331634983,1.4588077398744448,0.0,0.0,-0.0,-0.05925504123548387,-0.5417738418235479,-0.20679908693096732,-0.0,-1.1231737542707374,2.201551740653627,3.07268
LinearRegression,0.0,0.0,-0.0021652200221820212,0.0,-0.34678395398106876,0.4512343025810935,-0.13575414561838078,0.5423956751891926,-0.2060704696430933,-0.0,-0.0,-0.0,3.8379104396092223,-0.06305525412587035,0.0,0.3204959344919517,-0.0,0.0,0.0,1.126785995557484,0.0,0.0,-0.0,-0.11468717658480748,-0.4564946259809524,-0.0,-0.0,-1.1231737542707374,3.8306377472018514,2.08676
LinearRegression,0.0,0.0,-0.00615954958282827,0.0,-0.696478259736046,0.5773832492500571,-0.3183200655879277,0.0,-0.0,-0.0,-0.0,-0.0,3.858088727935243,-0.16753918723735073,0.0,0.3202149045708562,-0.7853645512291273,0.0,0.0,1.2600931916014015,0.0,0.0,-0.0,-0.11383964556287572,-0.07524636691993722,-0.03408776158202759,-0.0,-1.1231737542707374,2.6955709316487004,2.64264
LinearRegression,0.0,0.0,-0.0,0.0,-0.741951940338916,0.0,-0.311441600785308,0.2682176415770733,-0.0,-0.0,-0.0,-0.0,3.829839124278814,-0.1110360743207749,0.0,0.32014259004052387,-0.7853645512291273,0.0,0.078531935155158,0.8854669853198186,0.0,0.0,-0.0,-0.11468717658480748,-0.22573910075981166,-0.0,-0.0,-1.1231737542707374,1.9688040780819054,2.12576
LinearRegression,0.0,0.0,-0.0,0.6201618474609951,-0.5075977071043333,0.0,-0.27409396544086245,0.0,-0.0,-0.0,-0.0,-0.0,3.8782670162612645,-0.16030200214831225,0.0,0.31943599820103125,-0.0,0.0,0.0,1.540076537270269,0.0,0.0,-0.0,-0.11576913108089056,-0.45569762396373187,-0.2064380327584474,-0.0,-1.1231737542707374,3.5148691824262444,4.01804
LinearRegression,0.0,0.0,-0.0,0.0,-0.22864972987902268,0.1970177940847028,-0.061524046290103745,0.27417803361211934,-0.0,-0.0,-0.09034662657957386,-0.0,0.07264183797367614,-0.20191162521355033,0.0,0.2594529066153332,-0.0,0.0,0.0,1.4168636432539692,0.0,0.0,-0.0,-0.05925504123548387,-0.0,-0.10226328474608275,-0.0,-1.1231737542707374,0.353030107325246,0.00104
LinearRegression,0.0,0.0,-0.0,0.0,-0.7658426758900826,0.0,-0.36254422698953653,0.26975031381465653,-0.0,-0.0,-0.0,-0.0,3.858088727935243,-0.1260798691583854,0.0,0.31993487798558584,-0.0,0.2871612189264667,0.0,0.9256050351411452,0.0,0.0,-0.0,-0.11468717658480748,-0.08771576486666967,-0.0,-0.0,-1.1231737542707374,3.080496706042878,2.10028
LinearRegression,0.0,0.0,-0.0,0.0,-0.12033273016873887,0.378506796730593,-0.0817773037644855,0.5423956751891926,-0.0,-0.676366687776197,-0.09034662657957386,-0.0,0.11703407229092265,-0.21544687827547224,0.0,0.0,-0.0,0.0,0.0,1.0490430299010356,0.0,0.0,-0.0,-0.11383964556287572,-0.0,-0.0,-0.0,-1.1231737542707374,-0.33430405228633664,0.01456
LinearRegression,0.0,0.0,-0.0,0.0,-0.8377719339579013,0.0,-0.42961744746365943,0.0,-0.274760626190791,-0.0,-0.0,-0.0,3.850017412604835,-0.12978719945441575,0.0,0.3178661654485136,-0.0,0.14836662977867446,0.0,0.9022244918551419,0.0,0.0,-0.0,-0.05925504123548387,-0.0,-0.0,-0.0,-1.1231737542707374,2.3641086971141765,2.24224
LinearRegression,1.2419218477214038,0.0,-0.0,0.0,-0.8692441039650727,0.07056906379722916,-0.16384121022908052,0.10132666459578324,-0.0,-0.0,-0.0,-0.0,3.8419460972744264,-0.06872377544471106,0.0,0.2710042842701619,-0.0,0.0,0.0,1.6440744727633079,1.241921847721403,0.0,-0.0,-0.021224340698163258,-0.060197093535949764,-0.0,-0.0,-1.1231737542707374,6.106359999999999,6.10636
LinearRegression,0.0,0.0,-0.011810291030083752,0.0,-0.8736214301912985,0.38132476274458604,-0.3708638939412769,0.10132666459578324,-0.0,-0.0,-0.30717853037055176,-0.0,3.8540530702700395,-0.16398042763929005,0.0,0.32037031572730146,-0.0,0.0,0.0,1.5712055104645664,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1231737542707374,3.3776519963590386,3.12104
LinearRegression,0.0,0.0,-0.0031494109413556667,0.0,-0.0,0.0,-0.3273002835246822,0.5423956751891926,-0.2919331653277155,-0.0,-1.6443086037482477,-0.0,3.067099825555214,-0.11489660008358345,0.5087967736652148,0.3171470496775227,-0.0,0.21537091419485,0.0,0.7746414351984757,0.0,0.0,-0.0,-0.11468717658480748,-0.0,-0.0,-0.40064517410118583,-1.1231737542707374,1.4053575048981548,1.30416
LinearRegression,0.0,0.0,-0.0,0.0,-0.11932823780965313,0.28599357205843956,-0.060855306656514944,0.5423956751891926,-1.5627010614601242,-0.0,-0.0,-0.0,0.00403565766520423,-0.09678889591041064,0.0,0.3056874569324233,-0.0,0.0,0.0,1.427855349332788,0.0,0.0,-0.0,-0.08601538243860561,-0.0,-0.0,-0.0,-1.1231737542707374,-0.48289492736799855,0.0
LinearRegression,0.0,0.0,-0.0,0.32041695452151414,-0.7674028579968992,0.0,-0.0325771735790766,0.10132666459578324,-0.0,-0.0,-0.0,-0.0,0.00807131533040846,-0.08010533148217322,0.0,0.3056874569324233,-0.0,0.0,0.0,1.2527513103055279,0.0,0.0,-0.0,-0.05981405105846012,-0.08527921584259551,-0.0,-0.0,-1.1231737542707374,-0.16009868254428516,0.0
LinearRegression,0.0,0.0,-0.0,0.0,-0.37797789566594325,0.0,-0.37841109837748577,0.5423956751891926,-0.0,-0.676366687776197,-0.0,-0.0,3.858088727935243,-0.1749798621539585,0.0,0.3200349098082761,-0.0,0.0,0.0,1.456551005665023,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1231737542707374,3.4461610203534128,3.2266
LinearRegression,0.0,0.0,-0.011810291030083752,0.0,-0.3429797134805761,0.0,-0.2024370405104502,0.5423956751891926,-0.18889793050616877,-0.0,-0.0,-0.0,3.8944096469220812,-0.15674960160736312,0.0,0.320335856374808,-0.0,0.2871612189264667,0.0,1.7338177983473015,0.0,0.0,-0.0,-0.0,-0.4564946259809524,-0.0,-0.0,-1.1231737542707374,4.295577238373518,5.2962
