Model,display_bronze,display_platinum,within_display_gold,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.08700217320288582,0.08411776151702398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.509557880812433,0.22095333333333336
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.08700217320288582,0.0174113524368218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.44285147173223083,0.473264
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04016634245016181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06275777571276177,0.3384379460925232,0.4413620642554468,0.6755466666666667
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03994369088447355,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.6415443744749377,0.45383066666666666
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08238107930465553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.42081902539717875,0.25786933333333334
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.020642775456178993,0.0,0.0,0.047024010673360137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.40610473222206234,0.2942133333333333
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.11030663960091247,0.0,0.0,0.10558137244937205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.5543259581428077,0.9774453333333334
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08002097270836002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.4184589188008832,0.19417066666666666
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07316330448516166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.4116012505776849,0.436436
LinearRegression_Positive,0.0,0.0,0.02688522997216082,0.0,0.0,0.10382031938850828,0.08700217320288582,0.08393964026447334,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.21946222691701506,0.0,0.0,0.0,0.3384379460925232,1.1227102733355077,1.2432333333333332
