Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2086348052297594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3406509220111502,1.5075745454545455
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059225527617725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3379386695431634,1.437829090909091
LassoRegression_Positive,0.0,0.0,0.015540603609507103,0.0,0.0,0.0,0.0,0.0,0.0,0.32797391382118163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,1.9770209725444914,1.7361018181818182
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001251808831378462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.1332679256127693,1.2503636363636363
LassoRegression_Positive,0.0,0.0,0.1554060360950712,0.0,0.0,0.0,0.0,0.0,0.0,0.2059225527617725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.4933447056382345,1.7956272727272726
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3519669164226041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.483983033203995,1.0048981818181817
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.132016116781391,1.498970909090909
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21092978808728674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3429459048686776,1.5641109090909089
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2134334057500438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,1.8469398608638463,1.2486836363636364
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015438975587002081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.147455092368393,0.8375272727272727
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20633982237223192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3383559391536228,1.92648
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3872261985064333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.5192423152878243,1.2966745454545454
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20425347431993443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3362695911013254,1.595498181818182
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20967797925590814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.341694096037299,1.5877418181818184
LassoRegression_Positive,0.0,0.0,0.015540603609507103,0.0,0.0,0.0,0.0,0.0,0.0,0.3381970192774399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,1.9872440780007496,1.53112
LassoRegression_Positive,0.0,0.0,0.17094663970457832,0.0,0.0,0.0,0.0,0.0,0.0,0.2115556925029759,0.03673767257713664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,2.0527464598984935,2.39324
