Model,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Packsize,Wtd.Selling.Dist,WeekNum,Month,Product.Type_Product.Type 3,Constant,y_pred,y_true
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.46369005720846385,0.0,0.7495086317769863,0.002326309279006968,0.0,-1.3355882210584047,0.351653674644578,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.46369005720846385,0.0,0.7919009117694841,0.002326309279006968,0.0035479387697404515,-1.3355882210584047,0.39759389340681595,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.6955350858126957,0.0,0.1035319590592213,0.002326309279006968,0.0035479387697404515,-1.3355882210584047,-0.5306469281377402,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.46369005720846385,3.4037181503281384,0.742172384513554,0.007181305578682282,0.0,-1.3355882210584047,3.75289057400896,3.02764
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.0,-0.09580351032287775,0.46369005720846385,0.0,0.7352559428108106,0.0,0.0,-1.3355882210584047,0.321874041588438,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.34776754290634787,0.22257714262709152,0.3134648164591782,0.012878832304403188,0.0,-1.3355882210584047,-0.4388998867613839,0.0034
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.34776754290634787,0.0,1.0519664147671932,0.014512388894337718,0.0,-1.3355882210584047,0.07865812550947404,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.57961257151058,3.420839468991761,0.1786760863695281,0.012878832304403188,0.0,-1.3355882210584047,2.856418738117867,4.3956
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.0,0.0,0.012631558085321092,0.0,-1.3355882210584047,-0.8592666057646198,0.0
RidgeRegression,0.0,0.18845191821094462,0.0,0.0,-0.0,-0.0,0.6955350858126957,3.4139909415263117,0.18433904469347823,0.0016899111270375347,0.0,-1.3355882210584047,3.148418680312063,2.2906
RidgeRegression,0.5543197729504461,0.0,0.0,0.5450602441207696,-0.0,-0.0,1.2171864001722177,0.0,2.195056774142671,0.02321719540889992,0.0,-1.3355882210584047,3.199252165736599,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.0,0.026927330943834593,0.008506746255586109,0.0,-1.3355882210584047,-0.8364640866505202,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.6955350858126957,1.3868268117534164,0.23496299707029336,0.01072685832723162,0.0,-1.3355882210584047,0.9924635319052324,0.03926
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,3.424263732724485,0.059502598847704966,0.009635194888664681,0.0,-1.3355882210584047,2.6215033626109134,1.3101
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.46369005720846385,3.420839468991761,0.7495086317769863,0.012878832304403188,0.0,-1.3355882210584047,3.7830456666617343,3.21222
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,3.410566677793587,0.23496299707029336,0.01072685832723162,0.0,-1.3355882210584047,2.784358369341171,1.98528
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,3.0030792935993733,0.0,0.012631558085321092,0.0,-1.3355882210584047,2.143812687834753,0.42394
RidgeRegression,0.5543197729504461,0.0,0.0,0.5450602441207696,-0.0,-0.0,0.46369005720846385,0.0,0.927070357760478,0.02321719540889992,0.0,-1.3355882210584047,1.177769406390653,0.0
RidgeRegression,0.0,0.18845191821094462,0.0,0.0,-0.0,-0.09580351032287775,0.34776754290634787,0.0,0.354227580711786,0.012631558085321092,0.0,-1.3355882210584047,-0.5283131314668827,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.5450602441207696,-0.0,-0.0,0.34776754290634787,0.0,2.028979991429362,0.014791542011587507,0.0,-1.3355882210584047,2.155330872360108,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,3.2496262823555364,0.11584458436305514,0.014512388894337718,0.0,-1.3355882210584047,2.5080850917629887,1.14422
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.34776754290634787,1.5374944159932937,0.2622940098638015,0.002326309279006968,0.0,-1.3355882210584047,0.8142940569840451,0.0312
RidgeRegression,0.5543197729504461,0.0,0.0,0.5450602441207696,-0.0,-0.0,0.34776754290634787,3.0955344143829344,2.195056774142671,0.02321719540889992,0.0,-1.3355882210584047,5.425367722853664,1.2912
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.57961257151058,3.417415205259036,0.7352559428108106,0.0,0.0,-1.3355882210584047,3.868412395960547,5.51088
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.0,-0.09580351032287775,0.46369005720846385,3.417415205259036,0.5440493944731969,0.009635194888664681,0.0,-1.3355882210584047,3.5577178933985243,5.19134
RidgeRegression,0.0,0.18845191821094462,0.0,0.0,-0.0,-0.09580351032287775,0.57961257151058,3.420839468991761,0.26553726732341304,0.0016899111270375347,0.0,-1.3355882210584047,3.024739405782454,3.76344
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.521651314359522,0.0,0.1995317857118357,0.012878832304403188,0.0,-1.3355882210584047,-0.6015262886826438,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,3.2496262823555364,1.0519664147671932,0.014512388894337718,0.0,-1.3355882210584047,3.444206922167127,1.21594
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.57961257151058,3.424263732724485,0.28970108992543403,0.008506746255586109,0.0,-1.3355882210584047,2.96649591935768,3.40728
RidgeRegression,0.0,0.18845191821094462,0.0,0.0,-0.0,-0.09580351032287775,0.34776754290634787,3.417415205259036,0.45899140233673763,0.014512388894337718,0.0,-1.3355882210584047,2.9957467262261215,0.96
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.6955350858126957,3.3694755130008933,0.48947022528705514,0.02321719540889992,0.0,-1.3355882210584047,3.713826695889665,1.9799
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.46369005720846385,3.417415205259036,0.7919009117694841,0.002326309279006968,0.0035479387697404515,-1.3355882210584047,3.8150090986658522,3.76332
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,3.318111557010026,0.1035319590592213,0.002326309279006968,0.0,-1.3355882210584047,2.5520716614983137,0.66968
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.57961257151058,0.0,0.04270169294030893,0.01072685832723162,0.0,-1.3355882210584047,-0.7025470982802842,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.0,-0.09580351032287775,0.34776754290634787,0.0,0.48947022528705514,0.02321719540889992,0.0,-1.3355882210584047,-0.016616994828533294,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.0,0.12588443328440146,0.008506746255586109,0.0,-1.3355882210584047,-0.7375069843099533,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.57961257151058,3.2427777548900876,0.1786760863695281,0.012878832304403188,0.0035479387697404515,-1.3355882210584047,2.681904962785934,1.62144
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.0,-0.09580351032287775,0.46369005720846385,0.0,0.5440493944731969,0.009635194888664681,0.0,-1.3355882210584047,0.14030268813948887,0.0
RidgeRegression,0.0,0.18845191821094462,0.0,0.0,-0.0,-0.09580351032287775,0.6955350858126957,3.424263732724485,0.45899140233673763,0.014512388894337718,0.0,-1.3355882210584047,3.350362796597918,6.65314
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.57961257151058,0.0,0.18433904469347823,0.0016899111270375347,0.0,-1.3355882210584047,-0.5699466937273089,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.5450602441207696,-0.0,-0.0,0.521651314359522,0.0,0.7919009117694841,0.002326309279006968,0.0,-1.3355882210584047,1.0796703314208236,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.6955350858126957,0.17463745036894873,0.46728848650990346,0.008506746255586109,0.0,-1.3355882210584047,0.010379547888729412,0.00754
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.0,0.46728848650990346,0.008506746255586109,0.0,-1.3355882210584047,-0.39610293108445127,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,3.379748304199067,0.05666228858797172,0.002326309279006968,0.0,-1.3355882210584047,2.566838738216105,1.0098
RidgeRegression,0.5543197729504461,0.0,0.0,0.5450602441207696,-0.0,-0.0,0.46369005720846385,0.0,2.195056774142671,0.02321719540889992,0.0,-1.3355882210584047,2.4457558227728455,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.0,-0.09580351032287775,0.46369005720846385,0.0,0.7919009117694841,0.002326309279006968,0.0,-1.3355882210584047,0.3808453198261186,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.57961257151058,0.0,0.5387425023428811,0.0,0.0,-1.3355882210584047,0.25448375023358194,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.5450602441207696,-0.0,-0.0,0.46369005720846385,0.0,2.028979991429362,0.014791542011587507,0.0,-1.3355882210584047,2.2712533866622238,0.0
RidgeRegression,0.5543197729504461,0.0,0.7667027923351689,0.0,-0.0,-0.0,0.11592251430211596,0.0,1.0519664147671932,0.014512388894337718,0.0,-1.3355882210584047,1.1678356621908572,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.46369005720846385,0.07875806585266315,0.7495086317769863,0.012878832304403188,0.0,-1.3355882210584047,0.4409642635226374,0.00088
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.0,0.2622940098638015,0.002326309279006968,0.0035479387697404515,-1.3355882210584047,-0.6037299059373918,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.57961257151058,0.0,0.5797992265491722,0.01072685832723162,0.0,-1.3355882210584047,-0.16544956467142113,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.46369005720846385,0.0,0.742172384513554,0.007181305578682282,0.0,-1.3355882210584047,0.3491724236808209,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.5450602441207696,-0.0,-0.0,0.57961257151058,0.0,2.195056774142671,0.02321719540889992,0.0,-1.3355882210584047,2.5616783370749623,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,3.4139909415263117,1.0519664147671932,0.014512388894337718,0.0,-1.3355882210584047,3.608571581337902,1.12596
RidgeRegression,0.5543197729504461,0.0,0.7667027923351689,0.0,-0.0,-0.0,0.521651314359522,0.0,2.028979991429362,0.014791542011587507,0.0,-1.3355882210584047,2.5508571920276815,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,3.2838689196827815,0.11584458436305514,0.014512388894337718,0.0,-1.3355882210584047,2.5423277290902337,0.58894
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.6955350858126957,3.424263732724485,0.04874066732435619,0.0,0.0,-1.3355882210584047,2.832951264803132,0.85098
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.0,0.059502598847704966,0.009635194888664681,0.0,-1.3355882210584047,-0.8027603701135712,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.46369005720846385,3.417415205259036,0.7352559428108106,0.0,0.0,-1.3355882210584047,3.7524898816584313,3.24588
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.6955350858126957,3.424263732724485,0.1786760863695281,0.012878832304403188,0.0,-1.3355882210584047,2.9757655161527063,5.82686
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.04109116479269382,0.11584458436305514,0.014512388894337718,0.0,-1.3355882210584047,-0.7004500257998542,0.00022
RidgeRegression,0.5543197729504461,0.0,0.7667027923351689,0.0,-0.0,-0.0,0.57961257151058,3.424263732724485,1.8523891273094215,0.012878832304403188,0.0035479387697404515,-1.3355882210584047,5.858126546845839,22.12104
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.6955350858126957,3.4037181503281384,0.26553726732341304,0.0016899111270375347,0.0,-1.3355882210584047,3.03089219353288,0.7943
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.521651314359522,0.0,0.3042657520533472,0.0016899111270375347,0.0,-1.3355882210584047,-0.5079812435184979,0.0
RidgeRegression,0.5543197729504461,0.0,0.7667027923351689,0.0,-0.0,-0.0,1.2171864001722177,0.0,2.028979991429362,0.014791542011587507,0.0,-1.3355882210584047,3.2463922778403775,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.6955350858126957,3.277020392217332,0.1995317857118357,0.012878832304403188,0.0,-1.3355882210584047,2.8493778749878613,0.72202
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,3.2872931834155055,0.24802510101750425,0.014791542011587507,0.0,-1.3355882210584047,2.6782116625946566,0.69608
RidgeRegression,0.0,0.18845191821094462,0.0,0.0,-0.0,-0.09580351032287775,0.34776754290634787,3.1195042605120054,0.45899140233673763,0.014512388894337718,0.0,-1.3355882210584047,2.6978357814790908,0.7024
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.0,0.05666228858797172,0.002326309279006968,0.0,-1.3355882210584047,-0.8129095659829622,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.0,-0.09580351032287775,0.46369005720846385,0.0,0.7197749021875085,0.009635194888664681,0.0,-1.3355882210584047,0.3160281958538007,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.46369005720846385,0.0,0.7919009117694841,0.002326309279006968,0.0035479387697404515,-1.3355882210584047,0.39759389340681595,0.0
RidgeRegression,0.5543197729504461,0.0,0.7667027923351689,0.0,-0.0,-0.0,0.46369005720846385,3.379748304199067,1.8523891273094215,0.012878832304403188,0.0035479387697404515,-1.3355882210584047,5.697688604018305,8.89988
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.46369005720846385,0.0,0.48947022528705514,0.02321719540889992,0.0,-1.3355882210584047,0.1125061542845398,0.0
RidgeRegression,0.0,0.18845191821094462,0.0,0.0,-0.0,-0.0,0.46369005720846385,3.4037181503281384,0.18433904469347823,0.0016899111270375347,0.0,-1.3355882210584047,2.906300860509657,1.78926
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,2.9859579749357508,0.3159955470966336,0.014791542011587507,0.0,-1.3355882210584047,2.4448469001940305,0.45936
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.57961257151058,3.417415205259036,0.12588443328440146,0.008506746255586109,0.0,-1.3355882210584047,2.795830735251198,1.69584
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.00684852746544897,0.07806523754327593,0.02321719540889992,0.0,-1.3355882210584047,-0.7637672034323161,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.5450602441207696,-0.0,-0.0,0.46369005720846385,3.417415205259036,0.927070357760478,0.02321719540889992,0.0,-1.3355882210584047,4.595184611649688,2.37182
RidgeRegression,0.5543197729504461,0.0,0.7667027923351689,0.0,-0.0,-0.0,0.46369005720846385,0.0,1.470486512763279,0.01072685832723162,0.0,-1.3355882210584047,1.9303377725261843,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.5450602441207696,-0.0,-0.0,1.2171864001722177,0.0,0.927070357760478,0.02321719540889992,0.0,-1.3355882210584047,1.9312657493544065,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.6955350858126957,3.4037181503281384,0.742172384513554,0.007181305578682282,0.0,-1.3355882210584047,3.984735602613192,2.51602
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2171864001722177,0.0,0.04270169294030893,0.01072685832723162,0.0,-1.3355882210584047,-0.06497326961864647,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.521651314359522,0.0,0.6071248196343373,0.007181305578682282,0.0,-1.3355882210584047,0.2720861159526624,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.57961257151058,3.417415205259036,0.06566217561526479,0.014791542011587507,0.0,-1.3355882210584047,2.7418932733380634,1.21944
RidgeRegression,0.5543197729504461,0.0,0.0,0.5450602441207696,-0.0,-0.0,0.6955350858126957,3.3694755130008933,0.7919009117694841,0.002326309279006968,0.0,-1.3355882210584047,4.6230296158748905,2.46012
RidgeRegression,0.5543197729504461,0.0,0.0,0.5450602441207696,-0.0,-0.0,0.46369005720846385,0.0,2.028979991429362,0.014791542011587507,0.0,-1.3355882210584047,2.2712533866622238,0.0
RidgeRegression,0.5543197729504461,0.0,0.7667027923351689,0.0,-0.0,-0.0,0.6955350858126957,3.417415205259036,1.470486512763279,0.01072685832723162,0.0,-1.3355882210584047,5.579598006389452,5.668
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.521651314359522,0.0,0.04874066732435619,0.0,0.0,-1.3355882210584047,-0.7651962393745265,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.0,0.23496299707029336,0.01072685832723162,0.0,-1.3355882210584047,-0.6262083084524158,0.0
RidgeRegression,0.5543197729504461,0.0,0.7667027923351689,0.0,-0.0,-0.0,0.521651314359522,0.0,1.0519664147671932,0.014512388894337718,0.0,-1.3355882210584047,1.5735644622482632,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.0,0.3159955470966336,0.014791542011587507,0.0,-1.3355882210584047,-0.5411110747417197,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.0,0.026927330943834593,0.008506746255586109,0.0,-1.3355882210584047,-0.8364640866505202,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,3.417415205259036,0.1995317857118357,0.012878832304403188,0.0035479387697404515,-1.3355882210584047,2.761475598195074,0.61226
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.46369005720846385,0.0,0.927070357760478,0.02321719540889992,0.0,-1.3355882210584047,0.5501062867579627,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.0,0.2622940098638015,0.002326309279006968,0.0,-1.3355882210584047,-0.6072778447071323,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.02739410986179588,0.2622940098638015,0.002326309279006968,0.0035479387697404515,-1.3355882210584047,-0.5763357960755959,0.00198
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.0,-0.09580351032287775,0.0,0.0,0.7919009117694841,0.002326309279006968,0.0,-1.3355882210584047,-0.08284473738234532,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.0,-0.09580351032287775,0.57961257151058,0.0,0.48947022528705514,0.02321719540889992,0.0,-1.3355882210584047,0.21522803377569866,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2171864001722177,0.0,0.026927330943834593,0.0,0.0,-1.3355882210584047,-0.09147448994235252,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,3.386596831664516,0.26553726732341304,0.0016899111270375347,0.0,-1.3355882210584047,2.7819258462650254,0.5016
RidgeRegression,0.5543197729504461,0.0,0.7667027923351689,0.0,-0.0,-0.0,0.46369005720846385,0.0,2.028979991429362,0.014791542011587507,0.0,-1.3355882210584047,2.492895934876623,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.34776754290634787,0.0,0.6482091812508136,0.012631558085321092,0.0,-1.3355882210584047,0.1447369586226035,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.0,-0.09580351032287775,0.46369005720846385,0.0,0.6071248196343373,0.007181305578682282,0.0,-1.3355882210584047,0.20092422399064702,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.34776754290634787,3.0886858869174856,0.5387425023428811,0.0,0.0,-1.3355882210584047,3.111324608546836,1.1132
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.6955350858126957,2.147013360418252,0.04270169294030893,0.01072685832723162,0.0,-1.3355882210584047,1.5603887764400832,0.10608
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.0,0.1995317857118357,0.012878832304403188,0.0,-1.3355882210584047,-0.659487545833702,0.0
RidgeRegression,0.5543197729504461,0.0,0.7667027923351689,0.0,-0.0,-0.0,0.34776754290634787,3.417415205259036,1.0519664147671932,0.014512388894337718,0.0,-1.3355882210584047,4.817095896054125,2.1544
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.521651314359522,0.0,0.1995317857118357,0.012878832304403188,0.0,-1.3355882210584047,-0.6015262886826438,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.521651314359522,0.0,0.3134648164591782,0.012878832304403188,0.0,-1.3355882210584047,-0.4875932579353014,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.46369005720846385,3.417415205259036,0.7263108352313983,0.007181305578682282,0.0,-1.3355882210584047,3.750726079657702,3.17086
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.46369005720846385,0.017121318663622424,0.7495086317769863,0.012878832304403188,0.0035479387697404515,-1.3355882210584047,0.3828754551033371,0.00088
RidgeRegression,0.0,0.18845191821094462,0.0,0.0,-0.0,-0.0,0.57961257151058,3.424263732724485,0.18433904469347823,0.0016899111270375347,0.0,-1.3355882210584047,3.0427689572081205,3.11136
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.6955350858126957,3.379748304199067,0.742172384513554,0.007181305578682282,0.0,-1.3355882210584047,3.96076575648412,3.85528
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.57961257151058,3.424263732724485,0.1035319590592213,0.002326309279006968,0.0035479387697404515,-1.3355882210584047,2.7776942902846287,1.7604
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.0,-0.09580351032287775,0.57961257151058,3.2359292274246383,0.5440493944731969,0.009635194888664681,0.0,-1.3355882210584047,3.4921544298662432,3.5544
RidgeRegression,0.0,0.18845191821094462,0.0,0.0,-0.08260287551192051,-0.0,0.0,0.0,0.5440493944731969,0.009635194888664681,0.0,-1.3355882210584047,-0.676054588997519,0.0
RidgeRegression,0.0,0.18845191821094462,0.0,0.0,-0.0,-0.09580351032287775,0.46369005720846385,0.0,0.45899140233673763,0.014512388894337718,0.0,-1.3355882210584047,-0.30574596473079874,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.6955350858126957,3.2838689196827815,0.06566217561526479,0.014791542011587507,0.0,-1.3355882210584047,2.7242695020639243,0.70356
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.6955350858126957,3.3728997767336177,0.3134648164591782,0.012878832304403188,0.0,-1.3355882210584047,3.0591902902514896,1.6484
RidgeRegression,0.5543197729504461,0.0,0.7667027923351689,0.0,-0.0,-0.0,0.46369005720846385,0.0,1.2953425911844896,0.008506746255586109,0.0,-1.3355882210584047,1.7529737388757496,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.46369005720846385,3.417415205259036,0.5387425023428811,0.0,0.0,-1.3355882210584047,3.555976441190502,2.78806
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.0,0.3134648164591782,0.012878832304403188,0.0,-1.3355882210584047,-0.5455545150863594,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2171864001722177,0.0,0.28970108992543403,0.008506746255586109,0.0,-1.3355882210584047,0.1798060152948331,0.0
RidgeRegression,0.0,0.18845191821094462,0.0,0.0,-0.08260287551192051,-0.0,0.57961257151058,3.420839468991761,0.5440493944731969,0.009635194888664681,0.0,-1.3355882210584047,3.3243974515048214,5.27832
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.0,0.1786760863695281,0.012878832304403188,0.0,-1.3355882210584047,-0.6803432451760095,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2171864001722177,0.0,0.23496299707029336,0.01072685832723162,0.0,-1.3355882210584047,0.12728803451133786,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,3.420839468991761,0.26553726732341304,0.0016899111270375347,0.0,-1.3355882210584047,2.8161684835922705,0.6347
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.0,-0.09580351032287775,0.57961257151058,3.417415205259036,0.48947022528705514,0.02321719540889992,0.0,-1.3355882210584047,3.632643239034734,5.0856
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.0,0.26553726732341304,0.0016899111270375347,0.0,-1.3355882210584047,-0.6046709853994903,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.5450602441207696,-0.0,-0.0,0.6955350858126957,3.4037181503281384,2.028979991429362,0.014791542011587507,0.0,-1.3355882210584047,5.9068165655945934,7.02364
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.0,0.05666228858797172,0.002326309279006968,0.0035479387697404515,-1.3355882210584047,-0.8093616272132217,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.08260287551192051,-0.0,0.57961257151058,3.263323337286434,0.6354991208565555,0.0016899111270375347,0.0,-1.3355882210584047,3.6162536171607274,4.53744
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.46369005720846385,0.0,0.18433904469347823,0.0016899111270375347,0.0,-1.3355882210584047,-0.6858692080294251,0.0
RidgeRegression,0.5543197729504461,0.0,0.0,0.0,-0.0,-0.09580351032287775,0.34776754290634787,0.0,0.7919009117694841,0.002326309279006968,0.0,-1.3355882210584047,0.2649228055240025,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.57961257151058,3.417415205259036,0.0,0.012631558085321092,0.0,-1.3355882210584047,2.674071113796532,1.02792
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.57961257151058,3.253050546088261,0.26553726732341304,0.0016899111270375347,0.0,-1.3355882210584047,2.764302074990887,1.50336
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,0.6955350858126957,3.4139909415263117,0.3134648164591782,0.012878832304403188,0.0035479387697404515,-1.3355882210584047,3.103829393813924,3.86204
RidgeRegression,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2171864001722177,0.0,0.12588443328440146,0.008506746255586109,0.0,-1.3355882210584047,0.01598935865380069,0.0
