Model,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Packsize,Wtd.Selling.Dist,WeekNum,Month,Product.Type_Product.Type 3,Constant,y_pred,y_true
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.004863061549209204,3.181370634893539,0.12184521038545464,0.006321751447057636,0.0,-0.3774460498622623,2.9369546084129983,0.6664
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.011347143614821469,0.0,0.0,0.0,0.0,-0.3774460498622623,-0.36609890624744085,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.02755734877885214,0.0,0.18274162697324572,0.10309660412346316,0.0,-0.3774460498622623,-0.06405046998670133,0.0
RidgeRegression,0.0,0.10465992897010772,0.3136613507550107,0.0,0.0,-0.0,0.02431530774604601,0.0033347700575403973,0.1990207346846624,0.005812576549757037,0.0,-0.3774460498622623,0.27335861890086205,0.0
RidgeRegression,0.0,0.10465992897010772,0.0,0.0,0.0,-0.038066619178092724,0.02755734877885214,0.0,0.10289398484172635,0.0,0.0,-0.3774460498622623,-0.18040140644966884,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0008105102582015326,0.0,0.0321645527236436,0.006321751447057636,0.0,-0.3774460498622623,-0.33814923543335956,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.014589184647627604,0.0,0.061318008100552907,0.006321751447057636,0.0,-0.3774460498622623,-0.2952171056670242,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.014589184647627604,0.0,0.12184521038545464,0.006321751447057636,0.0,-0.3774460498622623,-0.23468990338212245,0.0
RidgeRegression,0.0,0.10465992897010772,0.0,0.0,0.0,-0.038066619178092724,0.008105102582015335,0.0,0.10289398484172635,0.0,0.0,-0.3774460498622623,-0.19985365264650565,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.30313083656737355,0.0,0.15458439570354815,0.0303269249891552,0.0,-0.3774460498622623,0.11059610739781456,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.011347143614821469,0.0,0.12184521038545464,0.006321751447057636,0.0,-0.3774460498622623,-0.2379319444149286,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.026739472150432927,0.0,-0.0,0.016210205164030673,0.0,0.17139323045107133,0.026105386582932696,0.11638535679333431,-0.3774460498622623,0.1810766058410947,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.011347143614821469,0.0,0.1610151016146054,0.024075648545989318,0.0,-0.3774460498622623,-0.18100815608684614,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.021073266713239874,0.0,0.18274162697324572,0.10309660412346316,0.0,-0.3774460498622623,-0.07053455205231357,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.017831225680433743,0.0,0.09356686050633739,0.10309660412346316,0.0,-0.3774460498622623,-0.16295135955202802,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.0,-0.038066619178092724,0.011347143614821469,0.0,0.4742913217718642,0.04308306271551339,0.0,-0.3774460498622623,0.31489786362339917,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.012968164131224539,0.0,0.06435291752070431,0.026105386582932696,0.11638535679333431,-0.3774460498622623,-0.15763422483406647,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.012968164131224539,0.0,0.12062637945357427,0.024075648545989318,0.0,-0.3774460498622623,-0.2197758577314742,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.15076566445141606,-0.0,0.0032420410328061347,0.0,0.4742913217718642,0.04308306271551339,0.0,-0.3774460498622623,0.4956250446708926,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.017831225680433743,0.0,0.115607131546076,0.03638297271195503,0.0,-0.3774460498622623,-0.20762471992379752,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.008105102582015335,0.0,0.12009603084585661,0.04308306271551339,0.0,-0.3774460498622623,-0.20616185371887696,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.004863061549209204,3.228057415699104,0.07147751325464717,0.026105386582932696,0.0,-0.3774460498622623,2.9530573272236307,0.3112
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.021073266713239874,3.2780789665622105,0.18274162697324572,0.10309660412346316,0.0,-0.3774460498622623,3.207544414509897,0.97812
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.02755734877885214,0.0,0.115607131546076,0.03638297271195503,0.0,-0.3774460498622623,-0.19789859682537914,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03566245136086748,3.2780789665622105,0.15458439570354815,0.0303269249891552,0.0,-0.3774460498622623,3.121206688753519,1.8193
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.02755734877885214,0.0,0.09037768206765447,0.005075892862595632,0.0,-0.3774460498622623,-0.2544351261531601,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.0,-0.038066619178092724,0.011347143614821469,0.0,0.1616049820974635,0.0,0.0,-0.3774460498622623,-0.040871538766515,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.008105102582015335,0.0,0.18274162697324572,0.10309660412346316,0.0,-0.3774460498622623,-0.0835027161835381,0.0
RidgeRegression,0.0,0.10465992897010772,0.0,0.0,0.0,-0.0,0.017831225680433743,0.0,0.08089610484619873,0.03638297271195503,0.0,-0.3774460498622623,-0.1376758176535671,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.15076566445141606,-0.0,0.011347143614821469,0.0,0.2288830337133634,0.006321751447057636,0.0,-0.3774460498622623,0.2215605479259513,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.021073266713239874,0.03001293051786358,0.061318008100552907,0.006321751447057636,0.0,-0.3774460498622623,-0.2587200930835483,0.00026
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.008915612840216872,2.9512715009232515,0.0321645527236436,0.006321751447057636,0.0,-0.3774460498622623,2.6212273680719074,0.64269
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0064840820656122695,0.0,0.09511829034022803,0.005075892862595632,0.0,-0.3774460498622623,-0.2707677845938264,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.15076566445141606,-0.0,0.014589184647627604,0.0,0.20502453315443953,0.006321751447057636,0.0,-0.3774460498622623,0.20094408839983352,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.011347143614821469,0.0,0.4068480416704216,0.0303269249891552,0.0,-0.3774460498622623,0.07107606041213593,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.026739472150432927,0.0,-0.0,0.011347143614821469,0.0,0.199639829783024,0.0,0.0,-0.3774460498622623,0.06196940024757114,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.017831225680433743,0.0,0.4068480416704216,0.0303269249891552,0.0,-0.3774460498622623,0.07756014247774823,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.012968164131224539,0.0,0.10226164021213359,0.022284256352790913,0.0,-0.3774460498622623,-0.23993198916611327,0.0
RidgeRegression,0.0,0.10465992897010772,0.0,0.0,0.0,-0.0,0.019452246196836807,0.0,0.115607131546076,0.03638297271195503,0.0,-0.3774460498622623,-0.10134377043728676,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.02431530774604601,3.334770057540397,0.17139323045107133,0.026105386582932696,0.0,-0.3774460498622623,3.1791379324581848,7.76692
RidgeRegression,0.0,0.10465992897010772,0.0,0.0,0.0,-0.038066619178092724,0.009726123098418403,0.0,0.21782938215346692,0.043003838281484505,0.0,-0.3774460498622623,-0.04029339653687747,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.0,-0.0,0.011347143614821469,0.0,0.3200760635919483,0.03638297271195503,0.0,-0.3774460498622623,0.19204913461801748,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.0,-0.0,0.012968164131224539,0.0,0.1557431953264686,0.024075648545989318,0.0,-0.3774460498622623,0.017029962702975188,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.02431530774604601,0.0066695401150807946,0.12009603084585661,0.04308306271551339,0.0,-0.3774460498622623,-0.1832821084397655,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0016210205164030693,0.0,0.10226164021213359,0.022284256352790913,0.0,-0.3774460498622623,-0.2512791327809347,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.026739472150432927,0.0,-0.0,0.011347143614821469,0.0,0.40502959424302826,0.024075648545989318,0.0,-0.3774460498622623,0.29143481325356474,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.0,-0.038066619178092724,0.02431530774604601,0.0,0.356010719638002,0.043003838281484505,0.0,-0.3774460498622623,0.20950620118673252,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.0,-0.038066619178092724,0.011347143614821469,0.0,0.2288830337133634,0.006321751447057636,0.0,-0.3774460498622623,0.032728264296442544,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.0,-0.0,0.017831225680433743,1.5306594564110423,0.3200760635919483,0.03638297271195503,0.0,-0.3774460498622623,1.7291926730946723,0.13392
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.008105102582015335,0.0,0.06317299438576097,0.024075648545989318,0.0,-0.3774460498622623,-0.2820923043484967,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.019452246196836807,0.0,0.1616049820974635,0.0,0.0,-0.3774460498622623,-0.19638882156796203,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.008105102582015335,0.0,0.05603776874386688,0.04308306271551339,0.0,-0.3774460498622623,-0.2702201158208667,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.0,-0.0,0.021073266713239874,3.261405116274508,0.3200760635919483,0.03638297271195503,0.0,-0.3774460498622623,3.4631803739909444,2.15462
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.019452246196836807,0.0,0.05603776874386688,0.04308306271551339,0.0,-0.3774460498622623,-0.2588729722060452,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.008105102582015335,0.0,0.09356686050633739,0.10309660412346316,0.0,-0.3774460498622623,-0.17267748265044644,0.0
RidgeRegression,0.20168900456155506,0.0,0.3136613507550107,0.0,0.0,-0.0,0.008105102582015335,0.0,0.8379348837470487,0.10309660412346316,0.0,-0.3774460498622623,1.0870408959068307,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.004863061549209204,0.0,0.0321645527236436,0.006321751447057636,0.0,-0.3774460498622623,-0.3340966841423519,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.0,-0.038066619178092724,0.011347143614821469,0.0,0.2246305789003669,0.005812576549757037,0.0,-0.3774460498622623,0.0279666345861454,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.009726123098418403,0.0,0.08079160024934372,0.005812576549757037,0.0,-0.3774460498622623,-0.2811157499647432,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03566245136086748,3.2580703462169684,0.17573299775971193,0.022284256352790913,0.0,-0.3774460498622623,3.1143040018280765,3.2774
RidgeRegression,0.0,0.10465992897010772,0.0,0.0,0.0,-0.038066619178092724,0.011347143614821469,0.0,0.10289398484172635,0.0,0.0,-0.3774460498622623,-0.1966116116136995,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.0,-0.0,0.02755734877885214,0.0,0.4068480416704216,0.0303269249891552,0.11638535679333431,-0.3774460498622623,0.40536062693105596,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.004863061549209204,3.324765747367776,0.17139323045107133,0.026105386582932696,0.0,-0.3774460498622623,3.1496813760887266,0.98992
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.02431530774604601,3.3281005174253164,0.06435291752070431,0.026105386582932696,0.11638535679333431,-0.3774460498622623,3.1818134362060713,1.65788
RidgeRegression,0.20168900456155506,0.0,0.0,0.026739472150432927,0.0,-0.0,0.02755734877885214,0.0,0.17139323045107133,0.026105386582932696,0.11638535679333431,-0.3774460498622623,0.19242374945591617,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.017831225680433743,0.0,0.0,0.0,0.0,-0.3774460498622623,-0.35961482418182855,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.009726123098418403,0.0,0.11755590000025525,0.0303269249891552,0.0,-0.3774460498622623,-0.21983710177443347,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.09511829034022803,0.005075892862595632,0.0,-0.3774460498622623,-0.2772518666594387,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.0,-0.038066619178092724,0.012968164131224539,0.0,0.1616049820974635,0.0,0.0,-0.3774460498622623,-0.039250518250112,0.0
RidgeRegression,0.20168900456155506,0.0,0.3136613507550107,0.0,0.0,-0.0,0.011347143614821469,0.0,0.3200760635919483,0.03638297271195503,0.0,-0.3774460498622623,0.5057104853730283,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.004863061549209204,3.3214309773102357,0.4068480416704216,0.0303269249891552,0.0,-0.3774460498622623,3.386022955656759,2.47744
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.017831225680433743,0.0,0.10226164021213359,0.022284256352790913,0.0,-0.3774460498622623,-0.23506892761690407,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.021073266713239874,0.07336494126588874,0.08079160024934372,0.005812576549757037,0.0,-0.3774460498622623,-0.19640366508403295,0.00052
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.009726123098418403,0.0,0.10226164021213359,0.022284256352790913,0.0,-0.3774460498622623,-0.24317403019891942,0.0
RidgeRegression,0.0,0.10465992897010772,0.0,0.0,0.0,-0.038066619178092724,0.012968164131224539,0.0,0.10289398484172635,0.0,0.0,-0.3774460498622623,-0.19499059109729644,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.014589184647627604,0.0,0.26358742717751377,0.04308306271551339,0.0,-0.3774460498622623,-0.056186375321607585,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.017831225680433743,0.0,0.199639829783024,0.0,0.0,-0.3774460498622623,-0.15997499439880458,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.017831225680433743,0.0,0.0,0.0,0.0,-0.3774460498622623,-0.35961482418182855,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.011347143614821469,0.0,0.07147751325464717,0.026105386582932696,0.0,-0.3774460498622623,-0.268516006409861,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0032420410328061347,0.0,0.12009603084585661,0.04308306271551339,0.0,-0.3774460498622623,-0.2110249152680862,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.026739472150432927,0.0,-0.0,0.004863061549209204,0.0,0.199639829783024,0.0,0.0,-0.3774460498622623,0.05548531818195884,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.15076566445141606,-0.0,0.004863061549209204,3.2113835654114022,0.45866680539880844,0.10309660412346316,0.0,-0.3774460498622623,3.7530186556335914,0.80384
RidgeRegression,0.20168900456155506,0.0,0.0,0.026739472150432927,0.0,-0.0,0.012968164131224539,3.2113835654114022,0.38226560308056906,0.005075892862595632,0.0,-0.3774460498622623,3.462675652335517,2.30139
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.0,-0.0,0.014589184647627604,0.0,0.1610151016146054,0.024075648545989318,0.0,-0.3774460498622623,0.023922889507515033,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.02431530774604601,3.334770057540397,0.18274162697324572,0.10309660412346316,0.0,-0.3774460498622623,3.26747754652089,9.93636
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.011347143614821469,0.0,0.18274162697324572,0.10309660412346316,0.0,-0.3774460498622623,-0.08026067515073193,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.0,-0.038066619178092724,0.017831225680433743,3.2847485066772912,0.17139323045107133,0.026105386582932696,0.0,-0.3774460498622623,3.286254684912929,2.0304
RidgeRegression,0.20168900456155506,0.0,0.3136613507550107,0.0,0.0,-0.0,0.004863061549209204,0.0,0.3938930587954368,0.022284256352790913,0.0,-0.3774460498622623,0.5589446821517405,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.08079160024934372,0.005812576549757037,0.0,-0.3774460498622623,-0.29084187306316156,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.0,-0.038066619178092724,0.004863061549209204,2.9979582817288173,0.20502453315443953,0.006321751447057636,0.0,-0.3774460498622623,3.0003439634007236,0.81136
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0032420410328061347,0.0,0.061318008100552907,0.006321751447057636,0.0,-0.3774460498622623,-0.30656424928184567,0.0
RidgeRegression,0.20168900456155506,0.0,0.3136613507550107,0.0,0.0,-0.0,0.0008105102582015326,0.0,0.34523548399498,0.03638297271195503,0.0,-0.3774460498622623,0.52033327241944,0.0
RidgeRegression,0.0,0.10465992897010772,0.3136613507550107,0.0,0.0,-0.0,0.0,0.0,0.1990207346846624,0.005812576549757037,0.0,-0.3774460498622623,0.24570854109727563,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.026739472150432927,0.0,-0.0,0.014589184647627604,0.0,0.1557431953264686,0.024075648545989318,0.0,-0.3774460498622623,0.04539045536981118,0.0
RidgeRegression,0.0,0.10465992897010772,0.3136613507550107,0.0,0.0,-0.0,0.011347143614821469,0.0,0.1990207346846624,0.005812576549757037,0.0,-0.3774460498622623,0.2570556847120971,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.017831225680433743,1.5006465258931787,0.12062637945357427,0.024075648545989318,0.0,-0.3774460498622623,1.285733729710914,0.14328
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.011347143614821469,0.0,0.11755590000025525,0.0303269249891552,0.11638535679333431,-0.3774460498622623,-0.1018307244646961,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.017831225680433743,0.0,0.11755590000025525,0.0303269249891552,0.0,-0.3774460498622623,-0.2117319991924181,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.30313083656737355,0.0,0.08089610484619873,0.03638297271195503,0.0,-0.3774460498622623,0.042963864263264984,0.0
RidgeRegression,0.0,0.10465992897010772,0.0,0.0,0.0,-0.0,0.0064840820656122695,0.0,0.08089610484619873,0.03638297271195503,0.0,-0.3774460498622623,-0.14902296126838857,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.011347143614821469,0.0,0.12184521038545464,0.006321751447057636,0.0,-0.3774460498622623,-0.2379319444149286,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.008105102582015335,0.0,0.026014786982683023,0.005812576549757037,0.0,-0.3774460498622623,-0.33751358374780693,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.02755734877885214,0.0,0.12062637945357427,0.024075648545989318,0.0,-0.3774460498622623,-0.2051866730838466,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.0,-0.038066619178092724,0.014589184647627604,0.0,0.1616049820974635,0.0,0.0,-0.3774460498622623,-0.03762949773370888,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0064840820656122695,0.0,0.06435291752070431,0.026105386582932696,0.11638535679333431,-0.3774460498622623,-0.16411830689967874,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.008915612840216872,3.201379255238781,0.07147751325464717,0.026105386582932696,0.0,-0.3774460498622623,2.930431718054315,1.07189
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0008105102582015326,0.0,0.026014786982683023,0.005812576549757037,0.0,-0.3774460498622623,-0.34480817607162073,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.008105102582015335,0.0,0.026689015869207314,0.022284256352790913,0.0,-0.3774460498622623,-0.32036767505824876,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.026739472150432927,0.0,-0.0,0.017831225680433743,0.0,0.1557431953264686,0.024075648545989318,0.0,-0.3774460498622623,0.0486324964026173,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.30313083656737355,0.0,0.07147751325464717,0.026105386582932696,0.0,-0.3774460498622623,0.023267686542691124,0.0
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.0,-0.038066619178092724,0.008105102582015335,0.0,0.356010719638002,0.043003838281484505,0.0,-0.3774460498622623,0.1932959960227018,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.008105102582015335,1.5840157773316887,0.4068480416704216,0.0303269249891552,0.0,-0.3774460498622623,1.6518497967110188,0.1539
RidgeRegression,0.20168900456155506,0.0,0.0,0.0,0.0,-0.038066619178092724,0.0032420410328061347,0.0,0.4123956167559141,0.026105386582932696,0.0,-0.3774460498622623,0.227919379892853,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0064840820656122695,0.0,0.115607131546076,0.03638297271195503,0.0,-0.3774460498622623,-0.21897186353861903,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.02431530774604601,0.0033347700575403973,0.115607131546076,0.03638297271195503,0.0,-0.3774460498622623,-0.19780586780064488,0.00028
RidgeRegression,0.0,0.10465992897010772,0.3136613507550107,0.0,0.0,-0.0,0.011347143614821469,0.0,0.1990207346846624,0.005812576549757037,0.0,-0.3774460498622623,0.2570556847120971,0.0
