Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
BayesianRegression,-0.0,0.0,0.018518130674216,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.3001032651709237,0.164564755276118,-0.3240027088049842,0.0,-0.0,-0.14766209743644612,0.0,0.0,0.0,0.0,-0.13252701595360952,0.543948053011648,1.4490206010630515,1.8719629830009175,2.0551527272727275
BayesianRegression,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.28953211297312215,0.0,-0.29634545342308144,0.05880261729536365,-0.0,-0.14766209743644612,0.0,0.0,0.0,0.013039867271455508,-0.0,0.0,1.4490206010630515,1.3663876477434653,1.0727490909090909
BayesianRegression,-0.0,0.0,0.0,-0.0,-0.0,-0.009060089947628339,-0.0,0.0,-0.0,0.4930267927808031,0.0,-0.18196559695720643,0.0,-0.29394191960640725,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.4490206010630515,1.4570797873326127,1.3516727272727271
BayesianRegression,-0.0,0.0,0.09567700848344941,-0.0,-0.10685282050380665,-0.0,-0.0,0.0,-0.0,0.2865956818070659,0.0,-0.2969905331873738,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.4490206010630515,1.4274499376623864,1.1053163636363637
BayesianRegression,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.08586203747381095,0.0,-0.0,0.29011939920633323,0.0,-0.2963239853187198,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.13252701595360952,0.0,1.4490206010630515,1.2244269615232446,1.0882436363636365
BayesianRegression,-0.0,0.0,0.1851813067421602,-0.0,-0.20681191065252907,-0.0,-0.0,0.0,-0.0,0.865072621520099,0.0,-0.24251519841104005,0.0,-0.0,-0.14766209743644612,0.0,0.0,0.0,0.0,-0.06699167839413227,0.0,1.4490206010630515,1.8352936444311632,1.2844018181818182
BayesianRegression,-0.0,0.0,0.0,-0.0,-0.15510893298939682,-0.0,-0.0,0.0,-0.0,0.2954049753052342,0.0,-0.29383452304435953,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.06553533755947724,0.0,1.4490206010630515,1.229946782775052,1.5547254545454543
BayesianRegression,-0.0,0.0,0.0,-0.0,-0.0,-0.009060089947628339,-0.0,0.0,-0.0,0.28777025427348846,0.0,-0.2969412699383772,0.0,-0.4486941481183948,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.4490206010630515,0.9820953473321397,0.74692
BayesianRegression,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.28777025427348846,0.0,-0.2967455849037584,0.0,-0.29584229546267793,-0.0,0.0,0.0,0.0,0.0,-0.02184511251982575,0.0,1.4490206010630515,1.122357862450278,1.408401818181818
BayesianRegression,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.29569861842183975,0.0,-0.12267207931977848,0.05880261729536365,-0.0,-0.2857976079415087,0.0,0.0,0.0,0.034517295718558695,-0.0,0.0,1.4490206010630515,1.4295694452375265,1.5978109090909092
BayesianRegression,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.3831161742353271,0.0,-0.30097080588531855,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.4490206010630515,1.5311659694130602,1.4158279999999999
BayesianRegression,-0.0,0.0,0.015431775561846679,-0.0,-0.0,-0.00868803297974571,-0.08555939292953255,0.0,-0.0,0.3006905514041348,0.164564755276118,-0.34491662854597543,0.0,-0.0,-0.14766209743644612,0.0,0.0,0.0,0.0,-0.13205988776136168,0.543948053011648,1.4490206010630515,1.7547696966637374,2.1218618181818183
BayesianRegression,-0.5435153602584258,0.0,0.0,-0.0,-0.20681191065252907,-0.006395357610090593,-0.0,0.0,-0.0,0.006753791681928914,0.0,-0.2663739028194548,0.0,-0.0,-0.0,0.0,0.0,0.0,0.06980164245308536,-0.0,0.543948053011648,1.4490206010630515,1.0464275568692134,1.109490909090909
BayesianRegression,-0.0,0.0,0.0,-0.0,-0.10685282050380665,-0.0,-0.0,0.0,-0.0,0.001174572466422378,0.0,-0.26225738226895645,0.0,-0.0,-0.0,0.0,0.0,0.0,0.06980164245308536,-0.13252701595360952,0.0,1.4490206010630515,1.0183595972561865,1.2133018181818183
BayesianRegression,-0.0,0.0,0.018518130674216,-0.0,-0.0,-0.0,-0.08586203747381095,0.0,-0.0,0.4903840047313528,0.0,-0.3236974102151919,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.543948053011648,1.4490206010630515,2.0923113417912655,2.348090909090909
BayesianRegression,-0.0,0.0,0.1851813067421602,-0.0,-0.20681191065252907,-0.0,-0.0,0.0,-0.0,0.5617392820665138,0.0,-0.10578485912601426,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.13252701595360952,0.0,1.4490206010630515,1.7508174041395725,1.3058381818181817
BayesianRegression,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.2959922615384453,0.0,-0.21064073325837718,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.4490206010630515,1.5343721293431196,1.5973236363636365
BayesianRegression,-0.0,0.0,0.0,-0.0,-0.20548343136535135,-0.0,-0.08586203747381095,0.0025578109067935276,-0.0,0.8680090526861549,0.0,-0.24841358129621227,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.4490206010630515,1.7798284145206253,2.5831127272727272
BayesianRegression,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.10334639606947225,0.2874766111568829,0.0,-0.2970174837592907,0.0,-0.154444059454214,-0.0,0.0,0.0,0.0,0.06980164245308536,-0.13252701595360952,0.0,1.4490206010630515,1.1189638994364333,0.8007472727272728
BayesianRegression,-0.0,0.0,0.20369943741637622,-0.0,-0.0,-0.0,-0.08586203747381095,0.0,-0.0,0.43987738867518955,0.0,-0.2730401110127269,0.0,-0.0,-0.0,0.0,0.0,0.0,0.012272816255487533,-0.0,0.543948053011648,1.4490206010630515,2.289916147935215,1.6831672727272726
BayesianRegression,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.04340278817357476,0.0,-0.0,0.29481768907202294,0.0,-0.2115818078316411,0.05880261729536365,-0.0,-0.1492002442847425,0.0,0.0,0.0,0.0,-0.0,0.0,1.4490206010630515,1.3984560671404798,1.5576836363636366
BayesianRegression,-0.0,0.0,0.018518130674216,-0.0,-0.15510893298939682,-0.04849812854318699,-0.0,0.0,-0.0,0.3001032651709237,0.164564755276118,-0.34529975571002336,0.0,-0.0,-0.0,0.0,0.0,0.0,0.012272816255487533,-0.0,0.543948053011648,1.4490206010630515,1.9395208042088377,2.195549090909091
BayesianRegression,-0.0,0.0,0.0,-0.24699986254138676,-0.0,-0.0,-0.0,0.0,-0.0,0.28835754050669976,0.0,-0.2958326396855713,0.0,-0.0,-0.0,0.0,0.0,0.0,0.06967977453466054,-0.13229563469950545,0.0,1.4490206010630515,1.1319297791779483,2.109547272727273
BayesianRegression,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.2860083955738548,0.0,-0.29639823937645643,0.0,-0.0,-0.14766209743644612,0.0,0.0,0.0,0.0,-0.0,0.0,1.4490206010630515,1.2909686598240038,1.4323036363636363
