Model,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Packsize,Wtd.Selling.Dist,WeekNum,Month,Segment_Xmas,Product.Type_Product.Type 3,Constant,y_pred,y_true
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.01196471342461752,0.0,0.4089964029125049,-0.01971007712883136,-0.0,0.0,-0.5556361921800195,-0.15438515297172845,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0035018673437904953,2.870405300773003,0.6061914795093429,-0.011140428397747872,-0.03944815746795076,0.0,-0.5556361921800195,2.873873869580418,0.02784
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.22829017864333753,-0.0,-0.0,0.0,-0.5556361921800195,-0.3273460135366819,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,0.0,0.23792923010519842,-0.07741233650143943,-0.0,0.0,-0.5556361921800195,-0.3892828530032763,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,1.2705345149283898,-0.1498123644158021,-0.0,0.0,-0.5556361921800195,0.9118032998837418,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.430937302030738,1.0785997884942355,-0.1498123644158021,-0.0,0.0,-0.5556361921800195,5.809924979502137,7.80676
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.6558288630120053,-0.03278544443269121,-0.0,0.0,-0.5556361921800195,0.41412456795046837,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.420064554679325,0.4050747718259989,-0.00717370944558275,-0.0,0.0,-0.5556361921800195,5.262329424879721,2.34444
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.045524275469276405,0.0,0.5122757387537994,-0.058075961021781065,-0.0,0.0,-0.5556361921800195,-0.05591213897872477,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.5157225880374898,-0.059269171103201915,-0.0,0.26413175536764777,-0.5556361921800195,0.5116663216730897,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.9537936324732776,-0.1498123644158021,-0.0,0.0,-0.5556361921800195,0.5950624174286299,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.01196471342461752,0.0,0.37118389984699585,-0.03888275087711145,-0.0,0.0,-0.5556361921800195,-0.21137032978551756,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.768728936384933,-0.07741233650143943,-0.0,0.26413175536764777,-0.5556361921800195,0.7465295046222955,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0035018673437904953,0.0,0.23792923010519842,-0.07741233650143943,-0.0,0.0,-0.5556361921800195,-0.39161743123247,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.005836445572984154,5.4255009283550315,0.9842705833968458,-0.10829649359652674,-0.0,0.0,-0.5556361921800195,6.058704783203197,3.00508
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.37118389984699585,-0.03888275087711145,-0.0,0.0,-0.5556361921800195,-0.18364721331384282,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.045524275469276405,0.0,0.5641429980004748,-0.0018494510679476735,-0.0,0.0,-0.5556361921800195,0.052181630221784125,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,0.0,0.4773819547023458,-0.059269171103201915,-0.0,0.0,-0.5556361921800195,-0.13168696300789146,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.558776226816804,-0.01971007712883136,-0.0,0.0,-0.5556361921800195,-0.016570042492046855,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.0035018673437904953,3.5445156365606016,0.39984014193981254,-0.1498123644158021,-0.03944815746795076,0.0,-0.5556361921800195,3.5099904434353135,1.93056
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.436373675706444,0.37118389984699585,-0.03888275087711145,-0.0,0.0,-0.5556361921800195,5.218875078069293,10.20968
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.430937302030738,0.5098754036636441,-0.059269171103201915,-0.0,0.0,-0.5556361921800195,5.331743787984145,8.06832
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.01196471342461752,0.0,0.5157225880374898,-0.059269171103201915,-0.0,0.0,-0.5556361921800195,-0.08721806182111408,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,0.0,0.3405853526956336,-0.03888275087711145,-0.0,0.0,-0.5556361921800195,-0.2480971447885132,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.430937302030738,0.634322168635181,-0.07741233650143943,-0.0,0.0,-0.5556361921800195,5.438047387557444,6.04864
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0035018673437904953,0.010872747351412889,0.27635960738954557,-0.011140428397747872,-0.0,0.0,-0.5556361921800195,-0.27604239849301837,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.430937302030738,0.5098754036636441,-0.059269171103201915,-0.0,0.0,-0.5556361921800195,5.331743787984145,4.11008
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.01196471342461752,0.0,0.24413317967495457,-0.011140428397747872,-0.0,0.0,-0.5556361921800195,-0.31067872747819525,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.043490989405651555,0.6888910165907434,-0.059269171103201915,-0.0,0.0,-0.5556361921800195,0.15716447260946576,0.011
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0035018673437904953,0.0,0.6061914795093429,-0.011140428397747872,-0.03944815746795076,0.0,-0.5556361921800195,0.0034685688074154175,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.0,0.0,0.49925040038753393,-0.10829649359652674,-0.0,0.0,-0.5556361921800195,0.14234722626586915,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.403755433652206,0.5641429980004748,-0.0018494510679476735,-0.0,0.0,-0.5556361921800195,5.416249233977698,1.97808
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.2149117515223578,-0.0,-0.0,0.0,-0.5556361921800195,-0.3010366107613694,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0338513843233081,0.0,0.634322168635181,-0.07741233650143943,-0.0,0.0,-0.5556361921800195,0.03512502427703024,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.430937302030738,0.5122757387537994,-0.058075961021781065,-0.0,0.0,-0.5556361921800195,5.329500887582737,1.90932
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.409191807327912,0.5122757387537994,-0.058075961021781065,-0.0,0.0,-0.5556361921800195,5.313591838452895,7.62164
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.005836445572984154,5.4255009283550315,0.6151738446049515,-0.10829649359652674,-0.0,0.0,-0.5556361921800195,5.689608044411303,2.27136
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.005836445572984154,5.4255009283550315,0.634322168635181,-0.07741233650143943,-0.0,0.26413175536764777,-0.5556361921800195,6.003772280904267,3.84436
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.05436373675706444,0.4773819547023458,-0.059269171103201915,-0.0,0.0,-0.5556361921800195,-0.04347184192751896,0.0099
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0338513843233081,0.0,0.5157225880374898,-0.059269171103201915,-0.0,0.0,-0.5556361921800195,-0.0653313909224234,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.01196471342461752,0.0,0.634322168635181,-0.07741233650143943,-0.0,0.26413175536764777,-0.5556361921800195,0.5843996204008686,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.005836445572984154,5.420064554679325,0.6105276612715669,-0.07741233650143943,-0.0,0.26413175536764777,-0.5556361921800195,5.974541399864945,12.41396
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.005836445572984154,5.4255009283550315,0.9537936324732776,-0.1498123644158021,-0.0,0.0,-0.5556361921800195,5.986711961460353,2.72168
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.3825297051632564,-0.03888275087711145,-0.0,0.0,-0.5556361921800195,-0.17230140799758226,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0338513843233081,0.0,0.14188648883086852,-0.01971007712883136,-0.0,0.0,-0.5556361921800195,-0.39960839615467425,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.6105276612715669,-0.07741233650143943,-0.0,0.26413175536764777,-0.5556361921800195,0.5883282295089294,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,0.0,0.8071974201198779,-0.058075961021781065,-0.0,0.0,-0.5556361921800195,0.19932171249106156,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.23792923010519842,-0.07741233650143943,-0.0,0.26413175536764777,-0.5556361921800195,0.2157297983425609,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.436373675706444,0.3825297051632564,-0.03888275087711145,-0.0,0.0,-0.5556361921800195,5.230220883385554,4.92232
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.2287248614784592,-0.0018494510679476735,-0.0,0.0,-0.5556361921800195,-0.2890729518732157,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.045524275469276405,0.0,1.0785997884942355,-0.1498123644158021,-0.0,0.0,-0.5556361921800195,0.41867550736769044,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.768728936384933,-0.07741233650143943,-0.0,0.0,-0.5556361921800195,0.17536823759976639,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0035018673437904953,0.13047296821695467,0.3592497728560462,-0.0018494510679476735,-0.03944815746795076,0.0,-0.5556361921800195,-0.10370919229912651,0.00048
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.420064554679325,0.49925040038753393,-0.10829649359652674,-0.0,0.0,-0.5556361921800195,5.261218714863297,5.0232
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.14394548504067087,0.005836445572984154,5.430937302030738,0.36072718792879765,-0.01971007712883136,-0.0,0.0,-0.5556361921800195,5.38523869283788,4.70028
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.045524275469276405,0.0,0.3184003375237786,-0.00717370944558275,-0.0,0.0,-0.5556361921800195,-0.19888528863254723,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.430937302030738,0.6324317166821066,-0.00717370944558275,-0.0,0.0,-0.5556361921800195,5.506395562660227,4.89996
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.045524275469276405,0.0,0.04133674722428595,-0.058075961021781065,-0.0,0.0,-0.5556361921800195,-0.5268511305082382,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.5045833785301221,-0.0,-0.0,0.0,-0.5556361921800195,-0.011364983753605062,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.01196471342461752,0.0,0.6105276612715669,-0.07741233650143943,-0.0,0.26413175536764777,-0.5556361921800195,0.5606051130372547,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0035018673437904953,0.0,0.39984014193981254,-0.1498123644158021,-0.03944815746795076,0.0,-0.5556361921800195,-0.3415547047801693,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.4255009283550315,0.6324317166821066,-0.00717370944558275,-0.0,0.0,-0.5556361921800195,5.50095918898452,6.03304
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.430937302030738,0.6854903952434284,-0.10829649359652674,-0.0,0.0,-0.5556361921800195,5.458331457070605,4.78712
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.3405853526956336,-0.03888275087711145,-0.0,0.0,-0.5556361921800195,-0.21424576046520505,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.005836445572984154,5.436373675706444,0.6888910165907434,-0.07741233650143943,-0.0,0.26413175536764777,-0.5556361921800195,6.069213876211242,7.45472
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.634322168635181,-0.07741233650143943,-0.0,0.0,-0.5556361921800195,0.040961469850014365,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.23792923010519842,-0.07741233650143943,-0.0,0.0,-0.5556361921800195,-0.3554314686799682,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0035018673437904953,0.0,0.41031697446588694,-0.058075961021781065,-0.03944815746795076,0.0,-0.5556361921800195,-0.2393414688600739,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.005836445572984154,5.420064554679325,0.49925040038753393,-0.10829649359652674,-0.0,0.0,-0.5556361921800195,5.568248226518178,2.03268
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0338513843233081,0.0,0.36072718792879765,-0.01971007712883136,-0.0,0.0,-0.5556361921800195,-0.1807676970567451,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.430937302030738,0.6888910165907434,-0.059269171103201915,-0.0,0.0,-0.5556361921800195,5.510759400911245,9.75052
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0338513843233081,0.0,0.27635960738954557,-0.011140428397747872,-0.0,0.0,-0.5556361921800195,-0.2565656288649137,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.005836445572984154,5.4255009283550315,0.6854903952434284,-0.10829649359652674,-0.0,0.0,-0.5556361921800195,5.75992459504978,9.69696
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.0,0.0,1.2705345149283898,-0.1498123644158021,-0.0,0.0,-0.5556361921800195,0.8721154699874496,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.005836445572984154,5.4255009283550315,0.39984014193981254,-0.1498123644158021,-0.0,0.0,-0.5556361921800195,5.4327584709268875,2.20064
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0035018673437904953,3.7021704731560883,0.20450531483750123,-0.011140428397747872,-0.03944815746795076,0.0,-0.5556361921800195,3.3039528772916613,0.012
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.3825297051632564,-0.03888275087711145,-0.0,0.0,-0.5556361921800195,-0.17230140799758226,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.14188648883086852,-0.01971007712883136,-0.0,0.0,-0.5556361921800195,-0.39377195058169,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.430937302030738,0.23792923010519842,-0.07741233650143943,-0.0,0.0,-0.5556361921800195,5.041654449027462,4.44288
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,0.005436373675706444,0.5200748870292333,-0.059269171103201915,-0.0,0.0,-0.5556361921800195,-0.08355765700529744,0.0
RidgeRegression,0.824405660936478,0.0,0.0,0.0,0.0,-0.14394548504067087,0.0035018673437904953,0.005436373675706444,0.4089964029125049,-0.01971007712883136,-0.03944815746795076,0.0,-0.5556361921800195,0.4836003930510073,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.01196471342461752,0.0,0.634322168635181,-0.07741233650143943,-0.0,0.0,-0.5556361921800195,0.013238353378339562,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.4541093718561582,-0.03278544443269121,-0.0,0.0,-0.5556361921800195,-0.09462443486026023,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,1.2705345149283898,-0.1498123644158021,-0.0,0.0,-0.5556361921800195,0.6047737882288604,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,5.392882686300793,0.49925040038753393,-0.10829649359652674,-0.0,0.0,-0.5556361921800195,5.228200400911781,2.71614
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.7799183086152675,-0.058075961021781065,-0.0,0.0,-0.5556361921800195,0.20589398530975922,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.005836445572984154,5.436373675706444,0.768728936384933,-0.07741233650143943,-0.0,0.26413175536764777,-0.5556361921800195,6.1490517960054305,7.45524
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.005836445572984154,5.436373675706444,0.6558288630120053,-0.03278544443269121,-0.0,0.0,-0.5556361921800195,5.816646859333605,6.18228
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.01196471342461752,0.0,0.3825297051632564,-0.03888275087711145,-0.0,0.0,-0.5556361921800195,-0.200024524469257,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.01196471342461752,0.0,0.3592497728560462,-0.0018494510679476735,-0.0,0.0,-0.5556361921800195,-0.1862711569673034,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.430937302030738,0.3184003375237786,-0.00717370944558275,-0.0,0.0,-0.5556361921800195,5.1923641835018985,4.2692
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.0,0.0,0.6888910165907434,-0.07741233650143943,-0.0,0.26413175536764777,-0.5556361921800195,0.6270037549318135,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0338513843233081,0.0,0.23344191224523408,-0.03888275087711145,-0.0,0.0,-0.5556361921800195,-0.32722564648858876,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.01196471342461752,0.0,0.8454744498128443,-0.03888275087711145,-0.0,0.0,-0.5556361921800195,0.2629202201803308,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,0.0,0.7799183086152675,-0.058075961021781065,-0.0,0.0,-0.5556361921800195,0.17204260098645108,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0035018673437904953,0.005436373675706444,0.013479924968676503,-0.0018494510679476735,-0.0,0.0,-0.5556361921800195,-0.5350674772597938,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.005836445572984154,5.4255009283550315,0.2178757374193701,-0.03278544443269121,-0.0,0.0,-0.5556361921800195,5.367820986389557,2.53344
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.14394548504067087,0.03968782989629226,0.08698197881130311,0.5045833785301221,-0.0,-0.0,0.0,-0.5556361921800195,0.23870102167190854,0.0011
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.045524275469276405,0.0,0.8071974201198779,-0.058075961021781065,-0.0,0.0,-0.5556361921800195,0.23900954238735383,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.01196471342461752,0.0,0.3184003375237786,-0.00717370944558275,-0.0,0.0,-0.5556361921800195,-0.2324448506772061,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.045524275469276405,0.0,0.4773819547023458,-0.059269171103201915,-0.0,0.0,-0.5556361921800195,-0.09199913311159919,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.045524275469276405,0.0,0.5122757387537994,-0.058075961021781065,-0.0,0.0,-0.5556361921800195,-0.05591213897872477,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.045524275469276405,0.0,0.3508403915890795,-0.03278544443269121,-0.0,0.0,-0.5556361921800195,-0.1920569695543548,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.420064554679325,0.3405853526956336,-0.03888275087711145,-0.0,0.0,-0.5556361921800195,5.1719674098908115,4.09396
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.430937302030738,1.0785997884942355,-0.1498123644158021,-0.0,0.0,-0.5556361921800195,5.809924979502137,5.17816
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.17396395762260622,0.22829017864333753,-0.0,-0.0,0.0,-0.5556361921800195,-0.11369422601778345,0.0011
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.01196471342461752,0.0,0.04133674722428595,-0.058075961021781065,-0.0,0.0,-0.5556361921800195,-0.5604106925528971,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.045524275469276405,0.0,0.3592497728560462,-0.0018494510679476735,-0.0,0.0,-0.5556361921800195,-0.15271159492264452,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.045524275469276405,0.0,0.558776226816804,-0.01971007712883136,-0.0,0.0,-0.5556361921800195,0.028954232977229544,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.414628181003619,0.3592497728560462,-0.0018494510679476735,-0.0,0.0,-0.5556361921800195,5.222228756184682,3.74816
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.39984014193981254,-0.1498123644158021,-0.0,0.0,-0.5556361921800195,0.041108926895164544,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0035018673437904953,0.0,0.6854903952434284,-0.10829649359652674,-0.0,0.0,-0.5556361921800195,0.025059576810672723,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.013479924968676503,-0.0018494510679476735,-0.0,0.0,-0.5556361921800195,-0.5440057182792907,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.430937302030738,0.5200748870292333,-0.059269171103201915,-0.0,0.0,-0.5556361921800195,5.341943271349734,6.56396
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.4255009283550315,0.5122757387537994,-0.058075961021781065,-0.0,0.0,-0.5556361921800195,5.329900959480015,2.9224
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,0.005436373675706444,0.6105276612715669,-0.07741233650143943,-0.0,0.0,-0.5556361921800195,-0.011248048161201396,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.4255009283550315,0.2287248614784592,-0.0018494510679476735,-0.0,0.0,-0.5556361921800195,5.102576592158508,9.19256
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.005836445572984154,5.4255009283550315,0.39984014193981254,-0.1498123644158021,-0.0,0.0,-0.5556361921800195,5.4327584709268875,9.2924
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0338513843233081,0.0,0.3184003375237786,-0.00717370944558275,-0.0,0.0,-0.5556361921800195,-0.21055817977851554,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.430937302030738,0.41031697446588694,-0.058075961021781065,-0.0,0.0,-0.5556361921800195,5.233378568867809,6.59672
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.6854903952434284,-0.10829649359652674,-0.0,0.0,-0.5556361921800195,0.3682750510180557,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.005836445572984154,5.436373675706444,0.6888910165907434,-0.07741233650143943,-0.0,0.0,-0.5556361921800195,5.498052609188712,6.39964
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.045524275469276405,0.0,0.013479924968676503,-0.0018494510679476735,-0.0,0.0,-0.5556361921800195,-0.4984814428100142,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0035018673437904953,0.0,0.04133674722428595,-0.058075961021781065,-0.0,0.0,-0.5556361921800195,-0.5688735386337241,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.634322168635181,-0.07741233650143943,-0.0,0.0,-0.5556361921800195,0.040961469850014365,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.01196471342461752,0.0,0.6558288630120053,-0.03278544443269121,-0.0,0.0,-0.5556361921800195,0.38640145147879346,0.0
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.01196471342461752,0.0,0.23792923010519842,-0.07741233650143943,-0.0,0.26413175536764777,-0.5556361921800195,0.1880066818708862,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0338513843233081,0.0,0.2149117515223578,-0.0,-0.0,0.0,-0.5556361921800195,-0.3068730563343536,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.01196471342461752,0.0,0.2149117515223578,-0.0,-0.0,0.0,-0.5556361921800195,-0.32875972723304414,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,5.376573565273674,0.7799183086152675,-0.058075961021781065,-0.0,0.0,-0.5556361921800195,5.582467550583433,7.6549
RidgeRegression,0.0,0.30702951165488135,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.5200748870292333,-0.059269171103201915,-0.0,0.26413175536764777,-0.5556361921800195,0.5160186206648334,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.0,0.2287248614784592,-0.0018494510679476735,-0.0,0.0,-0.5556361921800195,-0.2890729518732157,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0035018673437904953,0.0,0.5045833785301221,-0.0,-0.03944815746795076,0.0,-0.5556361921800195,-0.08699910377405756,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.01196471342461752,0.0,0.9842705833968458,-0.10829649359652674,-0.0,0.0,-0.5556361921800195,0.3323026110449171,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.01196471342461752,0.0,0.5157225880374898,-0.059269171103201915,-0.0,0.0,-0.5556361921800195,-0.08721806182111408,0.0
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.03968782989629226,0.03261824205423867,0.6888910165907434,-0.059269171103201915,-0.0,0.0,-0.5556361921800195,0.1462917252580529,0.0033
RidgeRegression,0.0,0.0,0.0,0.0,0.0,-0.0,0.0035018673437904953,0.016309121027119334,0.0,-0.00717370944558275,-0.0,0.0,-0.5556361921800195,-0.5429989132546924,0.0
