Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
BayesianRegression,0.0,0.0,-0.00013142228116139274,0.0,-0.34231948753314784,0.0,-0.6833255919904994,0.0,-0.0,-0.0,-0.0,-0.0,4.215456661281747,-0.09506986858103147,0.0,0.019065306074632086,-0.0,-0.0,-0.0,1.8247631206724133,0.0,0.0,0.0,0.0,-0.5873471139854421,-0.22599576668596214,-0.3680835608277832,-0.6869420340021756,3.07007024214159,2.94944
BayesianRegression,0.0,0.0,-2.7667848665556363e-05,0.0,-0.3306765847483786,0.0767344639892316,-0.6306373790849439,0.6908933931326393,-0.0,-0.16199624764500542,-0.0,-0.0,4.215456661281747,-0.08589569861446007,0.0,0.01905142672606897,-0.0,-0.0,-0.0,0.8073760123612511,0.0,0.0,0.0,0.008760820588983182,-0.07745236667939896,-0.0,-0.3680835608277832,-0.6869420340021756,3.4765612386291105,3.23908
BayesianRegression,0.0,0.0,-0.00013142228116139274,0.0,-0.15210398564782032,0.11138873804888459,-0.701969113480157,0.6908933931326393,-1.7760915362679761,-0.0,-0.0,-0.0,4.083457513302219,-0.11512570387072843,0.5197366649424848,0.019013973936889122,-0.0,-0.0,-0.0,1.4411192786928846,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.3680835608277832,-0.6869420340021756,3.0651622056781993,3.45592
BayesianRegression,0.0,0.0,-0.0,0.0,-0.3098205059778174,0.11138873804888459,-0.06014562150141742,0.6908933931326393,-0.0,-0.9827772357130329,-0.0,-0.0,0.00851607406319545,-0.07214891396423474,0.0,0.011759493764307424,-0.0,-0.0,-0.0,0.7975337256505542,0.0,0.0,0.0,0.004332273917629047,-0.0,-0.0,-0.0,-0.6869420340021756,-0.487410612581468,0.00052
BayesianRegression,0.0,0.0,-0.0,0.0,-0.27558762561660255,0.0,-0.3183989235277207,0.3492428141110045,-0.0,-0.4967884927780166,-0.0,-0.0,4.066425365175827,-0.18724567723569974,0.0,0.019087796016485716,-0.0,-0.0,-0.216199028925399,1.8444056319901656,0.0,0.0,0.0,0.005776365223505395,-0.0,-0.0,-0.0,-0.6869420340021756,4.1037761904313745,2.63432
BayesianRegression,0.0,0.0,-5.360645678951546e-05,0.0,-0.5234534006023107,0.0767344639892316,-0.4313948755128631,0.0,-0.0,-0.0,-0.0,-0.0,4.0919735873654135,-0.1431402039579245,0.0,0.01904289061597508,-0.0,-0.0,-0.0,1.990321757697001,0.0,0.0,0.0,0.0,-0.0,-0.22599576668596214,-0.0,-0.6869420340021756,4.167092812449596,3.90156
BayesianRegression,0.0,0.0,-0.0,0.0,-0.6586551157419493,0.0,-0.35455114345983896,0.3416505790216348,-0.0,-0.48598874293501626,-0.0,-0.0,2.93804555180243,-0.21850152444042248,0.0,0.011777773920279566,-0.0,-0.0,-0.0,2.292532738421669,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.6869420340021756,3.1793680825866115,0.05876
BayesianRegression,0.0,0.0,-0.0,0.0,-0.8586187560548934,0.0767344639892316,-0.5119673118638182,0.12906799651928427,-0.0,-0.18359574733100614,-0.0,-0.0,4.087715550333815,-0.15248801752007757,0.0,0.019088828806062684,-0.0,-0.0,-0.0,1.683685053003049,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.0,-0.0,-0.6869420340021756,3.6056644812449496,5.92592
BayesianRegression,0.0,0.0,-0.0,0.0,-0.36961044200901927,0.0767344639892316,-0.5521724712502106,0.0,-0.0,-0.0,-0.0,-0.0,4.057909291112632,-0.15966528613745826,0.0,0.019080454834038647,-0.0,-0.0,-0.0,1.5402203331711497,0.0,0.0,0.0,0.0029844553654777874,-0.5873471139854421,-0.22599576668596214,-0.0,-0.6869420340021756,3.1151958844022625,3.68576
BayesianRegression,0.0,0.0,-0.0,0.0,-0.2015159905303177,0.0,-0.6474976072147223,0.6908933931326393,-0.0,-0.9827772357130329,-0.0,-0.0,4.0706834022074245,-0.17289114000093816,0.0,0.019076551750243906,-0.0,-0.0,-0.11170283161145615,1.124937801149183,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.0,-0.0,-0.6869420340021756,3.1052487645323255,3.3202
BayesianRegression,0.0,0.0,-0.0,0.3567694973483487,-0.48372363764262005,0.0,-0.11151568213586219,0.0,-0.0,-0.0,-0.0,-0.0,0.0851607406319545,-0.18767978622465423,0.0,0.005021515321354312,-0.0,-0.0,-0.0,1.1621967980427539,0.0,0.0,0.0,0.005776365223505395,-0.0,-0.2256011966917482,-0.0,-0.6869420340021756,-0.08053742012914344,0.00624
BayesianRegression,0.0,0.0,-0.0,0.0,-0.985774940554747,0.0,-0.6795968876925677,0.0,-0.0,-0.0,-0.0,-0.0,4.06216732814423,-0.19847462974998895,0.0,0.01908849915551412,-0.0,-0.0,-0.11170283161145615,1.3623766911839863,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.0,-0.0,-0.6869420340021756,2.7841256502382725,3.5906
BayesianRegression,0.0,0.0,-0.00013142228116139274,0.0,-0.6842840358387152,0.0,-0.6808938283179357,0.0,-0.0,-0.0,-0.0,-0.0,4.21119862425015,-0.092899323636259,0.0,0.018582057097183326,-0.0,-0.0,-0.0,1.7316580699811683,0.0,0.0,0.0,0.0,-0.10972418612914854,-0.0,-0.3680835608277832,-0.6869420340021756,3.338480360295324,2.81944
BayesianRegression,0.0,0.0,-0.0,0.1843309069633135,-0.24265307157600535,0.0,-0.1377999414452968,0.6908933931326393,-0.0,-0.48598874293501626,-0.0,-0.0,0.0,-0.11842493218678268,0.0,0.018201034170877196,-0.0,-0.0,-0.0,1.440536210469557,0.0,0.0,0.0,0.0029844553654777874,-0.29690073893769603,-0.0,-0.0,-0.6869420340021756,0.3682365390188921,0.0
BayesianRegression,0.0,0.0,-0.0,0.0,-0.2904579923754962,0.0,-0.5481195317959385,0.6908933931326393,-0.0,-0.48598874293501626,-0.0,-0.0,4.053651254081034,-0.08190189591607874,0.0,0.016131967146316192,-0.0,-0.0,-0.0,1.6986926929224857,0.0,0.0,0.0,0.0,-0.29690073893769603,-0.0,-0.0,-0.6869420340021756,4.069058371320073,4.2536
BayesianRegression,0.0,0.0,-0.0,0.0,-0.8825736961668371,0.0,-0.7018069959019861,0.0,-0.0,-0.0,-0.0,-0.7043853674912799,4.066425365175827,-0.10725386087102057,0.0,0.019079379782220546,-0.0,-0.0,-0.11170283161145615,1.192080191367974,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.0,-0.0,-0.6869420340021756,2.085904605646744,2.40604
BayesianRegression,0.0,0.0,-0.0,0.0,-0.5300958284675468,0.0,-0.01734658086428968,0.0,-0.0,-0.0,-0.0,-0.0,0.05109644437917269,-0.15639499842066787,0.0,0.018201034170877196,-0.0,-0.0,-0.0,1.7136223144986336,0.0,0.0,0.0,0.0,-0.0,-0.11423961832477204,-0.0,-0.6869420340021756,0.27790073296923146,0.0
BayesianRegression,0.0,0.0,-0.0,0.0,-0.8431337291093782,0.0,-0.10537642581110815,0.0,-0.0,-0.0,-0.0,-0.0,0.004258037031597725,-0.10987380417794337,0.0,0.018201034170877196,-0.0,-0.0,-0.0,1.6668858013749217,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.6869420340021756,-0.055981120523208694,0.0
BayesianRegression,0.0,0.0,-2.7667848665556363e-05,0.0,-0.33019456391354657,0.0,-0.6171816200967568,0.0,-0.0,-0.0,-0.0,-0.0,4.002554809701862,-0.11472053548103771,0.5197366649424848,0.019024801371238197,-0.0,-0.0048347376467838266,-0.0,0.3516115911764394,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.22599576668596214,-0.3680835608277832,-0.6869420340021756,2.547931836054791,2.72376
BayesianRegression,0.0,0.0,-0.0,0.0,-0.7890120922775068,0.0,-0.277383176250473,0.0,-0.0,-0.0,-0.0,-0.0,4.036619105954643,-0.06821299246438092,0.0,0.019318883418343785,-0.0,-0.0,-0.216199028925399,0.5197922999516028,0.0,0.0,0.0,0.005776365223505395,-0.0,-0.0,-0.0,-0.6869420340021756,2.5437573306281602,1.50228
BayesianRegression,0.0,0.0,-0.0,0.0,-0.9138823164304963,0.0,-0.23604319381688413,0.0,-0.0,-0.0,-0.0,-0.0,4.040877142986242,-0.06149877343521836,0.0,0.01614283762082885,-0.0,-0.0,-0.11170283161145615,1.354322145781867,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.0,-0.0,-0.6869420340021756,3.4042574324581842,3.5906
BayesianRegression,0.0,0.0,-0.0,0.0,-0.8279531699254499,0.11138873804888459,-0.031612927743333415,0.0,-0.0,-0.0,-0.0,-0.0,0.004258037031597725,-0.06494270474759052,0.0,0.018201034170877196,-0.0,-0.0,-0.0,1.1110154000089345,0.0,0.0,0.0,0.004332273917629047,-0.0,-0.11175614836119008,-0.0,-0.6869420340021756,-0.4740115016018165,0.0
BayesianRegression,0.0,0.0,-5.411217807998258e-05,0.0,-0.810470952390444,0.07745837402686585,-0.4064287684745391,0.0,-0.0,-0.0,-0.0,-0.0,4.02384499485985,-0.09576362388979459,0.0,0.01908318825965465,-0.0,-0.0,-0.0,0.28483582826192866,0.0,0.0,0.0,0.0,-0.10972418612914854,-0.0,-0.0,-0.6869420340021756,2.2958387083441174,2.32492
BayesianRegression,0.0,0.0,-2.7667848665556363e-05,0.0,-0.3698699323834575,0.0,-0.6893239423828245,0.6908933931326393,-0.0,-0.9827772357130329,-0.0,-0.0,4.1558441428393795,-0.09805075030518552,0.0,0.018972663933353024,-0.0,-0.0,-0.0,2.1032887073989213,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.3680835608277832,-0.6869420340021756,3.7739237838411688,3.18864
BayesianRegression,0.0,0.0,-0.00013142228116139274,0.0,-0.809622569497058,0.1881232020381162,-0.4656168356824621,0.0,-0.0,-0.0,-0.0,-0.0,4.083457513302219,-0.1429376197630791,0.0,0.019027866376610223,-0.0,-0.0,-0.0,1.7139421899927543,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.6869420340021756,3.8993002904837635,4.13192
BayesianRegression,0.0,0.0,-0.0,0.3567694973483487,-0.1150409647477408,0.0,-0.12012912542466392,0.6908933931326393,-0.0,-0.9827772357130329,-0.0,-0.0,0.004258037031597725,-0.11405490169797416,0.0,0.018201034170877196,-0.0,-0.0,-0.0,1.2657849053217838,0.0,0.0,0.0,0.005776365223505395,-0.0,-0.0,-0.0,-0.6869420340021756,0.3227389706431648,0.0
BayesianRegression,0.0,0.0,-0.0,0.5411004043116622,-0.05864568069798731,0.0,-0.5510376482030149,0.6908933931326393,-0.0,-0.0,-1.8249375172997953,-0.0,4.053651254081034,-0.14464511511963335,0.0,0.0190642491167986,-0.0,-0.0,-0.0,0.7208699241089709,0.0,0.0,0.0,0.008760820588983182,-0.0,-0.0,-0.0,-0.6869420340021756,2.7681320500174813,3.11792
BayesianRegression,0.0,0.0,-5.110317524358418e-05,0.0,-0.36757857650829406,0.0,-0.33671820986103584,0.6908933931326393,-0.23420987291445838,-0.0,-0.0,-0.0,4.104747698460207,-0.16288623702312327,0.0,0.019049540075698323,-0.0,-0.009535795911628928,-0.10648660107230369,0.4983166276325209,0.0,0.0,0.0,0.005886391227762641,-0.0,-0.0,-0.0,-0.6869420340021756,3.4144852200605644,3.9156
BayesianRegression,0.0,0.0,-2.7667848665556363e-05,0.0,-0.604811109241478,0.0,-0.1838413336458428,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.5197366649424848,0.01897999291890673,-0.0,-0.0,-0.0,0.9728775622850782,0.0,0.0,0.0,0.005776365223505395,-0.0,-0.0,-0.0,-0.6869420340021756,0.041748440631813266,0.0
BayesianRegression,0.0,0.0,-8.127430545507183e-05,0.0,-0.5696615027671535,0.0,-0.6637093650318169,0.0,-0.0,-0.0,-0.0,-0.0,4.0706834022074245,-0.10780373225702952,0.0,0.01883251461146934,-0.0,-0.0,-0.0,1.2564552851300155,0.0,0.0,0.0,0.005776365223505395,-0.0,-0.1490081978149201,-0.3680835608277832,-0.6869420340021756,2.8064579001660808,2.28332
BayesianRegression,0.0,0.0,-0.0,0.0,-0.6985184604786505,0.0,-0.6038879786867406,0.0,-0.0,-0.0,-0.0,-0.0,4.07919947627062,-0.15781308778458586,0.0,0.019081495728853957,-0.0,-0.0,-0.0,1.8613863606750978,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.6869420340021756,3.812505771722419,3.6556
BayesianRegression,0.0,0.0,-0.0,0.0,-0.880665447947855,0.0,-0.0353416320412637,0.0,-0.0,-0.0,-0.0,-0.0,0.00851607406319545,-0.06673702190193562,0.0,0.018201034170877196,-0.0,-0.0,-0.0,1.4233541605130176,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.6869420340021756,-0.21961486714613976,0.0
BayesianRegression,0.0,0.0,-2.7667848665556363e-05,0.0,-0.8597946519265188,0.14851831739851276,-0.6979161740258836,0.0,-0.0,-0.0,-0.0,-0.0,4.21119862425015,-0.09634325494863137,0.0,0.01812204556816679,-0.0,-0.0,-0.0,0.8020846562620797,0.0,0.0,0.0,0.008760820588983182,-0.0,-0.0,-0.3680835608277832,-0.6869420340021756,2.4795771204882344,2.18192
BayesianRegression,0.0,0.0,-0.0,0.0,-0.2833686290706533,0.11138873804888459,-0.6038864635691872,0.6896871501745152,-0.0,-0.0,-0.0,-0.7043853674912799,4.0281030318914475,-0.10577789030857547,0.0,0.01900868859041606,-0.0,-0.0,-0.0,1.5531520693734815,0.0,0.0,0.0,0.004332273917629047,-0.5863216543019922,-0.0,-0.0,-0.6869420340021756,3.434989913252511,2.10236
BayesianRegression,0.0,0.0,-2.7928866105797464e-05,0.0,-0.3237975011231592,0.07745837402686585,-0.6591700728430293,0.6908933931326393,-0.0,-0.9827772357130329,-0.0,-0.0,4.215456661281747,-0.09871419989207827,0.0,0.019063207024983115,-0.0,-0.0,-0.0,1.0973205942085893,0.0,0.0,0.0,0.003012610604774747,-0.07745236667939896,-0.0,-0.3680835608277832,-0.6869420340021756,2.9062399403328363,3.42264
BayesianRegression,0.0,0.0,-0.0,0.1843309069633135,-0.9350663490356201,0.0,-0.5516861185156993,0.0,-0.0,-0.0,-0.0,-0.0,4.0706834022074245,-0.16446942561522113,0.0,0.019082638183540397,-0.0,-0.0,-0.0,1.1352196421168466,0.0,0.0,0.0,0.0029844553654777874,-0.10972418612914854,-0.0,-0.0,-0.6869420340021756,2.964412931538738,3.40392
BayesianRegression,0.0,0.0,-0.0,0.1843309069633135,-0.6187821563924875,0.0,-0.12077759573734827,0.3416505790216348,-0.0,-0.0,-0.0,-0.0,0.004258037031597725,-0.1159939218486376,0.0,0.01913684242447527,-0.0,-0.0,-0.0,1.6455912189798405,0.0,0.0,0.0,0.0029844553654777874,-0.2904463750477462,-0.0,-0.0,-0.6869420340021756,0.3650099567579447,0.00052
BayesianRegression,0.0,0.0,-1.9021645957570002e-05,0.3567694973483487,-0.7162920912070627,0.027228358189727343,-0.12839712191138183,0.3416505790216348,-0.0,-0.0,-0.0,-0.0,0.0,-0.11807764499561915,0.0,0.018201034170877196,-0.0,-0.0,-0.0,1.223107169873372,0.0,0.0,0.0,0.005776365223505395,-0.0,-0.0,-0.0,-0.6869420340021756,0.3230050900652687,0.0
BayesianRegression,0.0,0.0,-0.0,0.0,-0.49778150794241893,0.0,-0.30299775360148123,0.0,-0.0,-0.0,-0.0,-0.7043853674912799,4.06216732814423,-0.17523532854129242,0.0,0.019081309429314637,-0.0,-0.0,-0.11170283161145615,1.462530185736545,0.0,0.0,0.0,0.0029844553654777874,-0.6970713001145907,-0.22599576668596214,-0.0,-0.6869420340021756,2.1446513886849097,3.07268
BayesianRegression,0.0,0.0,-1.9021645957570002e-05,0.0,-0.3633749471175357,0.17574667558824011,-0.2303690785809008,0.6908933931326393,-0.23420987291445838,-0.0,-0.0,-0.0,4.0493932170494364,-0.05955975328455472,0.0,0.019082750446658928,-0.0,-0.0,-0.0,1.1296612201343676,0.0,0.0,0.0,0.005776365223505395,-0.5873471139854421,-0.0,-0.0,-0.6869420340021756,3.9087318000438236,2.08676
BayesianRegression,0.0,0.0,-5.411217807998258e-05,0.0,-0.7297994843611335,0.22487915040057832,-0.5401757704655611,0.0,-0.0,-0.0,-0.0,-0.0,4.0706834022074245,-0.15825156516588215,0.0,0.019066017554677597,-0.7368216490250757,-0.0,-0.0,1.2633085767126297,0.0,0.0,0.0,0.0057336782477971,-0.09681545834924872,-0.03725204945373003,-0.0,-0.6869420340021756,2.597558702122221,2.64264
BayesianRegression,0.0,0.0,-0.0,0.0,-0.7774487371440626,0.0,-0.5285033048372547,0.3416505790216348,-0.0,-0.0,-0.0,-0.0,4.040877142986242,-0.10488073173140278,0.0,0.019061711852209992,-0.7368216490250757,-0.0,-0.216199028925399,0.8877264351605588,0.0,0.0,0.0,0.005776365223505395,-0.2904463750477462,-0.0,-0.0,-0.6869420340021756,1.9538503735310337,2.12576
BayesianRegression,0.0,0.0,-0.0,0.3601352473233331,-0.5318824237931398,0.0,-0.46512593759528903,0.0,-0.0,-0.0,-0.0,-0.0,4.0919735873654135,-0.15141557720019505,0.0,0.019019640442592713,-0.0,-0.0,-0.0,1.5440063570654206,0.0,0.0,0.0,0.0058308592350478985,-0.5863216543019922,-0.2256011966917482,-0.0,-0.6869420340021756,3.3736768678472684,4.01804
BayesianRegression,0.0,0.0,-0.0,0.0,-0.23958889259266133,0.0767344639892316,-0.10440372034208337,0.3492428141110045,-0.0,-0.0,-0.10027129215932919,-0.0,0.07664466656875905,-0.19071854914733555,0.0,0.015448168094391345,-0.0,-0.0,-0.0,1.420479060187831,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.11175614836119008,-0.0,-0.6869420340021756,0.5078529917119202,0.00104
BayesianRegression,0.0,0.0,-0.0,0.0,-0.8024824639582453,0.0,-0.6152223133662904,0.34360286804461554,-0.0,-0.0,-0.0,-0.0,4.0706834022074245,-0.11909056596984612,0.0,0.01904934440263398,-0.0,-0.00935755673571063,-0.0,0.9279669054128896,0.0,0.0,0.0,0.005776365223505395,-0.11285916287569565,-0.0,-0.0,-0.6869420340021756,3.021124788383105,2.10028
BayesianRegression,0.0,0.0,-0.0,0.0,-0.12608974250279534,0.14742077637371245,-0.1387726469143216,0.6908933931326393,-0.0,-0.9827772357130329,-0.10027129215932919,-0.0,0.12348307391633402,-0.2035034684088271,0.0,0.0,-0.0,-0.0,-0.0,1.0517198774245866,0.0,0.0,0.0,0.0057336782477971,-0.0,-0.0,-0.0,-0.6869420340021756,-0.21910562060541222,0.01456
BayesianRegression,0.0,0.0,-0.0,0.0,-0.8778529937839248,0.0,-0.7290427490347036,0.0,-0.3122798305526111,-0.0,-0.0,-0.0,4.06216732814423,-0.12259237848074568,0.0,0.018926170531010922,-0.0,-0.0048347376467838266,-0.0,0.9045267018959802,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.0,-0.0,-0.6869420340021756,2.255059932435754,2.24224
BayesianRegression,1.31797167488424,0.0,-0.0,0.0,-0.9108308694345792,0.027485229493403998,-0.2780316465631566,0.12906799651928427,-0.0,-0.0,-0.0,-0.0,4.053651254081034,-0.06491403717284809,0.0,0.016135952348040727,-0.0,-0.0,-0.0,1.6482696645290498,1.31797167488424,0.0,0.0,0.0010689908597587808,-0.07745236667939896,-0.0,-0.0,-0.6869420340021756,6.4934514837468935,6.10636
BayesianRegression,0.0,0.0,-0.00010375443249583638,0.0,-0.9154176176612803,0.14851831739851276,-0.6293404384595759,0.12906799651928427,-0.0,-0.0,-0.34092239334172,-0.0,4.066425365175827,-0.154890087258959,0.0,0.019075270939809524,-0.0,-0.0,-0.0,1.5752147621918988,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.6869420340021756,3.210685387069126,3.12104
BayesianRegression,0.0,0.0,-2.7667848665556363e-05,0.0,-0.0,0.0,-0.5554148228136295,0.6908933931326393,-0.3317973199621494,-0.0,-1.8249375172997953,-0.0,3.236108144014271,-0.10852724723862056,0.5197366649424848,0.018883353430002046,-0.0,-0.007018167551782974,-0.0,0.7766180910155842,0.0,0.0,0.0,0.005776365223505395,-0.0,-0.0,-0.3680835608277832,-0.6869420340021756,1.3652676742138845,1.30416
BayesianRegression,0.0,0.0,-0.0,0.0,-0.1250371927706855,0.11138873804888459,-0.10326889729488559,0.6908933931326393,-1.7760915362679761,-0.0,-0.0,-0.0,0.004258037031597725,-0.0914233530738139,0.0,0.018201034170877196,-0.0,-0.0,-0.0,1.4314988138494065,0.0,0.0,0.0,0.004332273917629047,-0.0,-0.0,-0.0,-0.6869420340021756,-0.5221907232585027,0.0
BayesianRegression,0.0,0.0,-0.0,0.18606987778372208,-0.804117288995707,0.0,-0.05528209415628936,0.12906799651928427,-0.0,-0.0,-0.0,-0.0,0.00851607406319545,-0.07566465072572344,0.0,0.018201034170877196,-0.0,-0.0,-0.0,1.2559479611072906,0.0,0.0,0.0,0.003012610604774747,-0.10972418612914854,-0.0,-0.0,-0.6869420340021756,-0.13091469975989978,0.0
BayesianRegression,0.0,0.0,-0.0,0.0,-0.39606128332197144,0.0,-0.6421477271350807,0.6908933931326393,-0.0,-0.9827772357130329,-0.0,-0.0,4.0706834022074245,-0.165279762394603,0.0,0.019055300429228046,-0.0,-0.0,-0.0,1.4602676930089236,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.6869420340021756,3.367691746211352,3.2266
