Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
RidgeRegression,0.0,0.0,0.039733160134860765,0.0,-0.28182206775941104,0.23104616255634666,-0.040314089817325025,0.0,-0.16969454517595478,-0.0,-0.0,-0.0,1.259969442500843,-0.15286751588597886,0.0,0.1622807600525468,-0.0,0.0,-0.0,0.4990867993869919,0.0,0.0,0.0,-0.14031208231773903,-0.0,-0.0,-0.0,-0.9793593226504647,0.4277467010247158,0.01872
RidgeRegression,0.0,0.0,0.0,0.0,-0.196434571743434,0.15233812915803077,-0.03351983391866056,0.0,-0.9083649182948167,-0.0,-0.0,-0.0,3.3470137983751447,-0.037263539534811735,0.0,0.2693798276369195,-0.0,0.0,-0.0,1.0550205309584495,0.0,0.0,0.0,-0.14031208231773903,-0.0,-0.08532804095315805,-0.0,-0.9793593226504647,2.44316997671546,2.08104
RidgeRegression,0.0,0.0,0.0,0.0,-0.10440724845192235,0.0,-0.03618336280916681,0.0,-0.0,-0.0,-0.0,-0.0,3.3258969920762476,-0.03883701239147294,0.0,0.2690240752003104,-0.0,0.042737263980720294,-0.0,0.6550428552560427,0.0,0.0,0.0,-0.07249457586416516,-0.035945367713121915,-0.08532804095315805,-0.0,-0.9793593226504647,2.9401462556798488,2.8236
RidgeRegression,0.0,0.0,0.09741032807256188,0.0,-0.12922240797689244,0.0,-0.0951421548600366,0.0,-0.0,-0.0,-0.0,-0.0,3.4842730393179737,-0.060810098048612336,0.0,0.2693338270152303,-0.0,0.0,-0.0,1.300347200202501,0.0,0.0,0.0,-0.0,-0.10551704715787404,-0.08532804095315805,-0.3842837278902017,-0.9793593226504647,3.311701595071028,2.94944
RidgeRegression,0.0,0.0,0.020507437488960393,0.0,-0.12482732096466656,0.0787080333983159,-0.08780616427177743,0.5370235772859263,-0.0,-0.05785929192764279,-0.0,-0.0,3.4842730393179737,-0.054941969865534665,0.0,0.2691377547334453,-0.0,0.0,-0.0,0.5753454381507572,0.0,0.0,0.0,-0.2128066581819042,-0.013914335888950422,-0.0,-0.3842837278902017,-0.9793593226504647,3.049196488734237,3.23908
RidgeRegression,0.0,0.0,0.09741032807256188,0.0,-0.05741783335192318,0.11425359686852309,-0.09773796691434364,0.5370235772859263,-0.9083649182948167,-0.0,-0.0,-0.0,3.375169540107007,-0.07363852969174418,0.2364791890851095,0.268608662622219,-0.0,0.0,-0.0,1.0269581832164603,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.3842837278902017,-0.9793593226504647,3.155100778464313,3.45592
RidgeRegression,0.0,0.0,0.0,0.0,-0.11695434610393303,0.11425359686852309,-0.008374315409981842,0.5370235772859263,-0.0,-0.35101303769436626,-0.0,-0.0,0.007038935432965605,-0.046149033313604364,0.0,0.16612528783458175,-0.0,0.0,-0.0,0.568331711370084,0.0,0.0,0.0,-0.10523406173830428,-0.0,-0.0,-0.0,-0.9793593226504647,-0.21431100811857373,0.00052
RidgeRegression,0.0,0.0,0.0,0.0,-0.10403175363296627,0.0,-0.04433195543181783,0.27146246763903964,-0.0,-0.17743516191143788,-0.0,-0.0,3.361091669241076,-0.1197690515599762,0.0,0.2696515403572074,-0.0,0.0,-0.0340954149876348,1.3143446798247178,0.0,0.0,0.0,-0.14031208231773903,-0.0,-0.0,-0.0,-0.9793593226504647,3.617215614570004,2.63432
RidgeRegression,0.0,0.0,0.039733160134860765,0.0,-0.19759876768036333,0.0787080333983159,-0.06006483370879176,0.0,-0.0,-0.0,-0.0,-0.0,3.3822084755399726,-0.09155760881230954,0.0,0.2690171658905276,-0.0,0.0,-0.0,1.4183261902891342,0.0,0.0,0.0,-0.0,-0.0,-0.08532804095315805,-0.0,-0.9793593226504647,3.7740844514477243,3.90156
RidgeRegression,0.0,0.0,0.0,0.0,-0.24863615184698395,0.0,-0.0493655735893001,0.2655611096468867,-0.0,-0.17357787578292838,-0.0,-0.0,2.4284327243731334,-0.13976141256225974,0.0,0.16638352991824612,-0.0,0.0,-0.0,1.6336852131693007,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.9793593226504647,2.9033622406756296,0.05876
RidgeRegression,0.0,0.0,0.0,0.0,-0.32412055764366443,0.0787080333983159,-0.07128325623914475,0.10032308586660162,-0.0,-0.06557386418466182,-0.0,-0.0,3.37868900782349,-0.09753680566762203,0.0,0.26966613048065874,-0.0,0.0,-0.0,1.1998133455747089,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.0,-0.0,-0.9793593226504647,3.416831220894052,5.92592
RidgeRegression,0.0,0.0,0.0,0.0,-0.13952448829015057,0.0787080333983159,-0.07688118136495475,0.0,-0.0,-0.0,-0.0,-0.0,3.3540527338081105,-0.1021276441199982,0.0,0.2695478321473551,-0.0,0.0,-0.0,1.0975787351489443,0.0,0.0,0.0,-0.07249457586416516,-0.10551704715787404,-0.08532804095315805,-0.0,-0.9793593226504647,3.2386550341019604,3.68576
RidgeRegression,0.0,0.0,0.0,0.0,-0.0760704034988798,0.0,-0.09015368126002045,0.5370235772859263,-0.0,-0.35101303769436626,-0.0,-0.0,3.3646111369575586,-0.11058737465522374,0.0,0.2694926936412392,-0.0,0.0,-0.01761596441027798,0.8016436235226314,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.0,-0.0,-0.9793593226504647,3.275476671373957,3.3202
RidgeRegression,0.0,0.0,0.0,0.2449595343602139,-0.18260115339027638,0.0,-0.015526774386111872,0.0,-0.0,-0.0,-0.0,-0.0,0.07038935432965604,-0.12004672324056347,0.0,0.0709384855203312,-0.0,0.0,-0.0,0.8281948135067073,0.0,0.0,0.0,-0.14031208231773903,-0.0,-0.08517906522180305,-0.0,-0.9793593226504647,-0.30854293349005,0.00624
RidgeRegression,0.0,0.0,0.0,0.0,-0.37212082916964345,0.0,-0.09462299244917519,0.0,-0.0,-0.0,-0.0,-0.0,3.3575722015245932,-0.12695149236450023,0.0,0.26966147353765063,-0.0,0.0,-0.01761596441027798,0.9708453091431585,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.0,-0.0,-0.9793593226504647,2.934913807297175,3.5906
RidgeRegression,0.0,0.0,0.09741032807256188,0.0,-0.2583108297118565,0.0,-0.09480357067904009,0.0,-0.0,-0.0,-0.0,-0.0,3.4807535716014915,-0.05942173964567593,0.0,0.2625070131163098,-0.0,0.0,-0.0,1.2339994695740677,0.0,0.0,0.0,-0.0,-0.019711975842679766,-0.0,-0.3842837278902017,-0.9793593226504647,3.2787792159445126,2.81944
RidgeRegression,0.0,0.0,0.0,0.1265624260861105,-0.09159926721672346,0.0,-0.019186436923139108,0.5370235772859263,-0.0,-0.17357787578292838,-0.0,-0.0,0.0,-0.07574883446420758,0.0,0.2571243372483824,-0.0,0.0,-0.0,1.0265426820902364,0.0,0.0,0.0,-0.07249457586416516,-0.053338287574309945,-0.0,-0.0,-0.9793593226504647,0.48194842223471723,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.10964517813862693,0.0,-0.07631687439662731,0.5370235772859263,-0.0,-0.17357787578292838,-0.0,-0.0,3.3505332660916274,-0.052387390404131706,0.0,0.22789481751790597,-0.0,0.0,-0.0,1.210507962497751,0.0,0.0,0.0,-0.0,-0.053338287574309945,-0.0,-0.0,-0.9793593226504647,3.8813346944461213,4.2536
RidgeRegression,0.0,0.0,0.0,0.0,-0.33316332370561075,0.0,-0.09771539463561055,0.0,-0.0,-0.0,-0.0,-0.6111202038046677,3.361091669241076,-0.06860341655042838,0.0,0.26953264498910673,-0.0,0.0,-0.01761596441027798,0.8494900635053377,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.0,-0.0,-0.9793593226504647,2.3000421761142955,2.40604
RidgeRegression,0.0,0.0,0.0,0.0,-0.20010622213393275,0.0,-0.0024152338244421297,0.0,-0.0,-0.0,-0.0,-0.0,0.042233612597793624,-0.10003585079290744,0.0,0.2571243372483824,-0.0,0.0,-0.0,1.2211469826514865,0.0,0.0,0.0,-0.0,-0.0,-0.04313285586643153,-0.0,-0.9793593226504647,0.19545544722948405,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.31827510466081965,0.0,-0.014671981176517976,0.0,-0.0,-0.0,-0.0,-0.0,0.0035194677164828024,-0.07027922626546958,0.0,0.2571243372483824,-0.0,0.0,-0.0,1.1878420055291674,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.9793593226504647,0.06590017574076068,0.0
RidgeRegression,0.0,0.0,0.020507437488960393,0.0,-0.12464536260342662,0.0,-0.08593266513692982,0.0,-0.0,-0.0,-0.0,-0.0,3.308299653493834,-0.07337936945652948,0.2364791890851095,0.268761620792341,-0.0,0.042737263980720294,-0.0,0.2505624664184072,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.08532804095315805,-0.3842837278902017,-0.9793593226504647,2.3219245667044968,2.72376
RidgeRegression,0.0,0.0,0.0,0.0,-0.29784469245886147,0.0,-0.038621168912342234,0.0,-0.0,-0.0,-0.0,-0.0,3.336455395225696,-0.04363147674294653,0.0,0.27291609084875473,-0.0,0.0,-0.0340954149876348,0.37040997501079304,0.0,0.0,0.0,-0.14031208231773903,-0.0,-0.0,-0.0,-0.9793593226504647,2.4459173030152552,1.50228
RidgeRegression,0.0,0.0,0.0,0.0,-0.3449820353134692,0.0,-0.03286523783540053,0.0,-0.0,-0.0,-0.0,-0.0,3.3399748629421793,-0.03933682141653013,0.0,0.228048383712464,-0.0,0.0,-0.01761596441027798,0.965105547393321,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.0,-0.0,-0.9793593226504647,3.0464748365576564,3.5906
RidgeRegression,0.0,0.0,0.0,0.0,-0.3125445854130862,0.11425359686852309,-0.0044015943529555285,0.0,-0.0,-0.0,-0.0,-0.0,0.0035194677164828024,-0.04153968341585578,0.0,0.2571243372483824,-0.0,0.0,-0.0,0.7917223602431832,0.0,0.0,0.0,-0.10523406173830428,-0.0,-0.04219518508672651,-0.0,-0.9793593226504647,-0.3186546705808214,0.0
RidgeRegression,0.0,0.0,0.0401080012682085,0.0,-0.30594521164407007,0.07945056201528113,-0.05658870278389368,0.0,-0.0,-0.0,-0.0,-0.0,3.3258969920762476,-0.061253848828720675,0.0,0.26958644699985934,-0.0,0.0,-0.0,0.20297728927208628,0.0,0.0,0.0,-0.0,-0.019711975842679766,-0.0,-0.0,-0.9793593226504647,2.495160229881854,2.32492
RidgeRegression,0.0,0.0,0.020507437488960393,0.0,-0.13962244348187328,0.0,-0.09597732917316155,0.5370235772859263,-0.0,-0.35101303769436626,-0.0,-0.0,3.4350004912872145,-0.06271677692197822,0.0,0.26802507999821934,-0.0,0.0,-0.0,1.4988277387345994,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.3842837278902017,-0.9793593226504647,3.7464116869828747,3.18864
RidgeRegression,0.0,0.0,0.09741032807256188,0.0,-0.305624955028942,0.192961630266839,-0.06482969408023716,0.0,-0.0,-0.0,-0.0,-0.0,3.375169540107007,-0.09142802869470215,0.0,0.2688049198415899,-0.0,0.0,-0.0,1.221374929609906,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.9793593226504647,3.714479347443558,4.13192
RidgeRegression,0.0,0.0,0.0,0.2449595343602139,-0.04342688927181907,0.0,-0.016726058541230583,0.5370235772859263,-0.0,-0.35101303769436626,-0.0,-0.0,0.0035194677164828024,-0.07295360621296233,0.0,0.2571243372483824,-0.0,0.0,-0.0,0.9020128909045706,0.0,0.0,0.0,-0.14031208231773903,-0.0,-0.0,-0.0,-0.9793593226504647,0.34084881082699425,0.0
RidgeRegression,0.0,0.0,0.0,0.3715219604463244,-0.022138196489628854,0.0,-0.07672317541382313,0.5370235772859263,-0.0,-0.0,-0.9451292193530876,-0.0,3.3505332660916274,-0.09252020397167872,0.0,0.2693188954690399,-0.0,0.0,-0.0,0.5137002041009415,0.0,0.0,0.0,-0.2128066581819042,-0.0,-0.0,-0.0,-0.9793593226504647,2.7134211273332727,3.11792
RidgeRegression,0.0,0.0,0.037877725314431024,0.0,-0.13875747804898378,0.0,-0.046882622928658566,0.5370235772859263,-0.11978438483008572,-0.0,-0.0,-0.0,3.3927668786894216,-0.104187879840216,0.0,0.2691111021970225,-0.0,0.08429285245966951,-0.01679334487406838,0.35510616376196963,0.0,0.0,0.0,-0.14298469340950548,-0.0,-0.0,-0.0,-0.9793593226504647,3.127428573126459,3.9156
RidgeRegression,0.0,0.0,0.020507437488960393,0.0,-0.22831054250100535,0.0,-0.025596964083340844,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.2364791890851095,0.26812861590367987,-0.0,0.0,-0.0,0.6932837473123976,0.0,0.0,0.0,-0.14031208231773903,-0.0,-0.0,-0.0,-0.9793593226504647,-0.15517992176240258,0.0
RidgeRegression,0.0,0.0,0.06024059762382116,0.0,-0.21504189448805064,0.0,-0.09241090913333105,0.0,-0.0,-0.0,-0.0,-0.0,3.3646111369575586,-0.06895513401250557,0.0,0.26604520340621707,-0.0,0.0,-0.0,0.8953644961853435,0.0,0.0,0.0,-0.14031208231773903,-0.0,-0.056260246782302015,-0.3842837278902017,-0.9793593226504647,2.6496381168983456,2.28332
RidgeRegression,0.0,0.0,0.0,0.0,-0.26368419200973015,0.0,-0.08408173828081532,0.0,-0.0,-0.0,-0.0,-0.0,3.371650072390524,-0.10094291161615922,0.0,0.2695625367727637,-0.0,0.0,-0.0,1.3264453425094795,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.9793593226504647,3.5395897871155975,3.6556
RidgeRegression,0.0,0.0,0.0,0.0,-0.3324429778332461,0.0,-0.004920756763816762,0.0,-0.0,-0.0,-0.0,-0.0,0.007038935432965605,-0.04268739302894977,0.0,0.2571243372483824,-0.0,0.0,-0.0,1.0142985555504078,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.9793593226504647,-0.08094862204472142,0.0
RidgeRegression,0.0,0.0,0.020507437488960393,0.0,-0.32456444734786016,0.15233812915803077,-0.09717365994601601,0.0,-0.0,-0.0,-0.0,-0.0,3.4807535716014915,-0.06162460164500171,0.0,0.2560084725161143,-0.0,0.0,-0.0,0.5715747568985536,0.0,0.0,0.0,-0.2128066581819042,-0.0,-0.0,-0.3842837278902017,-0.9793593226504647,2.421369950001702,2.18192
RidgeRegression,0.0,0.0,0.0,0.0,-0.10696900973268392,0.11425359686852309,-0.08408152732493925,0.5360859783525936,-0.0,-0.0,-0.0,-0.6111202038046677,3.3294164597927307,-0.06765933283643176,0.0,0.2685339970182618,-0.0,0.0,-0.0,1.1067940391924975,0.0,0.0,0.0,-0.10523406173830428,-0.10533282308457796,-0.0,-0.0,-0.9793593226504647,3.295327790052537,2.10236
RidgeRegression,0.0,0.0,0.020700903880365683,0.0,-0.12223053117296888,0.07945056201528113,-0.09177888532880393,0.5370235772859263,-0.0,-0.35101303769436626,-0.0,-0.0,3.4842730393179737,-0.06314114307532862,0.0,0.26930417393371986,-0.0,0.0,-0.0,0.7819632840222469,0.0,0.0,0.0,-0.07317848695722332,-0.013914335888950422,-0.0,-0.3842837278902017,-0.9793593226504647,3.093816069797206,3.42264
RidgeRegression,0.0,0.0,0.0,0.1265624260861105,-0.3529788096824132,0.0,-0.07681346452875563,0.0,-0.0,-0.0,-0.0,-0.0,3.3646111369575586,-0.10520054405183063,0.0,0.26957867612513947,-0.0,0.0,-0.0,0.8089705817254592,0.0,0.0,0.0,-0.07249457586416516,-0.019711975842679766,-0.0,-0.0,-0.9793593226504647,2.963164128273959,3.40392
RidgeRegression,0.0,0.0,0.0,0.1265624260861105,-0.2335844822577577,0.0,-0.016816347656163085,0.2655611096468867,-0.0,-0.0,-0.0,-0.0,0.0035194677164828024,-0.07419387305291886,0.0,0.2703444144560268,-0.0,0.0,-0.0,1.172667241044273,0.0,0.0,0.0,-0.07249457586416516,-0.052178759583564084,-0.0,-0.0,-0.9793593226504647,0.4100272978847461,0.00052
RidgeRegression,0.0,0.0,0.014098863273660273,0.2449595343602139,-0.27039357153634885,0.02792865701230564,-0.01787724475661894,0.2655611096468867,-0.0,-0.0,-0.0,-0.0,0.0,-0.07552669711973779,0.0,0.2571243372483824,-0.0,0.0,-0.0,0.8716002454643913,0.0,0.0,0.0,-0.14031208231773903,-0.0,-0.0,-0.0,-0.9793593226504647,0.19780382862493084,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.18790786807443802,0.0,-0.04218758895217282,0.0,-0.0,-0.0,-0.0,-0.6111202038046677,3.3575722015245932,-0.11208680173039504,0.0,0.26955990493629073,-0.0,0.0,-0.01761596441027798,1.0422158419846628,0.0,0.0,0.0,-0.07249457586416516,-0.1252290230005538,-0.08532804095315805,-0.0,-0.9793593226504647,2.436018559005253,3.07268
RidgeRegression,0.0,0.0,0.014098863273660273,0.0,-0.13717064723186992,0.1802667861703364,-0.03207520807974179,0.5370235772859263,-0.11978438483008572,-0.0,-0.0,-0.0,3.3470137983751447,-0.038096554576573474,0.0,0.26958026205589913,-0.0,0.0,-0.0,0.8050095862512647,0.0,0.0,0.0,-0.14031208231773903,-0.10551704715787404,-0.0,-0.0,-0.9793593226504647,3.6006776265678826,2.08676
RidgeRegression,0.0,0.0,0.0401080012682085,0.0,-0.2754924862415498,0.23066292197984847,-0.07521083273870496,0.0,-0.0,-0.0,-0.0,-0.0,3.3646111369575586,-0.10122337747718013,0.0,0.26934387802845566,-0.5966443935171872,0.0,-0.0,0.9002482306386901,0.0,0.0,0.0,-0.1392751848540702,-0.01739291986118803,-0.014065061695575504,-0.0,-0.9793593226504647,2.606310589836841,2.64264
RidgeRegression,0.0,0.0,0.0,0.0,-0.293479633941733,0.0,-0.07358562866992158,0.2655611096468867,-0.0,-0.0,-0.0,-0.0,3.3399748629421793,-0.06708547802988467,0.0,0.26928305176534456,-0.5966443935171872,0.0,-0.0340954149876348,0.6326040741558873,0.0,0.0,0.0,-0.14031208231773903,-0.052178759583564084,-0.0,-0.0,-0.9793593226504647,2.270682384812169,2.12576
RidgeRegression,0.0,0.0,0.0,0.24727047336361213,-0.2007806451757441,0.0,-0.06476134437640964,0.0,-0.0,-0.0,-0.0,-0.0,3.3822084755399726,-0.0968508343711775,0.0,0.2686887128276013,-0.0,0.0,-0.0,1.1002766993477169,0.0,0.0,0.0,-0.141635781207529,-0.10533282308457796,-0.08517906522180305,-0.0,-0.9793593226504647,3.324544544991197,4.01804
RidgeRegression,0.0,0.0,0.0,0.0,-0.09044256828160496,0.0787080333983159,-0.014536547504119465,0.27146246763903964,-0.0,-0.0,-0.051930176887532174,-0.0,0.06335041889669044,-0.12199042500467434,0.0,0.21823485114530425,-0.0,0.0,-0.0,1.012249725970391,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.04219518508672651,-0.0,-0.9793593226504647,0.2710566957704541,0.00104
RidgeRegression,0.0,0.0,0.0,0.0,-0.30292963190380096,0.0,-0.08565986302538395,0.2670786017020117,-0.0,-0.0,-0.0,-0.0,3.3646111369575586,-0.07617459770777465,0.0,0.26910833794162287,-0.0,0.08271728512397476,-0.0,0.6612798963679059,0.0,0.0,0.0,-0.14031208231773903,-0.020275175152470615,-0.0,-0.0,-0.9793593226504647,3.0400845853354395,2.10028
RidgeRegression,0.0,0.0,0.0,0.0,-0.047597699636716624,0.15121235996456733,-0.019321870595537617,0.5370235772859263,-0.0,-0.35101303769436626,-0.051930176887532174,-0.0,0.10206456377800126,-0.13016811795238514,0.0,0.0,-0.0,0.0,-0.0,0.7494676884429946,0.0,0.0,0.0,-0.1392751848540702,-0.0,-0.0,-0.0,-0.9793593226504647,-0.17889722079958315,0.01456
RidgeRegression,0.0,0.0,0.0,0.0,-0.3313813026653885,0.0,-0.10150753746277215,0.0,-0.15971251310678092,-0.0,-0.0,-0.0,3.3575722015245932,-0.07841448259784535,0.0,0.2673682719755871,-0.0,0.042737263980720294,-0.0,0.6445761375785688,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.0,-0.0,-0.9793593226504647,2.589384140712053,2.24224
RidgeRegression,1.0372636243480522,0.0,0.0,0.0,-0.3438301425846392,0.028192134908648126,-0.03871145802727464,0.10032308586660162,-0.0,-0.0,-0.0,-0.0,3.3505332660916274,-0.041521346606760295,0.0,0.22795111609647034,-0.0,0.0,-0.0,1.1745759321677134,1.0372636243480517,0.0,0.0,-0.02596655988804697,-0.013914335888950422,-0.0,-0.0,-0.9793593226504647,5.512799618181029,6.10636
RidgeRegression,0.0,0.0,0.07690289058360149,0.0,-0.3455615971825334,0.15233812915803077,-0.08762558604191252,0.10032308586660162,-0.0,-0.0,-0.17656260141760977,-0.0,3.361091669241076,-0.09907325563353825,0.0,0.26947459974992566,-0.0,0.0,-0.0,1.122516168004913,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.9793593226504647,3.39446417967809,3.12104
RidgeRegression,0.0,0.0,0.020507437488960393,0.0,-0.0,0.0,-0.07733262693961687,0.5370235772859263,-0.16969454517595478,-0.0,-0.9451292193530876,-0.0,2.6747954645269294,-0.06941792014681783,0.2364791890851095,0.266763398724076,-0.0,0.062037963842981075,-0.0,0.5534269894201908,0.0,0.0,0.0,-0.14031208231773903,-0.0,-0.0,-0.3842837278902017,-0.9793593226504647,1.5855045759002904,1.30416
RidgeRegression,0.0,0.0,0.0,0.0,-0.04720037194766564,0.11425359686852309,-0.014378541552987562,0.5370235772859263,-0.9083649182948167,-0.0,-0.0,-0.0,0.0035194677164828024,-0.0584776559316793,0.0,0.2571243372483824,-0.0,0.0,-0.0,1.0201025292512194,0.0,0.0,0.0,-0.10523406173830428,-0.0,-0.0,-0.0,-0.9793593226504647,-0.18099136374538416,0.0
RidgeRegression,0.0,0.0,0.0,0.12775641123786624,-0.30354676307995476,0.0,-0.0076971470479887056,0.10032308586660162,-0.0,-0.0,-0.0,-0.0,0.007038935432965605,-0.048397824653807126,0.0,0.2571243372483824,-0.0,0.0,-0.0,0.8950029712481765,0.0,0.0,0.0,-0.07317848695722332,-0.019711975842679766,-0.0,-0.0,-0.9793593226504647,-0.04464577919812596,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.14950943373426107,0.0,-0.0894087960618279,0.5370235772859263,-0.0,-0.35101303769436626,-0.0,-0.0,3.3646111369575586,-0.10571886452226031,0.0,0.26919247818202097,-0.0,0.0,-0.0,1.0406035636289073,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.9793593226504647,3.536421301391233,3.2266
RidgeRegression,0.0,0.0,0.07690289058360149,0.0,-0.1356658771129308,0.0,-0.04783065863544902,0.5370235772859263,-0.10980235276091185,-0.0,-0.0,-0.0,3.396286346405904,-0.09470455452563181,0.0,0.2694456147916915,-0.0,0.08271728512397476,-0.0,1.2386912457073,0.0,0.0,0.0,-0.0,-0.10551704715787404,-0.0,-0.0,-0.9793593226504647,4.128187147055137,5.2962
