Model,display_bronze,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,promo_ins,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,within_Price,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,display_platinum,Constant,y_pred,y_true
BayesianRegression,0.0,0.0,-0.0,0.09540923316855945,0.16492664642479493,-0.210481321511014,-0.0880424556814618,0.0,0.06996345390801376,0.0,-0.0,-0.0,0.0011346633579662922,-0.002058013224410768,-0.0,0.2949949425418819,-0.0,-0.15252976976451552,-0.0,0.0,0.23799145672881358,0.0,0.0,0.14144324055566077,0.0,0.0,0.0,1.3035745495457005,1.856326626049989,1.6973145454545453
BayesianRegression,0.0,0.0,-0.0,0.04687999585319558,0.0,-0.23092542337963368,-0.0880424556814618,0.0,0.0,0.0,-0.0,-0.0,0.38956775290179935,-0.006019495007816119,-0.0,0.22893825095150908,-0.0,-0.3084490899682425,-0.0,0.0,0.19212451006675496,0.0,0.0,0.14144324055566077,0.0,0.2627386434823434,0.0,1.3035745495457005,1.9318304793198096,1.5242236363636363
BayesianRegression,0.0,0.0,-0.29296767810981295,0.09565192225266607,0.0,-0.2541057308013763,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.4081005877485835,-0.005972276359349713,-0.2990401406521486,0.275012544387426,-0.0,-0.0,-0.0,0.0,0.1640010398825221,0.0,0.0,0.14144324055566077,0.0022536471246261984,0.2627386434823434,0.0,1.3035745495457005,1.8006903490568409,2.0238709090909093
BayesianRegression,0.0,0.0,-0.01931655020504259,0.07499402732810029,0.0,-0.41414794239915464,-0.0880424556814618,0.0,0.0,0.0933001173167034,-0.0,-0.0,0.00416043231254351,-0.0031456703683954692,-0.0,0.29712771990574915,-0.0,-0.0,-0.0,0.0,0.3838817787609939,0.0,0.1223096035818356,0.07149878094022412,0.0,0.0,0.0,1.3035745495457005,1.826194391037796,1.5989018181818182
BayesianRegression,0.0,0.0,-0.0,0.08098512147161277,0.0,-0.20986180327257112,-0.17040475293186155,0.0,0.13541313659615567,0.0,-0.0,-0.0,0.0007564422386444687,-0.0019652041567354275,-0.0,0.2967095463888525,-0.0,-0.0,-0.0,0.0,0.6403021813527989,0.0,0.0,0.06994445961543665,0.0005508915193530705,0.03753409192604905,0.0,1.3035745495457005,2.1835386602934355,1.755949090909091
BayesianRegression,0.0,0.0,-0.0,0.06497762507218632,0.0,-0.3636306689698541,-0.1691306987043336,0.0,0.0,0.0,-0.0,-0.0,0.001891105596610761,-0.002064526141440618,-0.0,0.29476962752526975,-0.0,-0.3084490899682425,-0.0055953806712430035,0.0,0.13895289765013524,0.0,0.0,0.14144324055566077,0.002982396568664202,0.0,0.0,1.3035745495457005,1.0997210780591138,1.2096127272727273
BayesianRegression,0.0,0.030424615557723758,-0.0,0.09338781722166323,0.0,-0.34037364550456567,-0.0880424556814618,0.0,0.0,0.0,-0.0,-0.0,0.0022693267159327487,-0.0017177133096011774,-0.0,0.29674742877884297,-0.0,-0.0,-0.0055953806712430035,0.0,0.23512651728842554,0.0,0.0,0.07149878094022412,0.001552512463631381,0.0,0.0,1.3035745495457005,1.5988523533452725,1.3330854545454545
BayesianRegression,0.1866391405704129,0.0,-0.29296767810981295,0.08851482812033126,0.017926809393999446,-0.07914345496109519,-0.17040475293186155,0.0,0.0,0.0,-0.0,-0.0,0.7254281068598547,-0.0033101215233991305,-0.2990401406521486,0.29224408435982063,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.14144324055566077,0.0022536471246261984,0.05800723297662128,0.0,1.3035745495457005,1.9711654913287102,1.716198181818182
BayesianRegression,0.0,0.01014153851924125,-0.0,0.08384243361633972,0.05378042818199834,-0.3312188643081347,-0.1691306987043336,0.0,0.0,0.0,-0.0,-0.0,0.02609725723322735,-0.005991815110439269,-0.0,0.17198844351465517,-0.01986701664332271,-0.0,-0.0,0.0,0.6703266145807936,0.0,0.0,0.0,0.004549418494572513,0.10676647388989996,0.0,1.3035745495457005,1.904858762810198,1.9084127272727274
BayesianRegression,0.0,0.0,-0.0,0.1395694768175862,0.0,-0.22452373491572244,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.7382876249168075,-0.004423830335503237,-0.0,0.32517678675538253,-0.0,-0.3084490899682425,-0.0,0.0,0.3416308661836768,0.0,0.0,0.14144324055566077,0.0,0.05800723297662128,0.0,1.3035745495457005,2.5102931225319676,2.923590909090909
BayesianRegression,0.0,0.06152533368339693,-0.0,0.08465728767343267,0.32626793097079,-0.23747475404055662,-0.0888652823700736,0.0,0.0,0.0,-0.06658639292317935,-0.0,0.7401787305134183,-0.0043896375210965375,-0.0,0.3259523102719897,-0.0,-0.0,-0.0,0.0,0.48660671020897767,0.0,0.0,0.0,0.0,0.05510527684639997,0.0,1.3035745495457005,2.9865520628591993,3.038558181818182
BayesianRegression,0.0,0.0,-0.0,0.11039406753873754,0.0,-0.1951622373439069,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0011346633579662922,-0.001732367372918341,-0.0,0.29609150966783393,-0.0,-0.0,-0.0,0.0,0.7482020982063806,0.0,0.0,0.0,0.0,0.0,0.0,1.3035745495457005,2.262502283599794,1.9038890909090909
BayesianRegression,0.0,0.0,-0.0,0.09338333790371224,0.0,-0.3920001653748171,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.2696716580766822,-0.0029112053553209186,-0.0,0.13270640494848995,-0.0,-0.0,-0.0,0.0,0.7937994900409322,0.0,0.0,0.0,0.001552512463631381,0.10577789542795643,0.0,1.3035745495457005,2.305554477676967,1.8597509090909092
BayesianRegression,0.0,0.0,-0.0,0.0746923373354501,0.0,-0.35699738490278676,-0.0880424556814618,0.0,0.0,0.0,-0.06596985224796473,-0.0,0.020802161562717386,-0.007092498088483669,-0.0,0.29872204429967175,-0.0,-0.3084490899682425,-0.0,0.0,0.2024731696660741,0.0,0.0,0.14144324055566077,0.0,0.0,0.0,1.3035745495457005,1.2151562220763352,1.4203581818181819
BayesianRegression,0.0,0.0,-0.0,0.08381633675634749,0.0,-0.20273734353047632,-0.17040475293186155,0.0,0.13541313659615567,0.0,-0.0,-0.0,0.0011346633579662922,-0.0018805362353473943,-0.0,0.2949461566432563,-0.0,-0.3084490899682425,-0.0,0.0,0.12953583136315625,0.0,0.0,0.14144324055566077,0.0,0.0,0.0,1.3035745495457005,1.4063921921523155,1.3828472727272727
BayesianRegression,0.0,0.0,-0.24467630259720644,0.08743276724629474,0.0,-0.1500266667429499,-0.0880424556814618,0.0,0.0,0.0,-0.06596985224796473,-0.0,0.028366583949159935,-0.002995873276708952,-0.0,0.21773825734733937,-0.0,-0.0,-0.0,0.0,0.20468269644689152,0.0,0.0,0.14144324055566077,0.0,0.0,0.0,1.3035745495457005,1.431526944544755,1.3448690909090908
BayesianRegression,0.0,0.0,-0.0,0.10044120911056297,0.0,-0.335675632196373,-0.0,0.0,0.0,0.0,-0.0,-0.41574056506770957,0.033661679619670065,-0.0031261316173059267,-0.0,0.20348214593418584,-0.0,-0.0,-0.0,0.0,0.799353502170139,0.0,0.0,0.0,0.001552512463631381,0.10577789542795643,0.0,1.3035745495457005,1.7933011653904578,1.8954927272727273
BayesianRegression,0.0,0.06152533368339693,-0.0,0.106840377023484,0.0,-0.30650664846968106,-0.0880424556814618,0.0,0.0,0.0933001173167034,-0.0,-0.0,0.35514963104348496,-0.0034664315321155112,-0.0,0.3224154127419451,-0.0,-0.0,-0.0,0.0,0.45263981470312825,0.0,0.0,0.0,0.0,0.0,0.0,1.3035745495457005,2.2974297003745847,2.5957036363636363
BayesianRegression,0.0,0.06152533368339693,-0.0,0.10224291006446919,0.32626793097079,-0.3332491857624713,-0.0880424556814618,0.0,0.0,0.0,-0.0,-0.0,0.023827930517294604,-0.0061220734510362375,-0.0,0.32511650066278347,-0.0,-0.0,-0.0,0.0,0.3414192779663821,0.0,0.0,0.0,0.001552512463631381,0.0,0.0,1.3035745495457005,2.0581132309794787,1.730598181818182
BayesianRegression,0.0,0.0,-0.0,0.17358875319600534,0.0,-0.31678032592386096,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0211803826820397,-0.00461921784639869,-0.0,0.29583697917455254,-0.0,-0.3084490899682425,-0.0,0.0,0.15686979149154526,0.0,0.0,0.14144324055566077,0.0,0.0,0.0,1.3035745495457005,1.462645062907002,1.4919054545454549
BayesianRegression,0.0,0.0,-0.0,0.12242422200191748,0.0,-0.382552512238561,-0.17040475293186155,0.0,0.0,0.0,-0.12768358499606078,-0.0,0.20953450010446278,-0.002974706296361945,-0.0,0.2573748126797871,-0.0,-0.15591932020372698,-0.0,0.0,0.2715773963613794,0.0,0.0,0.07149878094022412,0.0,0.0,0.0,1.3035745495457005,1.396449384966899,1.3603636363636362
BayesianRegression,0.0,0.0,-0.0,0.09044688862427579,0.0,-0.40253197542834834,-0.0880424556814618,0.0,0.0,0.0,-0.06596985224796473,-0.0,0.021558603801361525,-0.007411631022946234,-0.0,0.3242142351414982,-0.0,-0.0,-0.0,0.0,0.8652574662251312,0.0,0.0,0.0,0.0,0.0,0.0,1.3035745495457005,2.0410958289572463,2.117456363636364
BayesianRegression,0.0,0.06152533368339693,-0.0,0.1320929408733995,0.0,-0.30418345507551986,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.3914588584984098,-0.003326403815973758,-0.0,0.3270422230718822,-0.0,-0.0,-0.0,0.0,0.47189053488742994,0.0,0.0,0.0,0.001552512463631381,0.10577789542795643,0.0,1.3035745495457005,2.487404989560313,2.9672327272727275
BayesianRegression,0.0,0.06152533368339693,-0.0,0.023377355129705502,0.0,-0.25240205564565793,-0.0880424556814618,0.0,0.0,0.0933001173167034,-0.0,-0.0,0.4307938549079116,-0.005023018702249307,-0.2990401406521486,0.2511723667973866,-0.0,-0.0,-0.0,0.0,0.31891232185264506,0.0,0.0,0.0,0.0,0.05800723297662128,0.0,1.3035745495457005,1.8961554615285532,2.057244090909091
BayesianRegression,0.0,0.0,-0.29296767810981295,0.09480969771579578,0.0,-0.16236540499194,-0.12780356469889617,0.0,0.0,0.0,-0.0,-0.0,0.0015128844772886087,-0.0017095721633138702,-0.0,0.1714552410675031,-0.0,-0.0,-0.0,0.0,0.1563930699676352,0.0,0.0,0.14144324055566077,0.0022536471246261984,0.0,0.0,1.3035745495457005,1.286596110490247,1.3430490909090909
BayesianRegression,0.0,0.0,-0.0,0.12354913225484568,0.0,-0.3302032210901265,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0211803826820397,-0.0066528761889688886,-0.0,0.29695977248383176,-0.0,-0.0,-0.0,0.0,0.6251584231194479,0.0,0.0,0.0,0.0,0.0,0.0,1.3035745495457005,2.0335661628067703,2.1834145454545455
BayesianRegression,0.1866391405704129,0.0,-0.0,0.1147836760250799,0.017926809393999446,-0.22049686636584268,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.6652909488876358,-0.004821118274323992,-0.0,0.17795301383665132,-0.0,-0.3084490899682425,-0.0,0.0,0.3050152418612755,0.0,0.0,0.14144324055566077,0.0,0.2627386434823434,0.0,1.3035745495457005,2.6415981895503506,2.460769090909091
BayesianRegression,0.0,0.0,-0.0,0.0705008529042508,0.0,-0.20185969269268222,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.022315046040005993,-0.005476802804159701,-0.0,0.25291459252031023,-0.0,-0.30823724306579176,-0.0,0.0,0.18234494229708662,0.0,0.0,0.14134609547286156,0.0,0.0,0.0,1.3035745495457005,1.457422340217582,1.5468490909090908
BayesianRegression,0.0,0.0,-0.0,0.06940453325636484,0.0,-0.23624295492626946,-0.0880424556814618,0.0,0.0,0.0,-0.0,-0.0,0.0869908574440909,-0.005754093638849783,-0.0,0.2539582837617457,-0.01986701664332271,-0.0,-0.0,0.0,0.7712417299148608,0.0,0.0,0.0,0.001552512463631381,0.0,0.0,1.3035745495457005,2.1368159454964903,1.8866872727272728
BayesianRegression,0.1866391405704129,0.0,-0.0,0.053619174216987274,0.003585361878799868,-0.20356336784840037,-0.2584472086133234,0.0,0.0,0.0,-0.0,-0.0,0.38540732058925564,-0.005353549241514107,-0.0,0.30416036434081467,-0.0,-0.05084325658817182,-0.0,0.0,0.31144358615494827,0.0,0.0,0.14144324055566077,0.001552512463631381,0.05800723297662128,0.0,1.3035745495457005,2.231225101001423,2.654930909090909
BayesianRegression,0.0,0.06152533368339693,-0.0,0.06016810154054683,0.0,-0.2232330719189662,-0.0880424556814618,0.0,0.06996345390801376,0.0,-0.0,-0.0,0.727697433575788,-0.004539434612783035,-0.0,0.17766371686884144,-0.0,-0.0,-0.0,0.0,0.4054770890579851,0.0,0.0,0.0,0.0,0.05800723297662128,0.0,1.3035745495457005,2.548261948943683,2.3441345454545455
BayesianRegression,0.0,0.06152533368339693,-0.0,0.05129113769305975,0.0,-0.40557794010069315,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0185328348467848,-0.006270242313465291,-0.0,0.1671402616119056,-0.0,-0.3084490899682425,-0.0,0.0,0.4601411150360084,0.0,0.0,0.0,0.0,0.0,0.0,1.3035745495457005,1.341907960034455,1.6340163636363634
BayesianRegression,0.0,0.0,-0.0,0.0891733358962646,0.0,-0.1579255242830985,-0.0880424556814618,0.0,0.0,0.0,-0.06596985224796473,-0.0,0.026853699471871655,-0.0029340005649253894,-0.0,0.4924218944719811,-0.0,-0.0,-0.0,0.0,0.7791432570462797,0.0,0.0,0.0,0.0,0.0,0.0,1.3035745495457005,2.3762949036546472,2.5501131818181815
BayesianRegression,0.0,0.06152533368339693,-0.0,0.050895846916478894,0.0,-0.23639783448588017,-0.2584472086133234,0.0,0.0,0.0,-0.1936534372440255,-0.0,0.0022693267159327487,-0.0006691336677955747,-0.0,0.2914541184083552,-0.0,-0.0,-0.0,0.0,0.42342766388898384,0.0,0.0,0.0,0.0,0.0,0.0,1.3035745495457005,1.4439792251478236,2.106729090909091
BayesianRegression,0.0,0.0,-0.0,0.10456311851734003,0.0,-0.32483406302362006,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.022315046040005993,-0.00690362349461806,-0.0,0.22331628004708698,-0.0,-0.0,-0.0067144568054915985,0.6695705203652593,0.8204596597156492,0.32313091808528516,0.0,0.009325927948724874,0.0030048628328349313,0.20473141050572216,0.0,1.3035745495457005,3.345540150279879,3.4178727272727274
BayesianRegression,0.0,0.06152533368339693,-0.29296767810981295,0.09827803948416294,0.0,-0.15224660709737084,-0.17040475293186155,0.0,0.0,0.0,-0.0,-0.0,0.02798836282983811,-0.002976334525619403,-0.0,0.324258581896785,-0.0,-0.0,-0.0,0.0,0.4696831614877176,0.0,0.0,0.0,0.0030048628328349313,0.0,0.0,1.3035745495457005,1.6697175190957714,2.144570909090909
BayesianRegression,0.0,0.0,-0.01931655020504259,0.02478905465147917,0.0,-0.4010864328719812,-0.2584472086133234,0.0,0.0,0.273880989542581,-0.0,-0.0,0.3767082348448465,-0.0030268096326007297,-0.0,0.13352908734605748,-0.0,-0.0,-0.0,0.0,0.7893980788513374,0.0,0.1223096035818356,0.0,0.0,0.0,0.0,1.3035745495457005,2.34231259704089,2.1683854545454544
BayesianRegression,0.0,0.0,-0.0032194250341737486,0.07500724168216663,0.32626793097079,-0.15456980049153227,-0.17040475293186155,0.0,0.0,0.0,-0.0,-0.0,0.028744805068482253,-0.002868871394626905,-0.0,0.3254701453071881,-0.0,-0.0,-0.0,0.0,0.33606688845034477,0.0,0.1223096035818356,0.14144324055566077,0.003555754352188002,0.03753409192604905,0.0,1.3035745495457005,2.3689114015882113,1.9764745454545454
BayesianRegression,0.0,0.06152533368339693,-0.0,0.13924069143879708,0.0,-0.3809308605256271,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.39372818521434266,-0.003091938802899214,-0.0,0.30016205612312147,-0.0,-0.0,-0.0,0.0,0.7252930088203741,0.0,0.0,0.0,0.0015164728315241707,0.10332239408699996,0.0,1.3035745495457005,2.6443398924157306,2.2449018181818183
BayesianRegression,0.1866391405704129,0.0,-0.0,0.06545276806531093,0.021512171272799314,-0.39747257648106377,-0.0880424556814618,0.0,0.0,0.0,-0.06596985224796473,-0.0,0.021558603801361854,-0.006722890047039758,-0.0,0.17200247066390337,-0.01986701664332271,-0.0,-0.0,0.0,0.764953402827509,0.0,0.0,0.0,0.0,0.0,0.0,1.3035745495457005,1.957618315646145,2.2547727272727274
BayesianRegression,0.0,0.061483077272900095,-0.0,0.11098479412374845,0.0,-0.3124436982547603,-0.17040475293186155,0.0,0.13541313659615567,0.0,-0.0,-0.0,0.3944846274529867,-0.003454864320098945,-0.0,0.2942202369714577,-0.0,-0.0,-0.0,0.0,0.4896280413636632,0.0,0.0,0.0,0.0,0.0,0.0,1.3035745495457005,2.3034851478198917,1.5773418181818182
BayesianRegression,0.0,0.06152533368339693,-0.0,0.1050540344468566,0.0,-0.3105851435394309,-0.0880424556814618,0.0,0.0,0.0,-0.06596985224796473,-0.0,0.22806733495124726,-0.0035999463312274076,-0.0,0.32144735424288134,-0.0,-0.0,-0.0,0.0,0.47056626934796336,0.0,0.0,0.0,0.0,0.0,0.0,1.3035745495457005,2.0220374784179613,1.977641818181818
BayesianRegression,0.1866391405704129,0.0,-0.0,0.06161857892352537,0.022198729930441856,-0.2610236844639897,-0.17040475293186155,0.0,0.0,0.18058087222587757,-0.0,-0.0,0.022315046040005993,-0.006737613396708305,-0.0,0.32502968501586627,-0.0,-0.0,-0.0,0.0,0.714257094546946,0.0,0.0,0.0705728022786486,0.0,0.0,0.0,1.3035745495457005,2.4486204482848652,2.43494
BayesianRegression,0.1866391405704129,0.0,-0.0,0.0494248030067301,0.003585361878799868,-0.16853453287101483,-0.0888652823700736,0.0,0.0,0.09417208102994362,-0.0,-0.0,0.029123026187804404,-0.0028900383749739184,-0.0,0.1885856108180405,-0.0,-0.15252976976451552,-0.0,0.0,0.6476587214607759,0.0,0.0,0.06994445961543665,0.0,0.0,0.0,1.3035745495457005,2.1598881307330666,2.527994545454545
BayesianRegression,0.0,0.0,-0.0,0.1503182414177329,0.0,-0.4246281259328157,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.01021197022169778,-0.0041958782394585364,-0.0,0.2965920888172838,-0.0,-0.15252976976451552,-0.0,0.0,0.5913315637690649,0.0,0.0,0.06994445961543665,0.0,0.0,0.0,1.3035745495457005,1.8406190994501268,1.806929090909091
BayesianRegression,0.0,0.061483077272900095,-0.0,0.10245038178354375,0.326043845853365,-0.3192859008555081,-0.1719973207162715,0.0,0.13667867992883,0.0,-0.0,-0.0,0.39561929081095343,-0.0036210285079672487,-0.0,0.2611445973713237,-0.0,-0.0,-0.0,0.0,0.49030970351650177,0.0,0.0,0.0,0.0,0.0,0.0,1.3035745495457005,2.5823998760033717,4.2221672727272725
BayesianRegression,0.0,0.06152533368339693,-0.0,0.046567513643243505,0.0,-0.1694898647340344,-0.0880424556814618,0.0,0.0,0.0,-0.06596985224796473,-0.0,0.6425976817283077,-0.003984208435988469,-0.2990401406521486,0.2900136609646797,-0.0,-0.0,-0.0,0.0,0.32557055574513943,0.0,0.0,0.0,0.0,0.05800723297662128,0.0,1.3035745495457005,2.101330006535491,2.24918
BayesianRegression,0.0,0.0,-0.0,0.053034918973137814,0.0,-0.2221489150016908,-0.2584472086133234,0.0,0.0,0.0,-0.0,-0.0,0.7046259452971373,-0.00465503889006286,-0.0,0.17881893981271188,-0.0,-0.0,-0.0,0.0,0.7797993767116462,0.0,0.0,0.0,0.0030048628328349313,0.05800723297662128,0.0,1.3035745495457005,2.595614663644713,2.3206745454545454
BayesianRegression,0.0,0.0,-0.0,0.05944719161436322,0.0,-0.2482719340560379,-0.17040475293186155,0.0,0.10155985244711675,0.0,-0.0,-0.0,0.39486284857230913,-0.006092765324401917,-0.2990401406521486,0.26755996647262753,-0.0,-0.0,-0.0,0.6695705203652593,0.597753762384356,0.0,0.0,0.007771606623937401,0.0,0.05800723297662128,0.0,1.3035745495457005,2.736297938037841,2.6430163636363635
BayesianRegression,0.1866391405704129,0.06152533368339693,-0.0,0.10239703146842165,0.16851200830359483,-0.2394954256780952,-0.12780356469889617,0.0,0.0,0.0,-0.09576268874704558,-0.0,0.049168745511877485,-0.005765491243652032,-0.0,0.19568375346267228,-0.01986701664332271,-0.0,-0.0,0.0,0.31594474147064056,0.0,0.0,0.0,0.0,0.0,0.0,1.3035745495457005,1.8947511170057054,1.7459745454545454
BayesianRegression,0.0,0.0,-0.0,0.11490188759208543,0.0,-0.22752193299491622,-0.0888652823700736,0.0,0.0,0.0,-0.06658639292317935,-0.0,0.0026475478352550653,-0.0008449824276014846,-0.0,0.2962524579491678,-0.0,-0.0,-0.0,0.0,0.7447602932672064,0.0,0.0,0.0,0.0,0.0,0.0,1.3035745495457005,2.0783181454736446,1.9646363636363637
BayesianRegression,0.0,0.06152533368339693,-0.0,0.06364804864520747,0.0,-0.2554002537248517,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.5253491347384454,-0.005796427599543809,-0.0,0.04118699523497174,-0.0,-0.0,-0.0067144568054915985,0.0,0.4856043191412944,0.32313091808528516,0.0,0.0,0.0,0.0,0.0,1.3035745495457005,2.5361081609444147,2.0672272727272727
BayesianRegression,0.0,0.0,-0.0,0.10328506805191749,0.0,-0.15312425793516513,-0.17040475293186155,0.0,0.0,0.0,-0.0,-0.0,0.031014131784415165,-0.0030398354666604293,-0.0,0.23901966874150554,-0.0,-0.0,-0.0,0.0,0.7624909391503978,0.0,0.0,0.0,0.0030048628328349313,0.0,0.0,1.3035745495457005,2.1158203737730843,2.07206
BayesianRegression,0.1866391405704129,0.06152533368339693,-0.0,0.09708920690244607,0.34778010224358935,-0.36107587997253676,-0.0880424556814618,0.0,0.0,0.0,-0.06596985224796473,-0.41574056506770957,0.17322527264953783,-0.002976334525619403,-0.0,0.24631117711009246,-0.0,-0.0,-0.0,0.0,0.4620742679909659,0.0,0.0,0.0,0.0,0.0,0.0,1.3035745495457005,1.9444139632008497,1.5830672727272728
BayesianRegression,0.0,0.0,-0.0,0.1137543163267828,0.0,-0.30371881639668746,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.395241069691631,-0.003627609267882816,-0.0,0.24565376442726095,-0.0,-0.0,-0.0,0.0,0.7289503673379847,0.0,0.0,0.0,0.0038061595882575797,0.2593264533072481,0.0,1.3035745495457005,2.7429602545602956,3.713190909090909
BayesianRegression,0.0,0.0,-0.0,0.10924730177995655,0.16134128454599506,-0.20619632036178323,-0.0880424556814618,0.0,0.06996345390801376,0.0,-0.0,-0.0,0.0015128844772886087,-0.0018854209231197866,-0.0,0.15355968956118943,-0.0,-0.0,-0.0,0.0,0.5787083800065472,0.0,0.0,0.06994445961543665,0.0,0.0,0.0,1.3035745495457005,2.151727806473763,1.9835090909090909
