Model,display_bronze,display_platinum,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.12205280070618003,0.4050589582715259,0.0,-0.6933003908075842,0.0,0.0,0.0,0.0,0.0,0.029847269453248768,0.0012728308472545143,0.0,0.8593634887252116,0.48018935578347655,0.41303354838709677
SGDRegression,0.029289203407210224,0.0,0.041390603955576644,0.0,-0.0,0.05122917797680784,-0.12205280070618003,0.24678971013512266,0.0,-0.36143524606151406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598346814786526,0.8593634887252116,1.0044088189108875,1.0471070967741933
SGDRegression,0.0,0.0,0.00860064497778216,0.0,-0.0,0.0,-0.0,0.2456331613853904,0.3700235018633132,-0.7559626333547863,0.0,0.0,0.0,0.0,0.0,0.0,0.001063023564740034,0.0,0.8593634887252116,0.728721187161651,0.6144367741935485
SGDRegression,0.0,0.0,0.0,0.0,-0.0028208950439277017,0.0,-0.0,0.25070418282652324,0.0,-0.5897059831425476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,0.5175407933652595,0.5058477419354839
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.27422363958068874,0.0,-0.671727768512303,0.0,0.0,0.0,0.0,0.0,0.024927389873042927,0.001063023564740034,0.0,0.8593634887252116,0.48784977323138035,0.5277686666666667
SGDRegression,0.029289203407210224,0.0,0.0322524186666831,0.0,-0.0,0.0,-0.0,0.4950028648853,0.0,-0.16088380523187007,0.0,0.0,0.0,0.0,0.0,0.0,0.001077010716907666,0.2598346814786526,0.8593634887252116,1.515935862648095,1.629677419354839
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.29233993781687556,0.0,-0.6877752547824107,0.0,0.0,0.0,0.0,0.0,0.010167751132425403,0.0,0.0,0.8593634887252116,0.47409592289210184,0.5259148387096775
SGDRegression,0.0,0.0,0.0,0.0,-0.0021156712829457766,0.0,-0.0,0.5052338730560061,0.3700235018633132,-0.10053229063585907,0.0,0.30579398289132653,1.4758072407085852,0.31146627764297385,0.0,0.0,0.00023778158684974445,0.0,0.8593634887252116,3.725278184555461,5.158891612903226
SGDRegression,0.029289203407210224,0.0,0.03523794661082876,0.0,-0.0,0.0,-0.0,0.3352212068454008,0.0,-0.35494877816322756,0.0,0.0,0.0,0.0,0.0,0.015415622684644966,0.0,0.2598346814786526,0.8593634887252116,1.1794133715887214,1.4147793548387095
SGDRegression,0.0,1.093695289353487,0.0,0.15045556950793193,-0.0,0.0,-0.0,0.002935854518550402,0.0,-0.06414454473966867,0.0,0.0,1.4758072407085852,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,3.518112898074097,3.9829832258064513
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.12205280070618003,0.24509936965474488,0.0,-0.6665475310804465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,0.3158625265933299,0.4332225806451613
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4051479235599669,0.0,-0.6987679665567693,0.0673052944218211,0.0,0.0,0.0,0.0,0.010167751132425403,0.0,0.0,0.8593634887252116,0.6432164912826557,0.39107354838709674
SGDRegression,0.0,1.093695289353487,0.0,0.0,-0.0,0.0,-0.0,0.500874573922401,0.0,-0.0,0.0,0.0,1.4758072407085852,0.0,0.0,0.0,0.001077010716907666,0.0,0.8593634887252116,3.9308176034265925,5.295913548387096
SGDRegression,0.029289203407210224,0.0,0.014513588400007393,0.0,-0.0,0.07436493577278559,-0.0,0.40550378471373055,0.0,-0.1780856368564994,0.0673052944218211,0.0,0.0,0.0,0.0,0.0,0.0,0.2598346814786526,0.8593634887252116,1.5320893400629196,1.6384761290322578
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.42463132172852913,0.0,-0.64681118767483,0.0,0.0,1.4758072407085852,0.0,0.0,0.0,0.00023778158684974445,0.0,0.8593634887252116,2.1132286450743454,0.47039548387096775
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.33806809607551025,0.0,-0.6558617430502178,0.0,0.0,0.0,0.0,0.0,0.019679518320823364,0.0,0.0,0.8593634887252116,0.5612493600713274,0.42487741935483875
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.05122917797680784,-0.0,0.3376232696333057,0.0,-0.03467941689137844,0.0,0.0,1.4758072407085852,0.0,0.5139297128896769,0.0,0.0,0.0,0.8593634887252116,3.2032734730422083,4.6809974193548385
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.051707955341077076,-0.0,0.015390994900279679,0.0,-0.469332618603863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,0.4571298203627054,0.3968070967741935
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0026689586532277505,0.0,-0.30469939463161916,0.0,0.0,0.0,0.0,0.0,0.019679518320823364,0.0008392291300579215,0.2598346814786526,0.8593634887252116,0.8376864816763541,1.2283025806451613
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.05122917797680784,-0.0,0.007295153652155694,0.0,-0.27842790507248305,0.0,0.0,0.0,0.0,0.0,0.019679518320823364,0.0008392291300579215,0.2598346814786526,0.8593634887252116,0.919813344211226,1.0681651612903227
SGDRegression,0.029289203407210224,0.0,0.0322524186666831,0.0,-0.0014710835836557546,0.0,-0.12205280070618003,0.2470566060004453,0.0,-0.34660543788229214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598346814786526,0.8593634887252116,0.9576670761060748,1.4092587096774192
SGDRegression,0.0,1.093695289353487,0.0,0.0,-0.0,0.0,-0.0,0.17161404140254197,0.0,-0.37370726984694097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598346814786526,0.8593634887252116,2.010800231112952,1.2184270967741935
SGDRegression,0.0,1.093695289353487,0.0,0.0,-0.0,0.05122917797680784,-0.0,0.3281929490585679,0.0,-0.06714161712213147,0.0,0.0,1.4758072407085852,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,3.741146528700528,3.5672541935483872
SGDRegression,0.0,0.0,0.009138185288893541,0.0,-0.0,0.0,-0.0,0.23638077138753452,0.0,-0.37080927881852316,0.0673052944218211,0.0,0.0,0.0,0.0,0.019679518320823364,0.0,0.2598346814786526,0.8593634887252116,1.0808926608044136,0.7677161290322582
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.2459000572507133,0.0,-0.6650227542396058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,0.44024079173631914,0.529625806451613
SGDRegression,0.0,0.0,0.009138185288893541,0.0,-0.0,0.0,-0.0,0.37436593375940713,0.0,-0.6283336102966265,0.0,0.0,0.0,0.0,0.0,0.010262776843943397,0.00043765406969375716,0.0,0.8593634887252116,0.6252344283905229,0.45245290322580645
SGDRegression,0.0,1.093695289353487,0.0,0.0,-0.0,0.0,-0.0,0.24216351513619447,0.0,-0.09199301312560186,0.0673052944218211,0.0,1.4758072407085852,0.0,0.0,0.010167751132425403,0.0,0.0,0.8593634887252116,3.6565095663521228,5.599697419354839
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.24545523080850873,0.0,-0.6434876874416425,0.0,0.0,0.0,0.0,0.0,0.009931719526396838,0.0004235361964778296,0.2598346814786526,0.8593634887252116,0.7315209692936051,0.5060290322580645
SGDRegression,0.0,0.0,0.0,0.11284167713094896,-0.0,0.0,-0.0,0.023397870859962932,0.0,-0.17053833953390504,0.0,0.30579398289132653,1.4758072407085852,0.31146627764297385,0.0,0.0,0.0006294218475434412,0.0,0.8593634887252116,2.9187616202726474,1.5369922580645161
SGDRegression,0.0,0.0,0.0,0.0,-0.002799804239860952,0.0,-0.0,0.4079058475016354,0.0,-0.6924055735914786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,0.5720639583955075,0.38604645161290324
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.5306770775062494,0.0,0.0,0.0,0.0,0.0,0.014759638740617522,0.0,0.0,0.8593634887252116,0.3434460499595797,0.4649122580645161
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0021351669225821105,0.0,-0.2770005978797805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598346814786526,0.8593634887252116,0.8443327392466657,0.9213864516129032
SGDRegression,0.0,0.0,0.0,0.15045556950793193,-0.0,0.0,-0.0,0.2720173004273539,0.0,-0.4031399749462144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598346814786526,0.8593634887252116,1.1385310651929357,0.9680606666666666
SGDRegression,0.029289203407210224,0.0,0.0322524186666831,0.0,-0.0,0.0,-0.0,0.33628879030669184,0.0,-0.1622043913006743,0.0,0.0,0.0,0.0,0.0,0.010167751132425403,0.0,0.2598346814786526,0.8593634887252116,1.3649919424162005,1.830998064516129
SGDRegression,0.0,0.0,0.009138185288893541,0.0,-0.0,0.05122917797680784,-0.0,0.40372447894491204,0.0,-0.6301064331698597,0.0673052944218211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,0.7606541921877864,0.41725870967741935
SGDRegression,0.029289203407210224,0.0,0.0322524186666831,0.0,-0.0028208950439277017,0.0,-0.0,0.24954763407679112,0.0,-0.2049041876632511,0.0,0.0,1.4758072407085852,0.0,0.0,0.0,0.0008392291300579215,0.0,0.8593634887252116,2.43937413200736,2.1343703225806454
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.5057676647866516,0.3700235018633132,-0.2733379653280111,0.0,0.0,1.4758072407085852,0.0,0.5139297128896769,0.014759638740617522,0.001077010716907666,0.0,0.8593634887252116,3.4673902931029525,2.443727741935484
SGDRegression,0.0,0.0,0.008063104666670774,0.0,-0.0,0.0,-0.0,0.24189661927087172,0.0,-0.6560357809029476,0.0673052944218211,0.0,0.0,0.0,0.0,0.029795158579190514,0.00043765406969375716,0.0,0.8593634887252116,0.5508255388305119,0.48614774193548393
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.045995054123957456,0.0,-0.48874688683793555,0.0,0.0,0.0,0.0,0.0,0.029847269453248768,0.00043360171719659273,0.0,0.8593634887252116,0.4468925271816789,0.37557999999999997
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.05122917797680784,-0.0,0.33806809607551025,0.0,-0.6892528277288231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,0.5594079350487066,0.46775935483870973
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.43317198941885804,0.0,-0.653138365642524,0.0,0.0,0.0,0.0,0.0,0.019679518320823364,0.00023778158684974445,0.0,0.8593634887252116,0.6593144124092187,0.43936387096774193
SGDRegression,0.0,0.0,0.0,0.15045556950793193,-0.0,0.0,-0.0,0.0009786181728500965,0.0,-0.5779343325276347,0.0,0.0,0.0,0.0,0.0,0.003607911692150948,0.00015385867384395222,0.0,0.8593634887252116,0.43662511424435385,0.4239483870967742
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4073720557709899,0.0,-0.353637497706616,0.0,0.08664162848587581,0.0,0.0,0.0,0.0,0.0,0.2598346814786526,0.8593634887252116,1.259574356754114,1.1398735483870968
SGDRegression,0.0,0.0,0.0,0.0,-0.0014574624393626457,0.0,-0.0,0.032917156723141584,0.0,-0.1753948680592859,0.0,0.0,1.4758072407085852,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,2.19123555565829,1.269298064516129
SGDRegression,0.0,0.0,0.0,0.0,-0.004278357483290348,0.0,-0.0,0.2462559184044769,0.0,-0.6837882959671046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,0.4175527536792936,0.46086129032258066
SGDRegression,0.029289203407210224,0.0,0.0322524186666831,0.0,-0.0,0.0,-0.0,0.3337977622303459,0.0,-0.1656715509373428,0.0,0.0,1.4758072407085852,0.0,0.0,0.023287430012974314,0.00015385867384395222,0.0,0.8593634887252116,2.5882798514875116,1.7835432258064516
SGDRegression,0.0,0.0,0.024189314000012323,0.07773537757909815,-0.0,0.0,-0.0,0.0008006875959682914,0.0,-0.5321269396354896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,0.4299619282648008,0.4735451612903226
SGDRegression,0.0,1.093695289353487,0.0,0.0,-0.0,0.0,-0.0,0.33877981838303756,0.0,-0.06077830542238725,0.0,0.0,1.4758072407085852,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,3.706867531747934,5.317070967741935
SGDRegression,0.0,1.093695289353487,0.0,0.0,-0.0,0.09915324769704745,-0.0,0.24652281426979966,0.0,-0.02845733374501532,0.0,0.0,1.4758072407085852,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,3.7460847470091156,4.3640541935483865
SGDRegression,0.0,0.0,0.009138185288893541,0.0,-0.0,0.0,-0.0,0.450342290087956,0.0,-0.45924480548257096,0.0,0.0,0.0,0.0,0.0,0.0,0.001077010716907666,0.0,0.8593634887252116,0.8606761693363979,0.7251909677419355
SGDRegression,0.029289203407210224,0.0,0.008063104666670774,0.0,-0.0,0.0,-0.0,0.3337977622303459,0.0,-0.21483076205610888,0.0,0.0,1.4758072407085852,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,2.4914900376819147,1.8847548387096773
SGDRegression,0.029289203407210224,0.0,0.0322524186666831,0.0,-0.0,0.10007991356337499,-0.0,0.3373563737679829,0.0,-0.18015115789245487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598346814786526,0.8593634887252116,1.4380249217166607,1.8039632258064515
SGDRegression,0.0,0.0,0.0,0.15045556950793193,-0.0,0.0,-0.0,0.008629632978769513,0.0,-0.3177256496500232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598346814786526,0.8593634887252116,0.9605577230405424,1.07302
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.24714557128888626,0.0,-0.6448046821688578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,0.4617043778452401,0.47854516129032254
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.09915324769704745,-0.0,0.34180463819002926,0.0,-0.6124526107363599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,0.6878687638759284,0.4147483870967742
SGDRegression,0.0,0.0,0.0,0.0,-0.0014574624393626457,0.0,-0.0,0.2464338489813587,0.0,-0.3615080467502635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598346814786526,0.8593634887252116,1.0026665099955967,1.3739051612903226
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.4093292921166903,0.0,-0.37988938700483166,0.0,0.0,0.0,0.0,0.0,0.0,0.0006713833040463373,0.0,0.8593634887252116,0.8894747771411166,0.9029922580645161
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001334479326613819,0.0,-0.5919453205161065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,0.2687526475357189,0.49369612903225807
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.051707955341077076,-0.0,0.0021351669225821105,0.0,-0.5165811635505407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,0.39662544743833006,0.5023954838709677
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.1503824256738553,-0.0,0.0023130974994639156,0.0,-0.2920095705372919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598346814786526,0.8593634887252116,0.9798841228398916,1.297636129032258
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.05122917797680784,-0.0,0.336199825018251,0.0,-0.6719184270856493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,0.5748740646346211,0.5418296774193548
SGDRegression,0.029289203407210224,0.0,0.0322524186666831,0.0,-0.0,0.051707955341077076,-0.0,0.4188485779798692,0.0,-0.3567966951572939,0.0,0.0,0.0,0.0,0.0,0.0,0.00022588597145484237,0.2598346814786526,0.8593634887252116,1.2947255164128648,1.308245806451613
SGDRegression,0.0,0.0,0.009138185288893541,0.0,-0.0,0.0,-0.0,0.34874393068842124,0.0,-0.177200491159463,0.0,0.0,1.4758072407085852,0.0,0.5139297128896769,0.0,0.0,0.0,0.8593634887252116,3.0297820671413254,2.064502580645161
SGDRegression,0.0,0.0,0.0,0.07773537757909815,-0.0,0.0,-0.0,0.42738924567019787,0.0,-0.32644772908466463,0.0,0.0,0.0,0.0,0.0,0.0,0.00023778158684974445,0.2598346814786526,0.8593634887252116,1.2981128459553455,1.150370322580645
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0685922373879521,0.0,-0.5257990947740956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,0.40215663133906815,0.42360387096774194
SGDRegression,0.0,0.0,0.006450483733336619,0.0,-0.0014710835836557546,0.0,-0.0,0.3344205192494324,0.0,-0.6105515963869286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,0.5882118117373962,0.4816916129032258
SGDRegression,0.0,0.0,0.009138185288893541,0.07846187643497758,-0.0,0.0,-0.0,0.002579993364786792,0.0,-0.5280216617258041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,0.4215218820880654,0.43384
SGDRegression,0.0,1.093695289353487,0.0,0.0,-0.0,0.0,-0.0,0.014501342015870541,0.0,-0.06030604243630876,0.0,0.02548283190761053,1.4758072407085852,0.0,0.0,0.01953238173524711,0.0,0.0,0.8593634887252116,3.4280765320097033,3.420569032258064
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.05122917797680784,-0.0,0.48913115584819894,0.3700235018633132,-0.4594218604127206,0.0,0.0,0.0,0.0,0.0,0.0,0.00023778158684974445,0.2598346814786526,0.8593634887252116,1.5703979270663133,1.382285806451613
SGDRegression,0.0,0.0,0.006450483733336619,0.0,-0.0,0.0,-0.0,0.470181549410282,0.0,-0.1849393421935351,0.0,0.0,1.4758072407085852,0.0,0.0,0.010167751132425403,0.00023778158684974445,0.0,0.8593634887252116,2.6372689531031557,1.8043316129032259
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.3390467142483605,0.0,-0.6569621361564526,0.0,0.08664162848587581,0.0,0.0,0.0,0.019679518320823364,0.0008392291300579215,0.0,0.8593634887252116,0.6486084427538766,0.4456025806451613
SGDRegression,0.0,1.093695289353487,0.0,0.0,-0.0,0.0,-0.0,0.3212536565601759,0.0,-0.23161437960124384,0.0,0.0,1.4758072407085852,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,3.5185052957462157,2.3986374193548388
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.41769202923013704,0.0,-0.35790707828310264,0.0,0.0,0.0,0.0,0.0,0.0,0.0006713833040463373,0.2598346814786526,0.8593634887252116,1.179654504454945,1.3705051612903227
SGDRegression,0.0,0.0,0.006450483733336619,0.0,-0.0,0.0,-0.0,0.3343315539609913,0.0,-0.6693789961532232,0.0,0.0,0.0,0.0,0.0,0.003972687810558733,0.0,0.0,0.8593634887252116,0.5347392180768751,0.44836
SGDRegression,0.0,1.093695289353487,0.0,0.0,-0.0,0.0,-0.0,0.0021351669225821105,0.0,-0.1768664519234266,0.0,0.0,1.4758072407085852,0.0,0.0,0.014759638740617522,0.0,0.0,0.8593634887252116,3.2688943725270567,1.6451245161290322
SGDRegression,0.029289203407210224,0.0,0.0,0.0,-0.0014574624393626457,0.0,-0.0,0.34020326299809245,0.0,-0.16856672030071834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598346814786526,0.8593634887252116,1.3186664538690858,1.6827412903225807
SGDRegression,0.0,1.093695289353487,0.0,0.0,-0.0,0.0,-0.0,0.2569317530173878,0.0,-0.06658851136968821,0.0,0.0,1.4758072407085852,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,3.6192092604349835,4.526347741935484
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.23807111186791194,0.3700235018633132,-0.6974074060465815,0.0,0.0,0.0,0.0,0.0,0.0,0.00022379443468211236,0.0,0.8593634887252116,0.7702744908445374,0.6263283870967742
SGDRegression,0.0,1.093695289353487,0.0,0.0,-0.0,0.0,-0.0,0.4204499531718058,0.0,-0.19092016149388574,0.0,0.0,1.4758072407085852,0.0,0.0,0.0,0.00023778158684974445,0.0,0.8593634887252116,3.6586335920520536,2.087834193548387
SGDRegression,0.0,1.093695289353487,0.0,0.0,-0.0,0.051707955341077076,-0.0,0.4063934375981397,0.0,-0.0299502532990112,0.0673052944218211,0.0,1.4758072407085852,0.0,0.0,0.0,0.0,0.0,0.8593634887252116,3.92432245284931,5.215509032258065
SGDRegression,0.0,0.0,0.0,0.11284167713094896,-0.0,0.0,-0.0,0.5051449077675649,0.3700235018633132,-0.7611606223267243,0.0,0.0,0.0,0.0,0.0,0.0,0.00023778158684974445,0.0,0.8593634887252116,1.0864507347471641,0.7037219354838709
SGDRegression,0.0,1.093695289353487,0.00860064497778216,0.0,-0.0,0.0,-0.0,0.44189058768606837,0.0,-0.15897517164638827,0.0,0.0,1.4758072407085852,0.0,0.0,0.0,0.001077010716907666,0.0,0.8593634887252116,3.7214590905216536,2.0503961290322583
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.05122917797680784,-0.0,0.4079058475016354,0.0,0.0013125569258258005,0.0,0.2905042837467602,1.4758072407085852,0.0,0.5139297128896769,0.0,0.0,0.0,0.8593634887252116,3.6000523084745026,4.626066451612903
SGDRegression,0.0,1.093695289353487,0.006450483733336619,0.0,-0.0,0.0,-0.0,0.48548357902212086,0.0,-0.1487265780005915,0.0,0.0,1.4758072407085852,0.0,0.0,0.010262776843943397,0.00024000384467077007,0.0,0.8593634887252116,3.7825762842307635,2.1047967741935483
