Model,display_bronze,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,promo_ins,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,within_Price,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,display_platinum,Constant,y_pred,y_true
RidgeRegression,0.0,-0.0,-0.0,0.012367855599914431,0.0,-0.08473024597179625,-0.08060848637214799,0.0,0.0,0.0,-0.0,-0.0,0.3281364044374,0.048969683376327844,-0.0,0.16261978119352213,-0.0,-0.1989351772121512,0.0,0.0,0.11582855952607347,0.0,-0.0,-0.11091890586988835,0.0,0.3184543446039156,0.0,1.5331071452159368,2.0442909585271067,1.5242236363636363
RidgeRegression,0.0,-0.0,-0.11678019818415618,0.025234839311415506,0.0,-0.09323547298752087,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.3437467770756837,0.04858555110911015,-0.28370215299512874,0.19534734631666942,-0.0,-0.0,0.0,0.0,0.09887340352238436,0.0,-0.0,-0.11091890586988835,0.03922505025317932,0.3184543446039156,0.0,1.5331071452159368,1.9979377273716006,2.0238709090909093
RidgeRegression,0.0,-0.0,-0.007699793286867431,0.01978488444739819,0.0,-0.15195753033439496,-0.08060848637214799,0.0,0.0,0.11259592586022493,-0.0,-0.0,0.0035043693677780765,0.02559059883704589,-0.0,0.21105623283475408,-0.0,-0.0,0.0,0.0,0.2314357155510417,0.0,-0.023806844495684,-0.056068897472690817,0.0,0.0,0.0,1.5331071452159368,1.8169333201523945,1.5989018181818182
RidgeRegression,0.0,-0.0,-0.0,0.02136545172143315,0.0,-0.07700166552098182,-0.15601642523641548,0.0,0.1192498452471917,0.0,-0.0,-0.0,0.0006371580668689048,0.01598729215660428,-0.0,0.21075919515959046,-0.0,-0.0,0.0,0.0,0.38602716176987584,0.0,-0.0,-0.05485000839719754,0.00958834561744383,0.04549347780055936,0.0,1.5331071452159368,2.0543469736009095,1.755949090909091
RidgeRegression,0.0,-0.0,-0.0,0.017142362525686957,0.0,-0.133421931521386,-0.15484994729072263,0.0,0.0,0.0,-0.0,-0.0,0.0015928951671719158,0.01679529451178627,-0.0,0.20938122891839722,-0.0,-0.1989351772121512,0.004028993813633547,0.0,0.08377230979637564,0.0,-0.0,-0.11091890586988835,0.05190903846588964,0.0,0.0,1.5331071452159368,1.3196033065207298,1.2096127272727273
RidgeRegression,0.0,-0.01960149226739398,-0.0,0.024637524324994192,0.0,-0.12488855615740035,-0.08060848637214799,0.0,0.0,0.0,-0.0,-0.0,0.0019114742006061606,0.013973909238773705,-0.0,0.21078610383887728,-0.0,-0.0,0.004028993813633547,0.0,0.14175372936247424,0.0,-0.0,-0.056068897472690817,0.02702170128552353,0.0,0.0,1.5331071452159368,1.6760531490111863,1.3330854545454545
RidgeRegression,0.13016478085563232,-0.0,-0.11678019818415618,0.02335193492916829,0.018736023596362353,-0.02903900448798654,-0.15601642523641548,0.0,0.0,0.0,-0.0,-0.0,0.611034586127119,0.026928438802183163,-0.28370215299512874,0.20758728109511662,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.11091890586988835,0.03922505025317932,0.07030810205540995,0.0,1.5331071452159368,1.9639866561565325,1.716198181818182
RidgeRegression,0.0,-0.00653383075579799,-0.0,0.022119266293442245,0.056208070789087065,-0.12152951993159523,-0.15484994729072263,0.0,0.0,0.0,-0.0,-0.0,0.02198195330697147,0.04874450239209685,-0.0,0.12216710373179038,-0.12917408389103854,-0.0,0.0,0.0,0.4041283756658907,0.0,-0.0,-0.0,0.07918327901576387,0.12940710592716465,0.0,1.5331071452159368,2.00495942046899,1.9084127272727274
RidgeRegression,0.0,-0.0,-0.0,0.03682114522452215,0.0,-0.08238136367792126,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.6218662732638878,0.03598866193242058,-0.0,0.23098009044619353,-0.0,-0.1989351772121512,0.0,0.0,0.20596336774496377,0.0,-0.0,-0.11091890586988835,0.0,0.07030810205540995,0.0,1.5331071452159368,2.3427993391233737,2.923590909090909
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.02233424065787455,0.34099562945379497,-0.08713330055855065,-0.0813618367120746,0.0,0.0,0.0,-0.001234705368642816,-0.0,0.6234591684310596,0.035710497187194046,-0.0,0.23153096153941158,-0.0,-0.0,0.0,0.0,0.293366808220584,0.0,-0.0,-0.0,0.0,0.06679076434950432,0.0,1.5331071452159368,2.937926799164251,3.038558181818182
RidgeRegression,0.0,-0.0,-0.0,0.02912410424868326,0.0,-0.0716081587403672,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0009557371003030111,0.014093122701013707,-0.0,0.21032019033656993,-0.0,-0.0,0.0,0.0,0.45107816404850753,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,2.167070304910647,1.9038890909090909
RidgeRegression,0.0,-0.0,-0.0,0.024636342593712102,0.0,-0.14383115530155338,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.2271468508387048,0.023683183441206415,-0.0,0.09426422385079433,-0.0,-0.0,0.0,0.0,0.47856804658617524,0.0,-0.0,-0.0,0.02702170128552353,0.12820889198339458,0.0,1.5331071452159368,2.3928052304938943,1.8597509090909092
RidgeRegression,0.0,-0.0,-0.0,0.019705292753816963,0.0,-0.13098807308181767,-0.08060848637214799,0.0,0.0,0.0,-0.0012232729115257527,-0.0,0.017521846838890243,0.057698758000343124,-0.0,0.2121887158646262,-0.0,-0.1989351772121512,0.0,0.0,0.12206758823718546,0.0,-0.0,-0.11091890586988835,0.0,0.0,0.0,1.5331071452159368,1.4396154314632679,1.4203581818181819
RidgeRegression,0.0,-0.0,-0.0,0.02211238143370365,0.0,-0.07438758683908867,-0.15601642523641548,0.0,0.1192498452471917,0.0,-0.0,-0.0,0.0009557371003030111,0.01529850326366224,-0.0,0.20950662136121506,-0.0,-0.1989351772121512,0.0,0.0,0.07809492265507162,0.0,-0.0,-0.11091890586988835,0.0,0.0,0.0,1.5331071452159368,1.4380670611195403,1.3828472727272727
RidgeRegression,0.0,-0.0,-0.09753071496698758,0.02306646620424969,0.0,-0.055047193112908496,-0.08060848637214799,0.0,0.0,0.0,-0.0012232729115257527,-0.0,0.023893427507577492,0.024371972334148454,-0.0,0.15466418398899603,-0.0,-0.0,0.0,0.0,0.12339967389438475,0.0,-0.0,-0.11091890586988835,0.0,0.0,0.0,1.5331071452159368,1.537174295911835,1.3448690909090908
RidgeRegression,0.0,-0.0,-0.0,0.02649834642584711,0.0,-0.1231647796352825,-0.0,0.0,0.0,0.0,-0.0,-0.3714087221822342,0.028353533975658856,0.025431647554059293,-0.0,0.14453776033964028,-0.0,-0.0,0.0,0.0,0.4819164648816485,0.0,-0.0,-0.0,0.02702170128552353,0.12820889198339458,0.0,1.5331071452159368,1.9005019898441924,1.8954927272727273
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.028186571504928863,0.0,-0.11246221111883607,-0.08060848637214799,0.0,0.0,0.11259592586022493,-0.0,-0.0,0.29914571239487237,0.028200049066076253,-0.0,0.22901862688127012,-0.0,-0.0,0.0,0.0,0.2728887516902215,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,2.2704335118707055,2.5957036363636363
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.026973670214311598,0.34099562945379497,-0.12227447747550735,-0.08060848637214799,0.0,0.0,0.0,-0.0,-0.0,0.02007047910636531,0.04980417761200764,-0.0,0.23093726793336866,-0.0,-0.0,0.0,0.0,0.2058358048514349,0.0,-0.0,-0.0,0.02702170128552353,0.0,0.0,1.5331071452159368,2.192224338573247,1.730598181818182
RidgeRegression,0.0,-0.0,-0.0,0.04579609264515397,0.0,-0.11623178834852248,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.017840425872324765,0.03757817476228676,-0.0,0.21013939183325095,-0.0,-0.1989351772121512,0.0,0.0,0.09457409663820558,0.0,-0.0,-0.11091890586988835,0.0,0.0,0.0,1.5331071452159368,1.5129494555365968,1.4919054545454549
RidgeRegression,0.0,-0.0,-0.0,0.03229789320786324,0.0,-0.14036465965817338,-0.15601642523641548,0.0,0.0,0.0,-0.0023676249900498442,-0.0,0.17649278452264025,0.02419977511091296,-0.0,0.1828188847811884,-0.0,-0.10056063903031819,0.0,0.0,0.16372933682147237,0.0,-0.0,-0.056068897472690817,0.0,0.0,0.0,1.5331071452159368,1.6572675732723663,1.3603636363636362
RidgeRegression,0.0,-0.0,-0.0,0.02386165010486737,0.0,-0.1476954455269606,-0.08060848637214799,0.0,0.0,0.0,-0.0012232729115257527,-0.0,0.018159004905758874,0.060294962289124475,-0.0,0.23029636925855115,-0.0,-0.0,0.0,0.0,0.5216488302154393,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,2.1578407571790437,2.117456363636364
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.03484868948380843,0.0,-0.11160979415734922,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.32972929960457165,0.027060898204672064,-0.0,0.232305150126517,-0.0,-0.0,0.0,0.0,0.284494679471182,0.0,-0.0,-0.0,0.02702170128552353,0.12820889198339458,0.0,1.5331071452159368,2.445528087966416,2.9672327272727275
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.006167401410561518,0.0,-0.09261036721576381,-0.08060848637214799,0.0,0.0,0.11259592586022493,-0.0,-0.0,0.36286151908174585,0.04086316794401032,-0.28370215299512874,0.17841315359354917,-0.0,-0.0,0.0,0.0,0.19226674848759612,0.0,-0.0,-0.0,0.0,0.07030810205540995,0.0,1.5331071452159368,2.000023583814153,2.057244090909091
RidgeRegression,0.0,-0.0,-0.11678019818415618,0.02501264408154954,0.0,-0.05957447430836108,-0.1170123189273116,0.0,0.0,0.0,-0.0,-0.0,0.0012743161337375327,0.013907679537529308,-0.0,0.12178835852461185,-0.0,-0.0,0.0,0.0,0.0942866894386224,0.0,-0.0,-0.11091890586988835,0.03922505025317932,0.0,0.0,1.5331071452159368,1.4243159858954495,1.3430490909090909
RidgeRegression,0.0,-0.0,-0.0,0.032594666433156325,0.0,-0.12115686412600232,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.017840425872324765,0.05412235413314412,-0.0,0.2109369361558867,-0.0,-0.0,0.0,0.0,0.37689725064416524,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,2.1043419143286117,2.1834145454545455
RidgeRegression,0.13016478085563232,-0.0,-0.0,0.03028216842746967,0.018736023596362353,-0.08090384094467726,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.5603805198110549,0.03922067135314849,-0.0,0.12640386677442336,-0.0,-0.1989351772121512,0.0,0.0,0.1838884382113088,0.0,-0.0,-0.11091890586988835,0.0,0.3184543446039156,0.0,1.5331071452159368,2.5498800348225354,2.460769090909091
RidgeRegression,0.0,-0.0,-0.0,0.01859949755800044,0.0,-0.07406556265363813,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.01879616297262778,0.04455478389566559,-0.0,0.17965069412980314,-0.0,-0.19879854590912088,0.0,0.0,0.10993262648163933,0.0,-0.0,-0.11084272530267003,0.0,0.0,0.0,1.5331071452159368,1.520934076388244,1.5468490909090908
RidgeRegression,0.0,-0.0,-0.0,0.01831026709094018,0.0,-0.08668133368364397,-0.08060848637214799,0.0,0.0,0.0,-0.0,-0.0,0.07327317768990467,0.046810595115759523,-0.0,0.18039205054626223,-0.12917408389103854,-0.0,0.0,0.0,0.46496836135793607,0.0,-0.0,-0.0,0.02702170128552353,0.0,0.0,1.5331071452159368,2.0474193943554324,1.8866872727272728
RidgeRegression,0.13016478085563232,-0.0,-0.0,0.014145782055506508,0.0037472047192724485,-0.07469066842539512,-0.23662491160856347,0.0,0.0,0.0,-0.0,-0.0,0.3246320350696218,0.04355209381453387,-0.0,0.21605167197386255,-0.0,-0.03279151272727766,0.0,0.0,0.187763976316338,0.0,-0.0,-0.11091890586988835,0.02702170128552353,0.07030810205540995,0.0,1.5331071452159368,2.0954684947305133,2.654930909090909
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.01587351658273978,0.0,-0.08190779869931746,-0.08060848637214799,0.0,0.061612420044382374,0.0,-0.0,-0.0,0.6129460603277256,0.03692912369009131,-0.0,0.12619837289382602,-0.0,-0.0,0.0,0.0,0.24445515634675258,0.0,-0.0,-0.0,0.0,0.07030810205540995,0.0,1.5331071452159368,2.4992750388335576,2.3441345454545455
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.013531600696586876,0.0,-0.14881305887646562,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.015610372638284221,0.05100955817465617,-0.0,0.11872333548015591,-0.0,-0.1989351772121512,0.0,0.0,0.27741115651940274,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,1.6220063593845646,1.6340163636363634
RidgeRegression,0.0,-0.0,-0.0,0.023525662100767623,0.0,-0.05794541078196397,-0.08060848637214799,0.0,0.0,0.0,-0.0012232729115257527,-0.0,0.022619111373840237,0.023868626604690812,-0.0,0.34977790037757506,-0.0,-0.0,0.0,0.0,0.4697320560336983,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,2.282853331640871,2.5501131818181815
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.013427315293916628,0.0,-0.08673816148107642,-0.23662491160856347,0.0,0.0,0.0,-0.003590897901575597,-0.0,0.0019114742006061606,0.005443523718491834,-0.0,0.2070261512286844,-0.0,-0.0,0.0,0.0,0.2552772488773576,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,1.6496003142919369,2.106729090909091
RidgeRegression,0.0,-0.0,-0.0,0.027585786375683895,0.0,-0.11918683381501032,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.01879616297262778,0.05616222893147244,-0.0,0.15862637391206655,-0.0,-0.0,0.004834792576360251,0.7790537721041887,0.49464100390468824,0.001590132147352082,-0.0,-0.007313334452959662,0.052300067004239094,0.2481462425485057,0.0,1.5331071452159368,3.248343539425152,3.4178727272727274
RidgeRegression,0.0,-0.039638573251841155,-0.11678019818415618,0.025927660164243856,0.0,-0.055861724876107126,-0.15601642523641548,0.0,0.0,0.0,-0.0,-0.0,0.023574848474143387,0.024213021051161805,-0.0,0.23032786971603875,-0.0,-0.0,0.0,0.0,0.2831638920503786,0.0,-0.0,-0.0,0.052300067004239094,0.0,0.0,1.5331071452159368,1.8043175821276223,2.144570909090909
RidgeRegression,0.0,-0.0,-0.007699793286867431,0.006539835228398019,0.0,-0.14716505275092429,-0.23662491160856347,0.0,0.0,0.33052352429937,-0.0,-0.0,0.31730471730063126,0.02462364519887725,-0.0,0.09484859291506456,-0.0,-0.0,0.0,0.0,0.4759145115541506,0.0,-0.023806844495684,-0.0,0.0,0.0,0.0,1.5331071452159368,2.3675653695703893,2.1683854545454544
RidgeRegression,0.0,-0.0,-0.0012832988811445653,0.019788370651267546,0.34099562945379497,-0.05671414183759405,-0.15601642523641548,0.0,0.0,0.0,-0.0,-0.0,0.024212006541012014,0.02333878899473542,-0.0,0.23118846935757073,-0.0,-0.0,0.0,0.0,0.20260894135833007,0.0,-0.023806844495684,-0.11091890586988835,0.06188841262168293,0.04549347780055936,0.0,1.5331071452159368,2.1338816256741633,1.9764745454545454
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.036734405240564795,0.0,-0.13976964960468266,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.3316407738051779,0.02515348280883264,-0.0,0.21321158734491494,-0.0,-0.0,0.0,0.0,0.43726666845789697,0.0,-0.0,-0.0,0.026394426338587955,0.12523268315532063,0.0,1.5331071452159368,2.549332949510709,2.2449018181818183
RidgeRegression,0.13016478085563232,-0.0,-0.0,0.017267714497702452,0.022483228315634804,-0.14583907081083364,-0.08060848637214799,0.0,0.0,0.0,-0.0012232729115257527,-0.0,0.018159004905759148,0.05469192956384616,-0.0,0.12217706751867193,-0.12917408389103854,-0.0,0.0,0.0,0.46117723721607784,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,2.0023831941037153,2.2547727272727274
RidgeRegression,0.0,-0.03961134895702533,-0.0,0.02927994942250376,0.0,-0.1146406100204138,-0.15601642523641548,0.0,0.1192498452471917,0.0,-0.0,-0.0,0.3322779318720464,0.028105947698891364,-0.0,0.20899098494964416,-0.0,-0.0,0.0,0.0,0.2951883167588588,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,2.235931736951218,1.5773418181818182
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.027715299555398584,0.0,-0.11395867645122414,-0.08060848637214799,0.0,0.0,0.0,-0.0012232729115257527,-0.0,0.1921031571609242,0.029286216166484837,-0.0,0.22833099403422083,-0.0,-0.0,0.0,0.0,0.2836963025758388,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,2.058810105722065,1.977641818181818
RidgeRegression,0.13016478085563232,-0.0,-0.0,0.01625618075531772,0.0232007781554955,-0.0957737812728373,-0.15601642523641548,0.0,0.0,0.21792759843914505,-0.0,-0.0,0.01879616297262778,0.05481170668311805,-0.0,0.2308756009054816,-0.0,-0.0,0.0,0.0,0.430613305735461,0.0,-0.0,-0.05534275078941822,0.0,0.0,0.0,1.5331071452159368,2.348620302419545,2.43494
RidgeRegression,0.13016478085563232,-0.0,-0.0,0.0130392252711726,0.0037472047192724485,-0.061838026389268844,-0.0813618367120746,0.0,0.0,0.1136482242327504,-0.0,-0.0,0.024530585574446397,0.023510986217970972,-0.0,0.13395642991075415,-0.0,-0.09837453818183302,0.0,0.0,0.3904622931516381,0.0,-0.0,-0.05485000839719754,0.0,0.0,0.0,1.5331071452159368,2.0697424654692003,2.527994545454545
RidgeRegression,0.0,-0.0,-0.0,0.03965687859080454,0.0,-0.15580287796065803,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.008601633902728069,0.03413423029757666,-0.0,0.21067576251122946,-0.0,-0.09837453818183302,0.0,0.0,0.3565036195010874,0.0,-0.0,-0.05485000839719754,0.0,0.0,0.0,1.5331071452159368,1.8736518454796744,1.806929090909091
RidgeRegression,0.0,-0.03961134895702533,-0.0,0.027028405293013726,0.34076142915884045,-0.11715112402474301,-0.1574745226685315,0.0,0.12036432978221219,0.0,-0.0,-0.0,0.33323366897234985,0.029457723496998992,-0.0,0.18549664421691595,-0.0,-0.0,0.0,0.0,0.295599279135389,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,2.550811629621357,4.2221672727272725
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.012285416709298233,0.0,-0.062188552990254095,-0.08060848637214799,0.0,0.0,0.0,-0.0012232729115257527,-0.0,0.5412657778049926,0.03241225806522169,-0.28370215299512874,0.20600296321473077,-0.0,-0.0,0.0,0.0,0.1962808830740023,0.0,-0.0,-0.0,0.0,0.07030810205540995,0.0,1.5331071452159368,2.1243015076186946,2.24918
RidgeRegression,0.0,-0.0,-0.0,0.013991644147473175,0.0,-0.08151000411729017,-0.23662491160856347,0.0,0.0,0.0,-0.0,-0.0,0.5935127392882287,0.037869585447762255,-0.0,0.12701895268589294,-0.0,-0.0,0.0,0.0,0.47012761928426805,0.0,-0.0,-0.0,0.052300067004239094,0.07030810205540995,0.0,1.5331071452159368,2.5801009394033576,2.3206745454545454
RidgeRegression,0.0,-0.0,-0.0,0.015683326509013995,0.0,-0.09109495928423159,-0.15601642523641548,0.0,0.08943738393539379,0.0,-0.0,-0.0,0.3325965109054811,0.049565750687527686,-0.28370215299512874,0.19005361936280665,-0.0,-0.0,0.0,0.7790537721041887,0.36037545248242353,0.0,-0.0,-0.006094445377466391,0.0,0.07030810205540995,0.0,1.5331071452159368,2.88327308036494,2.6430163636363635
RidgeRegression,0.13016478085563232,-0.039638573251841155,-0.0,0.027014330441221795,0.17611862180580617,-0.0878747174297256,-0.1170123189273116,0.0,0.0,0.0,-0.0017757187425373833,-0.0,0.04141527434646788,0.04690331669750183,-0.0,0.13899839384187074,-0.12917408389103854,-0.0,0.0,0.0,0.19047764536480358,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,1.9087240963267869,1.7459745454545454
RidgeRegression,0.0,-0.0,-0.0,0.030313354940274453,0.0,-0.08348145069737699,-0.0813618367120746,0.0,0.0,0.0,-0.001234705368642816,-0.0,0.0022300532340406823,0.0068740852653714135,-0.0,0.21043451537480715,-0.0,-0.0,0.0,0.0,0.44900315910439204,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,2.0658843203567283,1.9646363636363637
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.016791594379089444,0.0,-0.09371045423521955,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.44250627744033805,0.047154989562230624,-0.0,0.029256011720594454,-0.0,-0.0,0.004834792576360251,0.0,0.29276248390292553,0.001590132147352082,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,2.2346543994577663,2.0672272727272727
RidgeRegression,0.0,-0.0,-0.0,0.027248611780889817,0.0,-0.056183749061557736,-0.15601642523641548,0.0,0.0,0.0,-0.0,-0.0,0.026123480741618313,0.02472961272086835,-0.0,0.16978082985321927,-0.0,-0.0,0.0,0.0,0.45969266025863514,0.0,-0.0,-0.0,0.052300067004239094,0.0,0.0,1.5331071452159368,2.0807822332774335,2.07206
RidgeRegression,0.13016478085563232,-0.039638573251841155,-0.0,0.025614022984129955,0.3634788577694298,-0.13248453841420582,-0.08060848637214799,0.0,0.0,0.0,-0.0012232729115257527,-0.3714087221822342,0.14590919731294086,0.024213021051161805,-0.0,0.17496014563178477,-0.0,-0.0,0.0,0.0,0.27857662115501064,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,2.050660198844072,1.5830672727272728
RidgeRegression,0.0,-0.0,-0.0,0.03001060329873594,0.0,-0.1114393107650518,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.3329150899389152,0.029511259172171497,-0.0,0.17449317121317376,-0.0,-0.0,0.0,0.0,0.43947162694350644,0.0,-0.0,-0.0,0.06624675153870285,0.31431857389477386,0.0,1.5331071452159368,2.8086349104508646,3.713190909090909
RidgeRegression,0.0,-0.0,-0.0,0.028821565115447333,0.16862421236726124,-0.07565674098174695,-0.08060848637214799,0.0,0.061612420044382374,0.0,-0.0,-0.0,0.0012743161337375327,0.01533824108440894,-0.0,0.10907676202119253,-0.0,-0.0,0.0,0.0,0.3488933193299259,0.0,-0.0,-0.05485000839719754,0.0,0.0,0.0,1.5331071452159368,2.0556327455612,1.9835090909090909
