Model,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Packsize,Wtd.Selling.Dist,WeekNum,Month,Product.Type_Product.Type 3,Constant,y_pred,y_true
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0033961364796374445,3.3023321822733918,0.15279442531026916,0.0,0.0,-0.3789609821100009,3.0795617619532973,0.6664
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.007924318452487367,0.0,0.0,0.0,0.0,-0.3789609821100009,-0.37103666365751353,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.019244773384612175,0.0,0.22915879734057942,0.0,0.0,-0.3789609821100009,-0.1305574113848093,0.0
ElasticNetRegression_Positive,0.0,0.0450221938737294,0.2626582103241084,0.0,0.0,0.0,0.016980682398187216,0.0034615641323620457,0.24957286941991005,0.0,0.0,-0.3789609821100009,0.19873453803829627,0.0
ElasticNetRegression_Positive,0.0,0.0450221938737294,0.0,0.0,0.0,0.0,0.019244773384612175,0.0,0.12902950581348338,0.0,0.0,-0.3789609821100009,-0.18566450903817594,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0005660227466062398,0.0,0.04033448941672685,0.0,0.0,-0.3789609821100009,-0.33806046994666783,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.010188409438912327,0.0,0.07689304962628919,0.0,0.0,-0.3789609821100009,-0.29187952304479936,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.010188409438912327,0.0,0.15279442531026916,0.0,0.0,-0.3789609821100009,-0.2159781473608194,0.0
ElasticNetRegression_Positive,0.0,0.0450221938737294,0.0,0.0,0.0,0.0,0.005660227466062403,0.0,0.12902950581348338,0.0,0.0,-0.3789609821100009,-0.1992490549567257,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.21169250723073393,0.0,0.19384950650697463,0.0,0.0,-0.3789609821100009,0.026581031627707696,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.007924318452487367,0.0,0.15279442531026916,0.0,0.0,-0.3789609821100009,-0.21824223834724438,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.01132045493212481,0.0,0.2149278586002439,0.0,0.0871700140363848,-0.3789609821100009,0.07925007069413531,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.007924318452487367,0.0,0.20191363977007937,0.0,0.0,-0.3789609821100009,-0.16912302388743417,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.014716591411762252,0.0,0.22915879734057942,0.0,0.0,-0.3789609821100009,-0.1350855933576592,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.012452500425337293,0.0,0.1173332512121346,0.0,0.0,-0.3789609821100009,-0.249175230472529,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.007924318452487367,0.0,0.5947633863532726,0.0,0.0,-0.3789609821100009,0.36851944793114183,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.009056363945699848,0.0,0.08069883927738665,0.0,0.0871700140363848,-0.3789609821100009,-0.2020357648505296,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.009056363945699848,0.0,0.15126600600516965,0.0,0.0,-0.3789609821100009,-0.2186386121591314,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.09994796366266254,0.0,0.002264090986424962,0.0,0.5947633863532726,0.0,0.0,-0.3789609821100009,0.46280718412774197,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.012452500425337293,0.0,0.14497184723528567,0.0,0.0,-0.3789609821100009,-0.22153663444937793,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.005660227466062403,0.0,0.15060094653771935,0.0,0.0,-0.3789609821100009,-0.22269980810621914,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0033961364796374445,3.3507940801264597,0.08963311340512657,0.0,0.0,-0.3789609821100009,3.0648623479012227,0.3112
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.014716591411762252,3.4027175421118905,0.22915879734057942,0.0,0.0,-0.3789609821100009,3.267631948754231,0.97812
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.019244773384612175,0.0,0.14497184723528567,0.0,0.0,-0.3789609821100009,-0.21474436149010306,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.02490500085067458,3.4027175421118905,0.19384950650697463,0.0,0.0,-0.3789609821100009,3.2425110673595388,1.8193
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.019244773384612175,0.0,0.11333400753887957,0.0,0.0,-0.3789609821100009,-0.24638220118650916,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.007924318452487367,0.0,0.20265335246863292,0.0,0.0,-0.3789609821100009,-0.02359058595349789,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.005660227466062403,0.0,0.22915879734057942,0.0,0.0,-0.3789609821100009,-0.14414195730335908,0.0
ElasticNetRegression_Positive,0.0,0.0450221938737294,0.0,0.0,0.0,0.0,0.012452500425337293,0.0,0.10144406834468199,0.0,0.0,-0.3789609821100009,-0.22004221946625221,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.09994796366266254,0.0,0.007924318452487367,0.0,0.2870203226607842,0.0,0.0,-0.3789609821100009,0.160724347901316,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.014716591411762252,0.03115407719125841,0.07689304962628919,0.0,0.0,-0.3789609821100009,-0.25619726388069103,0.00026
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.006226250212668647,3.06348425714041,0.04033448941672685,0.0,0.0,-0.3789609821100009,2.7310840146598045,0.64269
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.004528181972849924,0.0,0.11927875099114624,0.0,0.0,-0.3789609821100009,-0.25515404914600476,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.09994796366266254,0.0,0.010188409438912327,0.0,0.257101658889486,0.0,0.0,-0.3789609821100009,0.13306977511644263,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.007924318452487367,0.0,0.5101892189195267,0.0,0.0,-0.3789609821100009,0.13915255526201314,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.007924318452487367,0.0,0.2503492173737387,0.0,0.0,-0.3789609821100009,0.02410527895160791,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.012452500425337293,0.0,0.5101892189195267,0.0,0.0,-0.3789609821100009,0.14368073723486313,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.009056363945699848,0.0,0.12823654288969663,0.0,0.0,-0.3789609821100009,-0.24166807527460443,0.0
ElasticNetRegression_Positive,0.0,0.0450221938737294,0.0,0.0,0.0,0.0,0.013584545918549773,0.0,0.14497184723528567,0.0,0.0,-0.3789609821100009,-0.17538239508243605,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.016980682398187216,3.4615641323620454,0.2149278586002439,0.0,0.0,-0.3789609821100009,3.3145116912504755,7.76692
ElasticNetRegression_Positive,0.0,0.0450221938737294,0.0,0.0,0.0,0.0,0.006792272959274886,0.0,0.2731589953888181,0.0,0.0,-0.3789609821100009,-0.053987519888178515,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.007924318452487367,0.0,0.40137677991110493,0.0,0.0,-0.3789609821100009,0.17513284148897407,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.009056363945699848,0.0,0.19530264628878277,0.0,0.0,-0.3789609821100009,-0.029809246640135567,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.016980682398187216,0.006923128264724091,0.15060094653771935,0.0,0.0,-0.3789609821100009,-0.20445622490937024,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0011320454932124825,0.0,0.12823654288969663,0.0,0.0,-0.3789609821100009,-0.2495923937270918,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.007924318452487367,0.0,0.5079088779135361,0.0,0.0,-0.3789609821100009,0.2816649394914053,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.016980682398187216,0.0,0.44643899533926606,0.0,0.0,-0.3789609821100009,0.22925142086283506,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.007924318452487367,0.0,0.2870203226607842,0.0,0.0,-0.3789609821100009,0.06077638423865339,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.012452500425337293,1.5888579367541789,0.40137677991110493,0.0,0.0,-0.3789609821100009,1.7685189602160027,0.13392
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.005660227466062403,0.0,0.07921921051936139,0.0,0.0,-0.3789609821100009,-0.2940815441245771,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.013584545918549773,0.0,0.20265335246863292,0.0,0.0,-0.3789609821100009,-0.1627230837228182,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.005660227466062403,0.0,0.07027160644068312,0.0,0.0,-0.3789609821100009,-0.3030291482032554,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.014716591411762252,3.3854097214500802,0.40137677991110493,0.0,0.0,-0.3789609821100009,3.567334835898329,2.15462
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.013584545918549773,0.0,0.07027160644068312,0.0,0.0,-0.3789609821100009,-0.295104829750768,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.005660227466062403,0.0,0.1173332512121346,0.0,0.0,-0.3789609821100009,-0.2559675034318039,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.2626582103241084,0.0,0.0,0.0,0.005660227466062403,0.0,1.0507739992777048,0.0,0.0,-0.3789609821100009,1.0849241801932574,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0033961364796374445,0.0,0.04033448941672685,0.0,0.0,-0.3789609821100009,-0.3352303562136366,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.007924318452487367,0.0,0.2816877257761449,0.0,0.0,-0.3789609821100009,0.05544378735401412,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.006792272959274886,0.0,0.10131301912437837,0.0,0.0,-0.3789609821100009,-0.27085569002634763,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.02490500085067458,3.381948157317719,0.22036994573527663,0.0,0.0,-0.3789609821100009,3.248262121793669,3.2774
ElasticNetRegression_Positive,0.0,0.0450221938737294,0.0,0.0,0.0,0.0,0.007924318452487367,0.0,0.12902950581348338,0.0,0.0,-0.3789609821100009,-0.19698496397030074,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.019244773384612175,0.0,0.5101892189195267,0.0,0.0871700140363848,-0.3789609821100009,0.3824357494659055,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0033961364796374445,3.4511794399649594,0.2149278586002439,0.0,0.0,-0.3789609821100009,3.2905424529348397,0.98992
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.016980682398187216,3.454641004097321,0.08069883927738665,0.0,0.0871700140363848,-0.3789609821100009,3.2605295576992788,1.65788
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.019244773384612175,0.0,0.2149278586002439,0.0,0.0871700140363848,-0.3789609821100009,0.08717438914662273,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.012452500425337293,0.0,0.0,0.0,0.0,-0.3789609821100009,-0.3665084816846636,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.006792272959274886,0.0,0.14741561137732406,0.0,0.0,-0.3789609821100009,-0.22475309777340194,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11927875099114624,0.0,0.0,-0.3789609821100009,-0.2596822311188547,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.009056363945699848,0.0,0.20265335246863292,0.0,0.0,-0.3789609821100009,-0.022458540460285448,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.2626582103241084,0.0,0.0,0.0,0.007924318452487367,0.0,0.40137677991110493,0.0,0.0,-0.3789609821100009,0.4377910518130825,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0033961364796374445,3.447717875832597,0.5101892189195267,0.0,0.0,-0.3789609821100009,3.58234224912176,2.47744
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.012452500425337293,0.0,0.12823654288969663,0.0,0.0,-0.3789609821100009,-0.23827193879496697,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.014716591411762252,0.07615441091196501,0.10131301912437837,0.0,0.0,-0.3789609821100009,-0.18677696066189525,0.00052
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.006792272959274886,0.0,0.12823654288969663,0.0,0.0,-0.3789609821100009,-0.24393216626102937,0.0
ElasticNetRegression_Positive,0.0,0.0450221938737294,0.0,0.0,0.0,0.0,0.009056363945699848,0.0,0.12902950581348338,0.0,0.0,-0.3789609821100009,-0.19585291847708827,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.010188409438912327,0.0,0.33053978344485224,0.0,0.0,-0.3789609821100009,-0.03823278922623635,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.012452500425337293,0.0,0.2503492173737387,0.0,0.0,-0.3789609821100009,-0.11615926431092488,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.012452500425337293,0.0,0.0,0.0,0.0,-0.3789609821100009,-0.3665084816846636,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.007924318452487367,0.0,0.08963311340512657,0.0,0.0,-0.3789609821100009,-0.28140355025238695,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.002264090986424962,0.0,0.15060094653771935,0.0,0.0,-0.3789609821100009,-0.22609594458585658,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.0033961364796374445,0.0,0.2503492173737387,0.0,0.0,-0.3789609821100009,0.01957709697875798,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.09994796366266254,0.0,0.0033961364796374445,3.3334862594646495,0.5751701746675638,0.0,0.0,-0.3789609821100009,3.7778322773998947,0.80384
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.009056363945699848,3.3334862594646495,0.47936273369963756,0.0,0.0,-0.3789609821100009,3.5877371002353686,2.30139
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.010188409438912327,0.0,0.20191363977007937,0.0,0.0,-0.3789609821100009,-0.022066207665626447,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.016980682398187216,3.4615641323620454,0.22915879734057942,0.0,0.0,-0.3789609821100009,3.3287426299908107,9.93636
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.007924318452487367,0.0,0.22915879734057942,0.0,0.0,-0.3789609821100009,-0.1418778663169341,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.012452500425337293,3.4096406703766147,0.2149278586002439,0.0,0.0,-0.3789609821100009,3.4028527725275777,2.0304
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.2626582103241084,0.0,0.0,0.0,0.0033961364796374445,0.0,0.49394361388486235,0.0,0.0,-0.3789609821100009,0.5258297038139901,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10131301912437837,0.0,0.0,-0.3789609821100009,-0.27764796298562255,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.0033961364796374445,3.111946154993479,0.257101658889486,0.0,0.0,-0.3789609821100009,3.138275693487984,0.81136
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.002264090986424962,0.0,0.07689304962628919,0.0,0.0,-0.3789609821100009,-0.2998038414972867,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.2626582103241084,0.0,0.0,0.0,0.0005660227466062398,0.0,0.4329268028415065,0.0,0.0,-0.3789609821100009,0.46198277903760293,0.0
ElasticNetRegression_Positive,0.0,0.0450221938737294,0.2626582103241084,0.0,0.0,0.0,0.0,0.0,0.24957286941991005,0.0,0.0,-0.3789609821100009,0.178292291507747,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.010188409438912327,0.0,0.19530264628878277,0.0,0.0,-0.3789609821100009,-0.02867720114692307,0.0
ElasticNetRegression_Positive,0.0,0.0450221938737294,0.2626582103241084,0.0,0.0,0.0,0.007924318452487367,0.0,0.24957286941991005,0.0,0.0,-0.3789609821100009,0.18621660996023431,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.012452500425337293,1.5577038595629205,0.15126600600516965,0.0,0.0,-0.3789609821100009,1.3424613838834265,0.14328
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.007924318452487367,0.0,0.14741561137732406,0.0,0.0871700140363848,-0.3789609821100009,-0.13645103824380467,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.012452500425337293,0.0,0.14741561137732406,0.0,0.0,-0.3789609821100009,-0.21909287030733954,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.21169250723073393,0.0,0.10144406834468199,0.0,0.0,-0.3789609821100009,-0.06582440653458499,0.0
ElasticNetRegression_Positive,0.0,0.0450221938737294,0.0,0.0,0.0,0.0,0.004528181972849924,0.0,0.10144406834468199,0.0,0.0,-0.3789609821100009,-0.22796653791873958,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.007924318452487367,0.0,0.15279442531026916,0.0,0.0,-0.3789609821100009,-0.21824223834724438,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.005660227466062403,0.0,0.03262265635237996,0.0,0.0,-0.3789609821100009,-0.34067809829155854,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.019244773384612175,0.0,0.15126600600516965,0.0,0.0,-0.3789609821100009,-0.20845020272021908,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.010188409438912327,0.0,0.20265335246863292,0.0,0.0,-0.3789609821100009,-0.021326494967072895,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.004528181972849924,0.0,0.08069883927738665,0.0,0.0871700140363848,-0.3789609821100009,-0.20656394682337953,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.006226250212668647,3.3231015670675634,0.08963311340512657,0.0,0.0,-0.3789609821100009,3.0399999485753577,1.07189
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0005660227466062398,0.0,0.03262265635237996,0.0,0.0,-0.3789609821100009,-0.3457723030110147,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.005660227466062403,0.0,0.03346814231705731,0.0,0.0,-0.3789609821100009,-0.33983261232688117,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.012452500425337293,0.0,0.19530264628878277,0.0,0.0,-0.3789609821100009,-0.026413110160498132,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.21169250723073393,0.0,0.08963311340512657,0.0,0.0,-0.3789609821100009,-0.07763536147414041,0.0
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.005660227466062403,0.0,0.44643899533926606,0.0,0.0,-0.3789609821100009,0.21793096593071032,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.005660227466062403,1.6442429628719717,0.5101892189195267,0.0,0.0,-0.3789609821100009,1.78113142714756,0.1539
ElasticNetRegression_Positive,0.14479272523538272,0.0,0.0,0.0,0.0,0.0,0.002264090986424962,0.0,0.5171459022751703,0.0,0.0,-0.3789609821100009,0.2852417363869771,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.004528181972849924,0.0,0.14497184723528567,0.0,0.0,-0.3789609821100009,-0.2294609529018653,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.016980682398187216,0.0034615641323620457,0.14497184723528567,0.0,0.0,-0.3789609821100009,-0.21354688834416596,0.00028
ElasticNetRegression_Positive,0.0,0.0450221938737294,0.2626582103241084,0.0,0.0,0.0,0.007924318452487367,0.0,0.24957286941991005,0.0,0.0,-0.3789609821100009,0.18621660996023431,0.0
