Model,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Packsize,Wtd.Selling.Dist,WeekNum,Month,Segment_Xmas,Product.Type_Product.Type 3,Constant,y_pred,y_true
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010872283514014104,0.299426518752549,0.0,-0.0,0.0,-0.46186799353594,-0.1515691912693769,0.00096
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.398088764708002,0.48152956549889214,0.0,-0.0,0.0,-0.46186799353594,5.417750336670954,3.69264
LassoRegression,0.0,0.25620999774364517,0.0,0.0,0.0,0.0,0.0,5.425269473493038,0.7465854366994502,0.0,-0.0,0.0,-0.46186799353594,5.966196914400193,11.94232
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4950382276691516,0.0,-0.0,0.0,-0.46186799353594,0.03317023413321163,0.0
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043489134056056415,0.4965179858148267,0.0,-0.0,0.0,-0.46186799353594,0.07813912633494313,0.0165
LassoRegression,0.0,0.25620999774364517,0.0,0.0,0.0,0.0,0.0,0.0,0.18623997069578918,0.0,-0.0,0.17490955416381837,-0.46186799353594,0.15549152906731267,0.0
LassoRegression,0.0,0.25620999774364517,0.0,0.0,0.0,0.0,0.0,0.1250312604111622,0.2746215932340873,0.0,-0.0,0.0,-0.46186799353594,0.19399485785295467,0.00672
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2905455483535517,0.0,-0.0,0.0,-0.46186799353594,-0.17132244518238832,0.0
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4415849846165981,0.0,-0.0,0.0,-0.46186799353594,-0.02028300891934187,0.0
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6617982022955416,0.0,-0.0,0.0,-0.46186799353594,0.19993020875960166,0.0
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.038803242166942,0.43738412494275336,0.0,-0.0,0.0,-0.46186799353594,3.0143193735737555,0.0308
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365701013950018,0.0,-0.0,0.0,-0.46186799353594,0.07470210785906184,0.0
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43738412494275336,0.0,-0.0,0.0,-0.46186799353594,-0.02448386859318663,0.0
LassoRegression,0.0,0.25620999774364517,0.0,0.0,0.0,0.0,0.0,5.425269473493038,0.3554557633367735,0.0,-0.0,0.0,-0.46186799353594,5.575067241037516,9.73336
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16007727938946167,0.0,-0.0,0.0,-0.46186799353594,-0.3017907141464783,0.0
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701762453232505,0.3201434227288068,0.0,-0.0,0.0,-0.46186799353594,2.560037882425372,0.1573
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17869496808724689,0.0,-0.0,0.0,-0.46186799353594,-0.2831730254486931,0.0
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20113724500926095,0.3211771049178125,0.0,-0.0,0.0,-0.46186799353594,0.06044635639113349,0.00364
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365701013950018,0.0,-0.0,0.0,-0.46186799353594,0.07470210785906184,0.0
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47789274858709774,0.0,-0.0,0.0,-0.46186799353594,0.016024755051157746,0.0
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038052992299049355,0.18623997069578918,0.0,-0.0,0.0,-0.46186799353594,-0.23757503054110146,0.0088
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38835104533070747,0.0,-0.0,0.0,-0.46186799353594,-0.07351694820523252,0.0
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24922902286423324,0.0,-0.0,0.0,-0.46186799353594,-0.21263897067170676,0.0
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.430705615250045,0.4965179858148267,0.0,-0.0,0.0,-0.46186799353594,5.465355607528933,5.32896
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18380563609929765,0.0,-0.0,0.0,-0.46186799353594,-0.2780623574366423,0.0
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17869496808724689,0.0,-0.0,0.0,-0.46186799353594,-0.2831730254486931,0.0
