Model,display_bronze,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,promo_ins,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,display_platinum,Constant,y_pred,y_true
LinearRegression,0.0,0.0,-0.0,0.21806233877841694,0.0,-0.1941051556528921,0.11718224909668021,0.0,0.0,0.0,-0.0,-0.0,2.0095407526995053,-0.0647867741648242,-0.0,-11.493959824149734,-0.0,-0.14998047410744766,-0.0,0.561189723114552,-0.0,0.0,0.0,0.43231308197705515,-0.0,0.8235054365177081,0.0,10.654877959506297,2.913839313615318,2.73884
LinearRegression,0.47339673054783166,0.0,-0.0,0.304453603804448,0.023594323047700674,-0.3340969356967617,0.11718224909668021,0.0,0.0,0.0,-0.17430381687874416,-0.0,2.017651916181643,-0.05632755233448655,-0.0,-11.258204900902255,-0.05725563807136493,-0.0,-0.0,2.2948547165934663,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,10.654877959506297,4.005822654894455,4.34876
LinearRegression,0.47339673054783166,0.17857738095979497,-0.0,0.451610524744657,0.1577870353814983,-0.3035035677702496,0.11718224909668021,0.0,0.0,0.0,-0.17430381687874416,-0.3663378060175619,2.0237352887932456,-0.026790122714059887,-0.0,-11.52365759499901,-0.0,-0.0,-0.0,1.398247309589554,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,10.654877959506297,3.060821570239934,2.40084
LinearRegression,0.0,0.0,-0.0,0.22273074469492263,0.0,-0.2575484236082973,0.34398660218702903,0.0,0.03854307221692053,0.0,-0.0,-0.0,2.0237352887932456,-0.0505380298707876,-0.0,-11.640504030017334,-0.0,-0.0,-0.030779224670164477,0.251730240709185,-0.0,0.0,0.0,0.43231308197705515,-0.0,0.0,0.0,10.654877959506297,1.9885472819180716,2.28072
LinearRegression,0.0,0.0,-0.1209096231658161,0.44100738591195665,0.0,-0.1364767973459301,0.1701032648177616,0.0,0.0,0.0,-0.0,-0.0,1.735788985177373,-0.009871679053384718,-0.0,-11.328061430859076,-0.0,-0.0,-0.0,0.42534445459778575,-0.0,0.0,0.0,0.43231308197705515,-0.1618423195456194,0.0,0.0,10.654877959506297,2.102273282018402,2.00564
LinearRegression,0.0,0.17857738095979497,-0.0,0.2839111198639204,0.04571400090492007,-0.13139960011557264,0.11718224909668021,0.0,0.0,0.048577706790418125,-0.0,-0.0,2.0237352887932456,-0.022661401600537336,-0.0,-11.566654781275982,-0.0,-0.0,-0.0,0.8207446655434135,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,10.654877959506297,2.4526045884665972,2.405
LinearRegression,0.0,0.0883074960790195,-0.0,0.34211333052980747,0.0,-0.09677051131364847,0.1701032648177616,0.0,0.0,0.0,-0.0,-0.0,1.7378167760479073,-0.002995651033495587,-0.0,-11.288490634035018,-0.0,-0.0,-0.0,2.260413413593974,-0.0,0.0,0.0,0.0,-0.1618423195456194,0.0,0.0,10.654877959506297,3.7035331246469863,4.42936
LinearRegression,0.0,0.0,-0.0,0.39305657235094665,0.06783367876213944,-0.26778960776525734,0.11718224909668021,0.0,0.0,0.0,-0.17430381687874416,-0.0,2.0217074979227116,-0.046843910979741124,-0.0,-11.413896887666683,-0.05725563807136493,-0.0,-0.0,1.2165084745441452,-0.0,0.0,0.0,0.2185318875927971,-0.0,0.0,0.0,10.654877959506297,2.729608458413929,2.51576
LinearRegression,0.0,0.0,-0.0,0.23786063034734478,0.0,-0.1076192233443265,0.1701032648177616,0.0,0.0,0.0,-0.0,-0.0,1.741872357788976,-0.005696393416025386,-0.0,-11.186287313195866,-0.0,-0.14998047410744766,-0.0,0.9078723914606216,-0.0,0.0,0.0,0.43231308197705515,-0.1618423195456194,0.0,0.0,10.654877959506297,2.5334739622887703,2.85844
LinearRegression,0.0,0.0,-0.0,0.48637543069026756,0.0,-0.2730403843881053,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0237352887932456,-0.058034918208499674,-0.0,-0.1433981813373951,-0.0,-0.0,-0.005411731810138808,2.499184756030013,-10.128614575564916,0.46151208273428895,0.0,0.07601109133662506,-0.21578975939415918,0.6416925479358766,0.0,10.654877959506297,6.019099606323399,6.00028
LinearRegression,0.0,0.17857738095979497,-0.0,0.567141671150489,0.13419271233379762,-0.18178101878604183,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0237352887932456,-0.04479507193092543,-0.0,-11.67826180036108,-0.0,-0.0,-0.0,1.653389739382088,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,10.654877959506297,3.3070768610476646,3.03316
LinearRegression,0.0,0.0,-0.0,0.42071377588008324,0.0,-0.33834963081278746,0.11718224909668021,0.0,0.0,0.0,-0.17430381687874416,-0.0,2.0237352887932456,-0.06284658567162756,-0.0,-11.643102079700931,-0.0,-0.0,-0.0,2.6720907325041474,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,10.654877959506297,3.6699978927163635,3.49336
LinearRegression,0.0,0.0,-0.0,0.5058345151641812,0.0,-0.26999747274824826,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0237352887932456,-0.03751548470445133,-0.0,-11.469112967138017,-0.0,-0.0,-0.0,2.2618264025524537,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,10.654877959506297,3.6696482414254623,3.84072
LinearRegression,0.0,0.0,-0.0,0.36815341760851544,0.0,-0.20161246437812114,0.11718224909668021,0.0,0.0,0.0,-0.17430381687874416,-0.3663378060175619,2.0237352887932456,-0.06497303226017107,-0.0,-11.66284333278671,-0.0,-0.0,-0.0,2.40265515764712,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,10.654877959506297,3.0965336203305487,3.20528
LinearRegression,0.0,0.17857738095979497,-0.0,0.2960589499563764,0.0,-0.2146775581376835,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0237352887932456,-0.06812389837312256,-0.0,-11.623041850394142,-0.0,-0.0,-0.005411731810138808,1.376750564839502,-0.0,0.46151208273428895,0.0,0.0,-0.0,0.0,0.0,10.654877959506297,3.0802571880744205,3.05656
LinearRegression,0.0,0.0,-0.06776253605996287,0.3265841310968864,0.0,-0.22131372542583264,0.11718224909668021,0.0,0.0,0.0,-0.17430381687874416,-0.0,2.0237352887932456,-0.07416176496395065,-0.0,-11.74635324419419,-0.0,-0.0,-0.01894106133548583,0.6985757556401586,-0.0,0.46151208273428895,0.0,0.2185318875927971,-0.0,0.0,0.0,10.654877959506297,2.1981632056021905,2.24068
LinearRegression,0.0,0.17857738095979497,-0.0,0.03756033242291354,0.13419271233379762,-0.30394278852274376,0.11827741030319124,0.0,0.0,0.049031704050141664,-0.0,-0.3663378060175619,2.0237352887932456,-0.02166802509202066,-0.0,-11.457072687546699,-0.0,-0.0,-0.0,1.32917179598105,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,10.654877959506297,2.3764032771714074,2.70816
LinearRegression,0.0,0.0,-0.0,0.4437961255573194,0.06783367876213944,-0.17692079579629788,0.11718224909668021,0.0,0.013130057568401497,0.0,-0.0,-0.0,1.7276778216952358,-0.013239846277574175,-0.0,-11.037021979064429,-0.0,-0.07416616851467192,-0.0,0.7326649176514547,-0.0,0.0,0.0,0.43231308197705515,-0.0,0.0,0.0,10.654877959506297,2.8881271021616097,2.93696
LinearRegression,0.0,0.17857738095979497,-0.0,0.506534481097315,0.0,-0.1216791541360854,0.11718224909668021,0.0,0.0,0.0,-0.17430381687874416,-0.0,1.7398445669184417,-0.007838361512514644,-0.0,-11.2881778326851,-0.0,-0.0,-0.0,2.2018417268310237,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,10.654877959506297,3.806859199197108,3.64208
LinearRegression,0.0,0.0,-0.1209096231658161,0.4117267948771225,0.023594323047700674,-0.06652430217211802,0.2268043530903488,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.06812389837312256,-0.28750275937087666,-11.482496914377181,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.43231308197705515,-0.1618423195456194,0.1818128885818317,0.0,10.654877959506297,-0.25627041592438005,0.0
LinearRegression,0.0,0.0,-0.0,0.5746888890072098,0.0,-0.2775534485928676,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0237352887932456,-0.05559804146104456,-0.0,-11.502712714450064,-0.0,-0.0,-0.0,1.9223106554073612,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,10.654877959506297,3.3397485882101385,4.35604
LinearRegression,0.47339673054783166,0.17857738095979497,-0.0,0.4609603491522156,0.023594323047700674,-0.28848895031979105,0.2268043530903488,0.0,0.0,0.0,-0.0,-0.0,2.019679707052177,-0.05688632662052716,-0.0,-11.56735261723148,-0.05725563807136493,-0.0,-0.0,1.4566707924486137,-0.0,0.0,0.0,0.0,-0.21578975939415918,0.0,0.0,10.654877959506297,3.30878830416766,3.85684
LinearRegression,0.0,0.09026988488077548,-0.0,0.2465157756897997,0.0,-0.277032710415395,0.11718224909668021,0.0,0.0,0.0,-0.17430381687874416,-0.0,1.741872357788976,-0.00578952246369882,-0.0,-11.00856614167207,-0.0,-0.0,-0.0,1.6287635525973403,-0.0,0.0,0.0,0.0,-0.21578975939415918,0.6416925479358766,0.0,10.654877959506297,3.4396923766716796,3.20892
LinearRegression,0.0,0.0,-0.0,0.49075747807262865,0.023594323047700674,-0.002864059976098927,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.03230025803473867,-0.28750275937087666,-11.482496914377181,-0.0,-0.0,-0.0,1.7366955930803143,-0.0,0.0,0.0,0.0,-0.0,0.812810560718777,0.0,10.654877959506297,1.9135719226668222,0.0
LinearRegression,0.0,0.0,-0.0,0.2765186600662446,0.0,-0.2086858246221233,0.2268043530903488,0.0,0.019059760986389274,0.0,-0.0,-0.0,1.9892628439941622,-0.06585775821306876,-0.28750275937087666,-11.417431813034462,-0.0,-0.0,-0.0,1.824790685423764,-0.0,0.0,0.0,0.07601109133662506,-0.0,0.1818128885818317,0.0,10.654877959506297,3.269660087745133,5.49224
LinearRegression,0.0,0.17857738095979497,-0.021258834842341288,0.37225750922103595,0.13419271233379762,-0.1430638919553609,0.22892401994166048,0.0,0.0,0.0,-0.34051514421895157,-0.0,2.0237352887932456,-0.020597041043776094,-0.0,-11.627497599022657,-0.0,-0.0,-0.0,1.0248622946399406,-0.0,0.0,0.396090442766545,0.0,-0.0,0.0,0.0,10.654877959506297,2.860585097079233,3.06488
LinearRegression,0.0,0.0,-0.0,0.43437267208782404,0.0,-0.32949708179575415,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0237352887932456,-0.030127246922358308,-0.0,-11.56160474437677,-0.0,-0.0,-0.0,2.3652256824178415,-0.0,0.0,0.0,0.0,-0.11149137568698222,0.3315411497668695,0.0,10.654877959506297,3.7770323037902127,3.86776
LinearRegression,0.47339673054783166,0.0,-0.0,0.19309576902453332,0.023594323047700674,-0.18898456357441193,0.11718224909668021,0.0,0.0,0.0,-0.17430381687874416,-0.0,2.0237352887932456,-0.047449249789618515,-0.0,-11.676703628360913,-0.05725563807136493,-0.0,-0.0,2.2074419508905274,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,10.654877959506297,3.5486273742317644,3.81264
LinearRegression,0.0,0.0,-0.0,0.26568389392921826,0.0,-0.18876758933379842,0.2268043530903488,0.0,0.0,0.0,-0.0,-0.0,2.0237352887932456,-0.06449186551385835,-0.0,-11.507919705665499,-0.0,-0.0,-0.0,2.0805655379230026,-0.0,0.0,0.0,0.43231308197705515,-0.0,0.1818128885818317,0.0,10.654877959506297,4.1046138432878445,3.59008
LinearRegression,0.0,0.17857738095979497,-0.0,0.39378344235599133,0.13419271233379762,-0.19961021797455256,0.11827741030319124,0.0,0.0,0.0,-0.17593282451312497,-0.0,2.0237352887932456,-0.06352953202123271,-0.0,-11.478421453477731,-0.0,-0.0,-0.0,1.5100117290079815,-0.0,0.0,0.0,0.0,-0.0,0.17271724654722656,0.0,10.654877959506297,3.2686791418208854,3.9936
LinearRegression,0.0,0.0,-0.0,0.5210422487747324,0.06783367876213944,-0.16346839287825682,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0237352887932456,-0.0502586427277673,-0.0,-11.534360600096033,-0.0,-0.07416616851467192,-0.0,0.8569986783601131,-0.0,0.0,0.0,0.43231308197705515,-0.0,0.0,0.0,10.654877959506297,2.7345471319568535,2.69568
LinearRegression,0.0,0.0,-0.0,0.4109786634850282,0.0,-0.1995729065163539,0.0,0.0,0.0,0.0,-0.0,-0.3663378060175619,2.0237352887932456,-0.05527208979418761,-0.0,-11.606490868436087,-0.0,-0.0,-0.0,2.4657537737140065,-0.0,0.0,0.0,0.0,-0.3272811350811414,0.9732336977027461,0.0,10.654877959506297,3.9736245773559924,3.7778
LinearRegression,0.0,0.0,-0.021258834842341288,0.2792419631363469,0.0,-0.22456833903503606,0.11718224909668021,0.0,0.0,0.048577706790418125,-0.0,-0.0,2.0217074979227116,-0.06759616710297305,-0.0,-11.599714141155776,-0.0,-0.0,-0.0,2.3903904124505986,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,10.654877959506297,3.5988403067669257,4.12984
LinearRegression,0.0,0.17828117132934124,-0.0,0.5162458599879759,0.0,-0.2626256208386548,0.2268043530903488,0.0,0.025413014648519028,0.0,-0.0,-0.0,2.0217074979227116,-0.040585228973989126,-0.0,-11.544636442219335,-0.0,-0.0,-0.0,1.5007631670956056,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,10.654877959506297,3.276245731548819,2.96868
LinearRegression,0.0,0.17857738095979497,-0.0,0.49696810048076484,0.0,-0.2576352133045426,0.11718224909668021,0.0,0.0,0.048577706790418125,-0.0,-0.0,2.0237352887932456,-0.03892794192749853,-0.0,-11.538834670919393,-0.0,-0.0,-0.0,1.4040104978068364,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,10.654877959506297,3.088531357282604,3.32332
LinearRegression,0.0,0.0,-0.0,0.30039634583799574,0.0,0.0006509227218405521,0.2268043530903488,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.03087227930374585,-0.28750275937087666,-11.482496914377181,-0.0,-0.0,-0.0,1.67769724805468,-0.0,0.0,0.0,0.0,-0.0,0.17111801278290037,0.0,10.654877959506297,1.2306728889422587,0.0
LinearRegression,0.0,0.17857738095979497,-0.1209096231658161,0.4571403804638635,0.0,-0.12797140711387858,0.2268043530903488,0.0,0.0,0.0,-0.0,-0.0,2.0237352887932456,-0.020829863662959747,-0.0,-11.56295476761656,-0.0,-0.0,-0.0,1.457178343082075,-0.0,0.0,0.0,0.0,-0.21578975939415918,0.0,0.0,10.654877959506297,2.949858284942252,2.55996
LinearRegression,0.0,0.0,-0.0,0.5339163622367697,0.023594323047700674,-0.185339396332104,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0237352887932456,-0.0645694730535863,-0.0,-11.57452645339282,-0.0,-0.14998047410744766,-0.0,0.8845745220901164,-0.0,0.0,0.0,0.43231308197705515,-0.0,0.8235054365177081,0.0,10.654877959506297,3.4021011772829333,3.04772
LinearRegression,0.0,0.11774332810535931,-0.0,0.3877299738077408,0.0,-0.20248036134057537,0.2268043530903488,0.0,0.0,0.0,-0.0,-0.0,2.0217074979227116,-0.061340999400906926,-0.0,-11.549307443546633,-0.0,-0.0,-0.0,1.5858731486013116,-0.0,0.0,0.0,0.0,-0.0,0.5133540383487012,0.0,10.654877959506297,3.694961495094356,3.41848
LinearRegression,0.0,0.0,-0.0,0.4508820094271642,0.0,-0.28866252971228185,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0237352887932456,-0.05926111733619994,-0.0,-11.475259467621521,-0.0,-0.14998047410744766,-0.0,1.1327418923056292,-0.0,0.0,0.0,0.43231308197705515,-0.0,0.0,0.0,10.654877959506297,2.7213866432319413,3.19852
LinearRegression,0.47339673054783166,0.0,-0.1209096231658161,0.5880174558744594,0.023594323047700674,-0.15609126869739606,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0237352887932456,-0.02753515509544756,-0.0,-11.633750788136878,-0.0,-0.0,-0.0,0.7366101831361773,-0.0,0.0,0.0,0.43231308197705515,-0.0,0.0,0.0,10.654877959506297,2.9942581877872296,2.9926
LinearRegression,0.0,0.0,-0.0,0.3706839255479724,0.0,-0.27507994224987303,0.11718224909668021,0.0,0.0,0.0,-0.0,-0.0,2.0217074979227116,-0.050056863124474875,-0.0,-11.417162680150174,-0.05725563807136493,-0.07581430559277574,-0.0,0.8802942079125656,-0.0,0.0,0.0,0.2185318875927971,-0.11149137568698222,0.0,0.0,10.654877959506297,2.2764169227033832,2.5558
LinearRegression,0.0,0.0,-0.0,0.8074482264479564,0.0,-0.2662707880809622,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0237352887932456,-0.03621167803702311,-0.0,-11.403257837133859,-0.0,-0.14998047410744766,-0.0,0.4835410568430136,-0.0,0.0,0.0,0.43231308197705515,-0.0,0.0,0.0,10.654877959506297,2.546194836208276,2.50276
LinearRegression,0.0,0.0,-0.0,0.49252650535766107,0.0,-0.3162945034239152,0.11827741030319124,0.0,0.0,0.0,-0.17593282451312497,-0.0,1.800678293034471,-0.015474943421736867,-0.0,0.28463040773125936,-0.0,-0.026370193249661122,-0.0,1.9452937031665996,-10.128614575564916,0.0,0.0,0.07601109133662506,-0.0,0.0,1.8651698707348838,10.654877959506297,6.574778200997635,5.5978
LinearRegression,0.0,0.17857738095979497,-0.0,0.2385807686284603,0.0,-0.3409099268520275,0.0,0.0,0.0,0.0,-0.0,-0.0,2.013596334440574,-0.0519194440779437,-0.0,-11.169499495536078,-0.0,-0.14998047410744766,-0.0,1.3564854253682315,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,10.654877959506297,2.729808528329861,3.03524
