Model,display_bronze,display_platinum,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LassoRegression_Positive,0.2447422109319258,0.0,0.0534250551390831,0.0,0.0,0.036051620612864106,0.0,0.16057850298310913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,1.282995100899061,1.0471070967741933
LassoRegression_Positive,0.0,0.0,0.011101310158770515,0.0,0.0,0.0,0.0,0.1598259721472112,0.3997556653238836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.8886890944791499,0.6144367741935485
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16312553042768618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.4811316772769707,0.5058477419354839
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17842892032385338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.4964350671731379,0.5277686666666667
LassoRegression_Positive,0.2447422109319258,0.0,0.04162991309538943,0.0,0.0,0.0,0.0,0.3220831977642462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,1.3966530330236402,1.629677419354839
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19021664052000592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.5082227873692904,0.5259148387096775
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32874020131257253,0.3997556653238836,0.0,0.0,0.0,1.2520610172074649,1.6356534910006792,0.0,0.0,0.0,0.0,0.3180061468492845,3.9342165216938847,5.158891612903226
LassoRegression_Positive,0.2447422109319258,0.0,0.04548349288867885,0.0,0.0,0.0,0.0,0.2181181684356002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,1.2965415834882836,1.4147793548387095
LassoRegression_Positive,0.0,2.37363036758055,0.0,0.06840400767685438,0.0,0.0,0.0,0.0019102705834327506,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,4.014011809897586,3.9829832258064513
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1594786502229507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.47748479707223523,0.4332225806451613
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26361734051372704,0.0,0.0,0.03082750550958654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.6124509928725981,0.39107354838709674
LassoRegression_Positive,0.0,2.37363036758055,0.0,0.0,0.0,0.0,0.0,0.32590373893111185,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,4.269601270568411,5.295913548387096
LassoRegression_Positive,0.2447422109319258,0.0,0.01873346089292524,0.0,0.0,0.052332997663835,0.0,0.26384888846323395,0.0,0.0,0.03082750550958654,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,1.3986827746935855,1.6384761290322578
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27629459074923557,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,1.846361754805985,0.47039548387096775
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21997055203165616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.5379766988809407,0.42487741935483875
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.036051620612864106,0.0,0.21968111709477245,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,1.5858560752367508,0.0,0.0,0.0,0.3180061468492845,3.4116559770011365,4.6809974193548385
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.03638855164662919,0.0,0.010014448816177947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.3644091473120917,0.3968070967741935
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017366096213025735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,0.7899343208533813,1.2283025806451613
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.036051620612864106,0.0,0.004746732964893599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,0.8289960648098366,1.0681651612903227
LassoRegression_Positive,0.2447422109319258,0.0,0.04162991309538943,0.0,0.0,0.0,0.0,0.1607521639452393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,1.2353219992046334,1.4092587096774192
LassoRegression_Positive,0.0,2.37363036758055,0.0,0.0,0.0,0.0,0.0,0.11166399864975392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,3.2734920774623824,1.2184270967741935
LassoRegression_Positive,0.0,2.37363036758055,0.0,0.0,0.0,0.036051620612864106,0.0,0.21354509643283684,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,4.193294248683,3.5672541935483872
LassoRegression_Positive,0.0,0.0,0.011795142043693667,0.0,0.0,0.0,0.0,0.15380572546002916,0.0,0.0,0.03082750550958654,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,0.9846260842453882,0.7677161290322582
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15999963310934154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.47800577995862603,0.529625806451613
LassoRegression_Positive,0.0,0.0,0.011795142043693667,0.0,0.0,0.0,0.0,0.24358844288137083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.573389731774349,0.45245290322580645
LassoRegression_Positive,0.0,2.37363036758055,0.0,0.0,0.0,0.0,0.0,0.15756837963951795,0.0,0.0,0.03082750550958654,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,4.132093416786404,5.599697419354839
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1597101981724578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,0.9479079094045366,0.5060290322580645
LassoRegression_Positive,0.0,0.0,0.0,0.05130300575764079,0.0,0.0,0.0,0.015224277680085668,0.0,0.0,0.0,0.0,1.2520610172074649,1.6356534910006792,0.0,0.0,0.0,0.0,0.3180061468492845,3.2722479384951546,1.5369922580645161
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26541183712240624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.5834179839716908,0.38604645161290324
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.3180061468492845,0.4649122580645161
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013892876970420004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,0.7895869989291209,0.9213864516129032
LassoRegression_Positive,0.0,0.0,0.0,0.06840400767685438,0.0,0.0,0.0,0.17699332303690998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,1.0335950419458433,0.9680606666666666
LassoRegression_Positive,0.2447422109319258,0.0,0.04162991309538943,0.0,0.0,0.0,0.0,0.2188128122841212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,1.2933826475435153,1.830998064516129
LassoRegression_Positive,0.0,0.0,0.011795142043693667,0.0,0.0,0.036051620612864106,0.0,0.26269114871569893,0.0,0.0,0.03082750550958654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.6593715637311277,0.41725870967741935
LassoRegression_Positive,0.2447422109319258,0.0,0.04162991309538943,0.0,0.0,0.0,0.0,0.16237299959178833,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,2.018812287675853,2.1343703225806454
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32908752323683305,0.3997556653238836,0.0,0.0,0.0,1.2520610172074649,0.0,1.5858560752367508,0.0,0.0,0.0,0.3180061468492845,3.884766427854217,2.443727741935484
LassoRegression_Positive,0.0,0.0,0.010407478273847356,0.0,0.0,0.0,0.0,0.1573947186773877,0.0,0.0,0.03082750550958654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.5166358493101061,0.48614774193548393
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029927572473780514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.34793371932306505,0.37557999999999997
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.036051620612864106,0.0,0.21997055203165616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.5740283194938047,0.46775935483870973
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2818517415374039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.5998578883866884,0.43936387096774193
LassoRegression_Positive,0.0,0.0,0.0,0.06840400767685438,0.0,0.0,0.0,0.0006367568611442258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.38704691138728314,0.4239483870967742
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650645151981457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,1.0532622264302245,1.1398735483870968
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02141818532939797,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,1.5914853493861474,1.269298064516129
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16023118105884848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.478237327908133,0.46086129032258066
LassoRegression_Positive,0.2447422109319258,0.0,0.04162991309538943,0.0,0.0,0.0,0.0,0.2171919766375721,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,2.0736312647216364,1.7835432258064516
LassoRegression_Positive,0.0,0.0,0.031222434821542067,0.03534207063304143,0.0,0.0,0.0,0.0005209828863907501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.3850916351902588,0.4735451612903226
LassoRegression_Positive,0.0,2.37363036758055,0.0,0.0,0.0,0.0,0.0,0.22043364793067016,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,4.16413117956797,5.317070967741935
LassoRegression_Positive,0.0,2.37363036758055,0.0,0.0,0.0,0.06977733021844666,0.0,0.16040484202097874,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,4.173879703876724,4.3640541935483865
LassoRegression_Positive,0.0,0.0,0.011795142043693667,0.0,0.0,0.0,0.0,0.2930239301011167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.6228252189940948,0.7251909677419355
LassoRegression_Positive,0.2447422109319258,0.0,0.010407478273847356,0.0,0.0,0.0,0.0,0.2171919766375721,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,2.0424088299000944,1.8847548387096773
LassoRegression_Positive,0.2447422109319258,0.0,0.04162991309538943,0.0,0.0,0.07042945479992747,0.0,0.2195074561326422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,1.3645067461919635,1.8039632258064515
LassoRegression_Positive,0.0,0.0,0.0,0.06840400767685438,0.0,0.0,0.0,0.005615037775544849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,0.8622167566844781,1.07302
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16081005093261608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.4788161977819006,0.47854516129032254
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.06977733021844666,0.0,0.2224018055014799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.6101852825692111,0.4147483870967742
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16034695503360194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,0.9485446662656808,1.3739051612903226
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26633802892043434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.5843441757697189,0.9029922580645161
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008683048106512502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.3188744516599358,0.49369612903225807
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.03638855164662919,0.0,0.0013892876970420004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.3557839861929557,0.5023954838709677
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.10582895083131078,0.0,0.001505061671795476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,0.8955317237351851,1.297636129032258
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.036051620612864106,0.0,0.2187549252967445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.5728126927588931,0.5418296774193548
LassoRegression_Positive,0.2447422109319258,0.0,0.04162991309538943,0.0,0.0,0.03638855164662919,0.0,0.2725319365697468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,1.38349032347577,1.308245806451613
LassoRegression_Positive,0.0,0.0,0.011795142043693667,0.0,0.0,0.0,0.0,0.22691699051686648,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,1.5858560752367508,0.0,0.0,0.0,0.3180061468492845,3.3946353718540605,2.064502580645161
LassoRegression_Positive,0.0,0.0,0.0,0.03534207063304143,0.0,0.0,0.0,0.27808908735791493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,1.1016288692230352,1.150370322580645
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04463086726747543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.36263701411675997,0.42360387096774194
LassoRegression_Positive,0.0,0.0,0.008325982619077884,0.0,0.0,0.0,0.0,0.21759718554920937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.5439293150175718,0.4816916129032258
LassoRegression_Positive,0.0,0.0,0.011795142043693667,0.03567237035858387,0.0,0.0,0.0,0.0016787226339257991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.3671523818854879,0.43384
LassoRegression_Positive,0.0,2.37363036758055,0.0,0.0,0.0,0.0,0.0,0.009435578942410497,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,3.953133110579709,3.420569032258064
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.036051620612864106,0.0,0.31826265659738057,0.3997556653238836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,1.542267653766207,1.382285806451613
LassoRegression_Positive,0.0,0.0,0.008325982619077884,0.0,0.0,0.0,0.0,0.3059327282861324,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,1.8843258749619596,1.8043316129032259
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22060730889280056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.5386134557420851,0.4456025806451613
LassoRegression_Positive,0.0,2.37363036758055,0.0,0.0,0.0,0.0,0.0,0.20902991141745028,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,4.152727443054749,2.3986374193548388
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2717794057338489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,1.0599771169659278,1.3705051612903227
LassoRegression_Positive,0.0,0.0,0.008325982619077884,0.0,0.0,0.0,0.0,0.21753929856183252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.543871428030195,0.44836
LassoRegression_Positive,0.0,2.37363036758055,0.0,0.0,0.0,0.0,0.0,0.0013892876970420004,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,3.9450868193343407,1.6451245161290322
LassoRegression_Positive,0.2447422109319258,0.0,0.0,0.0,0.0,0.0,0.0,0.22135983972869824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,1.2542997618927028,1.6827412903225807
LassoRegression_Positive,0.0,2.37363036758055,0.0,0.0,0.0,0.0,0.0,0.1671776195440587,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,4.110875151181358,4.526347741935484
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15490557822018736,0.3997556653238836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.8726673903933555,0.6263283870967742
LassoRegression_Positive,0.0,2.37363036758055,0.0,0.0,0.0,0.0,0.0,0.27357390234252826,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,4.217271433979827,2.087834193548387
LassoRegression_Positive,0.0,2.37363036758055,0.0,0.0,0.0,0.03638855164662919,0.0,0.26442775833700144,0.0,0.0,0.03082750550958654,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,4.275341347130516,5.215509032258065
LassoRegression_Positive,0.0,0.0,0.0,0.05130300575764079,0.0,0.0,0.0,0.3286823143251957,0.3997556653238836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,1.0977471322560046,0.7037219354838709
LassoRegression_Positive,0.0,2.37363036758055,0.011101310158770515,0.0,0.0,0.0,0.0,0.2875246663003254,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,4.242323508096395,2.0503961290322583
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.036051620612864106,0.0,0.26541183712240624,0.0,-0.0,0.0,0.0,1.2520610172074649,0.0,1.5858560752367508,0.0,0.0,0.0,0.3180061468492845,3.4573866970287703,4.626066451612903
LassoRegression_Positive,0.0,2.37363036758055,0.008325982619077884,0.0,0.0,0.0,0.0,0.3158892901149336,0.0,0.0,0.0,0.0,1.2520610172074649,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,4.267912804371311,2.1047967741935483
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21968111709477245,0.0,0.0,0.0,0.0,0.0,0.0,1.5858560752367508,0.0,0.0,0.4701915643827943,0.3180061468492845,2.593734903563602,1.4814225806451613
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15953653721032748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,0.9477342484424063,1.462871612903226
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020260445581862263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701915643827943,0.3180061468492845,0.790223755790265,0.9019425806451613
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023729078691238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.5203790547184083,0.5223625806451613
LassoRegression_Positive,0.0,0.0,0.031222434821542067,0.0,0.0,0.06977733021844666,0.0,0.2627490357030758,0.0,0.0,0.03082750550958654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.7125824531019356,0.46541161290322586
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2169604286880651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.5349665755373496,0.49594967741935486
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1607521639452393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180061468492845,0.4787583107945238,0.45109741935483866
