Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
SGDRegression,-0.0,0.0,-0.0,-0.09062423405302054,-0.0,-0.0,0.0,-0.07719616741860012,0.0,0.16554852861549427,0.0,-0.08724576012992173,-0.0,0.0,-0.0,1.093833862148881,0.0,0.49431230753273325,0.0,0.0,0.0,0.7751086352884698,2.273737171984036,1.9676322580645162
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.005296834700821224,0.0,-0.2066911145122203,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.5737143554770707,1.023049677419355
SGDRegression,-0.02053094271279605,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.24374417309710766,0.0,-0.1109705817577242,-0.0,0.0,-0.0,0.0,0.0,0.0,0.004853858928720781,0.0,0.14142387906910658,0.7751086352884698,1.0336290219128847,1.2682496774193548
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.02002130088652352,-0.0,0.0,0.09345771056872544,0.0,-0.18154124536068705,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.7070464013830318,1.0802748387096774
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.10717284592197884,-0.0,0.0,0.09534302461478038,0.0,-0.35478096999066283,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.6228435358345663,0.4582870967741936
SGDRegression,-0.0,0.0,-0.004952105357085868,-0.0,-0.006378421076503339,-0.0,0.0,-0.0,0.0,0.2539787350614062,0.0,-0.12727136191051963,-0.0,0.0,-0.0,1.093833862148881,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,1.984319344154648,1.1325664516129033
SGDRegression,-0.0,0.0,-0.0,-0.09062423405302054,-0.0,-0.0,0.0,-0.0,0.0,0.12262621216697604,0.0,-0.3553492908480566,-0.0,0.0,-0.0,0.0,0.0,0.0,0.025937058156770745,0.12603235175217198,0.0,0.7751086352884698,0.6037307324633114,0.6316173333333334
SGDRegression,-0.02053094271279605,0.0,-0.01310851418052142,-0.0,-0.004783815807377504,-0.0,0.0,-0.0,0.0,0.0930088262720458,0.0,-0.262074182913725,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.14142387906910658,0.7751086352884698,0.7090438850152023,1.2588167741935483
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.015157532078299295,0.0,-0.0,0.0,0.17030670216029964,0.0,-0.3202271766942967,-0.0,0.0,-0.09031241444035738,0.0,0.0,0.0,0.025982421324328882,0.12625277870482496,0.0,0.7751086352884698,0.67195341426497,0.4216064516129033
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.08421069405712218,0.0,-0.14222471324558528,-0.0,0.0,-0.08913952594113196,1.093833862148881,0.006077545666744411,0.0,0.0,0.12625277870482496,0.0,0.7751086352884698,1.854119276679325,1.72601935483871
SGDRegression,-0.0,0.0,-0.022430124264447765,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.2581982474501958,0.0,-0.3730661932502583,-0.0,0.0,-0.0,0.0,0.0,0.0,0.025982421324328882,0.12625277870482496,0.0,0.7751086352884698,0.7900457652531134,0.46254709677419353
SGDRegression,-0.02053094271279605,0.0,-0.0,-0.0,-0.006378421076503339,-0.015157532078299295,0.0,-0.0,0.0,0.2529911896087106,0.0,-0.20368892031349425,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.14142387906910658,0.7751086352884698,0.923767887785194,0.7905445161290322
SGDRegression,-0.0,0.0,-0.01310851418052142,-0.0679681755397654,-0.0,-0.0,0.0,-0.07719616741860012,0.0,0.20172860292788247,0.0,-0.2976969979968607,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.5208673830806047,0.3802045161290322
SGDRegression,-0.0,0.0,-0.004722131424094264,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.2556844953887892,0.0,-0.09262619021137372,-0.0,0.0,-0.0,1.093833862148881,0.006077545666744411,0.0,0.025982421324328882,0.12625277870482496,0.0,0.7751086352884698,2.18559141688657,1.6707135483870967
SGDRegression,-0.0,0.8071228876360164,-0.0,-0.0,-0.0,-0.015157532078299295,0.0,-0.0,0.0,0.2658292804937519,0.0,-0.07621511515603795,-0.0,0.13687568212220835,-0.0,1.093833862148881,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,2.98739770045499,3.754855483870968
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.006378421076503339,-0.0811373775956021,0.0,-0.0,0.0,0.17587286743912856,0.0,-0.3323835202182753,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.12625277870482496,0.0,0.7751086352884698,0.6573349625420426,0.4351012903225807
SGDRegression,-0.0,0.0,-0.004660805041963172,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.10500777291729663,-0.377492416813037,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.4979631863507663,0.5124541935483871
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.004783815807377504,-0.0811373775956021,0.0,-0.0,0.0,0.03142190076758308,0.0,-0.34601968869915406,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.37458965395391924,0.43680451612903226
SGDRegression,-0.0,0.0,-0.0032043034663496793,-0.0,-0.007547798273862283,-0.010699434408211268,0.0,-0.0,0.0,0.1703964790196355,0.0,-0.2116296705902955,-0.0,0.0,-0.0,0.0,0.0,0.0,0.025982421324328882,0.0,0.0,0.7751086352884698,0.7384063288937155,0.9431470967741935
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.006378421076503339,-0.0,0.0,-0.0,0.0,0.2580186937315241,0.0,-0.33393379542662915,-0.12281729318168515,0.0,-0.0,0.0,0.0,0.0,0.004853858928720781,0.12625277870482496,0.0,0.7751086352884698,0.701104456968722,0.6977154838709677
SGDRegression,-0.0,0.0,-0.004952105357085868,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.2552356110921094,0.0,-0.22519169850387555,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.12625277870482496,0.14142387906910658,0.7751086352884698,1.0678771002935494,1.1879135483870966
SGDRegression,-0.02053094271279605,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.2500285532506244,0.0,-0.08752598545148167,-0.12281729318168515,0.0,-0.0,1.093833862148881,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,1.8880968293420124,1.573263870967742
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.04547259623489788,0.0,-0.04835364332813414,0.0,0.2523627515933591,0.0,-0.17969835861029765,-0.0,0.0,-0.0,1.093833862148881,0.006077545666744411,0.0,0.0,0.0,0.0,0.7751086352884698,1.8538581965241248,1.0693432258064515
SGDRegression,-0.0,0.0,-0.0,-0.09062423405302054,-0.0,-0.0,0.10717284592197884,-0.0,0.0,0.07415568581149595,0.0,-0.27625022506348446,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.5895627079054396,0.5083580645161291
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.09408614858407693,0.0,-0.16789219055460225,-0.0,0.13687568212220835,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.8381782754401529,1.4210483870967743
SGDRegression,-0.0,0.0,-0.017478018907361895,-0.0,-0.006378421076503339,-0.0,0.0,-0.0,0.0,0.10934821467118865,0.0,-0.029837998446482723,-0.0,0.0,-0.0,1.093833862148881,0.006077545666744411,0.0,0.0,0.06382008593870271,0.0,0.7751086352884698,1.9944939052836386,3.160171612903226
SGDRegression,-0.0,0.0,-0.0,-0.09062423405302054,-0.0,-0.0,0.0,-0.0,0.0,0.1112335287172437,0.0,-0.3969927840926609,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.12603235175217198,0.0,0.7751086352884698,0.524757497612204,0.3453961290322581
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.20181837978721834,0.0,-0.19276893470910322,-0.0,0.0,-0.08913952594113196,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.695018554425453,0.8164967741935484
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.2627768672763293,0.0,-0.11501456173444723,-0.12281729318168515,0.0,-0.0,1.093833862148881,0.006077545666744411,0.0,0.01313397121889152,0.0,0.0,0.7751086352884698,1.9130990266831835,1.7611922580645163
SGDRegression,-0.0,0.0,-0.022138823949325065,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0003591074373439085,0.10500777291729663,-0.41717622515236424,-0.0,0.0,-0.0,0.0,0.0,0.0,0.004568337815266615,0.0,0.0,0.7751086352884698,0.44572880435668766,0.4271032258064516
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.054175284751769526,-0.0,0.0,0.2676248176804709,0.0,-0.414046759124138,-0.0,0.0,-0.08913952594113196,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.5937224526554403,0.45146064516129036
SGDRegression,-0.02053094271279605,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.004241547660362635,0.0,0.12254541299357359,0.0,-0.08267528114812803,-0.0,0.0,-0.0,1.093833862148881,0.0,0.0,0.0,0.06243269276612223,0.0,0.7751086352884698,1.9464728316757602,1.446890322580645
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.004783815807377504,-0.0,0.0,-0.0,0.03305149791591577,0.25101609870331976,0.0,-0.35389174676954205,-0.0,0.0,-0.0,0.0,0.0,0.0,0.025937058156770745,0.0,0.0,0.7751086352884698,0.7264377274875565,0.3505064516129032
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.2486819003605851,0.0,-0.203816923746824,-0.12281729318168515,0.0,-0.08913952594113196,0.0,0.0,0.0,0.012848450105437361,0.0,0.0,0.7751086352884698,0.6208652428848512,0.8136206451612903
SGDRegression,-0.02053094271279605,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.16465076002213475,0.0,-0.1229840369742683,-0.0,0.0,-0.0,1.093833862148881,0.0,0.0,0.025982421324328882,0.12625277870482496,0.0,0.7751086352884698,2.0423134778015752,1.328287741935484
SGDRegression,-0.0,0.0,-0.004660805041963172,-0.0,-0.0,-0.01453508070549455,0.1067950855278935,-0.0,0.0,0.0004488842966797668,0.10500777291729663,-0.19804948450101426,-0.0,0.0,-0.0,1.093833862148881,0.006077545666744411,0.0,0.0,0.12580776580041234,0.0,0.7751086352884698,1.9958341813979055,1.7965406451612904
SGDRegression,-0.0,0.0,-0.022430124264447765,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.2549662805141016,0.0,-0.3570684547238265,-0.0,0.0,-0.0,0.0,0.0,0.0,0.004853858928720781,0.0,0.0,0.7751086352884698,0.655430195743018,0.49684387096774196
SGDRegression,-0.02053094271279605,0.0,-0.017478018907361895,-0.0,-0.006378421076503339,-0.0,0.0,-0.0,0.03305149791591577,0.25101609870331976,0.0,-0.2048953028613012,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.14142387906910658,0.7751086352884698,0.9513174254188494,1.0801238709677419
SGDRegression,-0.02053094271279605,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0925599419753658,0.0,-0.2338213671366529,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.12625277870482496,0.14142387906910658,0.7751086352884698,0.8809929251883182,1.0456567741935483
SGDRegression,-0.0,0.8071228876360164,-0.004952105357085868,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.26600883421242355,0.10500777291729663,-0.06169350019662966,-0.0,0.0,-0.0,1.093833862148881,0.0,0.0,0.0,0.12625277870482496,0.0,0.7751086352884698,3.106689165354197,4.576465806451613
SGDRegression,-0.0,0.8071228876360164,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.18790296659014605,0.0,-0.0004606568462100111,-0.0,0.0,-0.0,1.093833862148881,0.0,0.0,0.008851154517079069,0.12625277870482496,0.0,0.7751086352884698,2.998611628039207,3.6558051612903224
SGDRegression,-0.0,0.0,-0.004952105357085868,-0.0,-0.0,-0.0,0.10717284592197884,-0.0,0.0,0.2550560573734377,0.0,-0.3498142450758074,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.7825711881509931,0.40327548387096773
SGDRegression,-0.0,0.8071228876360164,-0.0,-0.0,-0.0,-0.015157532078299295,0.0,-0.0,0.0,0.2305469747747227,0.0,-0.0,-0.0,0.0,-0.0,1.093833862148881,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,2.8914548277697905,2.878261290322581
SGDRegression,-0.0,0.0,-0.0,-0.09062423405302054,-0.0,-0.0,0.0,-0.0,0.0,0.11437571879400206,0.0,-0.30659674481405336,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.12603235175217198,0.0,0.7751086352884698,0.61829572696757,0.35618387096774196
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.10717284592197884,-0.0,0.0,0.12344318158693302,0.0,-0.02133492006504047,-0.0,0.0,-0.0,1.093833862148881,0.006077545666744411,0.0,0.0,0.0,0.0,0.7751086352884698,2.0843011505479665,3.1325683870967738
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.2511058755626556,0.0,-0.35398890645776676,-0.12281729318168515,0.0,-0.06685464445584896,0.0,0.0,0.0,0.016560224580341485,0.12625277870482496,0.0,0.7751086352884698,0.625366670040991,0.39227354838709677
SGDRegression,-0.02053094271279605,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.03305149791591577,0.26573950363441573,0.0,-0.24982594105804093,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.14142387906910658,0.7751086352884698,0.944966632137071,0.9257154838709677
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0012924695339230443,-0.0,0.0,-0.0,0.0,0.1684213881142446,0.0,-0.22270788340423325,-0.0,0.0,-0.0,0.0,0.0,0.0,0.003426253361449962,0.0,0.0,0.7751086352884698,0.7229559238260082,1.2441412903225806
SGDRegression,-0.0,0.0,-0.004952105357085868,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.25029788382863194,0.0,-0.2106539462906877,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.08324359035482964,0.14142387906910658,0.7751086352884698,1.0344679368932646,0.820781935483871
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.12364667580142785,0.0,-0.38242103006788264,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.5163342810220151,0.4577253333333333
SGDRegression,-0.0,0.0,-0.004952105357085868,-0.0,-0.0,-0.015157532078299295,0.0,-0.07719616741860012,0.0,0.25649248712281286,0.10500777291729663,-0.39642004039982315,-0.0,0.10265676159165625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.7455398116664271,0.5660206451612904
SGDRegression,-0.0,0.0,-0.004952105357085868,-0.0679681755397654,-0.0,-0.0,0.0,-0.0,0.0,0.2643030738850406,0.10500777291729663,-0.40087664782789084,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.670622553366065,0.6174664516129031
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.010699434408211268,0.0,-0.0,0.0,0.1571652274057784,0.0,-0.12495105495918711,-0.0,0.13687568212220835,-0.0,0.0,0.006077545666744411,0.0,0.0,0.0,0.14142387906910658,0.7751086352884698,1.0810004801849091,1.6328951724137932
SGDRegression,-0.02053094271279605,0.0,-0.0,-0.0,-0.0,-0.0,0.02002130088652352,-0.0,0.0,0.1005500824562655,0.0,-0.12734125815705577,-0.0,0.0,-0.0,1.093833862148881,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,1.8416416799102882,1.7219967741935485
SGDRegression,-0.0,0.0,-0.022430124264447765,-0.0,-0.0,-0.0,0.10717284592197884,-0.0,0.0,0.26331552843234496,0.0,-0.09380718941458237,-0.0,0.0,-0.0,1.093833862148881,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,2.1231935581126447,1.9273025806451614
SGDRegression,-0.0,0.8071228876360164,-0.0,-0.0902863805488755,-0.0,-0.0,0.0,-0.03902223847533633,0.03305149791591577,0.2518240904373432,0.0,-0.005113971870852007,-0.0,0.0,-0.0,1.093833862148881,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,2.826518382531562,2.726671612903226
SGDRegression,-0.0,0.8071228876360164,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.03305149791591577,0.26600883421242355,0.0,-0.04086670958720058,-0.0,0.0,-0.0,1.093833862148881,0.0,0.0,0.025982421324328882,0.12625277870482496,0.0,0.7751086352884698,3.0864942076436597,3.6056748387096773
SGDRegression,-0.02053094271279605,0.0,-0.0,-0.0,-0.006354641875121638,-0.0,0.0,-0.0,0.0,0.2597244540589068,0.0,-0.2643245271879675,-0.12281729318168515,0.0,-0.0,0.0,0.0,0.0,0.004282816701812453,0.02081089758870741,0.14142387906910658,0.7751086352884698,0.7873232777494328,0.9674619354838709
